# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	15.0	70.7
2	16.1	70.2
3	17.3	69.5
4	17.7	68.9
5	18.2	68.4
6	18.6	67.7
7	18.8	67.7
8	28.0	67.5
9	27.6	67.1
10	24.4	66.6
11	21.5	65.9
12	19.1	64.6
13	17.5	64.4
14	16.6	64.2
15	16.6	64.0
16	17.7	63.9
17	19.3	63.5
18	20.9	62.8
19	22.2	62.7
20	23.6	62.4
21	24.9	62.4
22	26.2	62.3
23	27.8	62.1
24	29.2	62.0
25	22.9	62.0
26	26.0	62.0
27	28.9	61.7
28	30.7	61.7
29	32.3	61.5
30	34.1	61.3
31	35.2	61.2
32	45.5	61.2
33	45.5	61.2
34	41.5	61.1
35	38.1	61.0
36	35.0	61.0
37	33.2	61.0
38	32.3	60.8
39	32.3	60.8
40	34.1	60.8
41	37.0	60.8
42	38.1	60.8
43	39.3	60.6
44	40.4	60.4
45	41.3	60.3
46	42.4	60.3
47	43.5	60.1
48	44.6	59.7
49	35.4	59.7
50	35.0	59.7
51	34.5	59.5
52	34.3	59.5
53	34.1	59.4
54	33.9	59.4
55	33.6	59.3
56	42.4	59.3
57	41.9	59.0
58	38.4	59.0
59	35.2	58.9
60	33.2	58.9
61	31.6	58.8
62	30.7	58.8
63	30.7	58.7
64	31.6	58.6
65	33.4	58.5
66	34.1	58.5
67	34.5	58.4
68	35.0	58.4
69	35.4	58.2
70	36.1	58.2
71	36.6	58.1
72	37.0	58.1
73	28.9	58.1
74	30.5	58.0
75	31.4	57.9
76	31.9	57.8
77	32.5	57.6
78	33.0	57.5
79	33.4	57.5
80	42.8	57.4
81	42.8	57.4
82	41.7	57.3
83	40.8	57.3
84	40.4	57.2
85	40.2	57.0
86	39.9	57.0
87	40.2	56.8
88	40.6	56.6
89	41.3	56.5
90	41.9	56.5
91	42.4	56.4
92	43.1	56.4
93	43.5	56.4
94	44.2	56.3
95	44.9	56.1
96	46.2	56.1
97	36.6	56.1
98	36.6	56.1
99	36.6	56.1
100	36.8	55.9
101	36.6	55.9
102	36.6	55.9
103	36.6	55.9
104	45.5	55.9
105	45.3	55.7
106	43.5	55.6
107	41.7	55.6
108	40.2	55.5
109	39.3	55.5
110	38.6	55.4
111	38.4	55.2
112	39.0	55.2
113	40.2	55.2
114	40.8	55.2
115	41.5	55.2
116	42.2	55.0
117	42.8	55.0
118	43.7	55.0
119	44.2	55.0
120	45.5	55.0
121	36.8	55.0
122	37.9	55.0
123	39.0	54.9
124	39.7	54.8
125	40.2	54.8
126	40.6	54.8
127	41.0	54.7
128	50.5	54.6
129	50.5	54.6
130	49.1	54.6
131	47.8	54.5
132	46.9	54.3
133	46.2	54.3
134	46.0	54.3
135	46.0	54.3
136	46.4	54.3
137	47.6	54.3
138	48.0	54.2
139	48.7	54.1
140	49.1	54.1
141	49.8	54.1
142	50.5	54.1
143	50.9	54.1
144	51.6	53.8
145	42.6	53.8
146	42.8	53.8
147	42.8	53.8
148	42.8	53.7
149	42.8	53.7
150	42.8	53.7
151	42.8	53.6
152	51.8	53.6
153	51.1	53.6
154	46.9	53.6
155	43.1	53.6
156	39.7	53.6
157	37.2	53.4
158	35.9	53.4
159	36.1	53.4
160	37.9	53.4
161	40.4	53.4
