# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	13.3	35.1
2	13.8	34.8
3	14.3	34.6
4	14.5	34.5
5	14.8	34.3
6	15.0	34.2
7	15.1	34.0
8	15.2	33.7
9	15.0	33.7
10	13.5	33.6
11	12.1	33.4
12	11.0	33.2
13	10.3	33.2
14	9.8	33.1
15	9.8	32.9
16	10.4	32.6
17	11.1	32.4
18	11.8	32.2
19	12.5	32.2
20	13.1	32.1
21	13.7	32.0
22	14.3	31.9
23	15.1	31.9
24	15.7	31.8
25	17.0	31.7
26	18.4	31.7
27	19.8	31.7
28	20.6	31.6
29	21.3	31.6
30	22.2	31.6
31	22.7	31.5
32	23.3	31.5
33	23.3	31.4
34	21.4	31.4
35	19.9	31.3
36	18.4	31.2
37	17.6	31.2
38	17.2	31.2
39	17.2	31.1
40	18.0	31.1
41	19.4	31.1
42	19.9	30.9
43	20.4	30.9
44	20.9	30.9
45	21.3	30.9
46	21.9	30.9
47	22.4	30.9
48	22.9	30.8
49	22.8	30.8
50	22.6	30.8
51	22.4	30.8
52	22.3	30.8
53	22.2	30.7
54	22.1	30.7
55	22.0	30.7
56	21.9	30.7
57	21.7	30.7
58	20.0	30.6
59	18.5	30.6
60	17.6	30.6
61	16.8	30.6
62	16.4	30.5
63	16.4	30.5
64	16.8	30.5
65	17.7	30.5
66	18.0	30.4
67	18.2	30.4
68	18.4	30.4
69	18.6	30.4
70	18.9	30.4
71	19.1	30.4
72	19.4	30.4
73	19.8	30.4
74	20.5	30.3
75	20.9	30.3
76	21.1	30.3
77	21.4	30.2
78	21.7	30.2
79	21.9	30.2
80	22.1	30.2
81	22.1	30.2
82	21.6	30.2
83	21.1	30.1
84	20.9	30.1
85	20.8	30.1
86	20.7	30.0
87	20.8	30.0
88	21.0	30.0
89	21.3	29.9
90	21.7	29.9
91	21.9	29.9
92	22.2	29.9
93	22.4	29.8
94	22.7	29.8
95	23.0	29.8
96	23.6	29.6
97	23.3	29.6
98	23.3	29.6
99	23.3	29.6
100	23.4	29.6
101	23.3	29.5
102	23.3	29.5
103	23.3	29.5
104	23.3	29.5
105	23.2	29.5
106	22.4	29.5
107	21.6	29.4
108	20.8	29.4
109	20.4	29.4
110	20.1	29.4
111	20.0	29.4
112	20.3	29.3
113	20.8	29.3
114	21.1	29.3
115	21.4	29.3
116	21.8	29.2
117	22.1	29.2
118	22.5	29.2
119	22.7	29.2
120	23.3	29.2
121	23.4	29.2
122	24.0	29.2
123	24.5	29.2
124	24.8	29.1
125	25.0	29.1
126	25.2	29.1
127	25.4	29.1
128	25.6	29.1
129	25.6	29.0
130	25.0	29.0
131	24.4	29.0
132	24.0	28.9
133	23.6	28.9
134	23.5	28.8
135	23.5	28.8
136	23.8	28.8
137	24.3	28.7
138	24.5	28.7
139	24.8	28.7
140	25.0	28.7
141	25.3	28.7
142	25.6	28.7
143	25.8	28.7
144	26.2	28.7
145	26.2	28.7
146	26.3	28.6
147	26.3	28.6
148	26.3	28.5
149	26.3	28.5
150	26.3	28.4
151	26.3	28.4
152	26.3	28.4
153	25.9	28.3
154	24.0	28.3
155	22.2	28.3
156	20.6	28.3
157	19.5	28.2
158	18.8	28.2
159	18.9	28.2
160	19.8	28.1
161	20.9	28.1
162	21.2	28.1
163	21.6	28.1
164	21.9	28.1
165	22.2	28.1
166	22.5	28.1
167	22.9	28.1
168	23.2	28.0
169	23.9	28.0
170	24.3	28.0
171	24.8	28.0
172	25.1	28.0
173	25.4	27.9
174	25.7	27.9
175	25.9	27.9
176	26.2	27.9
177	26.2	27.8
178	25.4	27.8
179	25.1	27.8
180	25.2	27.8
181	25.2	27.7
182	24.3	27.7
183	23.9	27.7
184	23.8	27.7
185	24.3	27.7
186	24.7	27.7
187	25.1	27.7
188	25.4	27.7
189	25.8	27.7
190	26.2	27.6
191	26.6	27.6
192	27.0	27.6
193	27.2	27.6
194	27.4	27.6
195	27.6	27.6
196	27.7	27.6
197	27.8	27.6
198	28.0	27.6
199	28.1	27.5
200	28.1	27.5
201	28.0	27.5
202	27.2	27.5
203	26.5	27.5
204	25.8	27.5
205	25.4	27.4
206	25.3	27.4
207	25.2	27.4
208	25.5	27.4
209	26.2	27.4
210	26.3	27.3
211	26.4	27.3
212	26.7	27.3
213	26.7	27.3
214	26.7	27.3
215	26.8	27.3
216	27.0	27.2
217	27.0	27.2
218	27.0	27.2
219	27.1	27.2
220	27.1	27.2
221	27.1	27.2
222	27.1	27.2
223	27.1	27.2
224	27.1	27.1
225	27.0	27.1
226	26.2	27.1
227	25.3	27.1
228	24.7	27.1
229	24.4	27.1
230	24.1	27.1
231	24.1	27.1
232	24.3	27.1
233	24.8	27.1
234	25.0	27.0
235	25.2	27.0
236	25.6	27.0
237	25.3	27.0
238	25.5	27.0
239	25.6	27.0
240	25.7	27.0
241	25.9	27.0
242	26.1	27.0
243	26.2	27.0
244	26.3	27.0
245	26.3	27.0
246	26.3	27.0
247	26.3	27.0
248	26.4	26.9
249	26.2	26.9
250	24.7	26.9
251	23.3	26.9
252	22.1	26.9
253	21.2	26.9
254	20.7	26.9
255	20.6	26.9
256	21.0	26.8
257	21.9	26.8
258	22.5	26.8
259	23.1	26.8
260	23.6	26.8
261	24.3	26.8
262	24.9	26.8
263	25.5	26.8
264	26.1	26.8
265	27.2	26.8
266	28.7	26.7
267	30.0	26.7
268	30.9	26.7
269	31.6	26.7
270	32.4	26.7
271	33.1	26.7
272	33.7	26.7
273	33.6	26.6
274	32.9	26.6
275	32.1	26.6
276	31.2	26.6
277	30.9	26.6
278	31.4	26.6
279	31.7	26.6
280	32.2	26.6
281	33.2	26.5
282	33.4	26.5
283	33.7	26.5
284	34.0	26.5
285	34.2	26.5
286	34.5	26.5
287	34.8	26.5
288	35.1	26.4
289	34.6	26.4
290	34.3	26.4
291	33.2	26.4
292	32.6	26.4
293	32.2	26.4
294	31.8	26.4
295	31.5	26.4
296	31.2	26.4
297	30.9	26.4
298	29.5	26.3
299	28.3	26.3
300	27.3	26.3
301	26.6	26.3
302	26.3	26.3
303	26.2	26.3
304	26.5	26.3
305	27.1	26.3
306	27.0	26.3
307	27.0	26.3
308	27.0	26.3
309	27.0	26.3
310	27.1	26.3
311	26.9	26.3
312	26.9	26.3
313	27.3	26.3
314	27.7	26.3
315	28.1	26.3
316	28.4	26.3
317	28.7	26.2
318	28.9	26.2
319	29.1	26.2
320	29.2	26.2
321	29.2	26.2
322	28.7	26.2
323	27.8	26.2
324	27.3	26.2
325	27.0	26.2
326	26.8	26.2
327	26.8	26.2
328	27.0	26.2
329	27.4	26.2
330	27.9	26.2
331	28.3	26.2
332	28.7	26.2
333	29.1	26.2
334	29.4	26.2
335	29.8	26.1
336	30.2	26.1
337	30.9	26.1
338	30.9	26.1
339	31.2	26.1
340	31.4	26.1
341	31.6	26.1
342	31.7	26.1
343	31.9	26.1
344	32.0	26.1
345	31.9	26.1
346	31.1	26.1
347	30.4	26.0
348	29.9	26.0
349	29.5	26.0
350	29.4	25.9
351	29.6	25.9
352	29.9	25.9
353	30.3	25.9
354	30.4	25.9
355	30.4	25.9
356	30.6	25.8
357	30.7	25.8
358	30.7	25.8
359	30.7	25.8
360	30.8	25.8
361	30.7	25.8
362	30.6	25.8
363	30.4	25.8
364	30.2	25.8
365	30.1	25.7
366	30.0	25.7
367	29.9	25.7
368	29.8	25.7
369	29.6	25.7
370	29.2	25.7
371	28.8	25.7
372	28.5	25.7
373	28.1	25.7
374	25.6	25.7
375	24.3	25.6
376	23.9	25.6
377	24.7	25.6
378	24.9	25.6
379	25.0	25.6
380	25.2	25.6
381	25.4	25.6
382	25.5	25.6
383	25.7	25.6
384	25.8	25.6
385	26.4	25.5
386	26.8	25.5
387	27.3	25.5
388	27.5	25.5
389	27.7	25.5
390	28.0	25.5
391	28.1	25.5
392	28.4	25.5
393	28.1	25.5
394	25.3	25.5
395	22.7	25.5
396	20.4	25.4
397	18.9	25.4
398	18.2	25.4
399	18.2	25.4
400	19.3	25.4
401	21.1	25.4
402	21.3	25.4
403	21.7	25.4
404	21.9	25.4
405	22.2	25.4
406	22.4	25.4
407	22.7	25.4
408	22.9	25.3
409	23.1	25.3
410	23.2	25.3
411	23.4	25.3
412	23.4	25.3
413	23.5	25.3
414	23.5	25.3
415	23.5	25.3
416	23.6	25.3
417	23.4	25.3
418	23.1	25.3
419	22.7	25.3
420	22.4	25.3
421	22.0	25.2
422	19.3	25.2
423	17.9	25.2
424	17.5	25.2
425	18.4	25.2
426	18.6	25.2
427	18.8	25.2
428	19.0	25.2
429	19.1	25.2
430	19.4	25.2
431	19.6	25.2
432	19.8	25.2
433	20.1	25.1
434	20.4	25.1
435	20.7	25.1
436	20.8	25.1
437	20.9	25.1
438	21.1	25.1
439	21.1	25.1
440	21.2	25.1
441	21.1	25.1
442	20.8	25.1
443	20.6	25.1
444	20.3	25.0
445	20.2	25.0
446	17.8	25.0
447	16.2	25.0
448	15.6	25.0
449	16.4	25.0
450	16.7	25.0
451	17.2	25.0
452	17.5	25.0
453	17.9	25.0
454	18.3	25.0
455	18.6	25.0
456	19.0	25.0
457	19.5	25.0
458	20.0	25.0
459	20.5	25.0
460	20.8	25.0
461	21.1	24.9
462	21.4	24.9
463	21.6	24.9
464	21.8	24.9
465	21.7	24.9
466	21.3	24.9
467	21.2	24.9
468	20.9	24.8
469	20.7	24.8
470	18.7	24.8
