# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	5.7	26.9
2	6.1	26.7
3	6.6	26.5
4	6.7	26.2
5	6.9	26.0
6	7.1	25.8
7	7.2	25.8
8	10.7	25.7
9	10.5	25.5
10	9.3	25.3
11	8.2	25.1
12	7.3	24.6
13	6.7	24.5
14	6.3	24.4
15	6.3	24.4
16	6.7	24.3
17	7.3	24.2
18	7.9	23.9
19	8.4	23.9
20	9.0	23.7
21	9.5	23.7
22	10.0	23.7
23	10.6	23.6
24	11.1	23.6
25	8.7	23.6
26	9.9	23.6
27	11.0	23.5
28	11.7	23.5
29	12.3	23.4
30	13.0	23.4
31	13.4	23.3
32	17.3	23.3
33	17.3	23.3
34	15.8	23.3
35	14.5	23.2
36	13.3	23.2
37	12.6	23.2
38	12.3	23.1
39	12.3	23.1
40	13.0	23.1
41	14.1	23.1
42	14.5	23.1
43	14.9	23.0
44	15.4	23.0
45	15.7	23.0
46	16.1	23.0
47	16.6	22.9
48	17.0	22.7
49	13.5	22.7
50	13.3	22.7
51	13.1	22.7
52	13.1	22.7
53	13.0	22.6
54	12.9	22.6
55	12.8	22.6
56	16.1	22.6
57	16.0	22.4
58	14.6	22.4
59	13.4	22.4
60	12.6	22.4
61	12.0	22.4
62	11.7	22.4
63	11.7	22.3
64	12.0	22.3
65	12.7	22.3
66	13.0	22.3
67	13.1	22.2
68	13.3	22.2
69	13.5	22.2
70	13.7	22.2
71	13.9	22.1
72	14.1	22.1
73	11.0	22.1
74	11.6	22.1
75	11.9	22.0
76	12.1	22.0
77	12.4	21.9
78	12.5	21.9
79	12.7	21.9
80	16.3	21.9
81	16.3	21.8
82	15.9	21.8
83	15.5	21.8
84	15.4	21.8
85	15.3	21.7
86	15.2	21.7
87	15.3	21.6
88	15.4	21.6
89	15.7	21.5
90	16.0	21.5
91	16.1	21.5
92	16.4	21.5
93	16.6	21.5
94	16.8	21.4
95	17.1	21.4
96	17.6	21.4
97	13.9	21.3
98	13.9	21.3
99	13.9	21.3
100	14.0	21.3
101	13.9	21.3
102	13.9	21.3
103	13.9	21.3
104	17.3	21.3
105	17.2	21.2
106	16.6	21.2
107	15.9	21.2
108	15.3	21.1
109	14.9	21.1
110	14.7	21.1
111	14.6	21.0
112	14.9	21.0
113	15.3	21.0
114	15.5	21.0
115	15.8	21.0
116	16.0	21.0
117	16.3	21.0
118	16.6	21.0
119	16.8	21.0
120	17.3	21.0
121	14.0	21.0
122	14.4	20.9
123	14.9	20.9
124	15.1	20.9
125	15.3	20.9
126	15.4	20.9
127	15.6	20.8
128	19.2	20.8
129	19.2	20.8
130	18.7	20.8
131	18.2	20.7
132	17.8	20.7
133	17.6	20.7
134	17.5	20.7
135	17.5	20.7
136	17.7	20.7
137	18.1	20.7
138	18.3	20.6
139	18.5	20.6
140	18.7	20.6
141	18.9	20.6
142	19.2	20.6
143	19.4	20.6
144	19.6	20.5
145	16.2	20.5
146	16.3	20.5
147	16.3	20.5
148	16.3	20.4
149	16.3	20.4
150	16.3	20.4
151	16.3	20.4
152	19.7	20.4
153	19.5	20.4
154	17.8	20.4
155	16.4	20.4
156	15.1	20.4
157	14.2	20.4
158	13.7	20.4
159	13.7	20.4
160	14.4	20.3
161	15.4	20.3
162	15.6	20.3
163	15.9	20.3
164	16.1	20.3
165	16.4	20.3
166	16.6	20.3
167	17.0	20.3
168	17.2	20.3
169	14.3	20.3
170	14.7	20.3
171	15.1	20.3
172	15.4	20.3
173	15.6	20.3
174	15.9	20.2
175	16.0	20.2
176	19.6	20.2
177	19.6	20.2
178	19.0	20.2
179	18.8	20.2
180	18.9	20.2
181	18.9	20.2
182	18.1	20.2
183	17.8	20.2
184	17.7	20.1
185	18.1	20.1
186	18.4	20.1
187	18.8	20.1
188	19.0	20.1
189	19.4	20.1
190	19.6	20.1
191	20.0	20.1
192	20.3	20.1
193	17.1	20.1
194	17.2	20.1
195	17.4	20.1
196	17.5	20.1
197	17.6	20.0
198	17.8	20.0
199	17.8	20.0
200	21.3	20.0
201	21.2	20.0
202	20.5	20.0
203	19.9	20.0
204	19.4	20.0
205	19.0	20.0
206	18.9	20.0
207	18.9	19.9
208	19.1	19.9
209	19.6	19.9
210	19.7	19.9
211	19.8	19.9
212	20.1	19.9
213	20.1	19.9
214	20.1	19.9
215	20.1	19.8
216	20.3	19.8
217	16.9	19.8
218	16.9	19.8
219	17.0	19.8
220	17.0	19.8
221	17.0	19.8
222	17.0	19.8
223	17.0	19.8
224	20.4	19.8
225	20.3	19.8
226	19.6	19.8
227	18.9	19.8
228	18.4	19.7
229	18.2	19.7
230	17.9	19.7
231	17.9	19.7
232	18.1	19.7
233	18.5	19.7
234	18.7	19.6
235	18.9	19.6
236	19.2	19.6
237	18.9	19.6
238	19.1	19.6
239	19.2	19.6
240	19.3	19.6
241	16.0	19.6
242	16.1	19.6
243	16.2	19.6
244	16.3	19.6
245	16.3	19.5
246	16.3	19.5
247	16.3	19.5
248	19.8	19.5
249	19.6	19.5
250	18.4	19.5
251	17.3	19.5
252	16.3	19.5
253	15.6	19.5
254	15.2	19.4
255	15.1	19.4
256	15.4	19.4
257	16.1	19.4
258	16.6	19.4
259	17.2	19.4
260	17.6	19.4
261	18.1	19.4
262	18.6	19.4
263	19.1	19.4
264	19.5	19.4
265	17.1	19.3
266	18.3	19.3
267	19.4	19.3
268	20.1	19.3
269	20.7	19.3
270	21.3	19.3
271	21.8	19.3
272	25.8	19.3
273	25.7	19.2
274	25.1	19.2
275	24.5	19.2
276	23.7	19.2
277	23.5	19.2
278	23.9	19.2
279	24.2	19.2
280	24.6	19.2
281	25.3	19.2
282	25.5	19.2
283	25.8	19.2
284	26.0	19.2
285	26.2	19.2
286	26.5	19.2
287	26.7	19.2
288	26.9	19.2
289	23.1	19.1
290	22.9	19.1
291	21.9	19.1
292	21.5	19.1
293	21.2	19.1
294	20.8	19.1
295	20.6	19.1
296	23.7	19.1
297	23.5	19.1
298	22.4	19.1
299	21.3	19.1
300	20.6	19.1
301	20.0	19.0
302	19.7	19.0
303	19.6	19.0
304	19.9	19.0
305	20.4	19.0
306	20.3	19.0
307	20.3	19.0
308	20.3	19.0
309	20.3	19.0
310	20.4	18.9
311	20.2	18.9
312	20.2	18.9
313	17.2	18.9
314	17.5	18.9
315	17.8	18.9
316	18.0	18.9
317	18.3	18.9
318	18.4	18.9
319	18.6	18.9
320	22.1	18.9
321	22.1	18.9
322	21.7	18.9
323	21.0	18.9
324	20.6	18.9
325	20.3	18.9
326	20.1	18.9
327	20.1	18.9
328	20.3	18.9
329	20.7	18.9
330	21.1	18.9
331	21.3	18.9
332	21.7	18.9
333	22.0	18.8
334	22.3	18.8
335	22.6	18.8
336	23.0	18.8
337	20.1	18.8
338	20.1	18.8
339	20.3	18.8
340	20.5	18.7
341	20.7	18.7
342	20.7	18.7
343	20.9	18.7
344	24.4	18.7
345	24.3	18.7
346	23.6	18.7
347	23.1	18.7
348	22.7	18.7
349	22.4	18.7
350	22.3	18.6
351	22.4	18.6
352	22.7	18.6
353	23.0	18.6
354	23.1	18.6
355	23.1	18.6
356	23.2	18.6
357	23.3	18.6
358	23.3	18.6
359	23.3	18.6
360	23.4	18.6
361	19.9	18.6
362	19.8	18.6
363	19.7	18.5
364	19.5	18.5
365	19.5	18.5
366	19.4	18.5
367	19.3	18.5
368	22.6	18.5
369	22.4	18.5
370	22.1	18.5
371	21.8	18.5
372	21.5	18.5
373	21.3	18.5
374	19.2	18.4
375	18.1	18.4
376	17.8	18.4
377	18.4	18.4
378	18.6	18.4
379	18.7	18.4
380	18.9	18.4
381	19.0	18.4
382	19.1	18.4
383	19.3	18.4
384	19.4	18.4
385	16.4	18.4
386	16.7	18.4
387	17.2	18.4
388	17.3	18.4
389	17.5	18.3
390	17.8	18.3
391	17.8	18.3
392	21.4	18.3
393	21.3	18.3
394	18.9	18.3
395	16.8	18.3
396	14.9	18.3
397	13.7	18.3
398	13.1	18.3
399	13.1	18.3
400	14.0	18.2
401	15.5	18.2
402	15.7	18.2
403	16.0	18.2
404	16.1	18.2
405	16.4	18.2
406	16.6	18.2
407	16.8	18.2
408	17.0	18.2
409	13.7	18.2
410	13.8	18.2
411	14.0	18.2
412	14.0	18.1
413	14.1	18.1
414	14.1	18.1
415	14.1	18.1
416	17.6	18.1
417	17.4	18.1
418	17.2	18.1
419	16.8	18.1
420	16.6	18.1
421	16.2	18.1
422	14.0	18.1
423	12.9	18.1
424	12.5	18.1
425	13.3	18.1
426	13.5	18.1
427	13.7	18.1
428	13.8	18.1
429	13.9	18.1
430	14.1	18.0
431	14.3	18.0
432	14.4	18.0
433	11.3	18.0
434	11.5	18.0
435	11.8	18.0
436	11.9	18.0
437	11.9	18.0
438	12.1	18.0
439	12.1	18.0
440	15.6	18.0
441	15.5	18.0
442	15.3	18.0
443	15.1	18.0
444	14.9	17.9
445	14.8	17.9
446	12.8	17.9
447	11.5	17.9
448	11.0	17.9
449	11.7	17.9
450	11.9	17.9
451	12.3	17.9
452	12.5	17.9
453	12.9	17.9
454	13.2	17.9
455	13.5	17.9
456	13.8	17.9
457	10.8	17.9
458	11.2	17.8
459	11.6	17.8
460	11.9	17.8
461	12.1	17.8
462	12.4	17.8
463	12.5	17.8
464	16.0	17.8
465	16.0	17.8
466	15.7	17.8
467	15.6	17.8
468	15.4	17.8
469	15.2	17.8
470	13.6	17.8
471	12.9	17.8
472	12.7	17.8
473	13.3	17.8
474	13.5	17.8
475	13.6	17.7
476	13.7	17.7
477	13.9	17.7
478	14.0	17.7
479	14.2	17.7
480	14.3	17.7
481	10.8	17.7
482	10.8	17.7
483	10.8	17.7
484	10.8	17.7
485	10.7	17.7
486	10.7	17.7
487	10.6	17.6
488	14.0	17.6
489	13.8	17.6
490	12.4	17.6
491	11.0	17.6
492	9.7	17.6
493	8.7	17.6
494	8.0	17.6
495	7.9	17.6
496	8.4	17.6
