# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
317	88.7	92.3
318	89.5	92.3
319	90.3	92.3
320	106.5	92.3
321	106.5	92.3
322	104.6	92.3
323	101.4	92.3
324	99.4	92.3
325	98.2	92.3
326	97.4	92.3
327	97.4	92.3
328	98.2	92.0
329	99.8	92.0
330	101.8	91.9
331	103.0	91.9
332	104.6	91.9
333	106.1	91.9
334	107.3	91.9
335	108.9	91.9
336	110.5	91.9
337	97.0	91.9
338	97.0	91.8
339	98.2	91.8
340	99.0	91.5
341	99.8	91.5
342	100.2	91.5
343	101.0	91.5
344	117.2	91.5
345	116.8	91.5
346	113.7	91.5
347	111.3	91.5
348	109.3	91.5
349	107.7	91.5
350	107.3	91.5
351	108.1	91.2
352	109.3	91.2
353	110.9	91.2
354	111.3	91.1
355	111.3	91.1
356	111.7	91.1
357	112.1	91.1
358	112.1	91.1
359	112.1	91.1
360	112.5	91.1
361	96.2	90.9
362	95.8	90.9
363	95.4	90.9
364	94.7	90.7
365	94.3	90.7
366	93.9	90.7
367	93.5	90.7
368	108.9	90.7
369	108.1	90.7
370	106.5	90.7
371	105.0	90.7
372	103.8	90.6
373	102.6	90.5
374	93.1	90.3
375	87.9	90.3
376	86.3	90.3
377	89.5	90.3
378	90.3	90.3
379	90.7	90.3
380	91.5	90.3
381	92.3	90.3
382	92.7	90.3
383	93.5	90.1
384	93.9	90.1
385	80.0	89.9
386	81.6	89.9
387	83.6	89.9
388	84.4	89.9
389	85.2	89.9
390	86.3	89.9
391	86.7	89.9
392	103.4	89.8
393	102.6	89.8
394	91.9	89.7
395	82.0	89.7
396	73.3	89.7
397	67.7	89.5
398	65.0	89.5
399	65.0	89.5
400	68.9	89.5
401	76.0	89.5
402	76.8	89.5
403	78.0	89.5
404	78.8	89.5
405	80.0	89.5
406	80.8	89.5
407	82.0	89.5
408	82.8	89.4
409	67.7	89.3
410	68.1	89.3
411	68.9	89.3
412	68.9	89.3
413	69.3	89.1
414	69.3	89.1
