# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	8.9	42.0
2	9.6	41.7
3	10.3	41.3
4	10.5	40.9
5	10.8	40.6
6	11.1	40.2
7	11.2	40.2
8	16.7	40.1
9	16.4	39.8
10	14.5	39.6
11	12.8	39.2
12	11.3	38.4
13	10.4	38.2
14	9.9	38.2
15	9.9	38.1
16	10.5	38.0
17	11.5	37.7
18	12.4	37.4
19	13.2	37.3
20	14.0	37.0
21	14.8	37.0
22	15.6	37.0
23	16.5	37.0
24	17.3	37.0
25	13.6	36.9
26	15.5	36.6
27	17.2	36.6
28	18.3	36.6
29	19.2	36.5
30	20.3	36.4
31	20.9	36.4
32	27.0	36.4
33	27.0	36.4
34	24.6	36.2
35	22.7	36.2
36	20.8	36.1
37	19.7	36.1
38	19.2	36.1
39	19.2	36.1
40	20.3	36.1
41	22.0	36.0
42	22.7	36.0
43	23.3	35.8
44	24.0	35.8
45	24.5	35.7
46	25.2	35.5
47	25.8	35.5
48	26.5	35.5
49	21.1	35.5
50	20.8	35.4
51	20.5	35.4
52	20.4	35.4
53	20.3	35.4
54	20.1	35.3
55	20.0	35.3
56	25.2	35.1
57	24.9	35.1
58	22.8	35.0
59	20.9	35.0
60	19.7	35.0
61	18.8	34.9
62	18.3	34.9
63	18.3	34.8
64	18.8	34.8
65	19.9	34.8
66	20.3	34.8
67	20.5	34.7
68	20.8	34.7
69	21.1	34.7
70	21.5	34.6
71	21.7	34.5
72	22.0	34.5
73	17.2	34.5
74	18.1	34.4
75	18.7	34.3
76	18.9	34.3
77	19.3	34.2
78	19.6	34.2
79	19.9	34.2
80	25.4	34.1
81	25.4	34.1
82	24.8	34.0
83	24.3	33.9
84	24.0	33.8
85	23.9	33.8
86	23.7	33.7
87	23.9	33.6
88	24.1	33.6
89	24.5	33.6
90	24.9	33.6
91	25.2	33.6
92	25.6	33.6
93	25.8	33.5
94	26.2	33.4
95	26.6	33.4
96	27.4	33.3
97	21.7	33.3
98	21.7	33.3
99	21.7	33.3
100	21.9	33.2
101	21.7	33.2
102	21.7	33.2
103	21.7	33.2
104	27.0	33.1
105	26.9	33.1
106	25.8	33.0
107	24.8	33.0
108	23.9	32.9
109	23.3	32.9
110	22.9	32.9
111	22.8	32.9
112	23.2	32.9
113	23.9	32.8
114	24.3	32.8
115	24.6	32.8
116	25.0	32.8
117	25.4	32.8
118	26.0	32.8
119	26.2	32.8
120	27.0	32.7
121	21.9	32.7
122	22.5	32.7
123	23.2	32.6
124	23.6	32.6
125	23.9	32.5
126	24.1	32.5
127	24.4	32.5
128	30.0	32.4
129	30.0	32.4
130	29.2	32.4
131	28.4	32.4
132	27.8	32.4
133	27.4	32.3
134	27.3	32.3
135	27.3	32.2
136	27.6	32.2
137	28.2	32.2
138	28.5	32.1
139	28.9	32.1
140	29.2	32.1
141	29.6	32.0
142	30.0	32.0
143	30.2	32.0
144	30.6	32.0
145	25.3	32.0
146	25.4	31.9
147	25.4	31.9
148	25.4	31.9
149	25.4	31.9
150	25.4	31.8
151	25.4	31.8
152	30.8	31.8
153	30.4	31.8
154	27.8	31.7
155	25.6	31.7
156	23.6	31.7
157	22.1	31.7
158	21.3	31.7
159	21.5	31.7
160	22.5	31.7
161	24.0	31.7
162	24.4	31.7
163	24.8	31.7
164	25.2	31.7
165	25.6	31.7
166	26.0	31.6
167	26.5	31.6
168	26.9	31.6
169	22.4	31.6
170	22.9	31.6
171	23.6	31.5
172	24.0	31.5
173	24.4	31.5
174	24.8	31.4
175	25.0	31.4
176	30.6	31.4
177	30.6	31.3
178	29.7	31.3
179	29.3	31.3
180	29.4	31.3
181	29.4	31.3
182	28.2	31.3
183	27.7	31.3
184	27.6	31.3
185	28.2	31.3
186	28.8	31.3
187	29.3	31.3
188	29.7	31.3
189	30.2	31.3
190	30.6	31.2
191	31.2	31.2
192	31.7	31.2
193	26.6	31.2
194	26.9	31.2
195	27.2	31.1
196	27.3	31.1
197	27.4	31.1
198	27.7	31.1
199	27.8	31.1
200	33.2	31.1
201	33.0	31.1
202	32.0	31.0
203	31.0	31.0
204	30.2	31.0
205	29.7	31.0
206	29.6	31.0
207	29.4	31.0
208	29.8	30.9
209	30.6	30.9
210	30.8	30.9
211	30.9	30.9
212	31.3	30.9
213	31.3	30.9
214	31.3	30.9
215	31.4	30.9
216	31.7	30.9
217	26.4	30.8
218	26.4	30.8
219	26.5	30.8
220	26.5	30.8
221	26.5	30.8
222	26.5	30.8
223	26.5	30.8
224	31.8	30.8
225	31.7	30.8
226	30.6	30.7
227	29.6	30.7
228	28.8	30.6
229	28.4	30.6
230	28.0	30.6
231	28.0	30.6
232	28.2	30.6
233	28.9	30.6
234	29.2	30.6
235	29.4	30.6
236	30.0	30.6
237	29.6	30.6
238	29.8	30.6
239	30.0	30.5
240	30.1	30.5
241	25.0	30.5
242	25.2	30.5
243	25.3	30.5
244	25.4	30.5
245	25.4	30.5
246	25.4	30.5
247	25.4	30.5
248	30.9	30.5
249	30.6	30.4
250	28.8	30.4
251	27.0	30.4
252	25.4	30.4
253	24.4	30.4
254	23.7	30.3
255	23.6	30.3
256	24.1	30.3
257	25.2	30.3
258	26.0	30.2
259	26.8	30.2
260	27.4	30.2
261	28.2	30.2
262	29.0	30.2
263	29.8	30.2
264	30.5	30.2
265	26.6	30.1
266	28.5	30.1
267	30.2	30.1
268	31.3	30.1
269	32.2	30.1
270	33.3	30.1
271	34.1	30.1
272	40.2	30.1
273	40.1	30.1
274	39.2	30.0
275	38.2	30.0
276	37.0	30.0
277	36.6	30.0
278	37.3	30.0
279	37.7	30.0
280	38.4	30.0
281	39.6	30.0
282	39.8	30.0
283	40.2	30.0
284	40.6	30.0
285	40.9	29.8
286	41.3	29.8
287	41.7	29.8
288	42.0	29.8
289	36.1	29.8
290	35.7	29.8
291	34.2	29.8
292	33.6	29.8
293	33.0	29.8
294	32.5	29.8
295	32.1	29.8
296	37.0	29.7
297	36.6	29.7
298	34.9	29.7
299	33.3	29.7
300	32.1	29.7
301	31.2	29.7
302	30.8	29.7
303	30.6	29.7
304	31.0	29.7
305	31.8	29.6
306	31.7	29.6
307	31.7	29.6
308	31.7	29.6
309	31.7	29.6
310	31.8	29.6
311	31.6	29.6
312	31.6	29.6
313	26.8	29.6
314	27.3	29.6
315	27.8	29.6
316	28.1	29.6
317	28.5	29.4
318	28.8	29.4
319	29.0	29.4
320	34.5	29.4
321	34.5	29.4
322	33.8	29.4
323	32.8	29.4
324	32.1	29.4
325	31.7	29.4
326	31.4	29.4
327	31.4	29.4
328	31.7	29.4
329	32.2	29.3
330	32.9	29.3
331	33.3	29.3
332	33.8	29.3
333	34.4	29.3
334	34.8	29.3
335	35.3	29.2
336	35.8	29.2
337	31.3	29.2
338	31.3	29.2
339	31.7	29.2
340	32.0	29.2
341	32.2	29.2
342	32.4	29.2
343	32.6	29.2
344	38.1	29.2
345	38.0	29.1
346	36.9	29.0
347	36.1	29.0
348	35.4	29.0
349	34.9	29.0
350	34.8	29.0
351	35.0	29.0
352	35.4	29.0
353	36.0	29.0
354	36.1	28.9
355	36.1	28.9
356	36.2	28.9
357	36.4	28.9
358	36.4	28.9
359	36.4	28.9
360	36.5	28.9
361	31.0	28.9
362	30.9	28.9
363	30.8	28.9
364	30.5	28.8
365	30.4	28.8
366	30.2	28.8
367	30.1	28.8
368	35.3	28.8
369	35.0	28.8
370	34.5	28.8
371	34.0	28.8
372	33.6	28.8
373	33.2	28.8
374	30.0	28.8
375	28.2	28.8
376	27.7	28.8
377	28.8	28.8
378	29.0	28.7
379	29.2	28.7
380	29.4	28.6
381	29.7	28.6
382	29.8	28.6
383	30.1	28.6
384	30.2	28.5
385	25.6	28.5
386	26.1	28.5
387	26.8	28.5
388	27.0	28.5
389	27.3	28.5
390	27.7	28.5
391	27.8	28.5
392	33.4	28.5
393	33.2	28.5
394	29.6	28.4
395	26.2	28.4
396	23.3	28.4
397	21.5	28.4
398	20.5	28.4
399	20.5	28.4
400	21.9	28.4
401	24.3	28.4
402	24.5	28.4
403	24.9	28.4
404	25.2	28.2
405	25.6	28.2
406	25.8	28.2
407	26.2	28.2
408	26.5	28.2
409	21.5	28.2
410	21.6	28.2
411	21.9	28.2
412	21.9	28.2
413	22.0	28.2
414	22.0	28.2
415	22.0	28.2
416	27.4	28.2
417	27.2	28.1
418	26.8	28.1
419	26.2	28.1
420	25.8	28.1
421	25.3	28.1
422	21.9	28.1
423	20.1	28.1
424	19.6	28.0
425	20.8	28.0
426	21.1	28.0
427	21.3	28.0
428	21.6	28.0
429	21.7	28.0
430	22.0	28.0
431	22.3	28.0
432	22.5	28.0
433	17.6	28.0
434	18.0	28.0
435	18.4	28.0
436	18.5	27.9
437	18.7	27.9
438	18.9	27.8
439	18.9	27.8
440	24.4	27.8
441	24.3	27.8
442	23.9	27.8
443	23.6	27.8
444	23.2	27.8
445	23.1	27.8
446	20.0	27.8
447	18.0	27.8
448	17.2	27.8
449	18.3	27.8
450	18.7	27.8
451	19.2	27.8
452	19.6	27.7
453	20.1	27.7
454	20.7	27.7
455	21.1	27.7
456	21.6	27.7
457	16.8	27.7
458	17.5	27.7
459	18.1	27.7
460	18.5	27.7
461	18.9	27.7
462	19.3	27.7
463	19.5	27.7
464	25.0	27.7
465	24.9	27.6
466	24.5	27.6
467	24.4	27.6
468	24.0	27.6
469	23.7	27.6
470	21.2	27.6
471	20.1	27.6
472	19.9	27.6
473	20.8	27.6
474	21.1	27.6
475	21.2	27.6
476	21.5	27.6
477	21.7	27.6
478	21.9	27.4
479	22.1	27.4
480	22.3	27.4
481	16.9	27.4
482	16.9	27.4
483	16.8	27.4
484	16.8	27.4
485	16.7	27.4
486	16.7	27.4
487	16.5	27.4
488	21.9	27.4
489	21.6	27.4
490	19.3	27.4
491	17.2	27.4
492	15.2	27.3
493	13.6	27.3
494	12.5	27.3
495	12.4	27.3
496	13.1	27.3
497	14.5	27.3
498	14.9	27.3
499	15.5	27.3
500	15.9	27.3
501	16.4	27.3
502	16.9	27.3
503	17.3	27.3
504	17.9	27.3
505	13.3	27.3
506	14.0	27.3
507	14.8	27.3
508	15.1	27.3
509	15.5	27.3
510	15.7	27.3
511	16.0	27.2
512	21.5	27.2
513	21.2	27.2
514	18.7	27.2
515	16.7	27.2
516	14.4	27.2
517	12.9	27.2
518	11.1	27.2
519	10.3	27.2
520	10.4	27.1
521	12.1	27.1
522	13.3	27.0
523	14.4	27.0
524	15.6	27.0
525	16.8	27.0
526	17.9	27.0
527	19.1	27.0
528	20.1	27.0
529	16.1	27.0
530	17.6	27.0
531	18.9	26.9
532	19.7	26.9
533	20.4	26.9
534	21.2	26.9
535	21.6	26.9
536	27.4	26.9
537	26.6	26.9
538	22.4	26.9
539	18.7	26.9
540	15.9	26.9
541	13.7	26.9
542	12.5	26.9
543	12.4	26.8
544	13.5	26.8
545	16.1	26.8
546	17.7	26.8
547	19.3	26.8
548	20.9	26.8
549	22.5	26.8
550	24.1	26.8
551	25.7	26.8
552	27.3	26.8
553	23.5	26.8
554	25.0	26.8
555	26.6	26.8
556	27.6	26.8
557	28.5	26.8
558	29.4	26.7
559	30.1	26.7
560	36.1	26.7
561	35.8	26.6
562	33.2	26.6
563	30.5	26.6
564	28.8	26.6
565	27.8	26.6
566	26.5	26.6
567	26.1	26.6
568	26.4	26.6
569	28.4	26.6
570	28.8	26.6
571	29.2	26.6
572	29.4	26.6
573	29.8	26.6
574	30.2	26.6
575	30.6	26.6
576	31.0	26.6
577	25.2	26.6
578	24.6	26.6
579	24.1	26.6
580	23.7	26.6
581	23.5	26.6
582	23.1	26.6
583	22.8	26.6
584	28.0	26.5
585	27.6	26.5
586	26.5	26.5
587	26.8	26.5
588	25.2	26.5
589	24.3	26.5
590	24.0	26.5
591	24.1	26.5
592	23.9	26.5
593	24.8	26.5
594	24.9	26.5
595	24.8	26.4
596	24.6	26.4
597	24.6	26.4
598	24.6	26.4
599	24.5	26.4
600	24.4	26.4
601	19.5	26.4
602	19.7	26.4
603	20.0	26.4
604	20.1	26.4
605	20.3	26.4
606	20.4	26.4
607	20.5	26.3
608	25.8	26.3
609	24.6	26.3
610	21.6	26.3
611	20.0	26.3
612	18.5	26.3
613	15.6	26.3
614	13.6	26.2
615	12.4	26.2
616	12.3	26.2
617	13.7	26.2
618	15.9	26.2
619	16.3	26.2
620	16.5	26.2
621	16.9	26.2
622	17.3	26.2
623	17.7	26.2
624	18.1	26.2
625	13.2	26.2
626	13.7	26.2
627	14.3	26.2
628	14.5	26.2
629	14.8	26.2
630	15.1	26.2
631	15.2	26.1
632	20.8	26.1
633	20.7	26.1
634	20.3	26.1
635	19.9	26.1
636	19.7	26.1
637	19.5	26.1
638	20.1	26.0
639	19.3	26.0
640	19.9	26.0
641	19.9	26.0
642	20.1	26.0
643	20.5	26.0
644	21.2	26.0
645	21.5	26.0
646	21.9	25.9
647	22.3	25.9
648	22.8	25.9
649	17.9	25.8
650	18.5	25.8
651	19.2	25.8
652	19.3	25.8
653	19.6	25.8
654	20.0	25.8
655	20.1	25.8
656	25.7	25.8
657	25.3	25.8
658	23.9	25.8
659	23.3	25.8
660	22.4	25.8
661	21.7	25.8
662	21.3	25.8
663	21.5	25.8
664	21.9	25.8
665	22.5	25.8
666	23.2	25.8
667	23.6	25.7
668	23.9	25.7
669	24.1	25.7
670	24.5	25.7
671	24.8	25.7
672	25.2	25.7
673	20.0	25.7
674	20.0	25.7
675	20.1	25.7
676	20.1	25.7
677	20.1	25.7
678	20.1	25.7
679	20.1	25.7
680	25.4	25.7
681	25.0	25.7
682	22.5	25.7
683	20.7	25.6
684	17.9	25.6
685	15.5	25.6
686	14.7	25.6
687	14.7	25.6
688	15.6	25.6
689	16.7	25.6
690	18.3	25.6
691	18.4	25.5
692	18.7	25.5
693	18.9	25.5
694	19.2	25.5
695	19.5	25.5
696	19.7	25.5
697	14.8	25.5
698	15.3	25.5
699	15.7	25.5
700	16.0	25.5
701	16.3	25.5
702	16.4	25.5
703	16.7	25.4
704	22.1	25.4
705	21.7	25.4
706	20.9	25.4
707	20.1	25.4
708	19.7	25.4
709	19.6	25.4
710	16.4	25.4
711	14.7	25.4
712	14.1	25.4
713	14.9	25.4
714	16.1	25.4
715	16.4	25.4
716	16.8	25.4
717	17.1	25.4
718	17.3	25.4
719	17.6	25.4
720	18.0	25.4
721	12.9	25.4
722	13.2	25.4
723	13.5	25.4
724	13.5	25.4
725	13.6	25.4
726	13.6	25.3
727	13.7	25.3
728	19.1	25.3
729	18.7	25.3
730	16.8	25.3
731	15.5	25.3
732	13.9	25.3
733	12.0	25.3
734	10.7	25.3
735	10.0	25.3
736	11.6	25.3
737	12.8	25.3
738	13.9	25.3
739	14.1	25.2
740	14.3	25.2
741	14.4	25.2
742	14.5	25.2
743	14.8	25.2
744	14.9	25.2
745	9.3	25.2
746	9.8	25.2
747	10.3	25.2
748	10.5	25.2
749	10.7	25.2
750	11.0	25.2
751	11.1	25.2
752	16.2	25.2
753	16.1	25.2
754	14.6	25.2
755	14.5	25.2
756	13.5	25.2
757	12.4	25.1
758	12.0	25.1
759	12.0	25.1
760	12.0	25.1
761	12.2	25.1
762	13.0	25.1
763	13.5	25.1
764	14.0	25.1
765	14.5	25.1
766	15.1	25.1
767	15.4	25.1
768	15.9	25.1
769	11.4	25.1
770	11.7	25.1
771	12.1	25.0
772	12.4	25.0
773	12.5	25.0
774	12.6	25.0
775	12.6	25.0
776	17.5	25.0
777	16.6	25.0
778	15.1	25.0
779	14.5	25.0
780	13.3	25.0
781	12.0	25.0
782	12.7	25.0
783	13.5	25.0
784	14.1	25.0
785	14.5	25.0
786	15.0	25.0
787	15.4	25.0
788	15.8	25.0
789	16.3	24.9
790	16.8	24.9
791	17.2	24.9
792	17.7	24.9
793	13.6	24.9
794	14.7	24.9
795	15.1	24.9
796	15.4	24.9
797	15.8	24.8
798	16.1	24.8
799	16.3	24.8
800	21.4	24.8
801	21.1	24.8
802	20.5	24.8
803	19.6	24.8
804	19.3	24.8
805	19.0	24.8
806	19.0	24.8
807	18.9	24.8
808	18.9	24.8
809	19.3	24.7
810	19.8	24.7
811	20.4	24.7
812	21.0	24.7
813	21.7	24.7
814	22.4	24.7
815	23.1	24.6
816	23.8	24.6
817	19.9	24.6
818	21.1	24.6
819	22.4	24.6
820	23.0	24.6
821	23.7	24.6
822	24.2	24.6
823	24.6	24.6
824	29.7	24.6
825	28.9	24.6
826	27.7	24.6
827	26.8	24.6
828	25.9	24.6
829	25.7	24.6
830	25.8	24.6
831	26.6	24.6
832	27.4	24.6
833	28.2	24.6
834	28.8	24.6
835	28.7	24.5
836	28.5	24.5
837	28.4	24.5
838	28.2	24.5
839	28.0	24.5
840	27.9	24.5
841	22.6	24.5
842	22.0	24.5
843	21.5	24.5
844	21.1	24.5
845	21.0	24.5
846	20.6	24.5
847	20.3	24.5
848	25.1	24.5
849	24.7	24.4
850	24.2	24.4
851	23.8	24.4
852	23.5	24.4
853	23.1	24.4
854	20.4	24.4
855	18.8	24.4
856	18.0	24.4
857	18.2	24.4
858	19.0	24.4
859	19.3	24.4
860	19.5	24.3
861	19.9	24.3
862	20.1	24.3
863	20.4	24.3
864	20.8	24.3
865	16.7	24.3
866	17.5	24.3
867	18.5	24.3
868	19.0	24.3
869	19.5	24.3
870	19.9	24.3
871	20.3	24.3
872	25.3	24.3
873	25.3	24.3
874	25.2	24.2
875	25.1	24.2
876	25.1	24.2
877	25.3	24.2
878	23.8	24.2
879	23.2	24.2
880	23.0	24.2
881	23.2	24.2
882	23.7	24.2
883	23.8	24.2
884	24.1	24.2
885	24.2	24.2
886	24.5	24.2
887	24.6	24.2
888	24.7	24.2
889	19.6	24.2
890	19.4	24.1
891	19.2	24.1
892	19.0	24.1
893	18.9	24.1
894	18.8	24.1
895	18.7	24.1
896	23.6	24.1
897	23.4	24.1
898	22.4	24.1
899	21.5	24.1
900	20.8	24.1
901	20.4	24.1
902	19.9	24.1
903	19.8	24.1
904	19.8	24.1
905	20.1	24.1
906	20.5	24.1
907	20.8	24.1
908	21.0	24.1
909	21.4	24.1
910	21.6	24.0
911	22.5	24.0
912	22.2	24.0
913	18.4	24.0
914	19.6	24.0
915	21.0	24.0
916	21.7	24.0
917	22.4	24.0
918	23.0	24.0
919	23.5	24.0
920	28.4	24.0
921	28.0	24.0
922	27.3	24.0
923	26.6	24.0
924	25.8	23.9
925	25.5	23.9
926	25.2	23.9
927	25.2	23.9
928	25.5	23.9
929	25.9	23.9
930	26.7	23.9
931	27.3	23.9
932	28.0	23.9
933	28.8	23.9
934	29.7	23.9
935	30.3	23.9
936	31.0	23.9
937	26.3	23.9
938	26.6	23.9
939	26.9	23.8
940	27.1	23.8
941	27.2	23.8
942	27.3	23.8
943	27.4	23.8
944	32.4	23.8
945	31.3	23.8
946	29.4	23.8
947	27.7	23.8
948	26.1	23.8
949	25.0	23.8
950	24.3	23.8
951	24.1	23.8
952	24.3	23.8
953	25.2	23.8
954	26.4	23.8
955	26.6	23.8
956	26.8	23.7
957	26.9	23.7
958	27.2	23.7
959	27.3	23.7
960	27.4	23.7
961	22.6	23.7
962	23.0	23.7
963	22.9	23.7
964	23.0	23.7
965	23.0	23.7
966	23.0	23.7
967	23.0	23.7
968	27.8	23.7
969	27.6	23.7
970	26.3	23.7
971	25.3	23.7
972	24.0	23.6
973	23.5	23.6
974	23.1	23.6
975	23.0	23.6
976	23.4	23.6
977	24.0	23.6
978	24.6	23.6
979	25.0	23.6
980	25.8	23.6
981	25.7	23.6
982	25.9	23.6
983	26.3	23.6
984	26.6	23.6
985	22.1	23.6
986	22.6	23.5
987	23.1	23.5
988	23.2	23.5
989	23.5	23.5
990	23.6	23.5
991	23.8	23.5
992	28.7	23.5
993	27.6	23.5
994	25.7	23.5
995	23.7	23.5
996	22.1	23.5
997	20.8	23.5
998	19.9	23.5
999	19.5	23.5
1000	19.9	23.5
1001	20.8	23.5
1002	22.0	23.5
1003	22.7	23.5
1004	23.5	23.4
1005	24.2	23.4
1006	25.0	23.4
1007	25.6	23.4
1008	26.3	23.4
1009	22.1	23.4
1010	23.0	23.4
1011	23.8	23.4
1012	24.3	23.4
1013	24.8	23.3
1014	25.2	23.3
1015	25.5	23.3
1016	30.5	23.3
1017	29.4	23.3
1018	27.6	23.3
1019	25.7	23.3
1020	24.2	23.3
1021	23.2	23.3
1022	22.7	23.3
1023	22.6	23.3
1024	22.7	23.3
1025	23.7	23.3
1026	25.1	23.3
1027	25.2	23.3
1028	25.2	23.2
1029	25.3	23.2
1030	25.5	23.2
1031	25.6	23.2
1032	25.7	23.2
1033	20.5	23.2
1034	20.1	23.2
1035	19.6	23.2
1036	19.5	23.2
1037	19.3	23.2
1038	19.0	23.2
1039	18.9	23.2
1040	23.7	23.1
1041	22.6	23.1
1042	21.1	23.1
1043	19.8	23.1
1044	18.7	23.1
1045	17.8	23.1
1046	17.2	23.1
1047	16.9	23.1
1048	16.9	23.1
1049	17.5	23.1
1050	18.3	23.1
1051	18.8	23.1
1052	19.6	23.1
1053	19.9	23.1
1054	20.5	23.1
1055	21.1	23.0
