# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	10.2	48.0
2	11.0	47.7
3	11.7	47.3
4	12.0	46.8
5	12.4	46.5
6	12.7	46.1
7	12.8	46.1
8	19.1	45.9
9	18.8	45.6
10	16.6	45.3
11	14.6	44.8
12	13.0	44.0
13	11.9	43.9
14	11.3	43.8
15	11.3	43.6
16	12.0	43.5
17	13.1	43.2
18	14.2	43.0
19	15.1	42.7
20	16.0	42.6
21	16.9	42.6
22	17.8	42.6
23	18.9	42.4
24	19.8	42.4
25	15.6	42.2
26	17.7	42.1
27	19.7	41.9
28	20.9	41.9
29	22.0	41.9
30	23.2	41.8
31	23.9	41.6
32	31.0	41.6
33	31.0	41.6
34	28.2	41.5
35	25.9	41.5
36	23.8	41.3
37	22.6	41.3
38	22.0	41.3
39	22.0	41.3
40	23.2	41.3
41	25.2	41.2
42	25.9	41.0
43	26.7	41.0
44	27.5	40.9
45	28.1	40.9
46	28.8	40.9
47	29.6	40.7
48	30.4	40.7
49	24.1	40.6
50	23.8	40.6
51	23.5	40.4
52	23.3	40.4
53	23.2	40.4
54	23.0	40.4
55	22.9	40.2
56	28.8	40.1
57	28.5	40.1
58	26.1	40.1
59	23.9	40.1
60	22.6	40.0
61	21.5	40.0
62	20.9	39.9
63	20.9	39.9
64	21.5	39.8
65	22.7	39.8
66	23.2	39.8
67	23.5	39.6
68	23.8	39.5
69	24.1	39.5
70	24.6	39.5
71	24.9	39.5
72	25.2	39.5
73	19.7	39.3
74	20.7	39.3
75	21.4	39.3
76	21.7	39.2
77	22.1	39.0
78	22.4	39.0
79	22.7	38.9
80	29.1	38.9
81	29.1	38.8
82	28.4	38.8
83	27.8	38.7
84	27.5	38.7
85	27.3	38.7
86	27.1	38.7
87	27.3	38.7
88	27.6	38.5
89	28.1	38.4
90	28.5	38.4
91	28.8	38.4
92	29.3	38.3
93	29.6	38.1
94	30.0	38.1
95	30.5	38.1
96	31.4	38.1
97	24.9	38.1
98	24.9	38.0
99	24.9	38.0
100	25.0	38.0
101	24.9	38.0
102	24.9	38.0
103	24.9	37.9
104	31.0	37.9
105	30.8	37.9
106	29.6	37.9
107	28.4	37.8
108	27.3	37.8
109	26.7	37.8
110	26.2	37.8
111	26.1	37.8
112	26.5	37.8
113	27.3	37.8
114	27.8	37.8
115	28.2	37.7
116	28.7	37.6
117	29.1	37.6
118	29.7	37.6
119	30.0	37.5
120	31.0	37.5
121	25.0	37.5
122	25.8	37.4
123	26.5	37.3
124	27.0	37.3
125	27.3	37.3
126	27.6	37.3
127	27.9	37.2
128	34.3	37.1
129	34.3	37.1
130	33.4	37.1
131	32.5	36.9
132	31.9	36.9
133	31.4	36.9
134	31.3	36.8
135	31.3	36.8
136	31.6	36.8
137	32.3	36.8
138	32.6	36.8
139	33.1	36.8
140	33.4	36.8
141	33.9	36.7
142	34.3	36.7
143	34.6	36.7
144	35.1	36.6
145	29.0	36.6
146	29.1	36.5
147	29.1	36.5
148	29.1	36.5
149	29.1	36.5
150	29.1	36.5
151	29.1	36.5
152	35.2	36.4
153	34.8	36.4
154	31.9	36.4
155	29.3	36.3
156	27.0	36.3
157	25.3	36.3
158	24.4	36.3
159	24.6	36.3
160	25.8	36.3
161	27.5	36.3
162	27.9	36.3
163	28.4	36.3
164	28.8	36.3
165	29.3	36.2
166	29.7	36.2
167	30.4	36.1
168	30.8	36.1
169	25.6	36.1
170	26.2	36.1
171	27.0	36.1
172	27.5	36.1
173	27.9	36.1
174	28.4	36.0
175	28.7	36.0
176	35.1	36.0
177	35.1	35.9
178	34.0	35.9
179	33.6	35.9
180	33.7	35.8
181	33.7	35.8
182	32.3	35.8
183	31.7	35.8
184	31.6	35.8
185	32.3	35.8
186	32.9	35.8
187	33.6	35.8
188	34.0	35.8
189	34.6	35.8
190	35.1	35.7
191	35.7	35.7
192	36.3	35.7
193	30.5	35.6
194	30.8	35.6
195	31.1	35.6
196	31.3	35.6
197	31.4	35.5
198	31.7	35.5
199	31.9	35.5
200	38.0	35.5
201	37.8	35.4
202	36.6	35.4
203	35.5	35.4
204	34.6	35.4
205	34.0	35.4
206	33.9	35.4
207	33.7	35.3
208	34.2	35.3
209	35.1	35.2
210	35.2	35.2
211	35.4	35.2
212	35.8	35.2
213	35.8	35.1
214	35.8	35.1
215	36.0	35.1
216	36.3	35.1
217	30.2	35.1
218	30.2	35.1
219	30.4	35.1
220	30.4	35.1
221	30.4	35.1
222	30.4	35.1
223	30.4	35.1
224	36.5	35.1
225	36.3	35.1
226	35.1	35.0
227	33.9	35.0
228	32.9	34.9
229	32.5	34.9
230	32.0	34.9
231	32.0	34.9
232	32.3	34.8
233	33.1	34.8
234	33.4	34.8
235	33.7	34.8
236	34.3	34.7
237	33.9	34.7
238	34.2	34.7
239	34.3	34.7
240	34.5	34.7
241	28.7	34.7
242	28.8	34.6
243	29.0	34.6
244	29.1	34.6
245	29.1	34.6
246	29.1	34.6
247	29.1	34.6
248	35.4	34.6
249	35.1	34.5
250	32.9	34.5
251	31.0	34.5
252	29.1	34.5
253	27.9	34.5
254	27.1	34.5
255	27.0	34.5
256	27.6	34.5
257	28.8	34.5
258	29.7	34.5
259	30.7	34.4
260	31.4	34.4
261	32.3	34.4
262	33.2	34.4
263	34.2	34.4
264	34.9	34.4
265	30.5	34.3
266	32.6	34.3
267	34.6	34.3
268	35.8	34.3
269	36.9	34.3
270	38.1	34.3
271	39.0	34.2
272	46.1	34.2
273	45.9	34.2
274	44.8	34.2
275	43.8	34.2
276	42.4	34.2
277	41.9	34.2
278	42.7	34.2
279	43.2	34.2
280	43.9	34.2
281	45.3	34.1
282	45.6	34.1
283	46.1	34.1
284	46.5	34.1
285	46.8	34.1
286	47.3	34.1
287	47.7	34.1
288	48.0	34.1
289	41.3	34.1
290	40.9	34.1
291	39.2	34.0
292	38.4	34.0
293	37.8	34.0
294	37.2	34.0
295	36.8	33.9
296	42.4	33.9
297	41.9	33.9
