# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	25.3	119.0
2	27.2	118.2
3	29.1	117.1
4	29.8	115.9
5	30.6	115.2
6	31.3	114.1
7	31.7	114.1
8	47.2	113.7
9	46.5	112.9
10	41.2	112.2
11	36.3	111.0
12	32.1	108.8
13	29.5	108.4
14	27.9	108.4
15	27.9	108.0
16	29.8	107.6
17	32.5	106.9
18	35.1	106.1
19	37.4	105.7
20	39.7	105.0
21	41.9	105.0
22	44.2	105.0
23	46.8	105.0
24	49.1	105.0
25	38.5	104.6
26	43.8	104.1
27	48.7	103.9
28	51.7	103.9
29	54.4	103.8
30	57.4	103.5
31	59.3	103.4
32	76.7	103.1
33	76.7	103.1
34	69.9	103.1
35	64.2	102.7
36	58.9	102.3
37	55.9	102.3
38	54.4	102.3
39	54.4	102.3
40	57.4	102.3
41	62.3	102.3
42	64.2	102.0
43	66.1	101.9
44	68.0	101.9
45	69.5	101.6
46	71.4	101.6
47	73.3	101.2
48	75.2	100.8
49	59.7	100.8
50	58.9	100.5
51	58.2	100.5
52	57.8	100.4
53	57.4	100.4
54	57.0	100.1
55	56.7	100.1
56	71.4	99.8
57	70.6	99.6
58	64.6	99.6
59	59.3	99.3
60	55.9	99.3
61	53.3	99.2
62	51.7	99.0
63	51.7	99.0
64	53.3	98.8
65	56.3	98.8
66	57.4	98.6
67	58.2	98.6
68	58.9	98.5
69	59.7	98.5
70	60.8	98.1
71	61.6	98.0
72	62.3	97.8
73	48.7	97.8
74	51.4	97.8
75	52.9	97.4
76	53.6	97.3
77	54.8	97.3
78	55.5	97.1
79	56.3	96.9
80	72.1	96.9
81	72.1	96.7
82	70.2	96.6
83	68.7	96.3
84	68.0	96.2
85	67.6	95.9
86	67.2	95.9
87	67.6	95.9
88	68.4	95.8
89	69.5	95.4
90	70.6	95.4
91	71.4	95.4
92	72.5	95.2
93	73.3	95.2
94	74.4	95.0
95	75.5	94.8
96	77.8	94.6
97	61.6	94.4
98	61.6	94.4
99	61.6	94.4
100	61.9	94.0
101	61.6	94.0
102	61.6	94.0
103	61.6	94.0
104	76.7	93.9
105	76.3	93.9
106	73.3	93.8
107	70.2	93.7
108	67.6	93.7
109	66.1	93.5
110	65.0	93.5
111	64.6	93.5
112	65.7	93.5
113	67.6	93.3
114	68.7	93.1
115	69.9	93.1
116	71.0	93.1
117	72.1	93.1
118	73.6	93.1
119	74.4	93.1
120	76.7	93.0
121	61.9	92.9
122	63.8	92.7
123	65.7	92.7
124	66.8	92.7
125	67.6	92.5
126	68.4	92.4
127	69.1	92.4
128	85.0	92.2
129	85.0	92.0
130	82.7	92.0
131	80.4	92.0
132	78.9	91.8
133	77.8	91.6
134	77.4	91.6
135	77.4	91.6
136	78.2	91.4
137	80.1	91.4
138	80.8	91.4
139	82.0	91.3
140	82.7	91.0
141	83.8	91.0
142	85.0	91.0
143	85.7	90.8
144	86.9	90.8
145	71.8	90.8
146	72.1	90.6
147	72.1	90.6
148	72.1	90.6
149	72.1	90.5
150	72.1	90.5
151	72.1	90.5
152	87.2	90.3
153	86.1	90.3
154	78.9	90.3
155	72.5	90.1
156	66.8	90.1
157	62.7	89.9
158	60.4	89.9
159	60.8	89.9
160	63.8	89.9
161	68.0	89.9
162	69.1	89.9
163	70.2	89.9
164	71.4	89.9
165	72.5	89.9
166	73.6	89.9
167	75.2	89.8
168	76.3	89.8
169	63.4	89.7
170	65.0	89.7
171	66.8	89.7
172	68.0	89.5
173	69.1	89.5
174	70.2	89.5
175	71.0	89.5
176	86.9	89.5
177	86.9	89.3
178	84.2	89.3
179	83.1	89.1
180	83.5	89.1
181	83.5	89.1
182	80.1	89.1
183	78.6	89.1
184	78.2	88.9
185	80.1	88.9
186	81.6	88.9
187	83.1	88.9
188	84.2	88.9
189	85.7	88.8
190	86.9	88.8
191	88.4	88.8
192	89.9	88.8
193	75.5	88.8
194	76.3	88.8
195	77.0	88.8
196	77.4	88.8
197	77.8	88.5
198	78.6	88.5
199	78.9	88.5
200	94.0	88.4
201	93.7	88.4
202	90.6	88.4
203	88.0	88.4
204	85.7	88.4
205	84.2	88.2
206	83.8	88.2
207	83.5	88.2
208	84.6	88.2
209	86.9	88.1
210	87.2	88.1
211	87.6	88.0
212	88.8	88.0
213	88.8	88.0
214	88.8	88.0
215	89.1	87.8
216	89.9	87.8
217	74.8	87.8
218	74.8	87.8
219	75.2	87.7
220	75.2	87.7
221	75.2	87.7
222	75.2	87.6
223	75.2	87.6
224	90.3	87.6
225	89.9	87.4
226	86.9	87.4
227	83.8	87.4
228	81.6	87.2
229	80.4	87.2
230	79.3	87.2
231	79.3	87.2
232	80.1	87.0
233	82.0	87.0
234	82.7	87.0
235	83.5	87.0
236	85.0	86.9
237	83.8	86.9
238	84.6	86.9
239	85.0	86.9
240	85.4	86.9
241	71.0	86.9
242	71.4	86.9
243	71.8	86.9
244	72.1	86.9
245	72.1	86.6
246	72.1	86.6
247	72.1	86.6
248	87.6	86.6
249	86.9	86.5
250	81.6	86.5
251	76.7	86.5
252	72.1	86.3
253	69.1	86.3
254	67.2	86.1
255	66.8	86.1
256	68.4	85.9
257	71.4	85.9
258	73.6	85.7
259	75.9	85.7
260	77.8	85.7
261	80.1	85.7
262	82.3	85.7
263	84.6	85.7
264	86.5	85.7
265	75.5	85.5
266	80.8	85.5
267	85.7	85.5
268	88.8	85.5
269	91.4	85.5
270	94.4	85.4
271	96.7	85.4
272	114.1	85.4
273	113.7	85.4
274	111.0	85.2
275	108.4	85.2
276	105.0	85.1
277	103.9	85.1
278	105.7	85.1
279	106.9	85.1
280	108.8	85.1
281	112.2	85.0
282	112.9	85.0
283	114.1	85.0
284	115.2	85.0
285	115.9	85.0
286	117.1	85.0
287	118.2	84.7
288	119.0	84.7
289	102.3	84.7
290	101.2	84.7
291	97.1	84.7
