# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	8.5	65.4
2	9.6	64.9
3	10.8	64.2
4	11.2	63.6
5	11.7	63.1
6	12.2	62.4
7	12.4	62.4
8	21.8	62.2
9	21.3	61.7
10	18.1	61.3
11	15.1	60.6
12	12.6	59.2
13	11.0	59.0
14	10.1	58.7
15	10.1	58.5
16	11.2	58.0
17	12.8	57.8
18	14.5	57.4
19	15.8	56.9
20	17.2	56.9
21	18.6	56.7
22	20.0	56.5
23	21.6	56.2
24	22.9	56.2
25	16.5	56.0
26	19.7	55.8
27	22.7	55.8
28	24.6	55.8
29	26.2	55.8
30	28.0	55.8
31	29.1	55.8
32	39.7	55.5
33	39.7	55.3
34	35.6	55.3
35	32.1	55.3
36	28.9	55.3
37	27.1	55.3
38	26.2	55.1
39	26.2	55.1
40	28.0	54.9
41	31.0	54.8
42	32.1	54.8
43	33.3	54.6
44	34.4	54.2
45	35.3	54.1
46	36.5	54.1
47	37.6	53.9
48	38.8	53.9
49	29.4	53.5
50	28.9	53.5
51	28.5	53.3
52	28.2	53.3
53	28.0	53.2
54	27.8	53.2
55	27.5	53.1
56	36.5	53.1
57	36.0	53.0
58	32.4	53.0
59	29.1	52.6
60	27.1	52.6
61	25.5	52.5
62	24.6	52.5
63	24.6	52.5
64	25.5	52.4
65	27.3	52.3
66	28.0	52.1
67	28.5	52.1
68	28.9	52.1
69	29.4	51.9
70	30.1	51.9
71	30.5	51.9
72	31.0	51.7
73	22.7	51.6
74	24.3	51.4
75	25.2	51.4
76	25.7	51.2
77	26.4	51.2
78	26.8	51.0
79	27.3	51.0
80	36.9	50.9
81	36.9	50.9
82	35.8	50.8
83	34.9	50.7
84	34.4	50.6
85	34.2	50.5
86	34.0	50.5
87	34.2	50.5
88	34.6	50.3
89	35.3	50.2
90	36.0	50.2
91	36.5	50.2
92	37.2	50.2
93	37.6	50.1
94	38.3	50.1
95	39.0	50.1
96	40.4	50.0
97	30.5	50.0
98	30.5	49.9
99	30.5	49.8
100	30.7	49.7
101	30.5	49.7
102	30.5	49.6
103	30.5	49.6
104	39.7	49.3
105	39.5	49.2
106	37.6	49.2
107	35.8	49.1
108	34.2	49.0
109	33.3	49.0
110	32.6	49.0
111	32.4	49.0
112	33.0	48.9
113	34.2	48.7
