# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	48.0	225.5
2	51.5	224.1
3	55.1	221.9
4	56.6	219.8
5	58.0	218.3
6	59.4	216.2
7	60.1	216.2
8	89.5	215.5
9	88.1	214.0
10	78.0	212.6
11	68.7	210.5
12	60.8	206.2
13	55.8	205.5
14	53.0	205.2
15	53.0	204.7
16	56.6	204.0
17	61.6	202.6
18	66.6	200.8
19	70.9	200.4
20	75.2	199.0
21	79.5	199.0
22	83.8	198.6
23	88.8	198.6
24	93.1	198.6
25	73.0	198.3
26	83.0	196.9
27	92.3	196.9
28	98.1	196.5
29	103.1	196.1
30	108.8	195.8
31	112.4	195.7
32	145.3	195.4
33	145.3	195.4
34	132.4	195.4
35	121.7	194.7
36	111.7	194.0
37	105.9	194.0
38	103.1	194.0
39	103.1	194.0
40	108.8	194.0
41	118.1	193.6
42	121.7	193.3
43	125.3	192.6
44	128.9	192.6
45	131.7	191.9
46	135.3	191.7
47	138.9	191.7
48	142.5	190.7
49	113.1	190.7
50	111.7	190.4
51	110.2	190.4
52	109.5	190.0
53	108.8	190.0
54	108.1	189.7
55	107.4	189.7
56	135.3	188.5
57	133.9	188.5
58	122.4	188.3
59	112.4	188.3
60	105.9	187.8
61	100.9	187.7
62	98.1	187.6
63	98.1	187.6
64	100.9	187.1
65	106.7	187.1
66	108.8	186.8
67	110.2	186.8
68	111.7	186.4
69	113.1	186.4
70	115.3	185.6
71	116.7	185.4
72	118.1	185.4
73	92.3	185.4
74	97.4	184.7
75	100.2	184.3
76	101.7	184.2
77	103.8	184.2
78	105.2	184.0
79	106.7	183.5
80	136.7	183.5
81	136.7	183.3
82	133.2	182.5
83	130.3	182.0
84	128.9	181.8
85	128.1	181.8
86	127.4	181.6
87	128.1	181.3
88	129.6	180.6
89	131.7	180.6
90	133.9	180.6
91	135.3	180.4
92	137.4	180.4
93	138.9	180.3
94	141.0	179.9
95	143.2	179.7
96	147.5	179.1
97	116.7	179.0
98	116.7	179.0
99	116.7	179.0
100	117.4	178.3
101	116.7	178.3
102	116.7	178.3
103	116.7	178.3
104	145.3	177.7
105	144.6	177.7
106	138.9	177.5
107	133.2	177.5
108	128.1	177.0
109	125.3	177.0
110	123.1	177.0
111	122.4	177.0
112	124.6	176.8
113	128.1	176.3
114	130.3	176.3
115	132.4	176.3
116	134.6	176.3
117	136.7	176.3
118	139.6	176.3
119	141.0	176.3
120	145.3	176.1
121	117.4	175.5
122	121.0	175.5
123	124.6	175.5
124	126.7	175.4
125	128.1	175.0
126	129.6	174.8
127	131.0	174.8
128	161.1	174.7
129	161.1	174.1
130	156.8	174.1
131	152.5	174.1
132	149.6	174.0
133	147.5	173.4
134	146.8	173.4
135	146.8	173.2
136	148.2	173.2
137	151.8	173.2
138	153.2	172.5
139	155.3	172.5
140	156.8	172.5
141	158.9	172.3
142	161.1	171.9
143	162.5	171.9
144	164.7	171.9
145	136.0	171.8
146	136.7	171.8
147	136.7	171.6
148	136.7	171.2
149	136.7	171.2
150	136.7	171.2
151	136.7	171.1
152	165.4	171.1
153	163.2	171.1
154	149.6	170.5
155	137.4	170.5
156	126.7	170.4
157	118.8	170.4
158	114.5	170.4
159	115.3	170.4
160	121.0	170.4
161	128.9	170.4
162	131.0	170.4
163	133.2	170.4
164	135.3	170.4
165	137.4	170.4
166	139.6	170.3
167	142.5	169.8
168	144.6	169.8
169	120.3	169.8
170	123.1	169.7
171	126.7	169.7
172	128.9	169.0
173	131.0	169.0
174	133.2	169.0
175	134.6	169.0
176	164.7	168.9
177	164.7	168.9
178	159.6	168.9
179	157.5	168.3
180	158.2	168.3
181	158.2	168.3
182	151.8	168.3
183	148.9	168.3
184	148.2	168.3
185	151.8	168.3
186	154.6	168.3
187	157.5	168.2
188	159.6	168.2
189	162.5	168.2
190	164.7	168.2
191	167.5	168.2
192	170.4	168.2
193	143.2	167.6
194	144.6	167.6
