# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	1.3	5.1
2	1.4	5.1
3	1.5	5.0
4	1.5	5.0
5	1.5	5.0
6	1.6	4.9
7	1.6	4.9
8	2.2	4.9
9	2.2	4.9
10	2.0	4.8
11	1.8	4.8
12	1.6	4.7
13	1.5	4.7
14	1.4	4.7
15	1.4	4.7
16	1.5	4.7
17	1.6	4.6
18	1.7	4.6
19	1.8	4.6
20	1.9	4.6
21	2.0	4.6
22	2.1	4.6
23	2.2	4.5
24	2.3	4.5
25	1.9	4.5
26	2.1	4.5
27	2.3	4.5
28	2.4	4.5
29	2.5	4.5
30	2.6	4.5
31	2.7	4.5
32	3.4	4.5
33	3.4	4.5
34	3.1	4.5
35	2.9	4.5
36	2.7	4.5
37	2.6	4.5
38	2.5	4.5
39	2.5	4.5
40	2.6	4.5
41	2.8	4.5
42	2.9	4.5
43	3.0	4.4
44	3.1	4.4
45	3.1	4.4
46	3.2	4.4
47	3.3	4.4
48	3.4	4.4
49	2.7	4.4
50	2.7	4.4
51	2.7	4.4
52	2.6	4.4
53	2.6	4.4
54	2.6	4.3
55	2.6	4.3
56	3.2	4.3
57	3.2	4.3
58	2.9	4.3
59	2.7	4.3
60	2.6	4.3
61	2.5	4.3
62	2.4	4.3
63	2.4	4.3
64	2.5	4.3
65	2.6	4.3
66	2.6	4.3
67	2.7	4.3
68	2.7	4.3
69	2.7	4.3
70	2.8	4.3
71	2.8	4.3
72	2.8	4.3
73	2.3	4.3
74	2.4	4.3
75	2.4	4.3
76	2.5	4.3
77	2.5	4.2
78	2.6	4.2
79	2.6	4.2
80	3.2	4.2
81	3.2	4.2
82	3.2	4.2
83	3.1	4.2
84	3.1	4.2
85	3.0	4.2
86	3.0	4.2
87	3.0	4.2
88	3.1	4.2
89	3.1	4.2
90	3.2	4.2
91	3.2	4.2
92	3.2	4.2
93	3.3	4.1
94	3.3	4.1
95	3.4	4.1
96	3.5	4.1
97	2.8	4.1
98	2.8	4.1
99	2.8	4.1
100	2.8	4.1
101	2.8	4.1
102	2.8	4.1
103	2.8	4.1
104	3.4	4.1
105	3.4	4.1
106	3.3	4.1
107	3.2	4.1
108	3.0	4.1
109	3.0	4.1
110	2.9	4.1
111	2.9	4.1
112	3.0	4.1
113	3.0	4.1
114	3.1	4.1
115	3.1	4.1
116	3.2	4.1
117	3.2	4.1
118	3.3	4.1
119	3.3	4.1
120	3.4	4.0
121	2.8	4.0
122	2.9	4.0
123	3.0	4.0
124	3.0	4.0
125	3.0	4.0
126	3.1	4.0
127	3.1	4.0
128	3.7	4.0
129	3.7	4.0
130	3.7	4.0
131	3.6	4.0
132	3.5	4.0
133	3.5	4.0
134	3.4	4.0
135	3.4	4.0
136	3.5	4.0
137	3.5	4.0
138	3.6	4.0
139	3.6	4.0
140	3.7	4.0
141	3.7	4.0
142	3.7	4.0
143	3.8	4.0
144	3.8	4.0
145	3.2	4.0
146	3.2	4.0
147	3.2	4.0
148	3.2	4.0
149	3.2	4.0
150	3.2	4.0
151	3.2	4.0
152	3.8	4.0
153	3.8	4.0
154	3.5	4.0
155	3.2	4.0
156	3.0	4.0
157	2.8	4.0
158	2.8	4.0
159	2.8	4.0
160	2.9	4.0
161	3.1	4.0
162	3.1	4.0
163	3.2	4.0
164	3.2	4.0
165	3.2	4.0
166	3.3	3.9
167	3.4	3.9
168	3.4	3.9
169	2.9	3.9
170	2.9	3.9
171	3.0	3.9
172	3.1	3.9
173	3.1	3.9
174	3.2	3.9
175	3.2	3.9
