# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	23.4	110.2
2	25.2	109.5
3	26.9	108.5
4	27.6	107.4
5	28.3	106.7
6	29.0	105.7
7	29.4	105.7
8	43.7	105.3
9	43.0	104.6
10	38.1	103.9
11	33.6	102.9
12	29.7	100.8
13	27.3	100.4
14	25.9	100.3
15	25.9	100.1
16	27.6	99.7
17	30.1	99.0
18	32.5	98.2
19	34.6	98.0
20	36.7	97.3
21	38.8	97.3
22	40.9	97.2
23	43.4	97.2
24	45.5	97.2
25	35.7	96.9
26	40.6	96.2
27	45.1	96.2
28	47.9	96.1
29	50.4	95.9
30	53.2	95.7
31	54.9	95.5
32	71.0	95.5
33	71.0	95.5
34	64.7	95.3
35	59.5	95.2
36	54.6	94.8
37	51.8	94.8
38	50.4	94.8
39	50.4	94.8
40	53.2	94.8
41	57.7	94.7
42	59.5	94.5
43	61.2	94.1
44	63.0	94.1
45	64.4	93.8
46	66.1	93.4
47	67.9	93.4
48	69.6	93.3
49	55.3	93.3
50	54.6	93.1
51	53.9	93.1
52	53.5	92.9
53	53.2	92.9
54	52.8	92.7
55	52.5	92.7
56	66.1	92.2
57	65.4	92.2
58	59.8	92.0
59	54.9	92.0
60	51.8	91.9
61	49.3	91.7
62	47.9	91.7
63	47.9	91.5
64	49.3	91.5
65	52.1	91.4
66	53.2	91.3
67	53.9	91.3
68	54.6	91.2
69	55.3	91.2
70	56.3	90.8
71	57.0	90.6
72	57.7	90.6
73	45.1	90.6
74	47.6	90.3
75	49.0	90.1
76	49.7	90.1
77	50.7	89.9
78	51.4	89.8
79	52.1	89.7
80	66.8	89.7
81	66.8	89.6
82	65.1	89.2
83	63.7	89.0
84	63.0	88.9
85	62.6	88.9
86	62.3	88.7
87	62.6	88.5
88	63.3	88.3
89	64.4	88.3
90	65.4	88.3
91	66.1	88.2
92	67.2	88.2
93	67.9	88.0
94	68.9	87.8
95	70.0	87.8
96	72.1	87.6
97	57.0	87.5
98	57.0	87.5
99	57.0	87.5
100	57.4	87.1
101	57.0	87.1
102	57.0	87.1
103	57.0	87.1
104	71.0	86.9
105	70.7	86.9
106	67.9	86.8
107	65.1	86.8
108	62.6	86.6
109	61.2	86.6
110	60.2	86.6
111	59.8	86.6
112	60.9	86.4
113	62.6	86.2
114	63.7	86.2
115	64.7	86.2
116	65.8	86.2
117	66.8	86.2
118	68.2	86.2
119	68.9	86.1
120	71.0	85.9
121	57.4	85.9
122	59.1	85.9
123	60.9	85.9
124	61.9	85.7
125	62.6	85.5
126	63.3	85.5
127	64.0	85.4
128	78.7	85.2
129	78.7	85.1
130	76.6	85.1
131	74.5	85.1
132	73.1	85.0
133	72.1	84.8
134	71.7	84.8
135	71.7	84.7
136	72.4	84.7
137	74.2	84.7
138	74.9	84.3
139	75.9	84.3
140	76.6	84.3
141	77.7	84.1
142	78.7	84.1
143	79.4	84.1
144	80.5	84.0
145	66.5	84.0
146	66.8	83.9
147	66.8	83.7
148	66.8	83.7
149	66.8	83.7
150	66.8	83.6
151	66.8	83.6
152	80.8	83.6
153	79.8	83.6
154	73.1	83.4
155	67.2	83.4
156	61.9	83.3
157	58.1	83.3
158	56.0	83.3
159	56.3	83.3
160	59.1	83.3
161	63.0	83.3
162	64.0	83.3
163	65.1	83.3
164	66.1	83.3
165	67.2	83.3
166	68.2	83.0
167	69.6	83.0
168	70.7	83.0
169	58.8	83.0
170	60.2	82.9
171	61.9	82.9
172	63.0	82.7
173	64.0	82.7
174	65.1	82.6
175	65.8	82.6
176	80.5	82.6
177	80.5	82.3
178	78.0	82.3
179	77.0	82.3
180	77.3	82.3
181	77.3	82.3
182	74.2	82.3
183	72.8	82.3
184	72.4	82.2
185	74.2	82.2
186	75.6	82.2
187	77.0	82.2
188	78.0	82.2
189	79.4	82.2
190	80.5	82.0
191	81.9	82.0
192	83.3	82.0
193	70.0	82.0
194	70.7	82.0
195	71.4	82.0
196	71.7	81.9
197	72.1	81.9
198	72.8	81.7
199	73.1	81.7
200	87.1	81.6
201	86.8	81.6
202	84.0	81.6
203	81.5	81.6
204	79.4	81.5
205	78.0	81.5
206	77.7	81.5
207	77.3	81.5
208	78.4	81.3
209	80.5	81.3
210	80.8	81.3
211	81.2	81.3
212	82.2	81.3
213	82.2	81.3
214	82.2	81.2
215	82.6	81.2
216	83.3	81.2
217	69.3	81.0
218	69.3	81.0
219	69.6	81.0
220	69.6	80.9
221	69.6	80.9
222	69.6	80.8
223	69.6	80.8
224	83.6	80.8
225	83.3	80.8
226	80.5	80.7
227	77.7	80.7
228	75.6	80.6
229	74.5	80.6
230	73.5	80.5
231	73.5	80.5
232	74.2	80.5
233	75.9	80.5
234	76.6	80.5
235	77.3	80.5
236	78.7	80.5
237	77.7	80.5
238	78.4	80.5
239	78.7	80.4
240	79.1	80.4
241	65.8	80.4
242	66.1	80.2
243	66.5	80.2
244	66.8	80.2
245	66.8	80.2
246	66.8	80.1
247	66.8	80.1
248	81.2	80.1
249	80.5	80.0
250	75.6	79.8
251	71.0	79.8
252	66.8	79.8
253	64.0	79.8
254	62.3	79.7
255	61.9	79.7
256	63.3	79.5
257	66.1	79.5
258	68.2	79.4
259	70.3	79.4
260	72.1	79.4
261	74.2	79.4
262	76.3	79.4
263	78.4	79.4
264	80.1	79.4
265	70.0	79.1
266	74.9	79.1
267	79.4	79.1
268	82.2	79.1
269	84.7	79.1
270	87.5	79.1
271	89.6	79.1
272	105.7	79.1
273	105.3	79.1
274	102.9	78.8
275	100.4	78.8
276	97.3	78.8
277	96.2	78.8
278	98.0	78.8
279	99.0	78.7
280	100.8	78.7
281	103.9	78.7
282	104.6	78.7
283	105.7	78.7
284	106.7	78.7
285	107.4	78.4
286	108.5	78.4
287	109.5	78.4
288	110.2	78.4
289	94.8	78.4
290	93.8	78.4
291	89.9	78.4
292	88.2	78.4
293	86.8	78.4
294	85.4	78.4
295	84.3	78.4
296	97.3	78.1
297	96.2	78.1
298	91.7	78.1
299	87.5	78.1
300	84.3	78.1
301	81.9	78.0
302	80.8	78.0
303	80.5	78.0
304	81.5	78.0
305	83.6	77.7
306	83.3	77.7
307	83.3	77.7
308	83.3	77.7
309	83.3	77.7
310	83.6	77.7
311	82.9	77.7
312	82.9	77.7
313	70.3	77.7
314	71.7	77.7
315	73.1	77.7
316	73.8	77.7
317	74.9	77.4
318	75.6	77.4
319	76.3	77.4
320	90.6	77.4
321	90.6	77.4
322	88.9	77.3
323	86.1	77.3
324	84.3	77.3
325	83.3	77.3
326	82.6	77.3
327	82.6	77.3
328	83.3	77.3
329	84.7	77.0
330	86.4	77.0
331	87.5	77.0
332	88.9	77.0
333	90.3	77.0
334	91.3	77.0
335	92.7	76.8
336	94.1	76.7
337	82.2	76.7
338	82.2	76.7
339	83.3	76.7
340	84.0	76.7
341	84.7	76.6
342	85.0	76.6
343	85.7	76.6
344	100.1	76.6
345	99.7	76.6
346	96.9	76.5
347	94.8	76.4
348	93.1	76.3
349	91.7	76.3
350	91.3	76.3
351	92.0	76.3
352	93.1	76.3
353	94.5	76.3
354	94.8	76.1
355	94.8	76.1
356	95.2	76.0
357	95.5	76.0
358	95.5	76.0
359	95.5	76.0
360	95.9	76.0
361	81.5	76.0
362	81.2	75.9
363	80.8	75.9
364	80.1	75.8
365	79.8	75.8
366	79.4	75.6
367	79.1	75.6
368	92.7	75.6
369	92.0	75.6
370	90.6	75.6
371	89.2	75.6
372	88.2	75.6
373	87.1	75.6
374	78.7	75.6
375	74.2	75.6
376	72.8	75.6
377	75.6	75.6
378	76.3	75.5
379	76.6	75.5
380	77.3	75.3
381	78.0	75.3
382	78.4	75.3
383	79.1	75.3
384	79.4	75.2
385	67.2	74.9
386	68.6	74.9
387	70.3	74.9
388	71.0	74.9
389	71.7	74.9
390	72.8	74.9
391	73.1	74.9
392	87.8	74.9
393	87.1	74.9
394	77.7	74.8
395	68.9	74.8
396	61.2	74.5
397	56.3	74.5
398	53.9	74.5
399	53.9	74.5
400	57.4	74.5
401	63.7	74.5
402	64.4	74.5
403	65.4	74.5
404	66.1	74.2
405	67.2	74.2
406	67.9	74.2
407	68.9	74.2
408	69.6	74.2
409	56.3	74.2
410	56.7	74.2
411	57.4	74.2
412	57.4	74.2
413	57.7	74.2
414	57.7	74.2
415	57.7	74.2
416	72.1	74.2
417	71.4	73.9
418	70.3	73.9
419	68.9	73.9
420	67.9	73.8
421	66.5	73.8
422	57.4	73.8
423	52.8	73.8
424	51.4	73.8
425	54.6	73.8
426	55.3	73.8
427	56.0	73.8
428	56.7	73.5
429	57.0	73.5
430	57.7	73.5
431	58.4	73.5
432	59.1	73.5
433	46.2	73.5
434	47.2	73.5
435	48.3	73.5
436	48.6	73.5
437	49.0	73.5
438	49.7	73.2
439	49.7	73.2
440	64.0	73.2
441	63.7	73.2
442	62.6	73.1
443	61.9	73.1
444	60.9	73.1
445	60.5	73.1
446	52.5	73.1
447	47.2	73.1
448	45.1	73.1
449	47.9	73.1
450	49.0	73.1
451	50.4	73.1
452	51.4	72.9
453	52.8	72.9
454	54.2	72.9
455	55.3	72.8
456	56.7	72.8
457	44.1	72.8
458	45.8	72.8
459	47.6	72.8
460	48.6	72.8
461	49.7	72.8
462	50.7	72.8
463	51.1	72.8
464	65.8	72.8
465	65.4	72.6
466	64.4	72.6
467	64.0	72.6
468	63.0	72.6
469	62.3	72.4
470	55.6	72.4
471	52.8	72.4
472	52.1	72.4
473	54.6	72.4
474	55.3	72.4
475	55.6	72.4
476	56.3	72.4
477	57.0	72.4
478	57.4	72.2
479	58.1	72.2
480	58.4	72.2
481	44.4	72.1
482	44.4	72.1
483	44.1	72.1
484	44.1	72.1
485	43.7	72.1
486	43.7	72.1
487	43.4	72.1
488	57.4	72.1
489	56.7	72.1
490	50.7	72.1
491	45.1	72.1
492	39.9	71.9
493	35.7	71.9
494	32.9	71.9
495	32.5	71.9
496	34.3	71.9
497	38.1	71.9
498	39.2	71.7
499	40.6	71.7
500	41.6	71.7
501	43.0	71.7
502	44.4	71.7
503	45.5	71.7
504	46.9	71.7
505	35.0	71.7
506	36.7	71.7
507	38.8	71.7
508	39.5	71.7
509	40.6	71.7
510	41.3	71.7
511	42.0	71.6
512	56.3	71.6
513	55.6	71.6
514	49.0	71.4
515	43.7	71.4
516	37.8	71.4
517	33.9	71.4
518	29.0	71.4
519	26.9	71.4
520	27.3	71.3
521	31.8	71.3
522	35.0	71.0
523	37.8	71.0
524	40.9	71.0
525	44.1	71.0
526	46.9	71.0
527	50.0	71.0
528	52.8	71.0
529	42.3	71.0
530	46.2	71.0
531	49.7	70.9
532	51.8	70.9
533	53.5	70.9
534	55.6	70.9
535	56.7	70.9
536	72.1	70.7
537	70.0	70.7
538	58.8	70.7
539	49.0	70.7
540	41.6	70.7
541	36.0	70.7
542	32.9	70.7
543	32.5	70.6
544	35.3	70.6
545	42.3	70.6
546	46.5	70.6
547	50.7	70.6
548	54.9	70.3
549	59.1	70.3
550	63.3	70.3
551	67.5	70.3
552	71.7	70.3
553	61.6	70.3
554	65.8	70.3
555	70.0	70.3
556	72.4	70.3
557	74.9	70.3
558	77.3	70.3
559	79.1	70.3
560	94.8	70.3
561	94.1	70.0
562	87.1	70.0
563	80.1	70.0
564	75.6	70.0
565	73.1	70.0
566	69.6	70.0
567	68.6	70.0
568	69.3	70.0
569	74.5	70.0
570	75.6	70.0
571	76.6	70.0
572	77.3	70.0
573	78.4	70.0
574	79.4	70.0
575	80.5	70.0
576	81.5	70.0
577	66.1	70.0
578	64.7	70.0
579	63.3	70.0
580	62.3	70.0
581	61.6	70.0
582	60.5	70.0
583	59.8	70.0
584	73.5	70.0
585	72.4	69.6
586	69.6	69.6
587	70.3	69.6
588	66.1	69.6
589	63.7	69.6
590	63.0	69.6
591	63.3	69.6
592	62.6	69.6
593	65.1	69.6
594	65.4	69.6
595	65.1	69.6
596	64.7	69.6
597	64.7	69.6
598	64.7	69.3
599	64.4	69.3
600	64.0	69.3
601	51.1	69.3
602	51.8	69.3
603	52.5	69.3
604	52.8	69.3
605	53.2	69.3
606	53.5	69.3
607	53.9	69.3
608	67.9	69.2
609	64.7	69.2
610	56.7	69.2
611	52.5	69.2
612	48.6	69.2
613	40.9	69.2
614	35.7	69.0
615	32.5	69.0
616	32.2	69.0
617	36.0	69.0
618	41.6	68.9
619	42.7	68.9
620	43.4	68.9
621	44.4	68.9
622	45.5	68.9
623	46.5	68.9
624	47.6	68.9
625	34.6	68.9
626	36.0	68.9
627	37.4	68.9
628	38.1	68.9
629	38.8	68.9
630	39.5	68.9
631	39.9	68.6
632	54.6	68.6
633	54.2	68.6
634	53.2	68.5
635	52.1	68.5
636	51.8	68.5
637	51.1	68.5
638	52.8	68.3
639	50.7	68.3
640	52.1	68.3
641	52.1	68.2
642	52.8	68.2
643	53.9	68.2
644	55.6	68.2
645	56.3	68.2
646	57.4	68.2
647	58.4	68.2
648	59.8	68.2
649	46.9	68.0
650	48.6	68.0
651	50.4	68.0
652	50.7	68.0
653	51.4	68.0
654	52.5	67.9
655	52.8	67.9
656	67.5	67.9
657	66.5	67.9
658	62.6	67.9
659	61.2	67.9
660	58.8	67.8
661	57.0	67.8
662	56.0	67.8
663	56.3	67.8
664	57.4	67.8
665	59.1	67.8
666	60.9	67.8
667	61.9	67.7
668	62.6	67.7
669	63.3	67.7
670	64.4	67.7
671	65.1	67.7
672	66.1	67.7
673	52.5	67.7
674	52.5	67.7
675	52.8	67.5
676	52.8	67.5
677	52.8	67.5
678	52.8	67.5
679	52.8	67.5
680	66.8	67.5
681	65.8	67.5
682	59.1	67.5
683	54.2	67.4
684	46.9	67.4
685	40.6	67.3
686	38.5	67.3
687	38.5	67.3
688	40.9	67.2
689	43.7	67.2
690	47.9	67.2
691	48.3	67.2
692	49.0	67.2
693	49.7	67.1
694	50.4	67.1
695	51.1	67.1
696	51.8	67.1
697	38.8	67.0
698	40.2	67.0
699	41.3	67.0
700	42.0	67.0
701	42.7	67.0
702	43.0	67.0
703	43.7	67.0
704	58.1	66.8
705	57.0	66.8
706	54.9	66.8
707	52.8	66.8
708	51.8	66.8
709	51.4	66.8
710	43.0	66.8
711	38.5	66.8
712	37.1	66.8
713	39.2	66.8
714	42.3	66.8
715	43.0	66.8
716	44.1	66.8
717	44.8	66.8
718	45.5	66.8
719	46.2	66.8
720	47.2	66.8
721	33.9	66.8
722	34.6	66.8
723	35.3	66.8
724	35.3	66.8
725	35.7	66.8
726	35.7	66.7
727	36.0	66.7
728	50.0	66.7
729	49.0	66.7
730	44.1	66.7
731	40.6	66.5
732	36.4	66.5
733	31.5	66.5
734	28.0	66.5
735	26.2	66.4
736	30.4	66.4
737	33.6	66.4
738	36.4	66.4
739	37.1	66.4
740	37.4	66.4
741	37.8	66.4
742	38.1	66.4
743	38.8	66.4
744	39.2	66.4
745	24.4	66.4
746	25.7	66.4
747	27.0	66.1
748	27.7	66.1
749	28.3	66.1
750	29.0	66.1
751	29.3	66.1
752	42.6	66.1
753	42.3	66.1
754	38.4	66.1
755	38.1	66.1
756	35.5	66.1
757	32.5	66.1
758	31.6	66.1
759	31.6	66.1
760	31.6	66.1
761	32.2	66.1
762	34.2	66.1
763	35.5	66.0
764	36.8	66.0
765	38.1	66.0
766	39.7	66.0
767	40.7	66.0
768	42.0	66.0
769	29.9	66.0
770	30.9	66.0
771	31.9	65.8
772	32.5	65.8
773	32.9	65.8
774	33.2	65.8
775	33.2	65.8
776	46.2	65.8
777	43.6	65.7
778	39.7	65.7
779	38.1	65.7
780	35.1	65.7
781	31.6	65.7
782	33.5	65.7
783	35.5	65.7
784	37.1	65.7
785	38.1	65.7
786	39.4	65.7
787	40.7	65.7
788	41.6	65.7
789	42.9	65.7
790	44.2	65.4
791	45.2	65.4
792	46.5	65.4
793	35.8	65.4
794	38.7	65.4
795	39.7	65.4
796	40.7	65.4
797	41.6	65.4
798	42.3	65.4
799	42.9	65.4
800	56.3	65.4
801	55.6	65.4
802	54.0	65.1
803	51.7	65.1
804	50.8	65.1
805	50.1	65.1
806	50.1	65.1
807	49.8	65.1
808	49.8	65.1
809	50.8	65.1
810	52.1	65.1
811	53.7	65.1
812	55.3	65.1
813	57.3	65.0
814	58.9	65.0
815	60.8	64.8
816	62.8	64.8
817	52.4	64.7
818	55.6	64.7
819	58.9	64.7
820	60.5	64.7
821	62.5	64.7
822	63.8	64.7
823	64.7	64.7
824	78.1	64.7
825	76.1	64.7
826	72.9	64.7
827	70.6	64.7
828	68.3	64.7
829	67.7	64.7
830	68.0	64.7
831	70.0	64.7
832	72.2	64.7
833	74.2	64.7
834	75.8	64.7
835	75.5	64.4
836	75.2	64.4
837	74.8	64.4
838	74.2	64.4
839	73.9	64.4
840	73.5	64.4
841	59.5	64.4
842	57.9	64.4
843	56.6	64.4
844	55.6	64.4
845	55.3	64.4
846	54.3	64.3
847	53.4	64.3
848	66.0	64.3
849	65.1	64.3
850	63.8	64.3
851	62.8	64.3
852	61.8	64.3
853	60.8	64.1
854	53.7	64.1
855	49.5	64.1
856	47.5	64.1
857	47.8	64.1
858	50.1	64.0
859	50.8	64.0
860	51.4	64.0
861	52.4	64.0
862	53.0	64.0
863	53.7	64.0
864	54.7	64.0
865	43.9	63.9
866	46.2	63.9
867	48.8	63.9
868	50.1	63.9
869	51.4	63.8
870	52.4	63.8
871	53.4	63.8
872	66.7	63.8
873	66.7	63.8
874	66.4	63.8
875	66.0	63.8
876	66.0	63.8
877	66.7	63.8
878	62.8	63.8
879	61.2	63.8
880	60.5	63.7
881	61.2	63.7
882	62.5	63.7
883	62.8	63.7
884	63.4	63.7
885	63.8	63.6
886	64.4	63.6
887	64.7	63.6
888	65.1	63.6
889	51.7	63.6
890	51.1	63.5
891	50.4	63.5
892	50.1	63.5
893	49.8	63.4
894	49.5	63.4
895	49.1	63.4
896	62.1	63.4
897	61.5	63.3
898	58.9	63.3
899	56.6	63.3
900	54.7	63.3
901	53.7	63.3
902	52.4	63.3
903	52.1	63.3
904	52.1	63.2
905	53.0	63.2
906	54.0	63.2
907	54.7	63.2
908	55.3	63.2
909	56.3	63.2
910	56.9	63.2
911	59.2	63.2
912	58.6	63.2
913	48.5	63.2
914	51.7	63.1
915	55.3	63.1
916	57.3	63.1
917	58.9	63.1
918	60.5	63.0
919	61.8	63.0
920	74.8	63.0
921	73.9	63.0
922	71.9	63.0
923	70.0	63.0
924	68.0	62.9
925	67.0	62.9
926	66.4	62.9
927	66.4	62.9
928	67.0	62.9
929	68.3	62.9
930	70.3	62.8
931	71.9	62.8
932	73.9	62.8
933	75.8	62.8
934	78.1	62.8
935	79.7	62.8
936	81.7	62.8
937	69.3	62.8
938	70.0	62.8
939	70.9	62.6
940	71.3	62.6
941	71.6	62.6
942	71.9	62.6
943	72.2	62.6
944	85.2	62.6
945	82.3	62.6
946	77.4	62.6
947	72.9	62.6
948	68.6	62.5
949	65.7	62.5
950	64.1	62.5
951	63.4	62.5
952	64.1	62.5
953	66.4	62.5
954	69.6	62.5
955	70.0	62.5
956	70.6	62.5
957	70.9	62.5
958	71.6	62.5
959	71.9	62.5
960	72.2	62.5
961	59.5	62.5
962	60.5	62.5
963	60.2	62.5
964	60.5	62.5
965	60.5	62.5
966	60.5	62.5
967	60.5	62.3
968	73.2	62.3
969	72.6	62.3
970	69.3	62.3
971	66.7	62.2
972	63.1	62.2
973	61.8	62.2
974	60.8	62.2
975	60.5	62.2
976	61.5	62.1
977	63.1	62.1
978	64.7	62.1
979	65.7	62.1
980	68.0	61.9
981	67.7	61.9
982	68.3	61.9
983	69.3	61.9
984	70.0	61.9
985	58.2	61.9
986	59.5	61.9
987	60.8	61.9
988	61.2	61.9
989	61.8	61.9
990	62.1	61.9
991	62.8	61.9
992	75.5	61.8
993	72.6	61.8
994	67.7	61.8
995	62.5	61.8
996	58.2	61.8
997	54.7	61.8
998	52.4	61.8
999	51.4	61.8
1000	52.4	61.8
1001	54.7	61.8
1002	57.9	61.6
1003	59.9	61.6
1004	61.8	61.5
1005	63.8	61.5
1006	65.7	61.5
1007	67.3	61.5
1008	69.3	61.5
1009	58.2	61.5
1010	60.5	61.5
1011	62.8	61.5
1012	64.1	61.5
1013	65.4	61.5
1014	66.4	61.5
1015	67.0	61.2
1016	80.4	61.2
1017	77.4	61.2
1018	72.6	61.2
1019	67.7	61.2
1020	63.8	61.2
1021	61.2	61.2
1022	59.9	61.2
1023	59.5	61.2
1024	59.9	61.2
1025	62.5	61.2
1026	66.0	61.2
1027	66.4	61.1
1028	66.4	61.1
1029	66.7	61.1
1030	67.0	61.1
1031	67.3	61.1
1032	67.7	61.1
1033	54.0	61.1
1034	53.0	61.1
1035	51.7	61.1
1036	51.4	60.9
1037	50.8	60.9
1038	50.1	60.9
1039	49.8	60.9
1040	62.5	60.9
1041	59.5	60.9
1042	55.6	60.9
1043	52.1	60.8
1044	49.1	60.8
1045	46.9	60.8
1046	45.2	60.8
1047	44.6	60.8
1048	44.6	60.8
1049	46.2	60.8
1050	48.2	60.8
1051	49.5	60.8
1052	51.7	60.8
1053	52.4	60.6
1054	54.0	60.6
1055	55.6	60.6
1056	56.6	60.6
1057	48.5	60.6
1058	54.0	60.5
1059	59.5	60.5
1060	62.5	60.5
1061	65.4	60.5
1062	67.7	60.5
1063	69.6	60.5
1064	83.6	60.5
1065	83.0	60.5
1066	82.0	60.5
1067	81.3	60.5
1068	80.4	60.5
1069	80.0	60.5
1070	79.7	60.5
1071	80.4	60.5
1072	81.0	60.5
1073	82.3	60.5
1074	83.9	60.5
1075	85.9	60.4
1076	87.8	60.4
1077	89.8	60.4
1078	91.4	60.4
1079	93.4	60.4
1080	95.3	60.4
1081	82.0	60.2
1082	81.7	60.2
1083	81.3	60.2
1084	81.0	60.2
1085	81.0	60.2
1086	80.7	60.2
1087	80.7	60.2
1088	93.4	60.2
1089	88.5	60.2
1090	82.0	60.2
1091	76.1	60.1
1092	70.0	60.1
1093	66.0	60.1
1094	63.4	60.1
1095	62.1	60.1
1096	62.1	59.9
1097	64.7	59.9
1098	69.3	59.9
1099	69.6	59.9
1100	70.0	59.9
1101	70.6	59.9
1102	70.9	59.9
1103	71.3	59.9
1104	71.6	59.9
1105	59.2	59.9
1106	59.5	59.9
1107	60.2	59.8
1108	60.2	59.8
1109	60.5	59.8
1110	60.5	59.8
1111	60.5	59.7
1112	73.2	59.7
1113	67.0	59.7
1114	66.4	59.7
1115	61.8	59.7
1116	56.3	59.7
1117	49.8	59.6
1118	47.5	59.6
1119	46.9	59.6
1120	48.8	59.6
1121	52.4	59.6
1122	55.6	59.5
1123	56.6	59.5
1124	57.9	59.5
1125	59.2	59.5
1126	60.2	59.5
1127	61.5	59.5
1128	62.8	59.5
1129	51.4	59.5
1130	53.0	59.5
1131	55.0	59.5
1132	55.6	59.5
1133	56.6	59.4
1134	57.3	59.4
1135	57.6	59.4
1136	70.6	59.4
1137	63.8	59.4
1138	55.3	59.4
1139	47.5	59.3
1140	40.7	59.3
1141	35.5	59.2
1142	31.9	59.2
1143	30.3	59.2
1144	30.9	59.2
1145	34.5	59.2
1146	40.3	59.1
1147	43.3	59.1
1148	46.2	59.1
1149	48.8	59.1
1150	51.7	59.1
1151	54.7	59.1
1152	57.6	59.0
1153	47.5	59.0
1154	50.4	59.0
1155	53.7	59.0
1156	55.3	59.0
1157	57.3	59.0
1158	58.2	59.0
1159	59.5	59.0
1160	72.9	59.0
1161	70.6	58.9
1162	67.7	58.9
1163	64.7	58.9
1164	62.5	58.9
1165	60.8	58.9
1166	60.2	58.9
1167	59.5	58.9
1168	59.9	58.9
1169	61.5	58.9
1170	63.8	58.8
1171	65.7	58.8
1172	67.3	58.8
1173	69.0	58.6
1174	70.9	58.6
1175	72.6	58.6
1176	74.2	58.6
1177	61.8	58.6
1178	62.5	58.6
1179	63.1	58.6
1180	63.1	58.6
1181	63.4	58.6
1182	63.8	58.6
1183	63.8	58.6
1184	76.5	58.6
1185	69.0	58.6
1186	60.5	58.6
1187	52.4	58.6
1188	45.2	58.6
1189	39.7	58.6
1190	36.1	58.6
1191	34.2	58.6
1192	35.1	58.4
1193	39.0	58.4
1194	44.9	58.4
1195	45.9	58.3
1196	46.5	58.3
1197	47.5	58.3
1198	48.5	58.3
1199	49.5	58.3
1200	50.1	58.3
1201	38.1	58.3
1202	39.0	58.3
1203	40.0	58.3
1204	40.7	58.3
