# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	8.9	37.6
2	9.5	37.3
3	10.1	37.0
4	10.3	36.6
5	10.5	36.4
6	10.7	36.1
7	10.9	36.1
8	15.6	35.9
9	15.4	35.7
10	13.8	35.5
11	12.3	35.1
12	11.0	34.4
13	10.2	34.3
14	9.7	34.2
15	9.7	34.2
16	10.3	34.1
17	11.1	33.9
18	11.9	33.5
19	12.6	33.5
20	13.3	33.3
21	14.0	33.3
22	14.7	33.2
23	15.5	33.1
24	16.2	33.1
25	12.9	33.1
26	14.6	32.9
27	16.1	32.9
28	17.0	32.8
29	17.8	32.8
30	18.7	32.7
31	19.3	32.7
32	24.6	32.7
33	24.6	32.7
34	22.5	32.6
35	20.8	32.5
36	19.2	32.5
37	18.3	32.5
38	17.8	32.5
39	17.8	32.5
40	18.7	32.4
41	20.2	32.4
42	20.8	32.3
43	21.4	32.2
44	22.0	32.2
45	22.4	32.1
46	23.0	31.9
47	23.6	31.9
48	24.2	31.9
49	19.4	31.9
50	19.2	31.8
51	19.0	31.8
52	18.8	31.7
53	18.7	31.7
54	18.6	31.7
55	18.5	31.7
56	23.0	31.6
57	22.8	31.6
58	20.9	31.5
59	19.3	31.5
60	18.3	31.4
61	17.5	31.4
62	17.0	31.4
63	17.0	31.3
64	17.5	31.3
65	18.4	31.3
66	18.7	31.3
67	19.0	31.2
68	19.2	31.2
69	19.4	31.1
70	19.8	31.1
71	20.0	31.1
72	20.2	31.1
73	16.1	31.0
74	16.9	31.0
75	17.3	30.9
76	17.6	30.8
77	17.9	30.8
78	18.1	30.7
79	18.4	30.7
80	23.2	30.7
81	23.2	30.6
82	22.7	30.5
83	22.2	30.5
84	22.0	30.5
85	21.8	30.5
86	21.7	30.3
87	21.8	30.3
88	22.1	30.3
89	22.4	30.2
90	22.8	30.2
91	23.0	30.2
92	23.3	30.2
93	23.6	30.1
94	23.9	30.1
95	24.3	30.1
96	25.0	30.1
97	20.0	30.1
98	20.0	30.0
99	20.0	29.9
100	20.1	29.9
101	20.0	29.9
102	20.0	29.9
103	20.0	29.9
104	24.6	29.8
105	24.5	29.8
106	23.6	29.8
107	22.7	29.8
108	21.8	29.7
109	21.4	29.6
110	21.0	29.6
111	20.9	29.6
112	21.3	29.6
113	21.8	29.6
114	22.2	29.5
115	22.5	29.5
116	22.9	29.5
117	23.2	29.5
118	23.7	29.5
119	23.9	29.5
120	24.6	29.5
121	20.1	29.4
122	20.7	29.4
123	21.3	29.4
124	21.6	29.4
125	21.8	29.3
126	22.1	29.3
127	22.3	29.3
128	27.2	29.2
129	27.2	29.2
130	26.5	29.2
131	25.8	29.2
132	25.3	29.1
133	25.0	29.1
134	24.9	29.1
135	24.9	29.1
136	25.1	29.1
137	25.7	29.1
138	25.9	29.0
139	26.2	29.0
140	26.5	29.0
141	26.8	28.9
142	27.2	28.9
143	27.4	28.8
144	27.7	28.8
145	23.1	28.8
146	23.2	28.8
147	23.2	28.8
148	23.2	28.8
149	23.2	28.7
150	23.2	28.7
151	23.2	28.7
152	27.9	28.7
153	27.5	28.7
154	25.3	28.7
155	23.3	28.7
156	21.6	28.7
157	20.3	28.7
158	19.6	28.7
159	19.8	28.7
160	20.7	28.7
161	22.0	28.7
162	22.3	28.6
163	22.7	28.6
164	23.0	28.6
165	23.3	28.5
166	23.7	28.5
167	24.2	28.5
168	24.5	28.5
169	20.6	28.5
170	21.0	28.5
171	21.6	28.4
172	22.0	28.4
173	22.3	28.4
174	22.7	28.4
175	22.9	28.4
176	27.7	28.3
177	27.7	28.3
178	26.9	28.3
179	26.6	28.3
180	26.7	28.3
181	26.7	28.3
182	25.7	28.3
183	25.2	28.3
184	25.1	28.3
185	25.7	28.3
186	26.1	28.3
187	26.6	28.3
188	26.9	28.2
189	27.4	28.2
190	27.7	28.1
191	28.2	28.1
192	28.7	28.1
