# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	29.0	136.5
2	31.2	135.7
3	33.4	134.4
4	34.2	133.1
5	35.1	132.2
6	36.0	130.9
7	36.4	130.9
8	54.2	130.5
9	53.3	129.6
10	47.2	128.7
11	41.6	127.4
12	36.8	124.8
13	33.8	124.4
14	32.1	124.2
15	32.1	124.0
16	34.2	123.5
17	37.3	122.7
18	40.3	121.5
19	42.9	121.4
20	45.5	120.5
21	48.1	120.5
22	50.7	120.2
23	53.7	120.2
24	56.3	120.2
25	44.2	120.1
26	50.3	119.2
27	55.9	119.2
28	59.4	118.9
29	62.4	118.8
30	65.9	118.5
31	68.0	118.4
32	88.0	118.3
33	88.0	118.3
34	80.2	118.3
35	73.7	117.9
36	67.6	117.5
37	64.1	117.5
38	62.4	117.5
39	62.4	117.5
40	65.9	117.5
41	71.5	117.2
42	73.7	117.0
43	75.8	116.6
44	78.0	116.6
45	79.7	116.2
46	81.9	116.0
47	84.1	116.0
48	86.3	115.4
49	68.5	115.4
50	67.6	115.3
51	66.7	115.3
52	66.3	115.0
53	65.9	115.0
54	65.4	114.9
55	65.0	114.9
56	81.9	114.1
57	81.0	114.1
58	74.1	114.0
59	68.0	114.0
60	64.1	113.7
61	61.1	113.6
62	59.4	113.6
63	59.4	113.5
64	61.1	113.2
65	64.6	113.2
66	65.9	113.1
67	66.7	113.1
68	67.6	112.8
69	68.5	112.8
70	69.8	112.4
71	70.6	112.3
72	71.5	112.3
73	55.9	112.3
74	58.9	111.8
75	60.7	111.5
76	61.5	111.5
77	62.8	111.5
78	63.7	111.4
79	64.6	111.1
80	82.8	111.1
81	82.8	111.0
82	80.6	110.5
83	78.9	110.2
84	78.0	110.1
85	77.6	110.1
86	77.1	109.9
87	77.6	109.7
88	78.4	109.3
89	79.7	109.3
90	81.0	109.3
91	81.9	109.2
92	83.2	109.2
93	84.1	109.1
94	85.4	108.9
95	86.7	108.8
96	89.3	108.4
97	70.6	108.4
98	70.6	108.4
99	70.6	108.4
100	71.1	107.9
101	70.6	107.9
102	70.6	107.9
103	70.6	107.9
104	88.0	107.6
105	87.6	107.6
106	84.1	107.5
107	80.6	107.5
108	77.6	107.1
109	75.8	107.1
110	74.5	107.1
111	74.1	107.1
112	75.4	107.1
113	77.6	106.7
114	78.9	106.7
115	80.2	106.7
116	81.5	106.7
117	82.8	106.7
118	84.5	106.7
119	85.4	106.7
120	88.0	106.6
121	71.1	106.2
122	73.2	106.2
123	75.4	106.2
124	76.7	106.2
125	77.6	105.9
126	78.4	105.8
127	79.3	105.8
128	97.5	105.8
129	97.5	105.4
130	94.9	105.4
131	92.3	105.4
132	90.6	105.3
133	89.3	104.9
134	88.9	104.9
135	88.9	104.9
136	89.7	104.9
137	91.9	104.9
138	92.8	104.5
139	94.1	104.5
140	94.9	104.5
141	96.2	104.2
142	97.5	104.1
143	98.4	104.1
144	99.7	104.1
145	82.3	104.0
146	82.8	104.0
147	82.8	103.8
148	82.8	103.6
149	82.8	103.6
150	82.8	103.6
151	82.8	103.6
152	100.1	103.6
153	98.8	103.6
154	90.6	103.2
155	83.2	103.2
156	76.7	103.2
157	71.9	103.2
158	69.3	103.2
159	69.8	103.2
160	73.2	103.2
161	78.0	103.2
162	79.3	103.2
163	80.6	103.2
164	81.9	103.2
165	83.2	103.2
166	84.5	103.0
167	86.3	102.7
168	87.6	102.7
169	72.8	102.7
170	74.5	102.7
171	76.7	102.7
172	78.0	102.3
173	79.3	102.3
174	80.6	102.3
175	81.5	102.3
176	99.7	102.3
177	99.7	102.2
178	96.7	102.2
179	95.4	101.9
180	95.8	101.9
181	95.8	101.9
182	91.9	101.9
183	90.2	101.9
184	89.7	101.9
185	91.9	101.9
186	93.6	101.9
187	95.4	101.9
188	96.7	101.9
189	98.4	101.9
190	99.7	101.8
191	101.4	101.8
192	103.2	101.8
193	86.7	101.4
194	87.6	101.4
195	88.4	101.4
196	88.9	101.4
197	89.3	101.4
198	90.2	101.4
199	90.6	101.4
200	107.9	101.0
201	107.5	101.0
202	104.0	101.0
203	101.0	101.0
204	98.4	101.0
205	96.7	101.0
206	96.2	101.0
207	95.8	101.0
208	97.1	101.0
209	99.7	101.0
210	100.1	100.6
211	100.6	100.6
212	101.9	100.6
213	101.9	100.6
214	101.9	100.6
215	102.3	100.6
216	103.2	100.6
217	85.8	100.6
218	85.8	100.6
219	86.3	100.6
220	86.3	100.2
221	86.3	100.2
222	86.3	100.1
223	86.3	100.1
224	103.6	100.1
225	103.2	100.1
226	99.7	100.1
227	96.2	100.1
228	93.6	99.8
229	92.3	99.8
230	91.0	99.8
231	91.0	99.7
232	91.9	99.7
233	94.1	99.7
234	94.9	99.7
235	95.8	99.7
236	97.5	99.7
237	96.2	99.7
238	97.1	99.7
239	97.5	99.7
240	98.0	99.7
241	81.5	99.7
242	81.9	99.4
243	82.3	99.3
244	82.8	99.3
245	82.8	99.3
246	82.8	99.2
247	82.8	99.2
248	100.6	99.2
249	99.7	99.2
250	93.6	99.0
251	88.0	99.0
252	82.8	98.8
253	79.3	98.8
254	77.1	98.8
255	76.7	98.8
256	78.4	98.4
257	81.9	98.4
258	84.5	98.4
259	87.1	98.4
260	89.3	98.4
261	91.9	98.4
262	94.5	98.4
263	97.1	98.4
264	99.3	98.4
265	86.7	98.0
266	92.8	98.0
267	98.4	98.0
268	101.9	98.0
269	104.9	97.9
270	108.4	97.9
271	111.0	97.9
272	130.9	97.9
273	130.5	97.9
274	127.4	97.5
275	124.4	97.5
276	120.5	97.5
277	119.2	97.5
278	121.4	97.5
279	122.7	97.5
280	124.8	97.5
281	128.7	97.5
282	129.6	97.5
283	130.9	97.5
284	132.2	97.5
285	133.1	97.1
286	134.4	97.1
287	135.7	97.1
288	136.5	97.1
289	117.5	97.1
290	116.2	97.1
291	111.4	97.1
292	109.2	97.1
293	107.5	97.1
294	105.8	97.1
295	104.5	97.1
296	120.5	97.0
297	119.2	97.0
298	113.6	96.7
299	108.4	96.7
300	104.5	96.7
301	101.4	96.7
302	100.1	96.6
303	99.7	96.6
304	101.0	96.6
305	103.6	96.2
306	103.2	96.2
307	103.2	96.2
308	103.2	96.2
309	103.2	96.2
310	103.6	96.2
311	102.7	96.2
312	102.7	96.2
313	87.1	96.2
314	88.9	96.2
315	90.6	96.2
316	91.5	96.2
317	92.8	96.2
318	93.6	96.2
319	94.5	95.8
320	112.3	95.8
321	112.3	95.8
322	110.1	95.8
323	106.6	95.8
324	104.5	95.8
325	103.2	95.8
326	102.3	95.7
327	102.3	95.7
328	103.2	95.7
329	104.9	95.4
330	107.1	95.4
331	108.4	95.3
332	110.1	95.3
333	111.8	95.3
334	113.1	95.3
335	114.9	95.1
336	116.6	94.9
337	101.9	94.9
338	101.9	94.9
339	103.2	94.9
340	104.0	94.9
341	104.9	94.9
342	105.3	94.9
343	106.2	94.9
344	124.0	94.9
345	123.5	94.9
346	120.1	94.9
347	117.5	94.7
348	115.3	94.5
349	113.6	94.5
350	113.1	94.5
351	114.0	94.5
352	115.3	94.5
353	117.0	94.4
354	117.5	94.4
355	117.5	94.4
356	117.9	94.1
357	118.3	94.1
358	118.3	94.1
359	118.3	94.1
360	118.8	94.0
361	101.0	94.0
362	100.6	94.0
363	100.1	94.0
364	99.3	94.0
365	98.8	94.0
366	98.4	93.7
367	98.0	93.7
368	114.9	93.6
369	114.0	93.6
370	112.3	93.6
371	110.5	93.6
372	109.2	93.6
373	107.9	93.6
374	97.5	93.6
375	91.9	93.6
376	90.2	93.6
377	93.6	93.6
378	94.5	93.6
