# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	40.3	189.6
2	43.3	188.4
3	46.4	186.6
4	47.6	184.8
5	48.8	183.6
6	50.0	181.8
7	50.6	181.8
8	75.3	181.2
9	74.0	180.0
10	65.6	178.8
11	57.8	177.0
12	51.2	173.4
13	47.0	172.8
14	44.6	172.3
15	44.6	172.2
16	47.6	171.6
17	51.8	170.4
18	56.0	168.7
19	59.6	168.6
20	63.2	167.4
21	66.8	167.4
22	70.4	166.9
23	74.7	166.9
24	78.3	166.9
25	61.4	166.8
26	69.8	165.6
27	77.7	165.6
28	82.5	165.1
29	86.7	165.1
30	91.5	165.0
31	94.5	164.5
32	122.2	164.4
33	122.2	164.4
34	111.4	164.4
35	102.3	163.8
36	93.9	163.1
37	89.1	163.1
38	86.7	163.1
39	86.7	163.1
40	91.5	163.1
41	99.3	162.6
42	102.3	162.5
43	105.4	161.9
44	108.4	161.9
45	110.8	161.7
46	113.8	161.7
47	116.8	161.3
48	119.8	160.2
49	95.1	160.2
50	93.9	160.1
51	92.7	160.1
52	92.1	159.6
53	91.5	159.6
54	90.9	159.5
55	90.3	159.5
56	113.8	158.4
57	112.6	158.4
58	102.9	158.3
59	94.5	158.3
60	89.1	158.3
61	84.9	157.8
62	82.5	157.7
63	82.5	157.7
64	84.9	157.2
65	89.7	157.2
66	91.5	157.1
67	92.7	157.1
68	93.9	156.6
69	95.1	156.6
70	96.9	156.0
71	98.1	155.9
72	99.3	155.9
73	77.7	155.9
74	81.9	155.5
75	84.3	155.3
76	85.5	154.7
77	87.3	154.7
78	88.5	154.7
79	89.7	154.1
80	115.0	154.1
81	115.0	154.1
82	112.0	153.5
83	109.6	153.2
84	108.4	152.9
85	107.8	152.9
86	107.2	152.9
87	107.8	152.3
88	109.0	152.1
89	110.8	151.7
90	112.6	151.7
91	113.8	151.7
92	115.6	151.7
93	116.8	151.7
94	118.6	151.1
95	120.4	151.1
96	124.0	150.5
97	98.1	150.5
98	98.1	150.5
99	98.1	150.5
100	98.7	149.9
101	98.1	149.9
102	98.1	149.9
103	98.1	149.9
104	122.2	149.3
105	121.6	149.3
106	116.8	149.3
107	112.0	149.3
108	107.8	148.7
109	105.4	148.7
110	103.5	148.7
111	102.9	148.7
112	104.8	148.7
113	107.8	148.7
114	109.6	148.1
115	111.4	148.1
116	113.2	148.1
117	115.0	148.1
118	117.4	148.1
119	118.6	148.1
120	122.2	148.1
121	98.7	147.6
122	101.7	147.5
123	104.8	147.5
124	106.6	147.5
125	107.8	147.5
126	109.0	146.9
127	110.2	146.9
128	135.5	146.9
129	135.5	146.3
130	131.8	146.2
131	128.2	146.2
132	125.8	146.2
133	124.0	145.7
134	123.4	145.7
135	123.4	145.7
136	124.6	145.6
137	127.6	145.6
138	128.8	145.3
139	130.6	145.1
140	131.8	145.1
141	133.7	145.1
142	135.5	144.8
143	136.7	144.5
144	138.5	144.5
145	114.4	144.4
146	115.0	144.4
147	115.0	144.4
148	115.0	143.9
149	115.0	143.9
150	115.0	143.9
151	115.0	143.8
152	139.1	143.8
153	137.3	143.8
154	125.8	143.7
155	115.6	143.3
156	106.6	143.3
157	99.9	143.3
158	96.3	143.3
159	96.9	143.3
160	101.7	143.3
161	108.4	143.3
162	110.2	143.3
163	112.0	143.3
164	113.8	143.3
165	115.6	143.2
166	117.4	143.2
167	119.8	142.7
168	121.6	142.7
169	101.1	142.6
170	103.5	142.6
171	106.6	142.6
172	108.4	142.5
173	110.2	142.5
174	112.0	142.1
175	113.2	142.1
176	138.5	142.1
177	138.5	142.0
178	134.3	142.0
179	132.4	142.0
180	133.0	142.0
181	133.0	142.0
182	127.6	141.5
183	125.2	141.5
184	124.6	141.5
185	127.6	141.5
186	130.0	141.5
187	132.4	141.5
188	134.3	141.4
189	136.7	141.4
190	138.5	141.4
191	140.9	141.4
192	143.3	141.4
193	120.4	141.4
194	121.6	141.4
195	122.8	140.9
196	123.4	140.9
197	124.0	140.8
198	125.2	140.8
199	125.8	140.8
200	149.9	140.8
201	149.3	140.8
202	144.5	140.3
203	140.3	140.3
204	136.7	140.3
205	134.3	140.3
206	133.7	140.3
207	133.0	140.3
208	134.9	140.3
209	138.5	140.2
210	139.1	140.2
211	139.7	140.2
212	141.5	140.2
213	141.5	139.7
214	141.5	139.7
215	142.1	139.7
216	143.3	139.7
217	119.2	139.7
218	119.2	139.6
219	119.8	139.6
220	119.8	139.6
221	119.8	139.6
222	119.8	139.1
223	119.8	139.1
224	143.9	139.1
225	143.3	139.1
226	138.5	139.1
227	133.7	139.1
228	130.0	139.1
229	128.2	139.0
230	126.4	139.0
231	126.4	138.6
232	127.6	138.5
233	130.6	138.5
234	131.8	138.5
235	133.0	138.5
236	135.5	138.5
237	133.7	138.5
238	134.9	138.5
239	135.5	138.5
240	136.1	138.5
241	113.2	138.4
242	113.8	138.4
243	114.4	138.0
244	115.0	138.0
245	115.0	137.9
246	115.0	137.9
247	115.0	137.9
248	139.7	137.8
249	138.5	137.8
250	130.0	137.8
251	122.2	137.8
252	115.0	137.3
253	110.2	137.3
254	107.2	137.1
255	106.6	137.1
256	109.0	136.7
