# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	17.4	81.8
2	18.7	81.3
3	20.0	80.5
4	20.5	79.7
5	21.0	79.2
6	21.6	78.4
7	21.8	78.4
8	32.5	78.2
9	31.9	77.6
10	28.3	77.1
11	24.9	76.3
12	22.1	74.8
13	20.3	74.6
14	19.2	74.5
15	19.2	74.3
16	20.5	74.0
17	22.3	73.5
18	24.2	73.0
19	25.7	72.7
20	27.3	72.2
21	28.8	72.2
22	30.4	72.2
23	32.2	72.2
24	33.8	72.2
25	26.5	71.9
26	30.1	71.4
27	33.5	71.4
28	35.6	71.4
29	37.4	71.2
30	39.5	71.2
31	40.8	70.9
32	52.7	70.9
33	52.7	70.9
34	48.0	70.6
35	44.1	70.4
36	40.5	70.4
37	38.4	70.4
38	37.4	70.4
39	37.4	70.4
40	39.5	70.4
41	42.8	70.2
42	44.1	70.1
43	45.4	69.9
44	46.7	69.9
45	47.8	69.6
46	49.1	69.3
47	50.4	69.3
48	51.7	69.1
49	41.0	69.1
50	40.5	69.1
51	40.0	69.1
52	39.7	68.8
53	39.5	68.8
54	39.2	68.8
55	39.0	68.8
56	49.1	68.5
57	48.6	68.5
58	44.4	68.3
59	40.8	68.3
60	38.4	68.3
61	36.6	68.0
62	35.6	68.0
63	35.6	68.0
64	36.6	68.0
65	38.7	67.8
66	39.5	67.8
67	40.0	67.8
68	40.5	67.8
69	41.0	67.5
70	41.8	67.4
71	42.3	67.3
72	42.8	67.3
73	33.5	67.3
74	35.3	67.0
75	36.4	67.0
76	36.9	67.0
77	37.7	66.7
78	38.2	66.7
79	38.7	66.7
80	49.6	66.5
81	49.6	66.2
82	48.3	66.2
83	47.3	66.2
84	46.7	66.0
85	46.5	66.0
86	46.2	65.9
87	46.5	65.7
88	47.0	65.7
89	47.8	65.7
90	48.6	65.4
91	49.1	65.4
92	49.9	65.4
93	50.4	65.2
94	51.2	65.2
95	51.9	65.1
96	53.5	64.9
97	42.3	64.9
98	42.3	64.9
99	42.3	64.7
100	42.6	64.7
101	42.3	64.7
102	42.3	64.7
103	42.3	64.7
104	52.7	64.6
105	52.5	64.6
106	50.4	64.4
107	48.3	64.4
108	46.5	64.3
109	45.4	64.3
110	44.7	64.3
111	44.4	64.3
112	45.2	64.1
113	46.5	64.1
114	47.3	64.1
115	48.0	64.1
116	48.8	64.1
117	49.6	64.1
118	50.6	64.1
119	51.2	63.9
120	52.7	63.8
121	42.6	63.8
122	43.9	63.8
123	45.2	63.6
124	46.0	63.6
125	46.5	63.6
126	47.0	63.4
127	47.5	63.3
128	58.4	63.3
129	58.4	63.3
130	56.9	63.3
131	55.3	63.1
132	54.3	63.0
133	53.5	63.0
134	53.2	62.8
135	53.2	62.8
136	53.8	62.8
137	55.1	62.8
138	55.6	62.6
139	56.4	62.6
140	56.9	62.6
141	57.7	62.5
142	58.4	62.5
143	58.9	62.5
144	59.7	62.3
145	49.3	62.3
146	49.6	62.2
147	49.6	62.2
148	49.6	62.2
149	49.6	62.1
150	49.6	62.1
151	49.6	62.1
152	60.0	62.0
153	59.2	62.0
154	54.3	61.9
155	49.9	61.8
156	46.0	61.8
157	43.1	61.8
158	41.6	61.8
159	41.8	61.8
160	43.9	61.8
161	46.7	61.8
162	47.5	61.8
163	48.3	61.8
164	49.1	61.8
165	49.9	61.7
166	50.6	61.7
167	51.7	61.7
168	52.5	61.6
169	43.6	61.5
170	44.7	61.5
171	46.0	61.5
172	46.7	61.5
173	47.5	61.3
174	48.3	61.3
175	48.8	61.3
176	59.7	61.2
177	59.7	61.2
178	57.9	61.2
179	57.1	61.2
180	57.4	61.2
181	57.4	61.1
182	55.1	61.0
183	54.0	61.0
184	53.8	61.0
185	55.1	61.0
186	56.1	61.0
187	57.1	61.0
188	57.9	60.9
189	58.9	60.9
190	59.7	60.9
191	60.8	60.8
192	61.8	60.8
193	51.9	60.7
194	52.5	60.7
195	53.0	60.7
196	53.2	60.7
197	53.5	60.7
198	54.0	60.7
199	54.3	60.5
200	64.7	60.5
201	64.4	60.5
202	62.3	60.5
203	60.5	60.4
204	58.9	60.4
205	57.9	60.4
206	57.7	60.4
207	57.4	60.4
208	58.2	60.4
209	59.7	60.4
210	60.0	60.2
211	60.2	60.2
212	61.0	60.2
213	61.0	60.2
214	61.0	60.2
215	61.3	60.1
216	61.8	60.1
217	51.4	60.0
218	51.4	60.0
219	51.7	60.0
220	51.7	60.0
221	51.7	59.9
222	51.7	59.9
223	51.7	59.9
224	62.1	59.9
225	61.8	59.7
226	59.7	59.7
227	57.7	59.7
