# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	55.7	261.7
2	59.8	260.1
3	64.0	257.6
4	65.6	255.1
5	67.3	253.4
6	69.0	250.9
7	69.8	250.9
8	103.9	250.1
9	102.2	248.4
10	90.6	246.8
11	79.8	244.3
12	70.6	239.3
13	64.8	238.6
14	61.5	238.5
15	61.5	237.6
16	65.6	236.8
17	71.5	235.1
18	77.3	233.5
19	82.3	232.6
20	87.2	231.0
21	92.2	231.0
22	97.2	231.0
23	103.0	231.0
24	108.0	231.0
25	84.8	230.2
26	96.4	228.5
27	107.2	228.5
28	113.8	228.5
29	119.6	227.7
30	126.3	227.7
31	130.4	226.8
32	168.7	226.8
33	168.7	226.8
34	153.7	226.0
35	141.3	225.2
36	129.6	225.2
37	123.0	225.2
38	119.6	225.2
39	119.6	225.2
40	126.3	225.1
41	137.1	224.4
42	141.3	224.3
43	145.4	223.5
44	149.6	223.5
45	152.9	222.7
46	157.0	221.8
47	161.2	221.8
48	165.3	221.0
49	131.3	221.0
50	129.6	220.9
51	128.0	220.9
52	127.1	220.2
53	126.3	220.2
54	125.5	219.8
55	124.6	219.8
56	157.0	219.3
57	155.4	219.3
58	142.1	218.5
59	130.4	218.5
60	123.0	218.4
61	117.2	217.7
62	113.8	217.7
63	113.8	217.6
64	117.2	217.6
65	123.8	216.9
66	126.3	216.9
67	128.0	216.7
68	129.6	216.7
69	131.3	215.9
70	133.8	215.2
71	135.4	215.2
72	137.1	215.2
73	107.2	215.2
74	113.0	214.4
75	116.3	214.2
76	118.0	214.2
77	120.5	213.5
78	122.1	213.4
79	123.8	213.4
80	158.7	212.7
81	158.7	211.9
82	154.5	211.7
83	151.2	211.4
84	149.6	211.0
85	148.7	211.0
86	147.9	210.9
87	148.7	210.0
88	150.4	210.0
89	152.9	210.0
90	155.4	209.4
91	157.0	209.4
92	159.5	209.2
93	161.2	208.6
94	163.7	208.3
95	166.2	208.3
96	171.2	207.7
97	135.4	207.7
98	135.4	207.7
99	135.4	206.9
100	136.3	206.9
101	135.4	206.9
102	135.4	206.9
103	135.4	206.8
104	168.7	206.7
105	167.8	206.7
106	161.2	206.1
107	154.5	206.1
108	148.7	205.8
109	145.4	205.8
110	142.9	205.8
111	142.1	205.8
112	144.6	205.2
113	148.7	205.0
114	151.2	205.0
115	153.7	205.0
116	156.2	205.0
117	158.7	205.0
118	162.0	205.0
119	163.7	204.4
120	168.7	204.1
121	136.3	204.1
122	140.4	204.1
123	144.6	203.6
124	147.1	203.3
125	148.7	203.3
126	150.4	202.7
127	152.1	202.5
128	186.9	202.5
129	186.9	202.5
130	182.0	202.2
131	177.0	201.9
132	173.7	201.6
133	171.2	201.6
134	170.3	201.1
135	170.3	201.1
136	172.0	201.1
137	176.1	200.7
138	177.8	200.2
139	180.3	200.2
140	182.0	200.2
141	184.5	199.9
142	186.9	199.9
143	188.6	199.9
144	191.1	199.4
145	157.9	199.4
146	158.7	199.1
147	158.7	199.1
148	158.7	199.1
149	158.7	198.6
150	158.7	198.6
151	158.7	198.6
152	191.9	198.3
153	189.4	198.3
154	173.7	197.8
155	159.5	197.8
156	147.1	197.8
157	137.9	197.8
158	132.9	197.8
159	133.8	197.8
160	140.4	197.8
161	149.6	197.8
162	152.1	197.8
163	154.5	197.8
164	157.0	197.6
165	159.5	197.4
166	162.0	197.4
167	165.3	197.4
168	167.8	196.9
169	139.6	196.9
170	142.9	196.8
171	147.1	196.6
172	149.6	196.6
173	152.1	196.1
174	154.5	196.1
175	156.2	196.1
176	191.1	195.7
177	191.1	195.7
178	185.3	195.7
179	182.8	195.7
180	183.6	195.7
181	183.6	195.3
182	176.1	195.3
183	172.8	195.3
184	172.0	195.3
185	176.1	195.3
186	179.5	195.3
187	182.8	195.3
188	185.3	194.9
189	188.6	194.9
190	191.1	194.9
191	194.4	194.4
192	197.8	194.4
193	166.2	194.1
194	167.8	194.1
195	169.5	194.1
196	170.3	194.1
197	171.2	193.8
198	172.8	193.8
199	173.7	193.6
200	206.9	193.6
201	206.1	193.6
202	199.4	193.6
203	193.6	193.2
204	188.6	193.2
205	185.3	193.2
206	184.5	193.2
207	183.6	193.0
208	186.1	193.0
209	191.1	193.0
210	191.9	192.8
211	192.8	192.8
212	195.3	192.8
213	195.3	192.4
214	195.3	192.4
215	196.1	192.2
216	197.8	192.2
217	164.5	191.9
218	164.5	191.9
219	165.3	191.9
220	165.3	191.9
221	165.3	191.5
222	165.3	191.5
223	165.3	191.5
224	198.6	191.5
225	197.8	191.1
226	191.1	191.1
227	184.5	191.1
228	179.5	191.1
229	177.0	191.1
230	174.5	191.1
231	174.5	191.1
232	176.1	191.1
233	180.3	191.1
234	182.0	190.7
235	183.6	190.7
236	186.9	190.7
237	184.5	190.7
238	186.1	190.7
239	186.9	190.7
240	187.8	190.7
241	156.2	190.3
242	157.0	190.3
243	157.9	190.3
244	158.7	189.9
245	158.7	189.9
246	158.7	189.9
247	158.7	189.9
248	192.8	189.4
249	191.1	189.4
250	179.5	189.2
251	168.7	189.2
252	158.7	189.2
253	152.1	189.0
254	147.9	189.0
255	147.1	188.6
256	150.4	188.6
257	157.0	188.6
258	162.0	188.6
259	167.0	188.6
260	171.2	188.6
261	176.1	188.6
262	181.1	188.4
263	186.1	188.2
264	190.3	188.2
265	166.2	188.2
266	177.8	188.2
267	188.6	188.2
268	195.3	187.8
269	201.1	187.8
270	207.7	187.8
271	212.7	187.8
272	250.9	187.6
273	250.1	187.6
274	244.3	187.3
275	238.5	187.3
276	231.0	187.3
277	228.5	187.3
278	232.6	187.3
279	235.1	186.9
280	239.3	186.9
281	246.8	186.9
282	248.4	186.9
283	250.9	186.9
284	253.4	186.9
285	255.1	186.5
286	257.6	186.5
287	260.1	186.5
288	261.7	186.5
289	225.2	186.5
290	222.7	186.5
291	213.5	186.1
292	209.4	186.1
293	206.1	186.1
294	202.7	186.1
295	200.2	186.1
296	231.0	185.7
297	228.5	185.7
298	217.7	185.7
299	207.7	185.3
300	200.2	185.3
301	194.4	185.3
302	191.9	185.3
303	191.1	184.8
304	193.6	184.8
305	198.6	184.8
306	197.8	184.8
307	197.8	184.8
308	197.8	184.8
309	197.8	184.8
310	198.6	184.5
311	196.9	184.5
312	196.9	184.5
313	167.0	184.5
314	170.3	184.5
315	173.7	184.0
316	175.3	184.0
317	177.8	184.0
318	179.5	183.8
319	181.1	183.8
320	215.2	183.6
321	215.2	183.6
322	211.0	183.6
323	204.4	183.6
324	200.2	183.6
325	197.8	183.6
326	196.1	183.6
327	196.1	183.1
328	197.8	183.1
329	201.1	183.1
330	205.2	183.1
331	207.7	182.8
332	211.0	182.8
333	214.4	182.3
334	216.9	182.3
335	220.2	182.3
336	223.5	182.3
337	195.3	182.3
338	195.3	182.3
339	197.8	182.3
340	199.4	182.0
341	201.1	182.0
342	201.9	182.0
343	203.6	182.0
344	237.6	182.0
345	236.8	181.5
346	230.2	181.5
347	225.2	181.5
348	221.0	181.1
349	217.7	181.1
350	216.9	181.1
351	218.5	180.6
352	221.0	180.6
353	224.3	180.6
354	225.2	180.6
355	225.2	180.6
356	226.0	180.6
357	226.8	180.3
358	226.8	180.3
359	226.8	180.0
360	227.7	179.8
361	193.6	179.8
362	192.8	179.8
363	191.9	179.8
364	190.3	179.8
365	189.4	179.5
366	188.6	179.5
367	187.8	179.5
368	220.2	179.5
369	218.5	179.5
370	215.2	179.5
371	211.9	179.5
372	209.4	179.2
373	206.9	179.2
374	186.9	178.9
375	176.1	178.9
376	172.8	178.9
377	179.5	178.9
378	181.1	178.5
379	182.0	178.4
380	183.6	178.4
381	185.3	178.1
382	186.1	178.1
383	187.8	178.1
384	188.6	178.1
385	159.5	178.1
386	162.9	177.8
387	167.0	177.8
388	168.7	177.8
389	170.3	177.8
390	172.8	177.8
391	173.7	177.7
392	208.6	177.7
393	206.9	177.3
394	184.5	177.3
395	163.7	177.3
396	145.4	177.3
397	133.8	177.3
398	128.0	177.0
399	128.0	177.0
400	136.3	177.0
401	151.2	176.9
402	152.9	176.4
403	155.4	176.4
404	157.0	176.4
405	159.5	176.4
406	161.2	176.1
407	163.7	176.1
