# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	4.9	22.9
2	5.2	22.7
3	5.6	22.5
4	5.7	22.3
5	5.9	22.1
6	6.0	21.9
7	6.1	21.9
8	9.1	21.8
9	8.9	21.7
10	7.9	21.6
11	7.0	21.3
12	6.2	20.9
13	5.7	20.9
14	5.4	20.8
15	5.4	20.8
16	5.7	20.7
17	6.2	20.5
18	6.7	20.5
19	7.2	20.3
20	7.6	20.2
21	8.1	20.2
22	8.5	20.2
23	9.0	20.2
24	9.4	20.2
25	7.4	20.1
26	8.4	20.0
27	9.4	20.0
28	9.9	20.0
29	10.4	19.9
30	11.0	19.9
31	11.4	19.8
32	14.7	19.8
33	14.7	19.8
34	13.4	19.7
35	12.3	19.7
36	11.3	19.7
37	10.7	19.7
38	10.4	19.7
39	10.4	19.7
40	11.0	19.7
41	12.0	19.6
42	12.3	19.5
43	12.7	19.5
44	13.1	19.4
45	13.4	19.4
46	13.7	19.4
47	14.1	19.4
48	14.4	19.4
49	11.5	19.3
50	11.3	19.3
51	11.2	19.2
52	11.1	19.2
53	11.0	19.2
54	11.0	19.2
55	10.9	19.2
56	13.7	19.1
57	13.6	19.1
58	12.4	19.1
59	11.4	19.1
60	10.7	19.1
61	10.2	19.0
62	9.9	19.0
63	9.9	19.0
64	10.2	19.0
65	10.8	18.9
66	11.0	18.9
67	11.2	18.9
68	11.3	18.8
69	11.5	18.8
70	11.7	18.8
71	11.8	18.8
72	12.0	18.8
73	9.4	18.8
74	9.9	18.8
75	10.2	18.7
76	10.3	18.7
77	10.5	18.7
78	10.7	18.7
79	10.8	18.6
80	13.9	18.5
81	13.9	18.5
82	13.5	18.5
83	13.2	18.4
84	13.1	18.4
85	13.0	18.4
86	12.9	18.4
87	13.0	18.4
88	13.1	18.4
89	13.4	18.3
90	13.6	18.3
91	13.7	18.3
92	13.9	18.3
93	14.1	18.2
94	14.3	18.1
95	14.5	18.1
96	14.9	18.1
97	11.8	18.1
98	11.8	18.1
99	11.8	18.1
100	11.9	18.1
101	11.8	18.1
102	11.8	18.1
103	11.8	18.1
104	14.7	18.0
105	14.7	18.0
106	14.1	18.0
107	13.5	18.0
108	13.0	18.0
109	12.7	18.0
110	12.5	18.0
111	12.4	18.0
112	12.6	18.0
113	13.0	18.0
114	13.2	18.0
115	13.4	18.0
116	13.6	17.9
117	13.9	17.9
118	14.2	17.9
119	14.3	17.9
120	14.7	17.9
121	11.9	17.8
122	12.3	17.8
123	12.6	17.8
124	12.8	17.8
125	13.0	17.7
126	13.1	17.7
127	13.3	17.7
128	16.3	17.7
129	16.3	17.7
130	15.9	17.7
131	15.5	17.7
132	15.2	17.6
133	14.9	17.6
134	14.9	17.6
135	14.9	17.6
136	15.0	17.5
137	15.4	17.5
138	15.5	17.5
139	15.7	17.5
140	15.9	17.5
141	16.1	17.5
142	16.3	17.4
143	16.5	17.4
144	16.7	17.4
145	13.8	17.4
146	13.9	17.4
147	13.9	17.4
148	13.9	17.4
149	13.9	17.3
150	13.9	17.3
151	13.9	17.3
152	16.8	17.3
153	16.5	17.3
154	15.2	17.3
155	13.9	17.3
156	12.8	17.3
157	12.0	17.3
158	11.6	17.3
159	11.7	17.3
160	12.3	17.3
161	13.1	17.3
162	13.3	17.3
163	13.5	17.3
164	13.7	17.3
165	13.9	17.3
166	14.2	17.2
167	14.4	17.2
168	14.7	17.2
169	12.2	17.2
170	12.5	17.2
171	12.8	17.1
172	13.1	17.1
173	13.3	17.1
174	13.5	17.1
175	13.6	17.1
176	16.7	17.1
177	16.7	17.1
178	16.2	17.1
179	16.0	17.1
180	16.0	17.1
181	16.0	17.1
182	15.4	17.1
183	15.1	17.1
184	15.0	17.1
185	15.4	17.1
186	15.7	17.1
187	16.0	17.1
188	16.2	17.0
189	16.5	17.0
190	16.7	17.0
191	17.0	17.0
192	17.3	17.0
193	14.5	17.0
194	14.7	16.9
195	14.8	16.9
196	14.9	16.9
197	14.9	16.9
198	15.1	16.9
199	15.2	16.9
200	18.1	16.9
201	18.0	16.9
202	17.4	16.9
203	16.9	16.9
204	16.5	16.9
205	16.2	16.8
206	16.1	16.8
207	16.0	16.8
208	16.3	16.8
209	16.7	16.8
210	16.8	16.8
211	16.8	16.8
212	17.1	16.8
213	17.1	16.8
214	17.1	16.8
215	17.1	16.7
216	17.3	16.7
217	14.4	16.7
218	14.4	16.7
219	14.4	16.7
220	14.4	16.7
