# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	21.3	100.2
2	22.9	99.5
3	24.5	98.6
4	25.1	97.6
5	25.8	97.0
6	26.4	96.0
7	26.7	96.0
8	39.7	95.7
9	39.1	95.1
10	34.7	94.4
11	30.5	93.5
12	27.0	91.6
13	24.8	91.5
14	23.5	91.3
15	23.5	90.9
16	25.1	90.6
17	27.3	90.0
18	29.6	89.6
19	31.5	89.0
20	33.4	88.6
21	35.3	88.6
22	37.2	88.6
23	39.4	88.4
24	41.3	88.4
25	32.4	88.1
26	36.9	87.7
27	41.0	87.4
28	43.6	87.4
29	45.8	87.4
30	48.3	87.1
31	49.9	86.8
32	64.6	86.8
33	64.6	86.8
34	58.8	86.5
35	54.1	86.4
36	49.6	86.2
37	47.1	86.2
38	45.8	86.2
39	45.8	86.2
40	48.3	86.2
41	52.5	85.9
42	54.1	85.5
43	55.6	85.5
44	57.2	85.2
45	58.5	85.1
46	60.1	85.1
47	61.7	85.1
48	63.3	84.8
49	50.2	84.8
50	49.6	84.6
51	49.0	84.6
52	48.7	84.3
53	48.3	84.3
54	48.0	84.1
55	47.7	84.1
56	60.1	83.8
57	59.5	83.6
58	54.4	83.6
59	49.9	83.5
60	47.1	83.5
61	44.8	83.3
62	43.6	83.3
63	43.6	83.3
64	44.8	83.3
65	47.4	83.2
66	48.3	83.2
67	49.0	83.0
68	49.6	83.0
69	50.2	82.8
70	51.2	82.4
71	51.8	82.4
72	52.5	82.4
73	41.0	82.2
74	43.2	82.2
75	44.5	82.0
76	45.2	81.9
77	46.1	81.9
78	46.7	81.7
79	47.4	81.6
80	60.7	81.4
81	60.7	81.2
82	59.1	81.1
83	57.9	80.9
84	57.2	80.8
85	56.9	80.8
86	56.6	80.6
87	56.9	80.6
88	57.6	80.6
89	58.5	80.3
90	59.5	80.1
91	60.1	80.1
92	61.1	80.1
93	61.7	79.9
94	62.6	79.8
95	63.6	79.5
96	65.5	79.5
97	51.8	79.5
98	51.8	79.3
99	51.8	79.3
100	52.2	79.2
101	51.8	79.2
102	51.8	79.2
103	51.8	79.2
104	64.6	79.0
105	64.2	79.0
106	61.7	79.0
107	59.1	79.0
108	56.9	79.0
109	55.6	78.9
110	54.7	78.9
111	54.4	78.7
112	55.3	78.7
113	56.9	78.7
114	57.9	78.7
115	58.8	78.7
116	59.8	78.7
117	60.7	78.5
118	62.0	78.4
119	62.6	78.3
120	64.6	78.3
121	52.2	78.3
122	53.7	78.2
123	55.3	78.0
124	56.3	78.0
125	56.9	77.9
126	57.6	77.7
127	58.2	77.7
128	71.5	77.7
129	71.5	77.6
130	69.6	77.4
131	67.7	77.4
132	66.5	77.3
133	65.5	77.0
134	65.2	77.0
135	65.2	77.0
136	65.8	76.7
137	67.4	76.7
138	68.0	76.7
139	69.0	76.7
140	69.6	76.6
141	70.6	76.6
142	71.5	76.6
143	72.2	76.4
144	73.1	76.4
145	60.4	76.4
146	60.7	76.3
147	60.7	76.3
148	60.7	76.1
149	60.7	76.1
150	60.7	76.1
151	60.7	76.0
152	73.5	76.0
153	72.5	76.0
154	66.5	75.8
155	61.1	75.8
156	56.3	75.8
157	52.8	75.7
158	50.9	75.7
159	51.2	75.7
160	53.7	75.7
161	57.2	75.7
162	58.2	75.7
163	59.1	75.7
164	60.1	75.7
