# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	17.0	79.7
2	18.2	79.2
3	19.5	78.5
4	20.0	77.7
5	20.5	77.2
6	21.0	76.4
7	21.3	76.4
8	31.6	76.2
9	31.1	75.7
10	27.6	75.2
11	24.3	74.4
12	21.5	72.9
13	19.7	72.7
14	18.7	72.6
15	18.7	72.4
16	20.0	72.1
17	21.8	71.6
18	23.5	71.2
19	25.1	70.9
20	26.6	70.4
21	28.1	70.4
22	29.6	70.4
23	31.4	70.4
24	32.9	70.4
25	25.8	70.1
26	29.4	69.6
27	32.7	69.6
28	34.7	69.6
29	36.4	69.4
30	38.5	69.4
31	39.7	69.1
32	51.4	69.1
33	51.4	69.1
34	46.8	68.8
35	43.0	68.6
36	39.5	68.6
37	37.5	68.6
38	36.4	68.6
39	36.4	68.6
40	38.5	68.6
41	41.8	68.4
42	43.0	68.3
43	44.3	68.1
44	45.6	68.1
45	46.6	67.8
46	47.8	67.6
47	49.1	67.6
48	50.4	67.3
49	40.0	67.3
50	39.5	67.3
51	39.0	67.3
52	38.7	67.1
53	38.5	67.1
54	38.2	67.0
55	38.0	67.0
56	47.8	66.8
57	47.3	66.8
58	43.3	66.6
59	39.7	66.6
60	37.5	66.6
61	35.7	66.3
62	34.7	66.3
63	34.7	66.3
64	35.7	66.3
65	37.7	66.1
66	38.5	66.1
67	39.0	66.1
68	39.5	66.1
69	40.0	65.8
70	40.7	65.6
71	41.3	65.6
72	41.8	65.6
73	32.7	65.6
74	34.4	65.3
75	35.4	65.3
76	35.9	65.3
77	36.7	65.0
78	37.2	65.0
79	37.7	65.0
80	48.3	64.8
81	48.3	64.5
82	47.1	64.5
83	46.1	64.4
84	45.6	64.3
85	45.3	64.3
86	45.1	64.3
87	45.3	64.0
88	45.8	64.0
89	46.6	64.0
90	47.3	63.8
91	47.8	63.8
92	48.6	63.8
93	49.1	63.5
94	49.9	63.5
95	50.6	63.5
96	52.1	63.3
97	41.3	63.3
98	41.3	63.3
99	41.3	63.0
100	41.5	63.0
101	41.3	63.0
102	41.3	63.0
