# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
317	70.5	72.7
318	71.2	72.7
319	71.8	72.7
320	84.7	72.7
321	84.7	72.7
322	83.1	72.5
323	80.6	72.5
324	79.0	72.5
325	78.1	72.4
326	77.5	72.4
327	77.5	72.2
328	78.1	72.2
329	79.3	72.2
330	80.9	72.2
331	81.9	72.1
332	83.1	72.1
333	84.4	72.1
334	85.3	72.1
335	86.6	72.1
336	87.8	72.0
337	77.1	72.0
338	77.1	71.9
339	78.1	71.9
340	78.7	71.9
341	79.3	71.9
342	79.7	71.9
343	80.3	71.8
344	93.2	71.8
345	92.9	71.8
346	90.4	71.6
347	88.5	71.6
348	86.9	71.6
349	85.6	71.5
350	85.3	71.5
351	86.0	71.4
352	86.9	71.4
353	88.2	71.3
354	88.5	71.3
355	88.5	71.3
356	88.8	71.3
357	89.1	71.3
358	89.1	71.3
359	89.1	71.2
360	89.4	71.2
361	76.5	71.2
362	76.2	71.2
363	75.9	71.2
364	75.2	71.2
365	74.9	71.2
366	74.6	70.9
367	74.3	70.9
368	86.6	70.9
369	86.0	70.9
370	84.7	70.9
371	83.4	70.6
372	82.5	70.6
373	81.5	70.6
374	74.0	70.6
375	69.9	70.5
376	68.6	70.5
377	71.2	70.5
378	71.8	70.5
379	72.1	70.5
380	72.7	70.3
381	73.4	70.3
382	73.7	70.3
383	74.3	70.3
384	74.6	70.3
385	63.6	70.3
386	64.9	70.3
387	66.4	70.2
388	67.1	70.2
389	67.7	70.2
390	68.6	70.0
391	69.0	70.0
392	82.2	70.0
393	81.5	70.0
394	73.0	70.0
395	65.2	70.0
396	58.2	70.0
397	53.8	69.9
398	51.6	69.9
399	51.6	69.9
400	54.8	69.9
401	60.5	69.9
402	61.1	69.9
403	62.0	69.7
404	62.7	69.7
405	63.6	69.7
406	64.2	69.7
407	65.2	69.7
408	65.8	69.7
409	53.8	69.6
410	54.2	69.6
411	54.8	69.4
412	54.8	69.4
413	55.1	69.4
414	55.1	69.4
415	55.1	69.4
416	68.0	69.4
417	67.4	69.4
418	66.4	69.3
419	65.2	69.3
420	64.2	69.3
421	63.0	69.3
422	54.8	69.1
423	50.7	69.1
424	49.4	69.0
425	52.3	69.0
426	52.9	69.0
427	53.5	69.0
428	54.2	69.0
429	54.5	69.0
430	55.1	69.0
431	55.7	69.0
432	56.4	69.0
433	44.7	69.0
434	45.7	69.0
435	46.6	68.7
436	46.9	68.7
437	47.2	68.7
438	47.9	68.7
439	47.9	68.6
440	60.8	68.6
441	60.5	68.6
442	59.5	68.6
443	58.9	68.5
444	57.9	68.5
445	57.6	68.5
446	50.4	68.4
447	45.7	68.4
448	43.8	68.4
449	46.3	68.4
450	47.2	68.4
