# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	7.4	34.9
2	8.0	34.7
3	8.5	34.4
4	8.8	34.0
5	9.0	33.8
6	9.2	33.5
7	9.3	33.5
8	13.9	33.4
9	13.6	33.1
10	12.1	32.9
11	10.6	32.6
12	9.4	31.9
13	8.6	31.8
14	8.2	31.7
15	8.2	31.7
16	8.8	31.6
17	9.5	31.4
18	10.3	31.0
19	11.0	31.0
20	11.6	30.8
21	12.3	30.8
22	13.0	30.7
23	13.7	30.7
24	14.4	30.7
25	11.3	30.7
26	12.9	30.5
27	14.3	30.5
28	15.2	30.4
29	16.0	30.4
30	16.8	30.3
31	17.4	30.3
32	22.5	30.3
33	22.5	30.2
34	20.5	30.2
35	18.8	30.1
36	17.3	30.0
37	16.4	30.0
38	16.0	30.0
39	16.0	30.0
40	16.8	30.0
41	18.3	29.9
42	18.8	29.9
43	19.4	29.8
44	19.9	29.8
45	20.4	29.7
46	20.9	29.6
47	21.5	29.6
48	22.1	29.5
49	17.5	29.5
50	17.3	29.5
51	17.1	29.5
52	17.0	29.4
53	16.8	29.4
54	16.7	29.4
55	16.6	29.4
56	20.9	29.1
57	20.7	29.1
58	19.0	29.1
59	17.4	29.1
60	16.4	29.0
61	15.6	29.0
62	15.2	29.0
63	15.2	28.9
64	15.6	28.9
65	16.5	28.9
66	16.8	28.9
67	17.1	28.9
68	17.3	28.8
69	17.5	28.8
70	17.8	28.7
71	18.1	28.7
72	18.3	28.7
73	14.3	28.7
74	15.1	28.6
75	15.5	28.5
76	15.7	28.5
77	16.1	28.5
78	16.3	28.4
79	16.5	28.4
80	21.2	28.3
81	21.2	28.3
82	20.6	28.3
83	20.2	28.1
84	19.9	28.1
85	19.8	28.1
86	19.7	28.0
87	19.8	28.0
88	20.1	27.9
89	20.4	27.9
90	20.7	27.9
91	20.9	27.9
92	21.3	27.9
93	21.5	27.8
94	21.8	27.8
95	22.2	27.8
96	22.8	27.7
97	18.1	27.7
98	18.1	27.7
99	18.1	27.7
100	18.2	27.6
101	18.1	27.6
102	18.1	27.6
103	18.1	27.6
104	22.5	27.5
105	22.4	27.5
106	21.5	27.5
107	20.6	27.5
108	19.8	27.4
109	19.4	27.3
110	19.1	27.3
111	19.0	27.3
112	19.3	27.3
113	19.8	27.3
114	20.2	27.2
115	20.5	27.2
116	20.8	27.2
117	21.2	27.2
118	21.6	27.2
119	21.8	27.2
120	22.5	27.2
121	18.2	27.2
122	18.7	27.1
123	19.3	27.1
124	19.6	27.1
125	19.8	27.0
126	20.1	27.0
127	20.3	27.0
128	24.9	27.0
129	24.9	26.9
130	24.3	26.9
131	23.6	26.9
132	23.2	26.9
133	22.8	26.8
134	22.7	26.8
135	22.7	26.8
136	22.9	26.8
137	23.5	26.8
138	23.7	26.7
139	24.0	26.7
140	24.3	26.7
141	24.6	26.6
142	24.9	26.6
143	25.2	26.6
144	25.5	26.6
145	21.1	26.6
146	21.2	26.6
147	21.2	26.5
148	21.2	26.5
149	21.2	26.5
150	21.2	26.5
151	21.2	26.5
152	25.6	26.5
153	25.3	26.5
154	23.2	26.4
155	21.3	26.4
156	19.6	26.4
157	18.4	26.4
158	17.7	26.4
159	17.8	26.4
160	18.7	26.4
161	19.9	26.4
162	20.3	26.4
163	20.6	26.4
164	20.9	26.3
165	21.3	26.3
166	21.6	26.3
167	22.1	26.3
168	22.4	26.3
169	18.6	26.2
170	19.1	26.2
171	19.6	26.2
172	19.9	26.2
173	20.3	26.2
174	20.6	26.2
175	20.8	26.1
176	25.5	26.1
177	25.5	26.1
178	24.7	26.1
179	24.4	26.0
180	24.5	26.0
181	24.5	26.0
182	23.5	26.0
183	23.1	26.0
184	22.9	26.0
185	23.5	26.0
186	23.9	26.0
187	24.4	26.0
188	24.7	26.0
189	25.2	26.0
190	25.5	26.0
191	25.9	26.0
192	26.4	26.0
193	22.2	25.9
194	22.4	25.9
195	22.6	25.9
196	22.7	25.9
197	22.8	25.9
198	23.1	25.9
199	23.2	25.9
200	27.6	25.8
201	27.5	25.8
202	26.6	25.8
203	25.8	25.8
204	25.2	25.8
205	24.7	25.8
206	24.6	25.8
207	24.5	25.8
208	24.8	25.8
209	25.5	25.8
210	25.6	25.7
211	25.7	25.7
212	26.0	25.7
213	26.0	25.7
214	26.0	25.7
215	26.2	25.7
216	26.4	25.7
217	21.9	25.6
218	21.9	25.6
219	22.1	25.6
220	22.1	25.6
221	22.1	25.6
222	22.1	25.6
223	22.1	25.6
224	26.5	25.6
225	26.4	25.6
226	25.5	25.5
227	24.6	25.5
228	23.9	25.5
229	23.6	25.5
230	23.3	25.5
231	23.3	25.5
232	23.5	25.5
233	24.0	25.5
234	24.3	25.5
235	24.5	25.5
236	24.9	25.5
237	24.6	25.4
238	24.8	25.4
239	24.9	25.4
240	25.0	25.4
241	20.8	25.4
242	20.9	25.4
243	21.1	25.4
244	21.2	25.4
245	21.2	25.3
246	21.2	25.3
247	21.2	25.3
248	25.7	25.3
249	25.5	25.3
250	23.9	25.3
251	22.5	25.3
252	21.2	25.2
253	20.3	25.2
254	19.7	25.2
255	19.6	25.2
256	20.1	25.2
257	20.9	25.2
258	21.6	25.2
259	22.3	25.2
260	22.8	25.2
261	23.5	25.2
262	24.2	25.2
263	24.8	25.1
264	25.4	25.1
265	22.2	25.0
266	23.7	25.0
267	25.2	25.0
268	26.0	25.0
269	26.8	25.0
270	27.7	25.0
271	28.4	25.0
272	33.5	25.0
273	33.4	25.0
274	32.6	24.9
275	31.8	24.9
276	30.8	24.9
277	30.5	24.9
278	31.0	24.9
279	31.4	24.9
280	31.9	24.9
281	32.9	24.9
282	33.1	24.9
283	33.5	24.9
284	33.8	24.9
285	34.0	24.8
286	34.4	24.8
287	34.7	24.8
288	34.9	24.8
289	30.0	24.8
290	29.7	24.8
291	28.5	24.8
292	27.9	24.8
293	27.5	24.8
294	27.0	24.8
295	26.7	24.8
296	30.8	24.7
297	30.5	24.7
298	29.0	24.7
299	27.7	24.7
300	26.7	24.7
301	25.9	24.7
302	25.6	24.7
303	25.5	24.7
304	25.8	24.7
305	26.5	24.6
306	26.4	24.6
307	26.4	24.6
308	26.4	24.6
309	26.4	24.6
310	26.5	24.6
311	26.3	24.6
312	26.3	24.6
313	22.3	24.6
314	22.7	24.6
315	23.2	24.6
316	23.4	24.6
317	23.7	24.6
318	23.9	24.5
319	24.2	24.5
320	28.7	24.5
321	28.7	24.5
322	28.1	24.5
323	27.3	24.5
324	26.7	24.5
325	26.4	24.5
326	26.2	24.5
327	26.2	24.5
328	26.4	24.4
329	26.8	24.4
330	27.4	24.4
331	27.7	24.4
332	28.1	24.4
333	28.6	24.3
334	28.9	24.3
335	29.4	24.3
336	29.8	24.3
337	26.0	24.3
338	26.0	24.3
339	26.4	24.3
340	26.6	24.3
341	26.8	24.3
342	26.9	24.2
343	27.2	24.2
344	31.7	24.2
345	31.6	24.2
346	30.7	24.2
347	30.0	24.2
348	29.5	24.2
349	29.0	24.2
350	28.9	24.2
351	29.1	24.1
352	29.5	24.1
353	29.9	24.1
354	30.0	24.1
355	30.0	24.1
356	30.1	24.0
357	30.3	24.0
358	30.3	24.0
359	30.3	24.0
360	30.4	24.0
361	25.8	24.0
362	25.7	24.0
363	25.6	24.0
364	25.4	24.0
365	25.3	24.0
366	25.2	23.9
367	25.0	23.9
368	29.4	23.9
369	29.1	23.9
370	28.7	23.9
371	28.3	23.9
372	27.9	23.9
373	27.6	23.9
374	24.9	23.9
375	23.5	23.9
376	23.1	23.9
377	23.9	23.9
378	24.2	23.9
379	24.3	23.9
380	24.5	23.8
381	24.7	23.8
382	24.8	23.8
383	25.0	23.8
384	25.2	23.8
385	21.3	23.7
386	21.7	23.7
387	22.3	23.7
388	22.5	23.7
389	22.7	23.7
390	23.1	23.7
391	23.2	23.7
392	27.8	23.7
393	27.6	23.7
394	24.6	23.7
395	21.8	23.7
396	19.4	23.7
397	17.8	23.6
398	17.1	23.6
399	17.1	23.6
400	18.2	23.6
401	20.2	23.6
402	20.4	23.6
403	20.7	23.6
404	20.9	23.6
405	21.3	23.6
406	21.5	23.5
407	21.8	23.5
408	22.1	23.5
409	17.8	23.5
410	18.0	23.5
411	18.2	23.5
412	18.2	23.5
413	18.3	23.5
414	18.3	23.5
415	18.3	23.5
416	22.8	23.5
417	22.6	23.4
418	22.3	23.4
419	21.8	23.4
420	21.5	23.4
421	21.1	23.4
422	18.2	23.4
423	16.7	23.4
424	16.3	23.4
425	17.3	23.3
426	17.5	23.3
427	17.7	23.3
428	18.0	23.3
429	18.1	23.3
430	18.3	23.3
431	18.5	23.3
432	18.7	23.3
433	14.6	23.3
434	15.0	23.3
435	15.3	23.2
436	15.4	23.2
437	15.5	23.2
438	15.7	23.2
439	15.7	23.2
440	20.3	23.2
441	20.2	23.2
442	19.8	23.2
443	19.6	23.2
444	19.3	23.2
445	19.2	23.2
446	16.6	23.2
447	15.0	23.2
448	14.3	23.1
449	15.2	23.1
450	15.5	23.1
451	16.0	23.1
452	16.3	23.1
453	16.7	23.1
454	17.2	23.1
455	17.5	23.1
456	18.0	23.1
457	14.0	23.1
458	14.5	23.1
459	15.1	23.1
460	15.4	23.1
461	15.7	23.0
462	16.1	23.0
463	16.2	23.0
464	20.8	23.0
465	20.7	23.0
466	20.4	23.0
467	20.3	23.0
468	19.9	23.0
469	19.7	23.0
470	17.6	23.0
471	16.7	22.9
472	16.5	22.9
473	17.3	22.9
474	17.5	22.9
475	17.6	22.9
476	17.8	22.9
477	18.1	22.9
478	18.2	22.9
479	18.4	22.9
480	18.5	22.9
481	14.1	22.9
482	14.1	22.9
483	14.0	22.8
484	14.0	22.8
485	13.9	22.8
486	13.9	22.8
487	13.7	22.8
488	18.2	22.8
489	18.0	22.8
490	16.1	22.8
491	14.3	22.8
492	12.6	22.8
493	11.3	22.8
494	10.4	22.8
495	10.3	22.8
496	10.9	22.8
497	12.1	22.8
498	12.4	22.8
499	12.9	22.7
500	13.2	22.7
501	13.6	22.7
502	14.1	22.7
503	14.4	22.7
504	14.8	22.7
505	11.1	22.7
506	11.6	22.7
507	12.3	22.7
508	12.5	22.7
509	12.9	22.7
510	13.1	22.7
511	13.3	22.7
512	17.8	22.7
513	17.6	22.7
514	15.5	22.7
515	13.9	22.6
516	12.0	22.6
517	10.7	22.6
518	9.2	22.6
519	8.5	22.6
520	8.6	22.6
521	10.1	22.5
522	11.1	22.5
523	12.0	22.5
524	13.0	22.5
525	14.0	22.5
526	14.8	22.5
527	15.8	22.5
528	16.7	22.5
529	13.4	22.5
530	14.6	22.5
531	15.7	22.5
532	16.4	22.5
533	17.0	22.5
534	17.6	22.5
535	18.0	22.5
536	22.8	22.4
537	22.2	22.4
538	18.6	22.4
539	15.5	22.4
540	13.2	22.4
541	11.4	22.4
542	10.4	22.4
543	10.3	22.4
544	11.2	22.4
545	13.4	22.4
546	14.7	22.4
547	16.1	22.3
548	17.4	22.3
549	18.7	22.3
550	20.1	22.3
551	21.4	22.3
552	22.7	22.3
553	19.5	22.3
554	20.8	22.3
555	22.2	22.3
556	22.9	22.3
557	23.7	22.3
558	24.5	22.2
559	25.0	22.2
560	30.0	22.2
561	29.8	22.2
562	27.6	22.2
563	25.4	22.2
564	23.9	22.2
565	23.2	22.2
566	22.1	22.2
567	21.7	22.2
568	21.9	22.2
569	23.6	22.2
570	23.9	22.1
571	24.3	22.1
572	24.5	22.1
573	24.8	22.1
574	25.2	22.1
575	25.5	22.1
576	25.8	22.1
577	20.9	22.1
578	20.5	22.1
579	20.1	22.1
580	19.7	22.1
581	19.5	22.1
582	19.2	22.1
583	19.0	22.1
584	23.3	22.1
585	22.9	22.1
586	22.1	22.1
587	22.3	22.1
588	20.9	22.1
589	20.2	22.1
590	19.9	22.1
591	20.1	22.1
592	19.8	22.1
593	20.6	22.1
594	20.7	22.1
595	20.6	22.1
596	20.5	22.1
597	20.5	22.1
598	20.5	22.0
599	20.4	22.0
600	20.3	22.0
601	16.2	21.9
602	16.4	21.9
603	16.6	21.9
604	16.7	21.9
605	16.8	21.9
606	17.0	21.9
607	17.1	21.9
608	21.5	21.9
609	20.5	21.9
610	18.0	21.9
611	16.6	21.9
612	15.4	21.9
613	13.0	21.9
614	11.3	21.9
615	10.3	21.8
616	10.2	21.8
617	11.4	21.8
618	13.2	21.8
619	13.5	21.8
620	13.7	21.8
621	14.1	21.8
622	14.4	21.8
623	14.7	21.8
624	15.1	21.8
625	11.0	21.8
626	11.4	21.8
627	11.9	21.8
628	12.1	21.8
629	12.3	21.8
630	12.5	21.8
631	12.6	21.8
632	17.3	21.7
633	17.2	21.7
634	16.8	21.7
635	16.5	21.7
636	16.4	21.7
637	16.2	21.7
638	16.7	21.7
639	16.1	21.7
640	16.5	21.6
641	16.5	21.6
642	16.7	21.6
643	17.1	21.6
644	17.6	21.6
645	17.8	21.6
646	18.2	21.6
647	18.5	21.6
648	19.0	21.5
649	14.8	21.5
650	15.4	21.5
651	16.0	21.5
652	16.1	21.5
653	16.3	21.5
654	16.6	21.5
655	16.7	21.5
656	21.4	21.5
657	21.1	21.5
658	19.8	21.5
659	19.4	21.5
660	18.6	21.5
661	18.1	21.5
662	17.7	21.5
663	17.8	21.5
664	18.2	21.4
665	18.7	21.4
666	19.3	21.4
667	19.6	21.4
668	19.8	21.4
669	20.1	21.4
670	20.4	21.4
671	20.6	21.4
672	20.9	21.4
673	16.6	21.4
674	16.6	21.4
675	16.7	21.4
676	16.7	21.4
677	16.7	21.4
678	16.7	21.4
679	16.7	21.4
680	21.2	21.3
681	20.8	21.3
682	18.7	21.3
683	17.2	21.3
684	14.8	21.3
685	12.9	21.3
686	12.2	21.3
687	12.2	21.3
688	13.0	21.3
689	13.9	21.3
690	15.2	21.3
691	15.3	21.3
692	15.5	21.3
693	15.7	21.3
694	16.0	21.2
695	16.2	21.2
696	16.4	21.2
697	12.3	21.2
698	12.7	21.2
699	13.1	21.2
700	13.3	21.2
701	13.5	21.2
702	13.6	21.2
703	13.9	21.2
704	18.4	21.2
705	18.1	21.2
706	17.4	21.2
707	16.7	21.2
708	16.4	21.2
709	16.3	21.2
710	13.6	21.2
711	12.2	21.2
712	11.7	21.2
713	12.4	21.2
714	13.4	21.2
715	13.6	21.2
716	14.0	21.2
717	14.2	21.2
718	14.4	21.2
719	14.6	21.2
720	15.0	21.2
721	10.7	21.2
722	11.0	21.1
723	11.2	21.1
724	11.2	21.1
725	11.3	21.1
726	11.3	21.1
727	11.4	21.1
728	15.8	21.1
729	15.5	21.1
730	14.0	21.1
731	12.9	21.1
732	11.5	21.1
733	10.0	21.1
734	8.9	21.1
735	8.3	21.1
736	9.6	21.1
737	10.6	21.1
738	11.5	21.1
739	11.7	21.0
740	11.9	21.0
741	12.0	21.0
742	12.1	21.0
743	12.3	21.0
744	12.4	21.0
745	7.7	21.0
746	8.1	21.0
747	8.5	21.0
748	8.8	21.0
749	9.0	21.0
750	9.2	21.0
751	9.3	21.0
752	13.5	21.0
753	13.4	21.0
754	12.2	20.9
755	12.1	20.9
756	11.2	20.9
757	10.3	20.9
758	10.0	20.9
759	10.0	20.9
760	10.0	20.9
761	10.2	20.9
762	10.8	20.9
763	11.2	20.9
764	11.6	20.9
765	12.1	20.9
766	12.6	20.9
767	12.9	20.9
768	13.3	20.9
769	9.5	20.9
770	9.8	20.9
771	10.1	20.9
772	10.3	20.9
773	10.4	20.9
774	10.5	20.9
775	10.5	20.9
776	14.6	20.8
777	13.8	20.8
778	12.6	20.8
779	12.1	20.8
