# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	9.8	46.0
2	10.5	45.7
3	11.3	45.3
4	11.5	44.9
5	11.8	44.6
6	12.1	44.1
7	12.3	44.1
8	18.3	44.0
9	18.0	43.7
10	15.9	43.4
11	14.0	43.0
12	12.4	42.1
13	11.4	42.0
14	10.8	41.9
15	10.8	41.8
16	11.5	41.7
17	12.6	41.4
18	13.6	41.1
19	14.5	40.9
20	15.3	40.7
21	16.2	40.7
22	17.1	40.7
23	18.1	40.6
24	19.0	40.6
25	14.9	40.5
26	17.0	40.2
27	18.9	40.2
28	20.0	40.2
29	21.0	40.1
30	22.2	40.0
31	22.9	39.9
32	29.7	39.9
33	29.7	39.9
34	27.0	39.8
35	24.8	39.6
36	22.8	39.6
37	21.6	39.6
38	21.0	39.6
39	21.0	39.6
40	22.2	39.6
41	24.1	39.5
42	24.8	39.3
43	25.6	39.3
44	26.3	39.2
45	26.9	39.0
46	27.6	39.0
47	28.4	38.9
48	29.1	38.9
49	23.1	38.9
50	22.8	38.9
51	22.5	38.7
52	22.4	38.7
53	22.2	38.6
54	22.1	38.6
55	21.9	38.6
56	27.6	38.5
57	27.3	38.4
58	25.0	38.4
59	22.9	38.3
60	21.6	38.3
61	20.6	38.3
62	20.0	38.3
63	20.0	38.2
64	20.6	38.2
65	21.8	38.1
66	22.2	38.1
67	22.5	38.0
68	22.8	37.9
69	23.1	37.9
70	23.5	37.9
71	23.8	37.8
72	24.1	37.8
73	18.9	37.7
74	19.9	37.7
75	20.5	37.7
76	20.8	37.6
77	21.2	37.6
78	21.5	37.6
79	21.8	37.4
80	27.9	37.3
81	27.9	37.3
82	27.2	37.1
83	26.6	37.1
84	26.3	37.1
85	26.2	37.0
86	26.0	37.0
87	26.2	37.0
88	26.5	37.0
89	26.9	36.8
90	27.3	36.8
91	27.6	36.8
92	28.1	36.7
93	28.4	36.7
94	28.8	36.5
95	29.2	36.5
96	30.1	36.5
97	23.8	36.4
98	23.8	36.4
99	23.8	36.4
100	24.0	36.4
101	23.8	36.4
102	23.8	36.4
103	23.8	36.4
104	29.7	36.2
105	29.5	36.2
106	28.4	36.2
107	27.2	36.2
108	26.2	36.2
109	25.6	36.2
110	25.1	36.1
111	25.0	36.1
112	25.4	36.1
113	26.2	36.1
114	26.6	36.1
115	27.0	36.1
116	27.5	36.1
117	27.9	36.0
118	28.5	35.9
119	28.8	35.9
120	29.7	35.9
121	24.0	35.8
122	24.7	35.8
123	25.4	35.8
124	25.9	35.8
125	26.2	35.7
126	26.5	35.6
127	26.7	35.6
128	32.9	35.6
129	32.9	35.6
130	32.0	35.5
131	31.1	35.5
132	30.5	35.5
133	30.1	35.4
134	30.0	35.4
135	30.0	35.4
136	30.3	35.2
137	31.0	35.2
138	31.3	35.2
139	31.7	35.2
140	32.0	35.2
141	32.4	35.2
142	32.9	35.1
143	33.2	35.1
144	33.6	35.1
145	27.8	35.1
146	27.9	35.1
147	27.9	34.9
148	27.9	34.9
149	27.9	34.9
150	27.9	34.9
151	27.9	34.9
152	33.8	34.8
153	33.3	34.8
154	30.5	34.8
155	28.1	34.8
156	25.9	34.8
157	24.3	34.8
158	23.4	34.8
159	23.5	34.8
160	24.7	34.8
161	26.3	34.8
162	26.7	34.8
163	27.2	34.8
164	27.6	34.8
165	28.1	34.8
166	28.5	34.6
167	29.1	34.6
168	29.5	34.6
169	24.6	34.6
170	25.1	34.5
171	25.9	34.5
172	26.3	34.5
173	26.7	34.5
174	27.2	34.5
175	27.5	34.5
176	33.6	34.5
177	33.6	34.5
178	32.6	34.5
179	32.2	34.3
180	32.3	34.3
181	32.3	34.3
182	31.0	34.3
183	30.4	34.3
184	30.3	34.3
185	31.0	34.3
186	31.6	34.3
187	32.2	34.3
188	32.6	34.2
189	33.2	34.2
190	33.6	34.2
191	34.2	34.2
192	34.8	34.2
193	29.2	34.2
194	29.5	34.1
195	29.8	34.1
196	30.0	34.1
197	30.1	34.1
198	30.4	34.0
199	30.5	34.0
200	36.4	34.0
201	36.2	34.0
202	35.1	34.0
203	34.1	33.9
204	33.2	33.9
205	32.6	33.9
206	32.4	33.9
207	32.3	33.9
208	32.7	33.9
209	33.6	33.8
210	33.8	33.8
211	33.9	33.8
212	34.3	33.8
213	34.3	33.7
214	34.3	33.7
215	34.5	33.6
216	34.8	33.6
217	28.9	33.6
218	28.9	33.6
219	29.1	33.6
220	29.1	33.6
221	29.1	33.6
222	29.1	33.6
223	29.1	33.6
224	34.9	33.6
225	34.8	33.6
226	33.6	33.6
227	32.4	33.6
228	31.6	33.6
229	31.1	33.5
230	30.7	33.5
231	30.7	33.5
232	31.0	33.4
233	31.7	33.4
234	32.0	33.3
235	32.3	33.3
236	32.9	33.3
237	32.4	33.3
238	32.7	33.3
239	32.9	33.3
240	33.0	33.2
241	27.5	33.2
242	27.6	33.2
243	27.8	33.2
244	27.9	33.2
245	27.9	33.2
246	27.9	33.2
247	27.9	33.2
248	33.9	33.2
249	33.6	33.2
250	31.6	33.1
251	29.7	33.1
252	27.9	33.1
253	26.7	33.1
254	26.0	33.1
255	25.9	33.1
256	26.5	33.1
257	27.6	33.0
258	28.5	33.0
259	29.4	33.0
260	30.1	33.0
261	31.0	33.0
262	31.9	33.0
263	32.7	33.0
264	33.5	33.0
265	29.2	33.0
266	31.3	32.9
267	33.2	32.9
268	34.3	32.9
269	35.4	32.9
270	36.5	32.9
271	37.4	32.9
272	44.1	32.9
273	44.0	32.9
274	43.0	32.8
