# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	39.2	184.1
2	42.1	183.0
3	45.0	181.2
4	46.2	179.5
5	47.4	178.3
6	48.5	176.5
7	49.1	176.5
8	73.1	176.0
9	71.9	174.8
10	63.7	173.6
11	56.1	171.9
12	49.7	168.4
13	45.6	167.8
14	43.3	167.5
15	43.3	167.2
16	46.2	166.6
17	50.3	165.4
18	54.4	164.0
19	57.9	163.7
20	61.4	162.5
21	64.9	162.5
22	68.4	162.2
23	72.5	162.2
24	76.0	162.2
25	59.6	161.9
26	67.8	160.8
27	75.4	160.8
28	80.1	160.4
29	84.2	160.2
30	88.9	159.9
31	91.8	159.6
32	118.7	159.6
33	118.7	159.6
34	108.1	159.4
35	99.4	159.0
36	91.2	158.4
37	86.5	158.4
38	84.2	158.4
39	84.2	158.4
40	88.9	158.4
41	96.5	158.1
42	99.4	157.8
43	102.3	157.2
44	105.2	157.2
45	107.6	156.7
46	110.5	156.2
47	113.4	156.2
48	116.3	155.7
49	92.4	155.7
50	91.2	155.5
51	90.0	155.5
52	89.4	155.1
53	88.9	155.1
54	88.3	154.9
55	87.7	154.9
56	110.5	154.0
57	109.3	154.0
58	100.0	153.7
59	91.8	153.7
60	86.5	153.4
61	82.4	153.2
62	80.1	153.2
63	80.1	152.9
64	82.4	152.8
65	87.1	152.8
66	88.9	152.6
67	90.0	152.6
68	91.2	152.2
69	92.4	152.2
70	94.1	151.6
71	95.3	151.4
72	96.5	151.4
73	75.4	151.4
74	79.5	150.8
75	81.8	150.4
76	83.0	150.4
77	84.8	150.2
78	85.9	150.2
79	87.1	149.8
80	111.7	149.8
81	111.7	149.6
82	108.7	149.1
83	106.4	148.6
84	105.2	148.5
85	104.6	148.5
86	104.1	148.1
87	104.6	148.0
88	105.8	147.5
89	107.6	147.5
90	109.3	147.5
91	110.5	147.3
92	112.2	147.3
93	113.4	146.9
94	115.2	146.9
95	116.9	146.7
96	120.4	146.3
97	95.3	146.1
98	95.3	146.1
99	95.3	146.1
100	95.9	145.6
101	95.3	145.6
102	95.3	145.6
103	95.3	145.6
104	118.7	145.1
105	118.1	145.1
106	113.4	145.0
107	108.7	145.0
108	104.6	144.5
109	102.3	144.5
110	100.5	144.5
111	100.0	144.5
112	101.7	144.4
113	104.6	143.9
114	106.4	143.9
115	108.1	143.9
116	109.9	143.9
117	111.7	143.9
118	114.0	143.9
119	115.2	143.8
120	118.7	143.6
121	95.9	143.3
122	98.8	143.3
123	101.7	143.3
124	103.5	143.2
125	104.6	142.7
126	105.8	142.7
127	107.0	142.6
128	131.5	142.5
129	131.5	142.2
130	128.0	142.2
131	124.5	142.2
132	122.2	142.1
133	120.4	141.6
134	119.8	141.6
135	119.8	141.5
136	121.0	141.5
137	123.9	141.5
138	125.1	140.9
139	126.9	140.9
140	128.0	140.9
141	129.8	140.4
142	131.5	140.4
143	132.7	140.4
144	134.5	140.4
145	111.1	140.3
146	111.7	140.3
147	111.7	139.8
148	111.7	139.8
149	111.7	139.8
150	111.7	139.8
151	111.7	139.7
152	135.0	139.7
153	133.3	139.7
154	122.2	139.2
155	112.2	139.2
156	103.5	139.1
157	97.0	139.1
158	93.5	139.1
159	94.1	139.1
160	98.8	139.1
161	105.2	139.1
162	107.0	139.1
163	108.7	139.1
164	110.5	139.1
165	112.2	139.1
166	114.0	138.7
167	116.3	138.6
168	118.1	138.6
169	98.2	138.6
170	100.5	138.5
171	103.5	138.5
172	105.2	138.0
173	107.0	138.0
174	108.7	138.0
175	109.9	138.0
176	134.5	138.0
177	134.5	137.7
178	130.4	137.7
179	128.6	137.4
180	129.2	137.4
181	129.2	137.4
182	123.9	137.4
183	121.6	137.4
184	121.0	137.4
185	123.9	137.4
186	126.3	137.4
187	128.6	137.4
188	130.4	137.4
189	132.7	137.4
190	134.5	137.1
191	136.8	137.1
192	139.1	137.1
193	116.9	136.9
194	118.1	136.9
195	119.3	136.9
196	119.8	136.8
197	120.4	136.8
198	121.6	136.6
199	122.2	136.6
200	145.6	136.3
201	145.0	136.3
202	140.3	136.3
203	136.2	136.3
204	132.7	136.2
205	130.4	136.2
206	129.8	136.2
207	129.2	136.2
208	130.9	136.0
209	134.5	136.0
210	135.0	135.7
211	135.6	135.7
212	137.4	135.7
213	137.4	135.7
214	137.4	135.6
215	138.0	135.6
216	139.1	135.6
217	115.7	135.5
218	115.7	135.5
219	116.3	135.5
220	116.3	135.1
221	116.3	135.1
222	116.3	135.0
223	116.3	135.0
224	139.7	135.0
225	139.1	135.0
226	134.5	134.9
227	129.8	134.9
228	126.3	134.5
229	124.5	134.5
230	122.8	134.5
231	122.8	134.5
232	123.9	134.5
233	126.9	134.5
234	128.0	134.5
235	129.2	134.5
236	131.5	134.5
237	129.8	134.5
238	130.9	134.5
239	131.5	134.4
240	132.1	134.4
241	109.9	134.4
242	110.5	133.9
243	111.1	133.9
244	111.7	133.9
245	111.7	133.9
246	111.7	133.9
247	111.7	133.9
248	135.6	133.9
249	134.5	133.8
250	126.3	133.3
251	118.7	133.3
252	111.7	133.3
253	107.0	133.3
254	104.1	133.3
255	103.5	133.3
256	105.8	132.7
257	110.5	132.7
258	114.0	132.7
259	117.5	132.7
260	120.4	132.7
261	123.9	132.7
262	127.4	132.7
263	130.9	132.7
264	133.9	132.7
265	116.9	132.1
266	125.1	132.1
267	132.7	132.1
268	137.4	132.1
269	141.5	132.1
270	146.1	132.1
271	149.6	132.1
272	176.5	132.1
273	176.0	132.1
274	171.9	131.5
275	167.8	131.5
276	162.5	131.5
277	160.8	131.5
278	163.7	131.5
279	165.4	131.5
280	168.4	131.5
281	173.6	131.5
282	174.8	131.5
283	176.5	131.5
284	178.3	131.5
285	179.5	131.0
286	181.2	131.0
287	183.0	131.0
288	184.1	131.0
289	158.4	131.0
290	156.7	131.0
291	150.2	130.9
292	147.3	130.9
293	145.0	130.9
294	142.6	130.9
295	140.9	130.9
296	162.5	130.6
297	160.8	130.6
298	153.2	130.4
299	146.1	130.4
300	140.9	130.4
301	136.8	130.4
302	135.0	130.4
303	134.5	130.4
304	136.2	130.4
305	139.7	129.8
306	139.1	129.8
307	139.1	129.8
308	139.1	129.8
309	139.1	129.8
310	139.7	129.8
311	138.5	129.8
312	138.5	129.8
313	117.5	129.8
314	119.8	129.8
315	122.2	129.8
316	123.3	129.8
317	125.1	129.5
318	126.3	129.5
319	127.4	129.2
320	151.4	129.2
321	151.4	129.2
322	148.5	129.2
323	143.8	129.2
324	140.9	129.2
325	139.1	129.2
326	138.0	129.2
327	138.0	129.2
328	139.1	129.2
329	141.5	128.6
330	144.4	128.6
331	146.1	128.6
332	148.5	128.6
333	150.8	128.6
334	152.6	128.6
335	154.9	128.3
336	157.2	128.0
337	137.4	128.0
338	137.4	128.0
339	139.1	128.0
340	140.3	128.0
341	141.5	128.0
342	142.1	128.0
343	143.2	128.0
344	167.2	128.0
345	166.6	128.0
346	161.9	127.9
347	158.4	127.8
348	155.5	127.4
349	153.2	127.4
350	152.6	127.4
351	153.7	127.4
352	155.5	127.4
353	157.8	127.4
354	158.4	127.3
355	158.4	127.3
356	159.0	126.9
357	159.6	126.9
358	159.6	126.8
359	159.6	126.8
360	160.2	126.8
361	136.2	126.8
362	135.6	126.8
363	135.0	126.8
364	133.9	126.8
365	133.3	126.8
366	132.7	126.3
367	132.1	126.3
368	154.9	126.3
369	153.7	126.3
370	151.4	126.3
371	149.1	126.3
372	147.3	126.3
373	145.6	126.2
374	131.5	126.2
375	123.9	126.2
376	121.6	126.2
377	126.3	126.2
378	127.4	126.2
379	128.0	126.2
380	129.2	125.7
381	130.4	125.6
382	130.9	125.6
383	132.1	125.6
384	132.7	125.6
385	112.2	125.1
386	114.6	125.1
387	117.5	125.1
388	118.7	125.1
389	119.8	125.1
390	121.6	125.1
391	122.2	125.1
392	146.7	125.1
393	145.6	125.1
394	129.8	125.1
395	115.2	125.1
396	102.3	124.5
397	94.1	124.5
398	90.0	124.5
399	90.0	124.5
400	95.9	124.5
401	106.4	124.5
402	107.6	124.5
403	109.3	124.5
404	110.5	124.1
405	112.2	124.1
406	113.4	124.1
407	115.2	123.9
408	116.3	123.9
409	94.1	123.9
410	94.7	123.9
411	95.9	123.9
412	95.9	123.9
413	96.5	123.9
414	96.5	123.9
415	96.5	123.9
416	120.4	123.9
417	119.3	123.5
418	117.5	123.5
419	115.2	123.5
420	113.4	123.5
421	111.1	123.3
422	95.9	123.3
423	88.3	123.3
424	85.9	123.3
425	91.2	123.3
426	92.4	123.3
427	93.5	123.3
428	94.7	123.0
429	95.3	122.9
430	96.5	122.8
431	97.6	122.8
432	98.8	122.8
433	77.2	122.7
434	78.9	122.7
435	80.7	122.7
436	81.3	122.7
437	81.8	122.7
438	83.0	122.4
439	83.0	122.4
440	107.0	122.4
441	106.4	122.4
442	104.6	122.2
443	103.5	122.2
444	101.7	122.2
445	101.1	122.2
446	87.7	122.2
447	78.9	122.2
448	75.4	122.1
449	80.1	122.1
450	81.8	122.1
451	84.2	122.1
452	85.9	121.9
453	88.3	121.9
454	90.6	121.9
455	92.4	121.6
456	94.7	121.6
457	73.7	121.6
458	76.6	121.6
459	79.5	121.5
460	81.3	121.5
461	83.0	121.5
462	84.8	121.5
463	85.3	121.5
464	109.9	121.5
465	109.3	121.3
466	107.6	121.3
467	107.0	121.3
468	105.2	121.3
469	104.1	121.0
470	92.9	121.0
471	88.3	121.0
472	87.1	121.0
473	91.2	120.9
474	92.4	120.9
475	92.9	120.9
476	94.1	120.9
477	95.3	120.9
478	95.9	120.8
479	97.0	120.8
480	97.6	120.8
481	74.2	120.4
482	74.2	120.4
483	73.7	120.4
484	73.7	120.4
485	73.1	120.4
486	73.1	120.4
487	72.5	120.3
488	95.9	120.3
489	94.7	120.3
490	84.8	120.3
491	75.4	120.3
492	66.6	120.2
493	59.6	120.2
494	54.9	120.2
495	54.4	120.2
496	57.3	120.2
497	63.7	120.2
498	65.5	119.8
499	67.8	119.8
500	69.6	119.8
501	71.9	119.8
502	74.2	119.8
503	76.0	119.8
504	78.3	119.7
505	58.5	119.7
506	61.4	119.7
507	64.9	119.7
508	66.1	119.7
509	67.8	119.7
510	69.0	119.7
511	70.1	119.7
512	94.1	119.7
513	92.9	119.7
514	81.8	119.3
515	73.1	119.3
516	63.1	119.2
517	56.7	119.2
518	48.5	119.2
519	45.0	119.2
520	45.6	119.2
521	53.2	119.2
522	58.5	118.7
523	63.1	118.7
524	68.4	118.7
525	73.7	118.7
526	78.3	118.7
527	83.6	118.7
528	88.3	118.6
529	70.7	118.6
530	77.2	118.6
531	83.0	118.6
532	86.5	118.6
533	89.4	118.6
534	92.9	118.6
535	94.7	118.6
536	120.4	118.1
537	116.9	118.1
538	98.2	118.1
539	81.8	118.1
540	69.6	118.1
541	60.2	118.1
542	54.9	118.1
543	54.4	118.1
544	59.0	118.0
545	70.7	118.0
546	77.7	118.0
547	84.8	118.0
548	91.8	117.5
549	98.8	117.5
550	105.8	117.5
551	112.8	117.5
552	119.8	117.5
553	102.9	117.5
554	109.9	117.5
555	116.9	117.5
556	121.0	117.4
557	125.1	117.4
558	129.2	117.4
559	132.1	117.4
560	158.4	117.4
561	157.2	117.0
562	145.6	117.0
563	133.9	117.0
564	126.3	117.0
565	122.2	117.0
566	116.3	117.0
567	114.6	117.0
568	115.7	117.0
569	124.5	116.9
570	126.3	116.9
571	128.0	116.9
572	129.2	116.9
573	130.9	116.9
574	132.7	116.8
575	134.5	116.8
576	136.2	116.8
577	110.5	116.8
