# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	29.3	113.0
2	31.0	112.3
3	32.7	111.3
4	33.4	110.3
5	34.1	109.6
6	34.7	108.6
7	35.1	108.6
8	48.9	108.2
9	48.2	107.6
10	43.5	106.9
11	39.1	105.9
12	35.4	103.9
13	33.0	103.5
14	31.7	103.4
15	31.7	103.2
16	33.4	102.8
17	35.7	102.2
18	38.1	101.3
19	40.1	101.2
20	42.2	100.5
21	44.2	100.5
22	46.2	100.3
23	48.6	100.3
24	50.6	100.3
25	41.1	100.2
26	45.9	99.5
27	50.2	99.5
28	52.9	99.3
29	55.3	99.1
30	58.0	99.0
31	59.7	98.8
32	75.2	98.8
33	75.2	98.8
34	69.1	98.5
35	64.1	98.4
36	59.3	98.1
37	56.7	98.1
38	55.3	98.1
39	55.3	98.1
40	58.0	98.1
41	62.4	97.9
42	64.1	97.8
43	65.8	97.5
44	67.4	97.5
45	68.8	97.1
46	70.5	96.6
47	72.2	96.6
48	73.8	96.5
49	60.0	96.5
50	59.3	96.4
51	58.7	96.4
52	58.3	96.2
53	58.0	96.2
54	57.7	96.1
55	57.3	96.1
56	70.5	95.5
57	69.8	95.5
58	64.4	95.4
59	59.7	95.4
60	56.7	95.2
61	54.3	95.1
62	52.9	95.1
63	52.9	94.9
64	54.3	94.9
65	57.0	94.8
66	58.0	94.8
67	58.7	94.6
68	59.3	94.5
69	60.0	94.5
70	61.0	94.2
71	61.7	94.1
72	62.4	94.1
73	50.2	94.1
74	52.6	93.7
75	54.0	93.5
76	54.6	93.5
77	55.6	93.4
78	56.3	93.2
79	57.0	93.2
80	71.2	93.1
81	71.2	93.0
82	69.5	92.7
83	68.1	92.5
84	67.4	92.4
85	67.1	92.4
86	66.8	92.1
87	67.1	91.8
88	67.8	91.8
89	68.8	91.8
90	69.8	91.8
91	70.5	91.7
92	71.5	91.7
93	72.2	91.5
94	73.2	91.4
95	74.2	91.2
96	76.2	91.1
97	61.7	91.0
98	61.7	91.0
99	61.7	91.0
100	62.0	90.7
101	61.7	90.7
102	61.7	90.7
103	61.7	90.7
104	75.2	90.4
105	74.9	90.4
106	72.2	90.4
107	69.5	90.4
108	67.1	90.1
109	65.8	90.1
110	64.7	90.1
111	64.4	90.1
112	65.4	90.0
113	67.1	89.8
114	68.1	89.8
115	69.1	89.8
116	70.1	89.8
117	71.2	89.8
118	72.5	89.8
119	73.2	89.7
120	75.2	89.4
121	62.0	89.4
122	63.7	89.4
123	65.4	89.4
124	66.4	89.3
125	67.1	89.1
126	67.8	89.1
127	68.5	89.0
128	82.6	88.7
129	82.6	88.7
130	80.6	88.7
131	78.6	88.7
132	77.2	88.6
133	76.2	88.4
134	75.9	88.4
135	75.9	88.3
136	76.5	88.3
137	78.2	88.3
138	78.9	88.0
139	79.9	88.0
140	80.6	88.0
141	81.6	87.7
142	82.6	87.7
143	83.3	87.7
144	84.3	87.7
145	70.8	87.7
146	71.2	87.4
147	71.2	87.4
148	71.2	87.4
149	71.2	87.4
150	71.2	87.3
151	71.2	87.3
152	84.6	87.3
153	83.6	87.1
154	77.2	87.0
155	71.5	87.0
156	66.4	87.0
157	62.7	87.0
158	60.7	87.0
159	61.0	87.0
160	63.7	87.0
161	67.4	87.0
162	68.5	87.0
163	69.5	87.0
164	70.5	87.0
165	71.5	87.0
166	72.5	86.7
167	73.8	86.7
168	74.9	86.7
169	63.4	86.7
170	64.7	86.7
171	66.4	86.4
172	67.4	86.4
173	68.5	86.4
174	69.5	86.3
175	70.1	86.3
176	84.3	86.3
177	84.3	86.0
178	81.9	86.0
179	80.9	86.0
180	81.3	86.0
181	81.3	86.0
182	78.2	86.0
183	76.9	86.0
184	76.5	86.0
185	78.2	86.0
186	79.6	86.0
187	80.9	86.0
188	81.9	85.8
189	83.3	85.8
190	84.3	85.7
191	85.7	85.7
192	87.0	85.7
193	74.2	85.7
194	74.9	85.7
195	75.5	85.5
196	75.9	85.5
197	76.2	85.5
198	76.9	85.3
199	77.2	85.3
200	90.7	85.3
201	90.4	85.3
202	87.7	85.3
203	85.3	85.3
204	83.3	85.3
205	81.9	85.3
206	81.6	85.2
207	81.3	85.2
208	82.3	85.0
209	84.3	85.0
210	84.6	85.0
211	85.0	85.0
212	86.0	85.0
213	86.0	85.0
214	86.0	85.0
215	86.3	84.9
216	87.0	84.9
217	73.5	84.7
218	73.5	84.7
219	73.8	84.6
220	73.8	84.6
221	73.8	84.6
222	73.8	84.6
223	73.8	84.6
224	87.3	84.6
225	87.0	84.6
226	84.3	84.3
227	81.6	84.3
228	79.6	84.3
229	78.6	84.3
230	77.6	84.3
231	77.6	84.3
232	78.2	84.3
233	79.9	84.3
234	80.6	84.3
235	81.3	84.3
236	82.6	84.3
237	81.6	84.2
238	82.3	84.2
239	82.6	84.0
240	83.0	84.0
241	70.1	84.0
242	70.5	84.0
243	70.8	84.0
244	71.2	84.0
245	71.2	84.0
246	71.2	83.9
247	71.2	83.9
248	85.0	83.9
249	84.3	83.6
250	79.6	83.6
251	75.2	83.6
252	71.2	83.6
253	68.5	83.6
254	66.8	83.3
255	66.4	83.3
256	67.8	83.3
257	70.5	83.3
258	72.5	83.3
259	74.5	83.3
260	76.2	83.3
261	78.2	83.3
262	80.3	83.3
263	82.3	83.3
264	84.0	83.3
265	74.2	83.0
266	78.9	83.0
267	83.3	83.0
268	86.0	83.0
269	88.3	83.0
270	91.0	83.0
271	93.1	83.0
272	108.6	83.0
273	108.2	83.0
274	105.9	82.6
275	103.5	82.6
276	100.5	82.6
