# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	14.3	67.3
2	15.4	66.9
3	16.5	66.3
4	16.9	65.6
5	17.3	65.2
6	17.7	64.6
7	18.0	64.6
8	26.7	64.4
9	26.3	63.9
10	23.3	63.5
11	20.5	62.9
12	18.2	61.6
13	16.7	61.4
14	15.8	61.4
15	15.8	61.1
16	16.9	60.9
17	18.4	60.5
18	19.9	60.1
19	21.2	59.9
20	22.4	59.5
21	23.7	59.5
22	25.0	59.5
23	26.5	59.4
24	27.8	59.4
25	21.8	59.2
26	24.8	58.8
27	27.6	58.8
28	29.3	58.8
29	30.8	58.6
30	32.5	58.6
31	33.6	58.4
32	43.4	58.4
33	43.4	58.4
34	39.6	58.2
35	36.3	58.0
36	33.4	57.9
37	31.6	57.9
38	30.8	57.9
39	30.8	57.9
40	32.5	57.9
41	35.3	57.7
42	36.3	57.5
43	37.4	57.5
44	38.5	57.3
45	39.3	57.3
46	40.4	57.1
47	41.5	57.1
48	42.5	56.9
49	33.8	56.9
50	33.4	56.9
51	32.9	56.9
52	32.7	56.7
53	32.5	56.7
54	32.3	56.5
55	32.1	56.5
56	40.4	56.2
57	40.0	56.2
58	36.6	56.2
59	33.6	56.1
60	31.6	56.1
61	30.1	56.0
62	29.3	56.0
63	29.3	56.0
64	30.1	56.0
65	31.9	55.8
66	32.5	55.8
67	32.9	55.8
68	33.4	55.8
69	33.8	55.6
70	34.4	55.4
71	34.9	55.4
72	35.3	55.4
73	27.6	55.2
74	29.1	55.2
75	29.9	55.2
76	30.4	54.9
77	31.0	54.9
78	31.4	54.9
79	31.9	54.9
80	40.8	54.7
81	40.8	54.5
82	39.8	54.5
83	38.9	54.3
84	38.5	54.3
85	38.3	54.3
86	38.1	54.1
87	38.3	54.1
88	38.7	54.1
89	39.3	54.0
90	40.0	53.9
91	40.4	53.9
92	41.1	53.9
93	41.5	53.7
94	42.1	53.6
95	42.8	53.5
96	44.0	53.5
97	34.9	53.5
98	34.9	53.2
99	34.9	53.2
100	35.1	53.2
101	34.9	53.2
102	34.9	53.2
103	34.9	53.2
104	43.4	53.2
105	43.2	53.0
106	41.5	53.0
107	39.8	53.0
108	38.3	53.0
