# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	7.6	31.9
2	8.1	31.7
3	8.5	31.4
4	8.7	31.2
5	8.9	31.0
6	9.1	30.7
7	9.2	30.7
8	13.3	30.6
9	13.1	30.4
10	11.7	30.2
11	10.4	29.9
12	9.3	29.3
13	8.6	29.2
14	8.3	29.1
15	8.3	29.0
16	8.7	28.8
17	9.4	28.5
18	10.1	28.4
19	10.7	28.3
20	11.3	28.3
21	11.9	28.3
22	12.5	28.2
23	13.2	28.0
24	13.8	28.0
25	11.0	27.9
26	12.4	27.9
27	13.7	27.8
28	14.4	27.8
29	15.1	27.8
30	15.9	27.8
31	16.4	27.8
32	20.9	27.7
33	20.9	27.6
34	19.2	27.6
35	17.7	27.6
36	16.3	27.6
37	15.5	27.6
38	15.1	27.6
39	15.1	27.6
40	15.9	27.6
41	17.2	27.5
42	17.7	27.4
43	18.2	27.4
44	18.7	27.3
45	19.1	27.3
46	19.6	27.2
47	20.0	27.2
48	20.5	27.1
49	16.5	27.1
50	16.3	27.0
51	16.1	27.0
52	16.0	26.9
53	15.9	26.8
54	15.8	26.8
55	15.7	26.7
56	19.6	26.7
57	19.4	26.7
58	17.8	26.6
59	16.4	26.6
60	15.5	26.5
61	14.8	26.5
62	14.4	26.4
63	14.4	26.4
64	14.8	26.4
65	15.6	26.4
66	15.9	26.4
67	16.1	26.4
68	16.3	26.3
69	16.5	26.2
70	16.8	26.2
71	17.0	26.2
72	17.2	26.2
73	13.7	26.1
74	14.3	26.1
75	14.7	26.0
76	14.9	26.0
77	15.2	26.0
78	15.4	25.9
79	15.6	25.9
80	19.8	25.9
81	19.8	25.9
82	19.3	25.8
83	18.9	25.7
84	18.7	25.7
85	18.6	25.6
86	18.5	25.6
87	18.6	25.6
88	18.8	25.6
89	19.1	25.5
90	19.4	25.5
91	19.6	25.5
92	19.8	25.5
93	20.0	25.5
94	20.3	25.5
95	20.6	25.5
96	21.2	25.5
97	17.0	25.5
98	17.0	25.4
99	17.0	25.4
100	17.1	25.4
101	17.0	25.4
102	17.0	25.3
103	17.0	25.3
104	20.9	25.2
105	20.8	25.2
106	20.0	25.2
107	19.3	25.2
108	18.6	25.1
109	18.2	25.1
110	17.9	25.1
111	17.8	25.0
112	18.1	25.0
113	18.6	25.0
114	18.9	24.9
115	19.2	24.8
116	19.5	24.8
117	19.8	24.8
118	20.1	24.8
119	20.3	24.8
120	20.9	24.8
121	17.1	24.7
122	17.6	24.7
123	18.1	24.7
124	18.4	24.7
125	18.6	24.7
126	18.8	24.7
127	19.0	24.7
128	23.1	24.6
129	23.1	24.6
130	22.5	24.6
131	21.9	24.6
132	21.5	24.6
133	21.2	24.6
134	21.1	24.6
135	21.1	24.6
136	21.3	24.6
137	21.8	24.6
138	22.0	24.5
139	22.3	24.5
140	22.5	24.5
141	22.8	24.5
142	23.1	24.5
143	23.3	24.5
144	23.6	24.5
145	19.7	24.5
146	19.8	24.5
147	19.8	24.4
148	19.8	24.4
149	19.8	24.4
150	19.8	24.4
151	19.8	24.4
152	23.7	24.4
153	23.4	24.4
154	21.5	24.4
155	19.8	24.4
156	18.4	24.4
157	17.3	24.4
158	16.7	24.4
159	16.8	24.4
160	17.6	24.4
161	18.7	24.3
162	19.0	24.3
163	19.3	24.3
164	19.6	24.3
165	19.8	24.3
166	20.1	24.3
167	20.5	24.3
168	20.8	24.2
169	17.5	24.2
170	17.9	24.2
171	18.4	24.2
172	18.7	24.2
173	19.0	24.2
174	19.3	24.2
175	19.5	24.2
176	23.6	24.1
177	23.6	24.1
178	22.9	24.1
179	22.6	24.1
180	22.7	24.1
181	22.7	24.1
182	21.8	24.1
183	21.4	24.1
184	21.3	24.0
185	21.8	24.0
186	22.2	24.0
187	22.6	24.0
188	22.9	24.0
189	23.3	24.0
190	23.6	24.0
191	24.0	24.0
192	24.4	23.9
193	20.6	23.9
194	20.8	23.9
195	21.0	23.9
196	21.1	23.9
197	21.2	23.9
198	21.4	23.9
199	21.5	23.9
200	25.5	23.8
201	25.4	23.8
202	24.6	23.8
203	23.9	23.8
204	23.3	23.8
205	22.9	23.8
206	22.8	23.8
207	22.7	23.7
208	23.0	23.7
209	23.6	23.7
210	23.7	23.7
211	23.8	23.7
212	24.1	23.7
213	24.1	23.7
214	24.1	23.6
215	24.2	23.6
216	24.4	23.6
217	20.4	23.6
218	20.4	23.6
219	20.5	23.6
220	20.5	23.6
221	20.5	23.6
222	20.5	23.6
223	20.5	23.6
224	24.5	23.6
225	24.4	23.5
226	23.6	23.5
227	22.8	23.5
228	22.2	23.5
229	21.9	23.5
230	21.6	23.5
231	21.6	23.5
232	21.8	23.5
233	22.3	23.4
234	22.5	23.4
235	22.7	23.4
236	23.1	23.4
237	22.8	23.4
238	23.0	23.4
239	23.1	23.4
240	23.2	23.3
241	19.5	23.3
242	19.6	23.3
243	19.7	23.3
244	19.8	23.3
245	19.8	23.3
246	19.8	23.3
247	19.8	23.3
248	23.8	23.3
249	23.6	23.3
250	22.2	23.3
251	20.9	23.2
252	19.8	23.2
253	19.0	23.2
254	18.5	23.2
255	18.4	23.2
256	18.8	23.2
257	19.6	23.2
258	20.1	23.2
259	20.7	23.2
260	21.2	23.2
261	21.8	23.1
262	22.4	23.1
263	23.0	23.1
264	23.5	23.1
265	20.6	23.1
266	22.0	23.1
267	23.3	23.1
268	24.1	23.1
269	24.8	23.0
270	25.5	23.0
271	26.1	23.0
272	30.7	23.0
273	30.6	23.0
274	29.9	23.0
275	29.2	23.0
276	28.3	22.9
277	28.0	22.9
278	28.5	22.9
279	28.8	22.9
280	29.3	22.9
281	30.2	22.9
282	30.4	22.9
283	30.7	22.9
284	31.0	22.9
285	31.2	22.8
286	31.4	22.8
287	31.7	22.8
288	31.9	22.8
289	27.6	22.8
290	27.3	22.8
291	26.2	22.8
292	25.7	22.8
293	25.4	22.8
294	25.0	22.7
295	24.7	22.7
296	28.3	22.7
297	28.0	22.7
298	26.7	22.7
299	25.5	22.7
300	24.7	22.7
301	24.0	22.7
302	23.7	22.7
303	23.6	22.7
304	23.9	22.7
305	24.5	22.6
306	24.4	22.6
307	24.4	22.6
308	24.4	22.6
309	24.4	22.6
310	24.5	22.6
311	24.3	22.6
312	24.3	22.6
313	20.7	22.6
314	21.1	22.5
315	21.5	22.5
316	21.7	22.5
317	22.0	22.5
318	22.2	22.5
319	22.4	22.5
320	26.4	22.5
321	26.4	22.5
322	25.9	22.5
323	25.2	22.5
324	24.7	22.5
325	24.4	22.4
326	24.2	22.4
327	24.2	22.4
328	24.4	22.4
329	24.8	22.4
330	25.3	22.4
331	25.5	22.4
332	25.9	22.4
333	26.3	22.4
334	26.6	22.4
335	27.0	22.4
336	27.4	22.4
337	24.1	22.4
338	24.1	22.4
339	24.4	22.3
340	24.6	22.3
341	24.8	22.3
342	24.9	22.3
343	25.1	22.3
344	29.1	22.3
345	29.0	22.3
346	28.2	22.3
347	27.6	22.3
348	27.1	22.3
349	26.7	22.3
350	26.6	22.3
351	26.8	22.2
352	27.1	22.2
353	27.5	22.2
354	27.6	22.2
355	27.6	22.2
356	27.7	22.2
357	27.8	22.2
358	27.8	22.2
359	27.8	22.2
360	27.9	22.2
361	23.9	22.2
362	23.8	22.2
363	23.7	22.2
364	23.5	22.1
365	23.4	22.1
366	23.3	22.1
367	23.2	22.1
368	27.0	22.1
369	26.8	22.0
370	26.4	22.0
371	26.0	22.0
372	25.7	22.0
373	25.5	22.0
374	23.1	22.0
375	21.8	22.0
376	21.4	22.0
377	22.2	22.0
378	22.4	22.0
379	22.5	22.0
380	22.7	21.9
381	22.9	21.9
382	23.0	21.9
383	23.2	21.9
384	23.3	21.9
385	19.8	21.9
386	20.2	21.9
387	20.7	21.9
388	20.9	21.9
389	21.1	21.8
390	21.4	21.8
391	21.5	21.8
392	25.6	21.8
393	25.5	21.8
394	22.8	21.8
395	20.3	21.8
396	18.2	21.8
397	16.8	21.8
398	16.1	21.8
399	16.1	21.8
400	17.1	21.8
401	18.9	21.8
402	19.1	21.8
403	19.4	21.8
404	19.6	21.8
405	19.8	21.7
406	20.0	21.7
407	20.3	21.7
408	20.5	21.7
409	16.8	21.7
410	16.9	21.7
411	17.1	21.7
412	17.1	21.7
413	17.2	21.7
414	17.2	21.6
415	17.2	21.6
416	21.2	21.6
417	21.0	21.6
418	20.7	21.6
