# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	16.0	75.1
2	17.2	74.6
3	18.4	73.9
4	18.8	73.2
5	19.3	72.7
6	19.8	72.0
7	20.0	72.0
8	29.8	71.8
9	29.3	71.3
10	26.0	70.8
11	22.9	70.1
12	20.3	68.7
13	18.6	68.4
14	17.6	68.2
15	17.6	68.2
16	18.8	67.9
17	20.5	67.5
18	22.2	66.8
19	23.6	66.7
20	25.0	66.3
21	26.5	66.3
22	27.9	66.2
23	29.6	66.0
24	31.0	66.0
25	24.3	66.0
26	27.7	66.0
27	30.8	65.6
28	32.7	65.6
29	34.3	65.3
30	36.2	65.3
31	37.4	65.1
32	48.4	65.1
33	48.4	65.1
34	44.1	65.1
35	40.5	64.9
36	37.2	64.9
37	35.3	64.8
38	34.3	64.6
39	34.3	64.6
40	36.2	64.6
41	39.3	64.6
42	40.5	64.6
43	41.7	64.4
44	42.9	64.4
45	43.9	64.1
46	45.1	64.1
47	46.2	63.9
48	47.4	63.5
49	37.7	63.4
50	37.2	63.4
51	36.7	63.4
52	36.5	63.4
53	36.2	63.2
54	36.0	63.2
55	35.8	63.2
56	45.1	63.2
57	44.6	62.7
58	40.8	62.7
59	37.4	62.7
60	35.3	62.7
61	33.6	62.5
62	32.7	62.5
63	32.7	62.4
64	33.6	62.4
65	35.5	62.2
66	36.2	62.2
67	36.7	62.2
68	37.2	62.2
69	37.7	62.0
70	38.4	62.0
71	38.9	61.7
72	39.3	61.7
73	30.8	61.7
74	32.4	61.7
75	33.4	61.5
76	33.9	61.5
77	34.6	61.3
78	35.0	61.2
79	35.5	61.2
80	45.5	61.0
81	45.5	61.0
82	44.3	61.0
83	43.4	61.0
84	42.9	60.8
85	42.7	60.6
86	42.4	60.6
87	42.7	60.5
88	43.1	60.3
89	43.9	60.1
90	44.6	60.1
91	45.1	60.0
92	45.8	60.0
93	46.2	60.0
94	47.0	59.8
95	47.7	59.8
96	49.1	59.7
97	38.9	59.6
98	38.9	59.6
99	38.9	59.6
100	39.1	59.6
101	38.9	59.4
102	38.9	59.4
103	38.9	59.4
104	48.4	59.4
105	48.2	59.2
106	46.2	59.1
107	44.3	59.1
108	42.7	59.1
109	41.7	59.1
110	41.0	58.9
111	40.8	58.8
112	41.5	58.8
113	42.7	58.8
114	43.4	58.8
115	44.1	58.6
116	44.8	58.6
117	45.5	58.6
118	46.5	58.6
119	47.0	58.6
120	48.4	58.6
121	39.1	58.6
122	40.3	58.4
123	41.5	58.4
124	42.2	58.4
125	42.7	58.4
126	43.1	58.3
127	43.6	58.2
128	53.6	58.1
129	53.6	58.1
130	52.2	58.1
131	50.8	57.9
132	49.8	57.9
133	49.1	57.9
134	48.9	57.9
135	48.9	57.7
136	49.3	57.7
137	50.5	57.7
138	51.0	57.6
139	51.7	57.6
140	52.2	57.6
141	52.9	57.5
142	53.6	57.5
143	54.1	57.5
144	54.8	57.2
145	45.3	57.2
146	45.5	57.2
147	45.5	57.2
148	45.5	57.2
149	45.5	57.2
150	45.5	57.2
151	45.5	57.0
152	55.1	57.0
153	54.4	57.0
154	49.8	57.0
155	45.8	57.0
156	42.2	57.0
157	39.6	56.9
158	38.1	56.9
159	38.4	56.9
160	40.3	56.7
161	42.9	56.7
162	43.6	56.7
163	44.3	56.7
164	45.1	56.7
165	45.8	56.7
166	46.5	56.7
167	47.4	56.7
168	48.2	56.7
169	40.0	56.7
170	41.0	56.7
171	42.2	56.7
172	42.9	56.7
173	43.6	56.7
174	44.3	56.5
175	44.8	56.5
176	54.8	56.5
177	54.8	56.5
178	53.2	56.4
179	52.4	56.4
180	52.7	56.4
181	52.7	56.3
182	50.5	56.3
183	49.6	56.3
184	49.3	56.3
185	50.5	56.3
186	51.5	56.3
187	52.4	56.2
188	53.2	56.2
189	54.1	56.0
190	54.8	56.0
191	55.8	56.0
192	56.7	56.0
193	47.7	56.0
194	48.2	56.0
195	48.6	56.0
196	48.9	56.0
197	49.1	56.0
198	49.6	56.0
199	49.8	56.0
200	59.4	56.0
201	59.1	56.0
202	57.2	55.8
203	55.5	55.8
204	54.1	55.8
205	53.2	55.8
206	52.9	55.8
207	52.7	55.7
208	53.4	55.7
209	54.8	55.7
210	55.1	55.6
211	55.3	55.5
212	56.0	55.5
213	56.0	55.5
214	56.0	55.5
215	56.3	55.5
216	56.7	55.5
217	47.2	55.5
218	47.2	55.5
219	47.4	55.4
220	47.4	55.4
221	47.4	55.3
222	47.4	55.3
223	47.4	55.3
224	57.0	55.2
225	56.7	55.2
226	54.8	55.2
227	52.9	55.2
228	51.5	55.1
229	50.8	55.1
230	50.1	55.1
231	50.1	55.1
232	50.5	55.0
233	51.7	55.0
234	52.2	54.8
235	52.7	54.8
236	53.6	54.8
237	52.9	54.8
238	53.4	54.8
239	53.6	54.8
240	53.9	54.8
241	44.8	54.8
242	45.1	54.8
243	45.3	54.8
244	45.5	54.8
245	45.5	54.6
246	45.5	54.6
247	45.5	54.6
248	55.3	54.5
249	54.8	54.5
250	51.5	54.5
251	48.4	54.5
252	45.5	54.4
253	43.6	54.4
254	42.4	54.3
255	42.2	54.3
256	43.1	54.2
257	45.1	54.2
258	46.5	54.1
259	47.9	54.1
260	49.1	54.1
261	50.5	54.1
262	52.0	54.1
263	53.4	54.1
264	54.6	54.1
265	47.7	54.0
266	51.0	54.0
267	54.1	53.9
268	56.0	53.9
269	57.7	53.9
270	59.6	53.9
271	61.0	53.8
272	72.0	53.8
273	71.8	53.8
274	70.1	53.8
275	68.4	53.8
276	66.3	53.8
277	65.6	53.8
278	66.7	53.6
279	67.5	53.6
280	68.7	53.6
281	70.8	53.6
282	71.3	53.6
283	72.0	53.6
284	72.7	53.6
285	73.2	53.6
286	73.9	53.6
287	74.6	53.6
288	75.1	53.6
289	64.6	53.4
290	63.9	53.4
291	61.3	53.4
292	60.1	53.4
293	59.1	53.4
294	58.2	53.3
295	57.5	53.3
296	66.3	53.3
297	65.6	53.3
298	62.5	53.3
299	59.6	53.3
300	57.5	53.2
301	55.8	53.2
302	55.1	53.2
303	54.8	53.2
304	55.5	53.1
305	57.0	53.1
306	56.7	53.1
307	56.7	53.1
308	56.7	52.9
309	56.7	52.9
310	57.0	52.9
311	56.5	52.9
312	56.5	52.9
313	47.9	52.9
314	48.9	52.9
315	49.8	52.9
316	50.3	52.8
317	51.0	52.8
318	51.5	52.8
319	52.0	52.8
320	61.7	52.8
321	61.7	52.8
322	60.6	52.8
323	58.6	52.7
324	57.5	52.7
325	56.7	52.7
326	56.3	52.7
327	56.3	52.7
328	56.7	52.7
329	57.7	52.7
330	58.9	52.7
331	59.6	52.7
332	60.6	52.7
333	61.5	52.6
334	62.2	52.6
335	63.2	52.6
336	64.1	52.4
337	56.0	52.4
338	56.0	52.4
339	56.7	52.4
340	57.2	52.4
341	57.7	52.4
342	57.9	52.4
343	58.4	52.4
344	68.2	52.2
345	67.9	52.2
346	66.0	52.2
347	64.6	52.2
348	63.4	52.2
349	62.5	52.2
350	62.2	52.1
351	62.7	52.1
352	63.4	52.1
353	64.4	52.1
354	64.6	52.1
355	64.6	52.0
356	64.8	52.0
357	65.1	52.0
358	65.1	52.0
359	65.1	52.0
360	65.3	51.9
361	55.5	51.9
362	55.3	51.9
363	55.1	51.7
364	54.6	51.7
365	54.4	51.6
366	54.1	51.6
367	53.9	51.6
368	63.2	51.6
369	62.7	51.6
370	61.7	51.6
371	60.8	51.5
372	60.1	51.5
373	59.4	51.5
374	53.6	51.5
375	50.5	51.5
376	49.6	51.5
377	51.5	51.5
378	52.0	51.5
379	52.2	51.5
380	52.7	51.5
381	53.2	51.4
382	53.4	51.4
383	53.9	51.4
384	54.1	51.4
385	45.8	51.4
386	46.7	51.3
387	47.9	51.3
388	48.4	51.3
389	48.9	51.2
390	49.6	51.2
391	49.8	51.2
392	59.8	51.2
393	59.4	51.1
394	52.9	51.0
395	47.0	51.0
396	41.7	51.0
397	38.4	51.0
398	36.7	50.9
399	36.7	50.9
400	39.1	50.9
401	43.4	50.9
402	43.9	50.9
403	44.6	50.9
404	45.1	50.9
405	45.8	50.9
406	46.2	50.8
407	47.0	50.8
408	47.4	50.8
409	38.4	50.7
410	38.6	50.7
411	39.1	50.7
412	39.1	50.7
413	39.3	50.7
414	39.3	50.7
415	39.3	50.6
416	49.1	50.6
417	48.6	50.6
418	47.9	50.5
419	47.0	50.5
420	46.2	50.5
421	45.3	50.5
422	39.1	50.5
423	36.0	50.5
424	35.0	50.5
425	37.2	50.5
426	37.7	50.4
427	38.1	50.4
428	38.6	50.4
429	38.9	50.4
430	39.3	50.4
431	39.8	50.4
432	40.3	50.4
433	31.5	50.4
434	32.2	50.3
435	32.9	50.2
436	33.1	50.2
437	33.4	50.2
438	33.9	50.2
439	33.9	50.2
440	43.6	50.2
441	43.4	50.2
442	42.7	50.2
443	42.2	50.2
444	41.5	50.1
445	41.2	50.1
446	35.8	50.1
447	32.2	50.0
448	30.8	50.0
449	32.7	50.0
450	33.4	50.0
451	34.3	50.0
452	35.0	49.9
453	36.0	49.9
454	37.0	49.9
455	37.7	49.9
456	38.6	49.8
457	30.0	49.8
458	31.2	49.8
459	32.4	49.8
460	33.1	49.8
461	33.9	49.8
462	34.6	49.7
463	34.8	49.7
464	44.8	49.7
465	44.6	49.7
466	43.9	49.7
467	43.6	49.7
468	42.9	49.7
469	42.4	49.6
470	37.9	49.6
471	36.0	49.6
472	35.5	49.6
473	37.2	49.6
474	37.7	49.6
475	37.9	49.5
476	38.4	49.5
477	38.9	49.5
478	39.1	49.5
479	39.6	49.5
480	39.8	49.5
481	30.3	49.5
482	30.3	49.5
483	30.0	49.3
484	30.0	49.3
485	29.8	49.3
486	29.8	49.3
487	29.6	49.3
488	39.1	49.3
489	38.6	49.3
490	34.6	49.3
491	30.8	49.2
492	27.2	49.2
493	24.3	49.2
494	22.4	49.2
495	22.2	49.2
496	23.4	49.1
497	26.0	49.1
498	26.7	49.1
499	27.7	49.1
500	28.4	49.1
501	29.3	49.1
502	30.3	49.0
503	31.0	49.0
504	31.9	49.0
505	23.8	49.0
506	25.0	49.0
507	26.5	49.0
508	26.9	49.0
509	27.7	49.0
510	28.1	49.0
511	28.6	49.0
512	38.4	48.9
513	37.9	48.9
514	33.4	48.9
515	29.8	48.9
516	25.7	48.9
517	23.1	48.9
518	19.8	48.9
519	18.4	48.8
520	18.6	48.8
521	21.7	48.8
522	23.8	48.8
523	25.7	48.8
524	27.9	48.8
525	30.0	48.8
526	31.9	48.8
527	34.1	48.6
528	36.0	48.6
529	28.8	48.6
530	31.5	48.6
531	33.9	48.6
532	35.3	48.6
533	36.5	48.6
534	37.9	48.6
535	38.6	48.6
536	49.1	48.5
537	47.7	48.5
538	40.0	48.5
539	33.4	48.5
540	28.4	48.5
541	24.6	48.5
542	22.4	48.4
543	22.2	48.4
544	24.1	48.4
545	28.8	48.4
546	31.7	48.4
547	34.6	48.4
548	37.4	48.4
549	40.3	48.4
550	43.1	48.4
551	46.0	48.3
