# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	8.9	42.0
2	9.6	41.7
3	10.3	41.3
4	10.5	40.9
5	10.8	40.7
6	11.1	40.3
7	11.2	40.3
8	16.7	40.1
9	16.4	39.9
10	14.5	39.6
11	12.8	39.2
12	11.3	38.5
13	10.4	38.4
14	9.9	38.3
15	9.9	38.1
16	10.5	38.0
17	11.5	37.7
18	12.4	37.7
19	13.2	37.3
20	14.0	37.3
21	14.8	37.3
22	15.6	37.3
23	16.5	37.1
24	17.3	37.1
25	13.6	36.9
26	15.5	36.9
27	17.2	36.7
28	18.3	36.7
29	19.2	36.7
30	20.3	36.5
31	20.9	36.4
32	27.1	36.4
33	27.1	36.4
34	24.7	36.3
35	22.7	36.3
36	20.8	36.1
37	19.7	36.1
38	19.2	36.1
39	19.2	36.1
40	20.3	36.1
41	22.0	36.0
42	22.7	35.9
43	23.3	35.9
44	24.0	35.8
45	24.5	35.8
46	25.2	35.7
47	25.9	35.6
48	26.5	35.6
49	21.1	35.5
50	20.8	35.5
51	20.5	35.4
52	20.4	35.4
53	20.3	35.3
54	20.1	35.3
55	20.0	35.2
56	25.2	35.1
57	24.9	35.1
58	22.8	35.1
59	20.9	35.1
60	19.7	35.0
61	18.8	35.0
62	18.3	34.9
63	18.3	34.9
64	18.8	34.8
65	19.9	34.8
66	20.3	34.8
67	20.5	34.5
68	20.8	34.5
69	21.1	34.5
70	21.5	34.5
71	21.7	34.5
72	22.0	34.5
73	17.2	34.4
74	18.1	34.4
75	18.7	34.4
76	18.9	34.3
77	19.3	34.1
78	19.6	34.1
79	19.9	34.0
80	25.5	34.0
81	25.5	33.9
82	24.8	33.9
83	24.3	33.9
84	24.0	33.9
85	23.9	33.9
86	23.7	33.8
87	23.9	33.8
88	24.1	33.7
89	24.5	33.6
90	24.9	33.6
91	25.2	33.6
92	25.6	33.5
93	25.9	33.3
94	26.3	33.3
95	26.7	33.3
96	27.5	33.3
97	21.7	33.3
98	21.7	33.2
99	21.7	33.2
100	21.9	33.2
101	21.7	33.2
102	21.7	33.2
103	21.7	33.2
104	27.1	33.2
105	26.9	33.2
106	25.9	33.1
107	24.8	33.1
108	23.9	33.1
109	23.3	33.1
110	22.9	33.1
111	22.8	33.1
112	23.2	33.1
113	23.9	33.1
114	24.3	33.1
115	24.7	32.9
116	25.1	32.9
117	25.5	32.9
118	26.0	32.9
119	26.3	32.8
120	27.1	32.8
121	21.9	32.8
122	22.5	32.7
123	23.2	32.7
124	23.6	32.7
125	23.9	32.7
126	24.1	32.5
127	24.4	32.5
128	30.0	32.5
129	30.0	32.5
130	29.2	32.4
131	28.4	32.3
132	27.9	32.3
133	27.5	32.3
134	27.3	32.2
135	27.3	32.2
136	27.6	32.2
137	28.3	32.1
138	28.5	32.1
139	28.9	32.1
140	29.2	32.1
141	29.6	32.1
142	30.0	32.1
143	30.3	32.1
144	30.7	32.0
145	25.3	32.0
146	25.5	32.0
147	25.5	32.0
148	25.5	31.9
149	25.5	31.9
150	25.5	31.9
151	25.5	31.8
152	30.8	31.8
153	30.4	31.8
154	27.9	31.8
155	25.6	31.7
156	23.6	31.7
157	22.1	31.7
158	21.3	31.7
159	21.5	31.7
160	22.5	31.7
161	24.0	31.7
162	24.4	31.7
163	24.8	31.7
164	25.2	31.7
165	25.6	31.7
166	26.0	31.7
167	26.5	31.6
168	26.9	31.6
169	22.4	31.6
170	22.9	31.6
171	23.6	31.6
172	24.0	31.6
173	24.4	31.6
174	24.8	31.5
175	25.1	31.5
176	30.7	31.5
177	30.7	31.4
178	29.7	31.4
179	29.3	31.4
180	29.5	31.3
181	29.5	31.3
182	28.3	31.3
183	27.7	31.3
184	27.6	31.3
185	28.3	31.3
186	28.8	31.3
187	29.3	31.3
188	29.7	31.3
189	30.3	31.3
190	30.7	31.2
191	31.2	31.2
192	31.7	31.2
193	26.7	31.2
194	26.9	31.2
195	27.2	31.2
196	27.3	31.1
197	27.5	31.1
198	27.7	31.1
199	27.9	31.1
200	33.2	31.1
201	33.1	31.0
202	32.0	31.0
203	31.1	30.9
204	30.3	30.9
205	29.7	30.9
206	29.6	30.9
207	29.5	30.9
208	29.9	30.9
209	30.7	30.8
210	30.8	30.8
211	30.9	30.8
212	31.3	30.8
213	31.3	30.8
214	31.3	30.8
215	31.5	30.8
216	31.7	30.8
217	26.4	30.7
218	26.4	30.7
219	26.5	30.7
220	26.5	30.7
221	26.5	30.7
222	26.5	30.7
223	26.5	30.7
224	31.9	30.7
225	31.7	30.7
226	30.7	30.6
227	29.6	30.6
228	28.8	30.5
229	28.4	30.5
230	28.0	30.5
231	28.0	30.5
232	28.3	30.5
233	28.9	30.4
234	29.2	30.4
235	29.5	30.4
236	30.0	30.3
237	29.6	30.3
238	29.9	30.3
239	30.0	30.3
240	30.1	30.3
241	25.1	30.3
242	25.2	30.3
243	25.3	30.3
244	25.5	30.3
245	25.5	30.3
246	25.5	30.3
247	25.5	30.3
248	30.9	30.3
249	30.7	30.2
250	28.8	30.2
251	27.1	30.2
252	25.5	30.2
253	24.4	30.2
254	23.7	30.1
255	23.6	30.1
256	24.1	30.1
257	25.2	30.1
258	26.0	30.1
259	26.8	30.1
260	27.5	30.1
261	28.3	30.1
262	29.1	30.1
263	29.9	30.1
264	30.5	30.1
265	26.7	30.0
266	28.5	30.0
267	30.3	30.0
268	31.3	30.0
269	32.3	30.0
270	33.3	30.0
271	34.1	29.9
272	40.3	29.9
273	40.1	29.9
274	39.2	29.9
275	38.3	29.9
276	37.1	29.9
277	36.7	29.9
278	37.3	29.9
279	37.7	29.8
280	38.4	29.8
281	39.6	29.8
282	39.9	29.8
283	40.3	29.8
284	40.7	29.8
285	40.9	29.8
286	41.3	29.8
287	41.7	29.8
288	42.0	29.7
289	36.1	29.7
290	35.7	29.7
291	34.3	29.7
292	33.6	29.7
293	33.1	29.7
294	32.5	29.7
295	32.1	29.7
296	37.1	29.7
297	36.7	29.7
298	34.9	29.6
299	33.3	29.6
300	32.1	29.6
301	31.2	29.6
302	30.8	29.6
303	30.7	29.6
304	31.1	29.6
305	31.9	29.5
306	31.7	29.5
307	31.7	29.5
308	31.7	29.5
309	31.7	29.5
310	31.9	29.5
311	31.6	29.5
312	31.6	29.5
313	26.8	29.5
314	27.3	29.5
315	27.9	29.5
316	28.1	29.5
317	28.5	29.5
318	28.8	29.4
319	29.1	29.4
320	34.5	29.4
321	34.5	29.4
322	33.9	29.4
323	32.8	29.3
324	32.1	29.3
325	31.7	29.3
326	31.5	29.3
327	31.5	29.3
328	31.7	29.3
329	32.3	29.3
330	32.9	29.3
331	33.3	29.2
332	33.9	29.2
333	34.4	29.2
334	34.8	29.2
335	35.3	29.2
336	35.9	29.2
337	31.3	29.2
338	31.3	29.1
339	31.7	29.1
340	32.0	29.1
341	32.3	29.1
342	32.4	29.1
343	32.7	29.1
344	38.1	29.1
345	38.0	29.1
346	36.9	29.1
347	36.1	29.1
348	35.5	29.1
349	34.9	29.1
350	34.8	29.0
351	35.1	29.0
352	35.5	29.0
353	36.0	29.0
354	36.1	29.0
355	36.1	29.0
356	36.3	28.9
357	36.4	28.9
358	36.4	28.9
359	36.4	28.9
360	36.5	28.9
361	31.1	28.9
362	30.9	28.9
363	30.8	28.9
364	30.5	28.8
365	30.4	28.8
366	30.3	28.8
367	30.1	28.8
368	35.3	28.8
369	35.1	28.8
370	34.5	28.8
371	34.0	28.7
372	33.6	28.7
373	33.2	28.7
374	30.0	28.7
375	28.3	28.7
376	27.7	28.6
377	28.8	28.6
378	29.1	28.6
379	29.2	28.6
380	29.5	28.6
381	29.7	28.5
382	29.9	28.5
383	30.1	28.5
384	30.3	28.5
385	25.6	28.5
386	26.1	28.5
387	26.8	28.5
388	27.1	28.5
389	27.3	28.4
390	27.7	28.4
391	27.9	28.4
392	33.5	28.3
393	33.2	28.3
394	29.6	28.3
395	26.3	28.3
396	23.3	28.3
397	21.5	28.3
398	20.5	28.3
399	20.5	28.3
400	21.9	28.3
401	24.3	28.3
402	24.5	28.3
403	24.9	28.3
404	25.2	28.3
405	25.6	28.3
406	25.9	28.2
407	26.3	28.2
408	26.5	28.2
409	21.5	28.2
410	21.6	28.2
411	21.9	28.1
412	21.9	28.1
413	22.0	28.1
414	22.0	28.0
415	22.0	28.0
416	27.5	28.0
417	27.2	28.0
418	26.8	28.0
419	26.3	28.0
420	25.9	28.0
421	25.3	27.9
422	21.9	27.9
423	20.1	27.9
424	19.6	27.9
425	20.8	27.9
426	21.1	27.9
427	21.3	27.9
428	21.6	27.9
429	21.7	27.9
430	22.0	27.9
431	22.3	27.9
432	22.5	27.9
433	17.6	27.8
434	18.0	27.8
435	18.4	27.8
436	18.5	27.8
437	18.7	27.8
438	18.9	27.7
439	18.9	27.7
440	24.4	27.7
441	24.3	27.7
442	23.9	27.7
443	23.6	27.6
444	23.2	27.6
445	23.1	27.6
446	20.0	27.6
447	18.0	27.6
448	17.2	27.6
449	18.3	27.6
450	18.7	27.6
451	19.2	27.6
452	19.6	27.6
453	20.1	27.6
454	20.7	27.5
455	21.1	27.5
456	21.6	27.5
457	16.8	27.5
458	17.5	27.5
459	18.1	27.5
460	18.5	27.5
461	18.9	27.5
462	19.3	27.5
463	19.5	27.5
464	25.1	27.5
465	24.9	27.5
466	24.5	27.5
467	24.4	27.5
468	24.0	27.5
469	23.7	27.4
470	21.2	27.4
471	20.1	27.4
472	19.9	27.4
473	20.8	27.3
474	21.1	27.3
475	21.2	27.3
476	21.5	27.3
477	21.7	27.3
478	21.9	27.3
479	22.1	27.3
480	22.3	27.3
481	16.9	27.2
482	16.9	27.2
483	16.8	27.2
484	16.8	27.2
485	16.7	27.2
486	16.7	27.2
487	16.5	27.1
488	21.9	27.1
489	21.6	27.1
490	19.3	27.1
491	17.2	27.1
492	15.2	27.1
493	13.6	27.1
494	12.5	27.1
495	12.4	27.1
496	13.1	27.1
497	14.5	27.1
498	14.9	27.1
499	15.5	27.0
500	15.9	27.0
501	16.4	27.0
502	16.9	27.0
503	17.3	27.0
504	17.9	26.9
505	13.3	26.9
506	14.0	26.9
507	14.8	26.9
508	15.1	26.9
509	15.5	26.9
510	15.7	26.9
511	16.0	26.8
512	21.5	26.8
513	21.2	26.8
514	18.7	26.8
515	16.7	26.8
516	14.4	26.8
517	12.9	26.8
518	11.1	26.8
519	10.3	26.8
520	10.4	26.8
521	12.1	26.8
522	13.3	26.8
523	14.4	26.8
524	15.6	26.8
525	16.8	26.8
526	17.9	26.8
527	19.1	26.8
528	20.1	26.8
529	16.1	26.8
530	17.6	26.8
531	18.9	26.7
532	19.7	26.7
533	20.4	26.7
534	21.2	26.7
535	21.6	26.7
536	27.5	26.6
537	26.7	26.6
538	22.4	26.6
539	18.7	26.6
540	15.9	26.6
541	13.7	26.6
542	12.5	26.6
543	12.4	26.5
544	13.5	26.5
545	16.1	26.5
546	17.7	26.5
547	19.3	26.5
548	20.9	26.5
549	22.5	26.5
550	24.1	26.5
551	25.7	26.5
552	27.3	26.5
553	23.5	26.5
554	25.1	26.5
555	26.7	26.4
556	27.6	26.4
557	28.5	26.4
558	29.5	26.4
559	30.1	26.4
560	36.1	26.4
561	35.9	26.4
562	33.2	26.4
563	30.5	26.4
564	28.8	26.4
565	27.9	26.4
566	26.5	26.4
567	26.1	26.4
568	26.4	26.4
569	28.4	26.3
570	28.8	26.3
571	29.2	26.3
572	29.5	26.3
573	29.9	26.3
574	30.3	26.3
575	30.7	26.3
576	31.1	26.3
577	25.2	26.3
578	24.7	26.3
579	24.1	26.3
580	23.7	26.3
581	23.5	26.3
582	23.1	26.2
583	22.8	26.2
584	28.0	26.2
585	27.6	26.1
586	26.5	26.1
587	26.8	26.1
588	25.2	26.1
589	24.3	26.1
590	24.0	26.1
591	24.1	26.1
592	23.9	26.0
593	24.8	26.0
594	24.9	26.0
595	24.8	26.0
596	24.7	26.0
597	24.7	26.0
598	24.7	26.0
599	24.5	26.0
600	24.4	26.0
601	19.5	26.0
602	19.7	26.0
603	20.0	26.0
604	20.1	26.0
605	20.3	26.0
606	20.4	25.9
607	20.5	25.9
608	25.9	25.9
609	24.7	25.9
610	21.6	25.9
611	20.0	25.9
612	18.5	25.9
613	15.6	25.9
614	13.6	25.9
615	12.4	25.9
616	12.3	25.9
617	13.7	25.9
618	15.9	25.9
619	16.3	25.9
620	16.5	25.9
621	16.9	25.9
622	17.3	25.8
623	17.7	25.8
624	18.1	25.8
625	13.2	25.7
626	13.7	25.7
627	14.3	25.7
628	14.5	25.7
629	14.8	25.7
630	15.1	25.7
631	15.2	25.7
632	20.8	25.7
633	20.7	25.7
634	20.3	25.7
635	19.9	25.7
636	19.7	25.7
637	19.5	25.6
638	20.1	25.6
639	19.3	25.6
640	19.9	25.6
641	19.9	25.6
642	20.1	25.6
643	20.5	25.6
644	21.2	25.6
645	21.5	25.6
646	21.9	25.6
647	22.3	25.6
648	22.8	25.6
649	17.9	25.6
650	18.5	25.6
651	19.2	25.6
652	19.3	25.6
653	19.6	25.6
654	20.0	25.5
655	20.1	25.5
656	25.7	25.5
657	25.3	25.5
658	23.9	25.5
659	23.3	25.5
660	22.4	25.5
661	21.7	25.5
662	21.3	25.5
663	21.5	25.5
664	21.9	25.5
665	22.5	25.5
666	23.2	25.5
667	23.6	25.5
668	23.9	25.5
669	24.1	25.5
670	24.5	25.5
671	24.8	25.5
672	25.2	25.5
673	20.0	25.5
674	20.0	25.3
675	20.1	25.3
676	20.1	25.3
677	20.1	25.3
678	20.1	25.3
679	20.1	25.3
680	25.5	25.3
681	25.1	25.3
682	22.5	25.3
683	20.7	25.3
684	17.9	25.3
685	15.5	25.3
686	14.7	25.3
687	14.7	25.3
688	15.6	25.2
689	16.7	25.2
690	18.3	25.2
691	18.4	25.2
692	18.7	25.2
693	18.9	25.2
694	19.2	25.2
695	19.5	25.2
696	19.7	25.2
697	14.8	25.2
698	15.3	25.2
699	15.7	25.2
700	16.0	25.2
701	16.3	25.2
702	16.4	25.2
703	16.7	25.2
704	22.1	25.2
705	21.7	25.2
706	20.9	25.2
707	20.1	25.2
708	19.7	25.2
709	19.6	25.2
710	16.4	25.2
711	14.7	25.1
712	14.1	25.1
713	14.9	25.1
714	16.1	25.1
715	16.4	25.1
716	16.8	25.1
717	17.1	25.1
718	17.3	25.1
719	17.6	25.1
720	18.0	25.1
721	12.9	25.1
722	13.2	25.1
723	13.5	25.1
724	13.5	25.0
725	13.6	25.0
726	13.6	25.0
727	13.7	24.9
728	19.1	24.9
729	18.7	24.9
730	16.8	24.9
731	15.5	24.9
732	13.9	24.9
733	12.0	24.9
734	10.7	24.9
735	10.0	24.9
736	11.6	24.8
737	12.8	24.8
738	13.9	24.8
739	14.1	24.8
740	14.3	24.8
741	14.4	24.8
742	14.5	24.8
743	14.8	24.8
744	14.9	24.8
745	8.8	24.8
746	9.3	24.8
747	9.8	24.8
748	10.0	24.8
749	10.3	24.8
750	10.5	24.8
751	10.6	24.8
752	15.4	24.7
753	15.3	24.7
754	13.9	24.7
755	13.8	24.7
756	12.8	24.7
757	11.8	24.7
758	11.4	24.7
759	11.4	24.7
760	11.4	24.7
761	11.7	24.7
762	12.4	24.7
763	12.8	24.7
764	13.3	24.7
765	13.8	24.7
766	14.4	24.7
767	14.7	24.7
768	15.2	24.6
769	10.8	24.6
770	11.2	24.6
771	11.6	24.6
772	11.8	24.6
773	11.9	24.5
774	12.0	24.5
775	12.0	24.5
776	16.7	24.5
777	15.8	24.5
778	14.4	24.5
779	13.8	24.5
780	12.7	24.5
781	11.4	24.5
782	12.1	24.5
783	12.8	24.5
784	13.4	24.5
785	13.8	24.5
786	14.3	24.5
787	14.7	24.5
788	15.1	24.5
789	15.6	24.5
790	16.0	24.4
791	16.4	24.4
792	16.9	24.4
793	13.0	24.4
794	14.0	24.4
795	14.4	24.4
796	14.7	24.4
797	15.1	24.4
798	15.3	24.4
799	15.6	24.4
800	20.4	24.4
801	20.2	24.4
802	19.6	24.4
803	18.7	24.4
804	18.4	24.4
805	18.2	24.3
806	18.2	24.3
807	18.0	24.3
808	18.0	24.3
809	18.4	24.3
810	18.9	24.3
811	19.4	24.3
812	20.0	24.3
813	20.7	24.3
814	21.3	24.3
815	22.0	24.3
816	22.7	24.3
817	19.0	24.3
818	20.2	24.3
819	21.3	24.3
820	21.9	24.3
821	22.6	24.3
822	23.1	24.3
823	23.5	24.3
824	28.3	24.2
825	27.6	24.2
826	26.4	24.2
827	25.6	24.2
828	24.8	24.2
829	24.5	24.2
830	24.6	24.1
831	25.3	24.1
832	26.2	24.1
833	26.9	24.1
834	27.5	24.1
835	27.3	24.1
836	27.2	24.1
837	27.1	24.1
838	26.9	24.1
839	26.8	24.1
840	26.6	24.1
841	21.6	24.1
842	21.0	24.1
843	20.5	24.0
844	20.2	24.0
845	20.0	24.0
846	19.7	24.0
847	19.3	24.0
848	23.9	24.0
849	23.6	24.0
850	23.1	24.0
851	22.7	24.0
852	22.4	24.0
853	22.0	24.0
854	19.4	24.0
855	17.9	24.0
856	17.2	24.0
857	17.3	24.0
858	18.2	24.0
859	18.4	24.0
860	18.6	24.0
861	19.0	24.0
862	19.2	24.0
863	19.4	24.0
864	19.8	24.0
865	15.9	23.9
866	16.7	23.9
867	17.7	23.9
868	18.2	23.9
869	18.6	23.9
870	19.0	23.9
871	19.3	23.9
872	24.2	23.9
873	24.2	23.9
874	24.0	23.9
875	23.9	23.9
876	23.9	23.9
877	24.2	23.9
878	22.7	23.9
879	22.2	23.9
880	21.9	23.9
881	22.2	23.9
882	22.6	23.9
883	22.7	23.8
884	23.0	23.8
885	23.1	23.8
886	23.3	23.8
887	23.5	23.8
888	23.6	23.8
889	18.7	23.7
890	18.5	23.7
891	18.3	23.7
892	18.2	23.7
893	18.0	23.7
894	17.9	23.7
895	17.8	23.7
896	22.5	23.7
897	22.3	23.7
898	21.3	23.6
899	20.5	23.6
900	19.8	23.6
901	19.4	23.6
902	19.0	23.6
903	18.9	23.6
904	18.9	23.6
905	19.2	23.6
906	19.6	23.6
907	19.8	23.6
908	20.0	23.6
909	20.4	23.6
910	20.6	23.6
911	21.5	23.6
912	21.2	23.6
913	17.6	23.6
914	18.7	23.5
915	20.0	23.5
916	20.7	23.5
917	21.3	23.5
918	21.9	23.5
919	22.4	23.5
920	27.1	23.5
921	26.8	23.5
922	26.0	23.4
923	25.3	23.4
924	24.6	23.4
925	24.3	23.4
926	24.0	23.4
927	24.0	23.4
928	24.3	23.4
929	24.8	23.4
930	25.5	23.4
931	26.0	23.3
932	26.8	23.3
933	27.5	23.3
934	28.3	23.3
935	28.9	23.3
936	29.6	23.3
937	25.1	23.3
938	25.3	23.3
939	25.7	23.3
940	25.8	23.3
941	25.9	23.2
942	26.0	23.2
943	26.2	23.2
944	30.9	23.2
945	29.8	23.2
946	28.1	23.2
947	26.4	23.2
948	24.9	23.2
949	23.8	23.2
950	23.2	23.2
951	23.0	23.2
952	23.2	23.2
953	24.0	23.2
954	25.2	23.2
955	25.3	23.2
956	25.6	23.2
957	25.7	23.1
958	25.9	23.1
959	26.0	23.1
960	26.2	23.1
961	21.6	23.1
962	21.9	23.1
963	21.8	23.1
964	21.9	23.1
965	21.9	23.1
966	21.9	23.1
967	21.9	23.1
968	26.5	23.1
969	26.3	23.0
970	25.1	23.0
971	24.2	23.0
972	22.9	23.0
973	22.4	23.0
974	22.0	23.0
975	21.9	23.0
976	22.3	23.0
977	22.9	23.0
978	23.5	23.0
979	23.8	23.0
980	24.6	23.0
981	24.5	22.9
982	24.8	22.9
983	25.1	22.9
984	25.3	22.9
985	21.1	22.9
986	21.6	22.9
987	22.0	22.9
988	22.2	22.9
989	22.4	22.9
990	22.5	22.9
991	22.7	22.9
992	27.3	22.9
993	26.3	22.9
994	24.5	22.8
995	22.6	22.8
996	21.1	22.8
997	19.8	22.8
998	19.0	22.8
999	18.6	22.8
1000	19.0	22.8
1001	19.8	22.8
1002	21.0	22.8
1003	21.7	22.8
1004	22.4	22.7
1005	23.1	22.7
1006	23.8	22.7
1007	24.4	22.7
1008	25.1	22.7
1009	21.1	22.7
1010	21.9	22.7
1011	22.7	22.7
1012	23.2	22.7
1013	23.7	22.7
1014	24.0	22.7
1015	24.3	22.6
1016	29.1	22.6
1017	28.1	22.6
1018	26.3	22.6
1019	24.5	22.6
1020	23.1	22.6
1021	22.2	22.6
1022	21.7	22.6
1023	21.6	22.6
1024	21.7	22.6
1025	22.6	22.6
1026	23.9	22.6
1027	24.0	22.6
1028	24.0	22.6
1029	24.2	22.6
1030	24.3	22.6
1031	24.4	22.6
1032	24.5	22.6
1033	19.6	22.6
1034	19.2	22.6
1035	18.7	22.5
1036	18.6	22.5
1037	18.4	22.5
1038	18.2	22.5
1039	18.0	22.5
1040	22.6	22.5
1041	21.6	22.5
1042	20.2	22.5
1043	18.9	22.5
1044	17.8	22.5
1045	17.0	22.5
1046	16.4	22.5
1047	16.1	22.5
1048	16.1	22.5
1049	16.7	22.5
1050	17.4	22.5
1051	17.9	22.5
1052	18.7	22.5
1053	19.0	22.5
1054	19.6	22.5
1055	20.2	22.5
