# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	5.8	22.2
2	6.1	22.0
3	6.4	21.8
4	6.5	21.6
5	6.7	21.5
6	6.8	21.3
7	6.9	21.3
8	9.6	21.2
9	9.5	21.1
10	8.5	21.0
11	7.7	20.8
12	6.9	20.4
13	6.5	20.3
14	6.2	20.3
15	6.2	20.2
16	6.5	20.2
17	7.0	20.0
18	7.5	19.9
19	7.9	19.8
20	8.3	19.7
21	8.7	19.7
22	9.1	19.7
23	9.5	19.7
24	9.9	19.7
25	8.1	19.6
26	9.0	19.5
27	9.9	19.5
28	10.4	19.5
29	10.8	19.5
30	11.4	19.4
31	11.7	19.4
32	14.7	19.4
33	14.7	19.4
34	13.6	19.3
35	12.6	19.3
36	11.6	19.2
37	11.1	19.2
38	10.8	19.2
39	10.8	19.2
40	11.4	19.2
41	12.2	19.2
42	12.6	19.2
43	12.9	19.1
44	13.2	19.1
45	13.5	19.0
46	13.8	19.0
47	14.2	19.0
48	14.5	18.9
49	11.8	18.9
50	11.6	18.9
51	11.5	18.9
52	11.4	18.9
53	11.4	18.9
54	11.3	18.8
55	11.2	18.8
56	13.8	18.8
57	13.7	18.8
58	12.6	18.7
59	11.7	18.7
60	11.1	18.7
61	10.6	18.7
62	10.4	18.7
63	10.4	18.7
64	10.6	18.7
65	11.2	18.6
66	11.4	18.6
67	11.5	18.6
68	11.6	18.6
69	11.8	18.5
70	12.0	18.5
71	12.1	18.5
72	12.2	18.5
73	9.9	18.4
74	10.3	18.4
75	10.6	18.4
76	10.7	18.4
77	10.9	18.3
78	11.0	18.3
79	11.2	18.3
80	14.0	18.3
81	14.0	18.2
82	13.6	18.2
83	13.4	18.1
84	13.2	18.1
85	13.2	18.1
86	13.1	18.1
87	13.2	18.1
88	13.3	18.1
89	13.5	18.1
90	13.7	18.0
91	13.8	18.0
92	14.0	18.0
93	14.2	17.9
94	14.4	17.9
95	14.6	17.9
96	14.9	17.9
97	12.1	17.9
98	12.1	17.9
99	12.1	17.8
100	12.2	17.8
101	12.1	17.8
102	12.1	17.8
103	12.1	17.8
104	14.7	17.8
105	14.7	17.8
106	14.2	17.7
107	13.6	17.7
108	13.2	17.7
109	12.9	17.7
110	12.7	17.7
111	12.6	17.7
112	12.8	17.7
113	13.2	17.6
114	13.4	17.6
115	13.6	17.6
116	13.8	17.6
117	14.0	17.6
118	14.2	17.6
119	14.4	17.6
120	14.7	17.6
121	12.2	17.6
122	12.5	17.6
123	12.8	17.5
124	13.0	17.5
125	13.2	17.5
126	13.3	17.5
127	13.4	17.4
128	16.2	17.4
129	16.2	17.4
130	15.8	17.4
131	15.4	17.4
132	15.1	17.4
133	14.9	17.4
134	14.9	17.3
135	14.9	17.3
136	15.0	17.3
137	15.3	17.3
138	15.5	17.3
139	15.7	17.3
140	15.8	17.3
141	16.0	17.2
142	16.2	17.2
143	16.3	17.2
144	16.5	17.2
145	13.9	17.2
146	14.0	17.2
147	14.0	17.2
148	14.0	17.2
149	14.0	17.1
150	14.0	17.1
151	14.0	17.1
152	16.6	17.1
153	16.4	17.1
154	15.1	17.1
155	14.0	17.1
156	13.0	17.1
157	12.3	17.1
158	11.9	17.1
159	12.0	17.1
160	12.5	17.1
161	13.2	17.1
162	13.4	17.1
163	13.6	17.1
164	13.8	17.0
165	14.0	17.0
166	14.2	17.0
167	14.5	17.0
168	14.7	17.0
169	12.4	17.0
170	12.7	17.0
171	13.0	17.0
172	13.2	17.0
173	13.4	16.9
174	13.6	16.9
175	13.8	16.9
176	16.5	16.9
177	16.5	16.9
178	16.1	16.9
179	15.9	16.9
180	15.9	16.9
181	15.9	16.9
182	15.3	16.9
183	15.1	16.9
184	15.0	16.9
185	15.3	16.9
186	15.6	16.9
187	15.9	16.8
188	16.1	16.8
189	16.3	16.8
190	16.5	16.8
191	16.8	16.8
192	17.1	16.8
193	14.6	16.8
194	14.7	16.8
