# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	5.4	25.3
2	5.8	25.1
3	6.2	24.9
4	6.3	24.6
5	6.5	24.5
6	6.7	24.2
7	6.7	24.2
8	10.0	24.2
9	9.9	24.0
10	8.7	23.8
11	7.7	23.6
12	6.8	23.1
13	6.3	23.1
14	5.9	23.0
15	5.9	22.9
16	6.3	22.9
17	6.9	22.7
18	7.5	22.7
19	7.9	22.5
20	8.4	22.4
21	8.9	22.4
22	9.4	22.4
23	9.9	22.3
24	10.4	22.3
25	8.2	22.2
26	9.3	22.2
27	10.4	22.1
28	11.0	22.1
29	11.6	22.1
30	12.2	22.0
31	12.6	21.9
32	16.3	21.9
33	16.3	21.9
34	14.8	21.8
35	13.6	21.8
36	12.5	21.7
37	11.9	21.7
38	11.6	21.7
39	11.6	21.7
40	12.2	21.7
41	13.2	21.7
42	13.6	21.6
43	14.0	21.6
44	14.4	21.5
45	14.8	21.5
46	15.2	21.5
47	15.6	21.4
48	16.0	21.4
49	12.7	21.4
50	12.5	21.3
51	12.4	21.3
52	12.3	21.3
53	12.2	21.3
54	12.1	21.3
55	12.0	21.3
56	15.2	21.2
57	15.0	21.1
58	13.7	21.1
59	12.6	21.1
60	11.9	21.1
61	11.3	21.0
62	11.0	21.0
63	11.0	21.0
64	11.3	21.0
65	12.0	21.0
66	12.2	21.0
67	12.4	20.9
68	12.5	20.9
69	12.7	20.9
70	12.9	20.8
71	13.1	20.8
72	13.2	20.8
73	10.4	20.8
74	10.9	20.8
75	11.2	20.7
76	11.4	20.7
77	11.6	20.7
78	11.8	20.6
79	12.0	20.5
80	15.3	20.5
81	15.3	20.5
82	14.9	20.5
83	14.6	20.5
84	14.4	20.4
85	14.4	20.4
86	14.3	20.4
87	14.4	20.4
88	14.5	20.4
89	14.8	20.3
90	15.0	20.2
91	15.2	20.2
92	15.4	20.2
93	15.6	20.2
94	15.8	20.1
95	16.0	20.1
96	16.5	20.1
97	13.1	20.1
98	13.1	20.0
99	13.1	20.0
100	13.2	20.0
101	13.1	20.0
102	13.1	20.0
103	13.1	20.0
104	16.3	20.0
105	16.2	20.0
106	15.6	20.0
107	14.9	20.0
108	14.4	19.9
109	14.0	19.9
110	13.8	19.9
111	13.7	19.9
112	14.0	19.9
113	14.4	19.9
114	14.6	19.9
115	14.8	19.9
116	15.1	19.9
117	15.3	19.8
118	15.6	19.8
119	15.8	19.8
120	16.3	19.8
121	13.2	19.7
122	13.6	19.7
123	14.0	19.7
124	14.2	19.7
125	14.4	19.7
126	14.5	19.6
127	14.7	19.6
128	18.1	19.6
129	18.1	19.6
130	17.6	19.6
131	17.1	19.6
132	16.8	19.5
133	16.5	19.4
134	16.4	19.4
135	16.4	19.4
136	16.6	19.4
137	17.0	19.4
138	17.2	19.4
139	17.4	19.3
140	17.6	19.3
141	17.8	19.3
142	18.1	19.3
143	18.2	19.3
144	18.5	19.3
145	15.2	19.3
146	15.3	19.3
147	15.3	19.3
148	15.3	19.2
149	15.3	19.2
150	15.3	19.2
151	15.3	19.2
152	18.5	19.2
153	18.3	19.2
154	16.8	19.2
155	15.4	19.2
156	14.2	19.2
157	13.3	19.1
158	12.8	19.1
159	12.9	19.1
160	13.6	19.1
161	14.4	19.1
162	14.7	19.1
163	14.9	19.1
164	15.2	19.1
165	15.4	19.1
166	15.6	19.1
167	16.0	19.1
168	16.2	19.1
169	13.5	19.0
170	13.8	19.0
171	14.2	19.0
172	14.4	19.0
173	14.7	19.0
174	14.9	19.0
175	15.1	19.0
176	18.5	18.9
177	18.5	18.9
178	17.9	18.9
179	17.7	18.9
180	17.7	18.9
181	17.7	18.9
182	17.0	18.9
183	16.7	18.9
184	16.6	18.9
185	17.0	18.9
186	17.3	18.9
187	17.7	18.9
188	17.9	18.9
189	18.2	18.8
190	18.5	18.8
191	18.8	18.8
192	19.1	18.8
193	16.0	18.8
194	16.2	18.8
195	16.4	18.8
196	16.4	18.7
197	16.5	18.7
198	16.7	18.7
199	16.8	18.7
200	20.0	18.7
201	19.9	18.7
202	19.3	18.7
203	18.7	18.7
204	18.2	18.7
205	17.9	18.7
206	17.8	18.6
207	17.7	18.6
208	18.0	18.6
209	18.5	18.6
210	18.5	18.6
211	18.6	18.6
212	18.9	18.5
213	18.9	18.5
214	18.9	18.5
215	18.9	18.5
216	19.1	18.5
217	15.9	18.5
218	15.9	18.5
219	16.0	18.5
220	16.0	18.5
221	16.0	18.5
222	16.0	18.5
223	16.0	18.5
224	19.2	18.5
225	19.1	18.5
226	18.5	18.5
227	17.8	18.5
228	17.3	18.5
229	17.1	18.5
230	16.9	18.5
231	16.9	18.4
232	17.0	18.4
233	17.4	18.4
234	17.6	18.4
235	17.7	18.4
236	18.1	18.4
237	17.8	18.4
238	18.0	18.4
239	18.1	18.4
240	18.1	18.4
241	15.1	18.3
242	15.2	18.3
243	15.2	18.3
244	15.3	18.3
245	15.3	18.3
246	15.3	18.3
247	15.3	18.3
248	18.6	18.3
249	18.5	18.3
250	17.3	18.3
251	16.3	18.3
252	15.3	18.2
253	14.7	18.2
254	14.3	18.2
255	14.2	18.2
256	14.5	18.2
257	15.2	18.2
258	15.6	18.2
259	16.1	18.2
260	16.5	18.2
261	17.0	18.2
262	17.5	18.2
263	18.0	18.2
264	18.4	18.2
265	16.0	18.2
266	17.2	18.2
267	18.2	18.1
268	18.9	18.1
269	19.4	18.1
270	20.1	18.1
271	20.5	18.1
272	24.2	18.1
273	24.2	18.1
274	23.6	18.1
275	23.0	18.1
276	22.3	18.1
277	22.1	18.1
278	22.5	18.1
279	22.7	18.1
280	23.1	18.1
281	23.8	18.1
282	24.0	18.1
283	24.2	18.1
284	24.5	18.1
285	24.6	18.1
286	24.9	18.1
287	25.1	18.1
288	25.3	18.0
289	21.7	18.0
290	21.5	18.0
291	20.6	18.0
292	20.2	18.0
293	19.9	18.0
294	19.6	18.0
295	19.3	18.0
296	22.3	18.0
297	22.1	17.9
298	21.0	17.9
299	20.1	17.9
300	19.3	17.9
301	18.8	17.9
302	18.5	17.9
303	18.5	17.9
304	18.7	17.9
305	19.2	17.9
306	19.1	17.9
307	19.1	17.9
308	19.1	17.9
309	19.1	17.9
310	19.2	17.8
311	19.0	17.8
312	19.0	17.8
313	16.1	17.8
314	16.4	17.8
315	16.8	17.8
316	16.9	17.8
317	17.2	17.8
318	17.3	17.8
319	17.5	17.8
320	20.8	17.8
321	20.8	17.8
322	20.4	17.7
323	19.7	17.7
324	19.3	17.7
325	19.1	17.7
326	18.9	17.7
327	18.9	17.7
328	19.1	17.7
329	19.4	17.7
330	19.8	17.7
331	20.1	17.7
332	20.4	17.7
333	20.7	17.7
334	20.9	17.7
335	21.3	17.7
336	21.6	17.6
337	18.9	17.6
338	18.9	17.6
339	19.1	17.6
340	19.3	17.6
341	19.4	17.6
342	19.5	17.6
343	19.7	17.6
344	22.9	17.5
345	22.9	17.5
346	22.2	17.5
347	21.7	17.5
348	21.3	17.5
349	21.0	17.5
350	20.9	17.5
351	21.1	17.5
352	21.3	17.5
353	21.7	17.5
354	21.7	17.5
355	21.7	17.4
356	21.8	17.4
357	21.9	17.4
358	21.9	17.4
359	21.9	17.4
360	22.0	17.4
361	18.7	17.4
362	18.6	17.4
363	18.5	17.4
364	18.4	17.4
365	18.3	17.4
366	18.2	17.4
367	18.1	17.4
368	21.3	17.3
369	21.1	17.3
370	20.8	17.3
371	20.5	17.3
372	20.2	17.3
373	20.0	17.3
374	18.1	17.3
375	17.0	17.3
376	16.7	17.3
377	17.3	17.3
