# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	3.0	22.7
2	3.4	22.6
3	3.8	22.3
4	3.9	22.1
5	4.1	21.9
6	4.2	21.7
7	4.3	21.7
8	7.6	21.6
9	7.4	21.5
10	6.3	21.3
11	5.3	21.1
12	4.4	20.6
13	3.8	20.5
14	3.5	20.4
15	3.5	20.3
16	3.9	20.3
17	4.5	20.2
18	5.0	20.0
19	5.5	19.8
20	6.0	19.8
21	6.5	19.8
22	6.9	19.7
23	7.5	19.6
24	8.0	19.6
25	5.7	19.5
26	6.9	19.5
27	7.9	19.5
28	8.5	19.5
29	9.1	19.4
30	9.7	19.4
31	10.1	19.4
32	13.8	19.3
33	13.8	19.3
34	12.4	19.2
35	11.2	19.2
36	10.1	19.2
37	9.4	19.2
38	9.1	19.2
39	9.1	19.2
40	9.7	19.2
41	10.8	19.1
42	11.2	19.1
43	11.6	19.0
44	12.0	19.0
45	12.3	18.8
46	12.7	18.8
47	13.1	18.8
48	13.5	18.8
49	10.2	18.7
50	10.1	18.7
51	9.9	18.6
52	9.8	18.6
53	9.7	18.6
54	9.7	18.6
55	9.6	18.5
56	12.7	18.5
57	12.5	18.4
58	11.3	18.4
59	10.1	18.4
60	9.4	18.4
61	8.9	18.3
62	8.5	18.3
63	8.5	18.3
64	8.9	18.3
65	9.5	18.3
66	9.7	18.3
67	9.9	18.2
68	10.1	18.2
69	10.2	18.2
70	10.5	18.1
71	10.6	18.1
72	10.8	18.1
73	7.9	18.0
74	8.5	18.0
75	8.8	17.9
76	8.9	17.9
77	9.2	17.9
78	9.3	17.9
79	9.5	17.9
80	12.8	17.9
81	12.8	17.7
82	12.4	17.7
83	12.1	17.7
84	12.0	17.7
85	11.9	17.7
86	11.8	17.6
87	11.9	17.6
88	12.0	17.6
89	12.3	17.6
90	12.5	17.6
91	12.7	17.5
92	12.9	17.5
93	13.1	17.5
94	13.3	17.5
95	13.6	17.5
96	14.0	17.5
97	10.6	17.5
98	10.6	17.5
99	10.6	17.4
100	10.7	17.4
101	10.6	17.4
102	10.6	17.3
103	10.6	17.2
104	13.8	17.2
105	13.7	17.2
106	13.1	17.2
107	12.4	17.2
108	11.9	17.1
109	11.6	17.1
110	11.3	17.1
111	11.3	17.1
112	11.5	17.1
113	11.9	17.1
114	12.1	17.1
115	12.4	17.1
116	12.6	17.1
117	12.8	17.1
118	13.2	17.1
119	13.3	17.0
120	13.8	17.0
121	10.7	17.0
122	11.1	17.0
123	11.5	16.9
124	11.7	16.9
125	11.9	16.9
126	12.0	16.9
127	12.2	16.9
128	15.6	16.9
129	15.6	16.8
130	15.1	16.8
131	14.6	16.8
132	14.3	16.8
133	14.0	16.8
134	14.0	16.8
135	14.0	16.8
136	14.1	16.8
137	14.5	16.7
138	14.7	16.7
139	14.9	16.7
140	15.1	16.7
141	15.3	16.7
142	15.6	16.6
143	15.7	16.6
144	16.0	16.6
145	12.8	16.6
146	12.8	16.6
147	12.8	16.6
148	12.8	16.6
149	12.8	16.6
150	12.8	16.6
151	12.8	16.6
152	16.0	16.6
153	15.8	16.6
154	14.3	16.6
155	12.9	16.6
156	11.7	16.5
157	10.9	16.5
158	10.4	16.5
159	10.5	16.5
160	11.1	16.5
161	12.0	16.5
162	12.2	16.4
163	12.4	16.4
164	12.7	16.4
165	12.9	16.4
166	13.2	16.4
167	13.5	16.4
168	13.7	16.4
169	11.0	16.4
170	11.3	16.4
171	11.7	16.4
172	12.0	16.4
173	12.2	16.4
174	12.4	16.4
175	12.6	16.4
176	16.0	16.3
177	16.0	16.3
178	15.4	16.3
179	15.2	16.3
180	15.2	16.2
181	15.2	16.2
182	14.5	16.2
183	14.2	16.2
184	14.1	16.2
185	14.5	16.2
186	14.8	16.2
187	15.2	16.2
188	15.4	16.2
189	15.7	16.1
190	16.0	16.1
191	16.3	16.1
192	16.6	16.1
193	13.6	16.1
194	13.7	16.1
195	13.9	16.1
196	14.0	16.0
197	14.0	16.0
198	14.2	16.0
199	14.3	16.0
200	17.5	16.0
201	17.4	16.0
202	16.8	16.0
203	16.2	16.0
204	15.7	16.0
205	15.4	16.0
206	15.3	16.0
207	15.2	16.0
208	15.5	16.0
209	16.0	16.0
210	16.0	16.0
211	16.1	16.0
212	16.4	16.0
213	16.4	16.0
214	16.4	16.0
215	16.4	16.0
216	16.6	16.0
217	13.4	15.9
218	13.4	15.9
219	13.5	15.9
220	13.5	15.9
221	13.5	15.9
222	13.5	15.9
223	13.5	15.8
224	16.7	15.8
225	16.6	15.8
226	16.0	15.8
227	15.3	15.7
228	14.8	15.7
