# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	374.9	1582.6
2	399.3	1572.8
3	423.6	1558.2
4	433.4	1543.6
5	443.1	1533.9
6	452.9	1519.3
7	457.7	1519.3
8	657.4	1514.4
9	647.6	1504.6
10	579.5	1494.9
11	516.2	1480.3
12	462.6	1451.1
13	428.5	1446.2
14	409.0	1441.3
15	409.0	1436.5
16	433.4	1433.7
17	467.5	1426.7
18	501.5	1412.1
19	530.8	1404.4
20	560.0	1404.0
21	589.2	1402.4
22	618.4	1402.4
23	652.5	1397.5
24	681.7	1389.8
25	545.4	1389.8
26	613.5	1389.8
27	676.8	1387.8
28	715.8	1387.8
29	749.9	1382.9
30	788.8	1378.0
31	813.2	1378.0
32	1037.2	1378.0
33	1037.2	1376.2
34	949.5	1376.2
35	876.5	1375.1
36	808.3	1373.2
37	769.4	1370.3
38	749.9	1368.3
39	749.9	1368.3
40	788.8	1368.3
41	852.1	1368.3
42	876.5	1368.3
43	900.8	1363.4
44	925.2	1358.6
45	944.7	1358.6
46	969.0	1355.6
47	993.4	1353.7
48	1017.7	1348.4
49	818.1	1344.0
50	808.3	1344.0
51	798.6	1339.1
52	793.7	1339.1
53	788.8	1336.1
54	784.0	1336.1
55	779.1	1331.2
56	969.0	1331.2
57	959.3	1329.4
58	881.4	1329.4
59	813.2	1325.2
60	769.4	1324.5
61	735.3	1324.5
62	715.8	1321.5
63	715.8	1321.5
64	735.3	1319.6
65	774.2	1319.6
66	788.8	1316.6
67	798.6	1311.7
68	808.3	1311.7
69	818.1	1309.9
70	832.7	1309.9
71	842.4	1309.9
72	852.1	1306.9
73	676.8	1306.9
74	710.9	1306.7
75	730.4	1305.0
76	740.2	1302.0
77	754.8	1300.1
78	764.5	1297.4
79	774.2	1295.3
80	978.8	1292.2
81	978.8	1292.2
82	954.4	1290.4
83	934.9	1287.4
84	925.2	1287.4
85	920.3	1285.5
86	915.4	1285.5
87	920.3	1277.6
88	930.1	1275.8
89	944.7	1275.8
90	959.3	1272.7
91	969.0	1270.9
92	983.6	1269.6
93	993.4	1267.9
94	1008.0	1267.9
95	1022.6	1267.9
96	1051.8	1266.0
97	842.4	1266.0
98	842.4	1266.0
99	842.4	1263.0
100	847.3	1261.2
101	842.4	1261.2
102	842.4	1261.2
103	842.4	1261.2
104	1037.2	1260.3
105	1032.3	1258.1
106	993.4	1256.3
107	954.4	1256.3
108	920.3	1251.4
109	900.8	1248.3
110	886.2	1248.3
111	881.4	1246.6
112	896.0	1243.5
113	920.3	1243.5
114	934.9	1243.5
115	949.5	1243.5
116	964.1	1241.8
117	978.8	1241.7
118	998.2	1238.6
119	1008.0	1238.6
120	1037.2	1238.6
121	847.3	1238.6
122	871.6	1238.6
123	896.0	1238.6
124	910.6	1237.2
125	920.3	1236.8
126	930.1	1233.7
127	939.8	1233.7
128	1144.3	1233.7
129	1144.3	1232.0
130	1115.1	1228.8
131	1085.9	1228.8
132	1066.4	1227.9
133	1051.8	1227.1
134	1046.9	1227.1
135	1046.9	1227.1
136	1056.7	1224.0
137	1081.0	1224.0
138	1090.7	1224.0
139	1105.4	1222.2
140	1115.1	1222.2
141	1129.7	1222.2
142	1144.3	1219.1
143	1154.1	1219.1
144	1168.7	1218.6
145	973.9	1218.6
146	978.8	1217.4
147	978.8	1217.4
148	978.8	1214.0
149	978.8	1214.0
150	978.8	1214.0
151	978.8	1212.5
152	1173.5	1212.5
153	1158.9	1212.5
154	1066.4	1209.4
155	983.6	1209.4
156	910.6	1209.3
157	857.0	1209.3
158	827.8	1209.3
159	832.7	1207.6
160	871.6	1207.6
161	925.2	1207.6
162	939.8	1207.6
163	954.4	1207.6
164	969.0	1207.6
165	983.6	1207.6
166	998.2	1207.6
167	1017.7	1207.6
168	1032.3	1207.6
169	866.8	1204.7
170	886.2	1204.7
171	910.6	1204.5
172	925.2	1204.5
173	939.8	1204.5
174	954.4	1202.7
175	964.1	1202.7
176	1168.7	1200.1
177	1168.7	1200.1
178	1134.6	1200.1
179	1120.0	1199.6
180	1124.8	1199.6
181	1124.8	1197.9
182	1081.0	1197.9
183	1061.5	1197.9
184	1056.7	1195.5
185	1081.0	1195.5
186	1100.5	1194.7
187	1120.0	1194.7
188	1134.6	1194.7
189	1154.1	1193.0
190	1168.7	1193.0
191	1188.1	1193.0
192	1207.6	1193.0
193	1022.6	1193.0
194	1032.3	1193.0
195	1042.1	1190.8
196	1046.9	1190.8
197	1051.8	1190.8
198	1061.5	1189.8
199	1066.4	1189.8
200	1261.2	1188.1
201	1256.3	1188.1
202	1217.4	1186.2
203	1183.3	1185.0
204	1154.1	1185.0
205	1134.6	1185.0
206	1129.7	1185.0
207	1124.8	1185.0
208	1139.4	1183.3
209	1168.7	1183.3
210	1173.5	1183.3
211	1178.4	1183.3
212	1193.0	1181.6
213	1193.0	1181.6
214	1193.0	1180.1
215	1197.9	1180.1
216	1207.6	1180.1
217	1012.8	1178.4
218	1012.8	1178.4
219	1017.7	1178.4
220	1017.7	1175.2
221	1017.7	1175.2
222	1017.7	1175.2
223	1017.7	1175.2
224	1212.5	1173.5
225	1207.6	1173.5
226	1168.7	1173.5
227	1129.7	1173.5
228	1100.5	1170.3
229	1085.9	1170.3
230	1071.3	1170.3
231	1071.3	1170.3
232	1081.0	1168.7
233	1105.4	1168.7
234	1115.1	1168.7
235	1124.8	1168.7
236	1144.3	1168.7
237	1129.7	1168.7
238	1139.4	1168.7
239	1144.3	1168.7
240	1149.2	1168.7
241	964.1	1165.5
242	969.0	1165.5
243	973.9	1163.8
244	978.8	1163.8
245	978.8	1163.8
246	978.8	1160.6
247	978.8	1160.6
248	1178.4	1158.9
249	1168.7	1158.9
250	1100.5	1158.4
251	1037.2	1158.4
252	978.8	1155.7
253	939.8	1155.7
254	915.4	1155.7
255	910.6	1155.7
256	930.1	1154.1
257	969.0	1154.1
258	998.2	1154.1
259	1027.4	1154.1
260	1051.8	1154.1
261	1081.0	1154.1
262	1110.2	1154.1
263	1139.4	1150.8
