# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	18.0	84.9
2	19.4	84.3
3	20.7	83.5
4	21.3	82.7
5	21.8	82.2
6	22.4	81.3
7	22.6	81.3
8	33.7	81.1
9	33.1	80.5
10	29.4	80.0
11	25.9	79.2
12	22.9	77.6
13	21.0	77.3
14	19.9	77.2
15	19.9	77.0
16	21.3	76.8
17	23.2	76.2
18	25.1	75.6
19	26.7	75.4
20	28.3	74.9
21	29.9	74.9
22	31.5	74.8
23	33.4	74.8
24	35.0	74.8
25	27.5	74.6
26	31.2	74.1
27	34.7	74.1
28	36.9	74.0
29	38.8	73.8
30	40.9	73.7
31	42.3	73.5
32	54.7	73.5
33	54.7	73.5
34	49.8	73.3
35	45.8	73.0
36	42.0	73.0
37	39.9	73.0
38	38.8	73.0
39	38.8	73.0
40	40.9	73.0
41	44.4	72.9
42	45.8	72.7
43	47.1	72.5
44	48.5	72.5
45	49.6	72.2
46	50.9	71.8
47	52.3	71.8
48	53.6	71.7
49	42.6	71.7
50	42.0	71.5
51	41.5	71.5
52	41.2	71.5
53	40.9	71.5
54	40.7	71.4
55	40.4	71.4
56	50.9	71.0
57	50.4	71.0
58	46.1	70.8
59	42.3	70.8
60	39.9	70.7
61	38.0	70.6
62	36.9	70.6
63	36.9	70.4
64	38.0	70.4
65	40.1	70.3
66	40.9	70.3
67	41.5	70.2
68	42.0	70.2
69	42.6	70.0
70	43.4	69.9
71	43.9	69.8
72	44.4	69.8
73	34.7	69.8
74	36.6	69.5
75	37.7	69.4
76	38.3	69.4
77	39.1	69.2
78	39.6	69.1
79	40.1	69.1
80	51.4	69.0
81	51.4	68.8
82	50.1	68.7
83	49.0	68.5
84	48.5	68.4
85	48.2	68.4
86	47.9	68.3
87	48.2	68.0
88	48.8	68.0
89	49.6	68.0
90	50.4	67.9
91	50.9	67.9
92	51.7	67.8
93	52.3	67.7
94	53.1	67.6
95	53.9	67.5
96	55.5	67.3
97	43.9	67.3
98	43.9	67.3
99	43.9	67.3
100	44.2	67.1
101	43.9	67.1
102	43.9	67.1
103	43.9	67.1
104	54.7	66.9
105	54.4	66.9
106	52.3	66.8
107	50.1	66.8
108	48.2	66.6
109	47.1	66.6
110	46.3	66.6
111	46.1	66.6
112	46.9	66.5
113	48.2	66.4
114	49.0	66.4
115	49.8	66.4
116	50.6	66.4
117	51.4	66.4
118	52.5	66.4
119	53.1	66.3
120	54.7	66.1
121	44.2	66.1
122	45.5	66.1
123	46.9	66.0
124	47.7	65.8
125	48.2	65.8
126	48.8	65.8
127	49.3	65.7
128	60.6	65.5
129	60.6	65.5
