# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	58.9	276.9
2	63.3	275.1
3	67.7	272.5
4	69.4	269.9
5	71.2	268.1
6	73.0	265.5
7	73.8	265.5
8	109.9	264.6
9	108.1	262.8
10	95.8	261.1
11	84.4	258.4
12	74.7	253.2
13	68.6	252.3
14	65.1	251.4
15	65.1	251.2
16	69.4	250.5
17	75.6	248.8
18	81.8	246.1
19	87.0	245.9
20	92.3	244.4
21	97.6	244.4
22	102.8	243.5
23	109.0	243.5
24	114.3	243.2
25	89.7	243.2
26	102.0	243.2
27	113.4	241.7
28	120.4	241.7
29	126.6	240.9
30	133.6	240.6
31	138.0	240.0
32	178.4	240.0
33	178.4	240.0
34	162.6	239.7
35	149.4	239.1
36	137.1	238.5
37	130.1	238.5
38	126.6	238.2
39	126.6	238.2
40	133.6	238.2
41	145.0	238.2
42	149.4	238.2
43	153.8	237.3
44	158.2	237.1
45	161.7	236.5
46	166.1	236.5
47	170.5	235.6
48	174.9	233.8
49	138.9	233.8
50	137.1	233.5
51	135.4	233.5
52	134.5	233.5
53	133.6	233.0
54	132.7	233.0
55	131.9	232.6
56	166.1	232.6
57	164.4	231.2
58	150.3	231.2
59	138.0	230.9
60	130.1	230.9
61	123.9	230.3
62	120.4	230.3
63	120.4	230.0
64	123.9	229.4
65	131.0	229.4
66	133.6	229.4
67	135.4	229.1
68	137.1	229.1
69	138.9	228.2
70	141.5	228.2
71	143.3	227.7
72	145.0	227.7
73	113.4	227.7
74	119.6	227.3
75	123.1	226.8
76	124.8	226.1
77	127.5	225.9
78	129.2	225.6
79	131.0	225.6
80	167.9	225.0
81	167.9	224.7
82	163.5	224.7
83	160.0	224.4
84	158.2	224.2
85	157.4	223.3
86	156.5	223.3
87	157.4	222.9
88	159.1	222.0
89	161.7	221.5
90	164.4	221.5
91	166.1	221.1
92	168.8	221.1
93	170.5	221.1
94	173.2	220.6
95	175.8	220.2
96	181.1	219.8
97	143.3	219.8
98	143.3	219.8
99	143.3	219.4
100	144.2	219.4
101	143.3	218.9
102	143.3	218.9
103	143.3	218.9
104	178.4	218.9
105	177.6	218.0
106	170.5	218.0
107	163.5	217.7
108	157.4	217.6
109	153.8	217.6
110	151.2	217.1
111	150.3	216.7
112	153.0	216.7
113	157.4	216.7
114	160.0	216.7
115	162.6	216.2
116	165.3	215.8
117	167.9	215.8
118	171.4	215.8
119	173.2	215.8
120	178.4	215.8
121	144.2	215.8
122	148.6	215.4
123	153.0	214.9
124	155.6	214.9
125	157.4	214.9
126	159.1	214.5
127	160.9	214.4
128	197.8	214.1
129	197.8	214.1
130	192.5	213.6
131	187.2	213.6
132	183.7	213.2
133	181.1	213.2
134	180.2	213.2
135	180.2	212.7
136	182.0	212.7
137	186.4	212.7
138	188.1	212.3
139	190.8	212.3
140	192.5	211.9
141	195.2	211.9
142	197.8	211.9
143	199.5	211.9
144	202.2	211.0
145	167.0	211.0
146	167.9	210.5
147	167.9	210.5
148	167.9	210.5
149	167.9	210.3
150	167.9	210.3
151	167.9	210.1
152	203.1	210.1
153	200.4	210.1
154	183.7	209.6
155	168.8	209.6
156	155.6	209.6
157	145.9	209.4
158	140.6	209.4
159	141.5	209.4
160	148.6	209.2
161	158.2	209.2
162	160.9	209.2
163	163.5	209.2
164	166.1	209.2
165	168.8	209.2
166	171.4	209.2
167	174.9	209.2
168	177.6	209.2
169	147.7	209.2
170	151.2	208.7
171	155.6	208.7
172	158.2	208.6
