# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	11.9	56.0
2	12.8	55.7
3	13.7	55.1
4	14.1	54.6
5	14.4	54.3
6	14.8	53.7
7	14.9	53.7
8	22.2	53.5
9	21.9	53.2
10	19.4	52.8
11	17.1	52.3
12	15.1	51.2
13	13.9	51.2
14	13.2	51.1
15	13.2	50.9
16	14.1	50.7
17	15.3	50.3
18	16.5	50.1
19	17.6	49.8
20	18.7	49.5
21	19.7	49.5
22	20.8	49.5
23	22.1	49.5
24	23.1	49.5
25	18.1	49.3
26	20.6	49.0
27	22.9	48.9
28	24.4	48.9
29	25.6	48.8
30	27.0	48.7
31	27.9	48.6
32	36.1	48.6
33	36.1	48.6
34	32.9	48.4
35	30.2	48.3
36	27.7	48.2
37	26.3	48.2
38	25.6	48.2
39	25.6	48.2
40	27.0	48.2
41	29.4	48.0
42	30.2	47.8
43	31.1	47.8
44	32.0	47.7
45	32.7	47.6
46	33.6	47.6
47	34.5	47.4
48	35.4	47.4
49	28.1	47.4
50	27.7	47.3
51	27.4	47.3
52	27.2	47.1
53	27.0	47.1
54	26.9	47.0
55	26.7	47.0
56	33.6	46.8
57	33.3	46.8
58	30.4	46.8
59	27.9	46.7
60	26.3	46.7
61	25.1	46.6
62	24.4	46.6
63	24.4	46.5
64	25.1	46.5
65	26.5	46.4
66	27.0	46.4
67	27.4	46.4
68	27.7	46.4
69	28.1	46.3
70	28.6	46.1
71	29.0	46.1
72	29.4	46.1
73	22.9	45.9
74	24.2	45.9
75	24.9	45.9
76	25.3	45.8
77	25.8	45.8
78	26.1	45.7
79	26.5	45.5
80	34.0	45.4
81	34.0	45.4
82	33.1	45.4
83	32.4	45.2
84	32.0	45.2
85	31.8	45.2
86	31.7	45.0
87	31.8	45.0
88	32.2	45.0
89	32.7	44.9
90	33.3	44.8
91	33.6	44.8
92	34.2	44.7
93	34.5	44.6
94	35.0	44.6
95	35.6	44.5
96	36.6	44.5
97	29.0	44.5
98	29.0	44.3
99	29.0	44.3
100	29.2	44.3
101	29.0	44.3
102	29.0	44.3
103	29.0	44.3
104	36.1	44.1
105	35.9	44.1
106	34.5	44.1
107	33.1	44.1
108	31.8	44.1
109	31.1	44.1
110	30.6	44.0
111	30.4	44.0
112	31.0	44.0
113	31.8	44.0
114	32.4	44.0
115	32.9	44.0
116	33.4	44.0
117	34.0	43.9
118	34.7	43.8
119	35.0	43.8
120	36.1	43.8
121	29.2	43.8
122	30.1	43.7
123	31.0	43.6
124	31.5	43.6
125	31.8	43.6
126	32.2	43.4
127	32.6	43.4
128	40.0	43.4
129	40.0	43.4
130	39.0	43.2
131	37.9	43.2
132	37.2	43.2
133	36.6	43.0
134	36.5	43.0
135	36.5	43.0
136	36.8	42.9
137	37.7	42.9
138	38.1	42.9
139	38.6	42.9
140	39.0	42.9
141	39.5	42.9
142	40.0	42.7
143	40.4	42.7
144	40.9	42.7
145	33.8	42.7
146	34.0	42.7
