# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	16.2	76.0
2	17.4	75.5
3	18.6	74.7
4	19.0	74.0
5	19.5	73.5
6	20.0	72.8
7	20.3	72.8
8	30.1	72.6
9	29.7	72.1
10	26.3	71.6
11	23.1	70.9
12	20.5	69.4
13	18.8	69.2
14	17.8	69.1
15	17.8	69.0
16	19.0	68.7
17	20.7	68.2
18	22.4	67.7
19	23.9	67.5
20	25.3	67.0
21	26.8	67.0
22	28.2	66.9
23	29.9	66.9
24	31.3	66.9
25	24.6	66.8
26	28.0	66.3
27	31.1	66.3
28	33.0	66.3
29	34.7	66.2
30	36.7	66.1
31	37.9	66.0
32	48.9	65.8
33	48.9	65.8
34	44.6	65.8
35	41.0	65.6
36	37.6	65.3
37	35.7	65.3
38	34.7	65.3
39	34.7	65.3
40	36.7	65.3
41	39.8	65.2
42	41.0	65.1
43	42.2	64.9
44	43.4	64.9
45	44.4	64.9
46	45.6	64.9
47	46.8	64.6
48	48.0	64.3
49	38.1	64.3
50	37.6	64.1
51	37.1	64.1
52	36.9	64.0
53	36.7	64.0
54	36.4	63.9
55	36.2	63.9
56	45.6	63.5
57	45.1	63.5
58	41.2	63.5
59	37.9	63.4
60	35.7	63.4
61	34.0	63.3
62	33.0	63.2
63	33.0	63.2
64	34.0	63.0
65	35.9	63.0
66	36.7	62.9
67	37.1	62.9
68	37.6	62.8
69	38.1	62.8
70	38.8	62.6
71	39.3	62.5
72	39.8	62.5
73	31.1	62.5
74	32.8	62.4
75	33.8	62.2
76	34.2	62.1
77	35.0	62.1
78	35.4	62.0
79	35.9	61.8
80	46.1	61.8
81	46.1	61.7
82	44.8	61.5
83	43.9	61.5
84	43.4	61.3
85	43.2	61.2
86	42.9	61.2
87	43.2	61.1
88	43.6	61.1
89	44.4	60.9
90	45.1	60.9
91	45.6	60.9
92	46.3	60.8
93	46.8	60.8
94	47.5	60.6
95	48.2	60.5
96	49.7	60.4
97	39.3	60.3
98	39.3	60.3
99	39.3	60.3
100	39.5	60.0
101	39.3	60.0
102	39.3	60.0
103	39.3	60.0
104	48.9	59.9
105	48.7	59.9
