# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	9.2	43.1
2	9.8	42.8
3	10.5	42.4
4	10.8	42.0
5	11.1	41.7
6	11.4	41.3
7	11.5	41.3
8	17.1	41.2
9	16.8	40.9
10	14.9	40.6
11	13.1	40.2
12	11.6	39.4
13	10.7	39.3
14	10.1	39.2
15	10.1	39.1
16	10.8	39.0
17	11.8	38.7
18	12.7	38.4
19	13.5	38.3
20	14.4	38.0
21	15.2	38.0
22	16.0	38.0
23	17.0	38.0
24	17.8	38.0
25	13.9	37.9
26	15.9	37.6
27	17.6	37.6
28	18.7	37.6
29	19.7	37.5
30	20.8	37.5
31	21.5	37.3
32	27.8	37.3
33	27.8	37.3
34	25.3	37.2
35	23.2	37.1
36	21.3	37.1
37	20.2	37.1
38	19.7	37.1
39	19.7	37.1
40	20.8	37.1
41	22.6	36.9
42	23.2	36.8
43	23.9	36.8
44	24.6	36.7
45	25.2	36.5
46	25.8	36.5
47	26.5	36.4
48	27.2	36.4
49	21.6	36.4
50	21.3	36.4
51	21.1	36.2
52	20.9	36.2
53	20.8	36.1
54	20.7	36.1
55	20.5	36.0
56	25.8	36.0
57	25.6	35.9
58	23.4	35.8
59	21.5	35.8
60	20.2	35.8
61	19.3	35.8
62	18.7	35.8
63	18.7	35.7
64	19.3	35.7
65	20.4	35.7
66	20.8	35.7
67	21.1	35.5
68	21.3	35.4
69	21.6	35.4
70	22.0	35.4
71	22.3	35.3
72	22.6	35.3
73	17.6	35.3
74	18.6	35.1
75	19.1	35.1
76	19.4	35.1
77	19.8	35.1
78	20.1	35.1
79	20.4	35.0
80	26.1	34.9
81	26.1	34.8
82	25.4	34.7
83	24.9	34.7
84	24.6	34.7
85	24.5	34.6
86	24.3	34.6
87	24.5	34.6
88	24.8	34.5
89	25.2	34.5
90	25.6	34.4
91	25.8	34.3
92	26.3	34.3
93	26.5	34.3
94	26.9	34.2
95	27.4	34.2
96	28.2	34.2
97	22.3	34.1
98	22.3	34.1
99	22.3	34.1
100	22.4	34.1
101	22.3	34.0
102	22.3	34.0
103	22.3	33.9
104	27.8	33.9
105	27.6	33.9
106	26.5	33.9
107	25.4	33.9
108	24.5	33.9
109	23.9	33.8
110	23.5	33.7
111	23.4	33.7
112	23.8	33.7
113	24.5	33.7
114	24.9	33.7
115	25.3	33.7
116	25.7	33.7
117	26.1	33.6
118	26.7	33.6
119	26.9	33.6
120	27.8	33.6
121	22.4	33.5
122	23.1	33.5
123	23.8	33.5
124	24.2	33.4
125	24.5	33.3
126	24.8	33.3
127	25.0	33.3
128	30.8	33.2
129	30.8	33.2
130	29.9	33.2
131	29.1	33.2
132	28.6	33.1
133	28.2	33.1
134	28.0	33.1
135	28.0	33.0
136	28.3	33.0
137	29.0	33.0
138	29.3	33.0
139	29.7	32.9
140	29.9	32.9
141	30.4	32.9
142	30.8	32.8
143	31.0	32.8
144	31.5	32.8
145	26.0	32.8
146	26.1	32.8
147	26.1	32.7
148	26.1	32.7
149	26.1	32.7
150	26.1	32.6
151	26.1	32.6
152	31.6	32.5
153	31.2	32.5
154	28.6	32.5
155	26.3	32.5
156	24.2	32.5
157	22.7	32.5
158	21.9	32.5
159	22.0	32.5
160	23.1	32.5
161	24.6	32.5
162	25.0	32.5
163	25.4	32.5
164	25.8	32.5
165	26.3	32.4
166	26.7	32.4
167	27.2	32.4
168	27.6	32.4
169	23.0	32.3
170	23.5	32.3
171	24.2	32.3
172	24.6	32.3
173	25.0	32.2
174	25.4	32.2
175	25.7	32.2
176	31.5	32.2
