# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	12.3	57.7
2	13.2	57.4
3	14.1	56.8
4	14.5	56.3
5	14.8	55.9
6	15.2	55.4
7	15.4	55.4
8	22.9	55.2
9	22.5	54.8
10	20.0	54.4
11	17.6	53.9
12	15.6	52.8
13	14.3	52.7
14	13.6	52.6
15	13.6	52.4
16	14.5	52.2
17	15.8	51.9
18	17.0	51.6
19	18.1	51.3
20	19.2	51.0
21	20.3	51.0
22	21.4	51.0
23	22.7	51.0
24	23.8	51.0
25	18.7	50.8
26	21.3	50.5
27	23.6	50.4
28	25.1	50.4
29	26.4	50.3
30	27.9	50.2
31	28.8	50.0
32	37.2	50.0
33	37.2	50.0
34	33.9	49.9
35	31.2	49.7
36	28.6	49.7
37	27.1	49.7
38	26.4	49.7
39	26.4	49.7
40	27.9	49.7
41	30.2	49.5
42	31.2	49.3
43	32.1	49.3
44	33.0	49.1
45	33.7	49.0
46	34.6	49.0
47	35.6	48.8
48	36.5	48.8
49	29.0	48.8
50	28.6	48.8
51	28.2	48.6
52	28.0	48.6
53	27.9	48.4
54	27.7	48.4
55	27.5	48.4
56	34.6	48.2
57	34.3	48.2
58	31.3	48.2
59	28.8	48.1
60	27.1	48.1
61	25.8	48.0
62	25.1	48.0
63	25.1	47.9
64	25.8	47.9
65	27.3	47.8
66	27.9	47.8
67	28.2	47.7
68	28.6	47.5
69	29.0	47.5
70	29.5	47.5
71	29.9	47.4
72	30.2	47.4
73	23.6	47.3
74	24.9	47.3
75	25.7	47.3
76	26.0	47.1
77	26.6	47.1
78	26.9	47.1
79	27.3	46.9
80	35.0	46.8
81	35.0	46.7
82	34.1	46.6
83	33.4	46.6
84	33.0	46.6
85	32.8	46.5
86	32.6	46.4
87	32.8	46.4
88	33.2	46.4
89	33.7	46.2
90	34.3	46.2
91	34.6	46.2
92	35.2	46.0
93	35.6	46.0
94	36.1	45.8
95	36.7	45.8
96	37.8	45.8
97	29.9	45.6
98	29.9	45.6
99	29.9	45.6
100	30.1	45.6
101	29.9	45.6
102	29.9	45.6
103	29.9	45.6
104	37.2	45.5
105	37.0	45.5
106	35.6	45.5
107	34.1	45.5
108	32.8	45.5
109	32.1	45.5
110	31.5	45.3
111	31.3	45.3
112	31.9	45.3
113	32.8	45.3
114	33.4	45.3
115	33.9	45.3
116	34.5	45.3
117	35.0	45.1
118	35.7	45.1
119	36.1	45.1
120	37.2	45.1
121	30.1	45.0
122	31.0	44.9
123	31.9	44.9
124	32.4	44.9
125	32.8	44.7
126	33.2	44.7
127	33.5	44.7
128	41.2	44.7
129	41.2	44.6
130	40.1	44.5
131	39.0	44.5
132	38.3	44.5
133	37.8	44.4
134	37.6	44.4
135	37.6	44.4
136	37.9	44.2
137	38.9	44.2
138	39.2	44.2
139	39.8	44.2
140	40.1	44.2
141	40.7	44.2
142	41.2	44.0
143	41.6	44.0
144	42.2	44.0
145	34.8	44.0
146	35.0	44.0
147	35.0	43.8
148	35.0	43.8
149	35.0	43.8
150	35.0	43.8
151	35.0	43.8
152	42.3	43.6
153	41.8	43.6
154	38.3	43.6
155	35.2	43.6
156	32.4	43.6
157	30.4	43.6
158	29.3	43.6
159	29.5	43.6
160	31.0	43.6
161	33.0	43.6
162	33.5	43.6
163	34.1	43.6
164	34.6	43.6
165	35.2	43.6
166	35.7	43.4
167	36.5	43.4
168	37.0	43.4
169	30.8	43.4
170	31.5	43.3
171	32.4	43.3
172	33.0	43.3
173	33.5	43.3
174	34.1	43.2
175	34.5	43.2
176	42.2	43.2
177	42.2	43.2
178	40.9	43.2
179	40.3	43.1
180	40.5	43.1
181	40.5	43.1
182	38.9	43.1
183	38.1	43.1
184	37.9	43.1
185	38.9	43.0
186	39.6	43.0
187	40.3	43.0
188	40.9	42.9
189	41.6	42.9
190	42.2	42.9
191	42.9	42.9
192	43.6	42.9
193	36.7	42.9
194	37.0	42.7
195	37.4	42.7
196	37.6	42.7
197	37.8	42.7
198	38.1	42.7
199	38.3	42.7
200	45.6	42.7
201	45.5	42.7
202	44.0	42.6
203	42.7	42.5
204	41.6	42.5
205	40.9	42.5
206	40.7	42.5
207	40.5	42.5
208	41.1	42.5
209	42.2	42.3
210	42.3	42.3
211	42.5	42.3
212	43.1	42.3
213	43.1	42.3
214	43.1	42.3
215	43.3	42.2
216	43.6	42.2
217	36.3	42.2
218	36.3	42.2
219	36.5	42.2
220	36.5	42.2
221	36.5	42.2
222	36.5	42.2
223	36.5	42.2
224	43.8	42.2
225	43.6	42.1
226	42.2	42.1
227	40.7	42.1
228	39.6	42.1
229	39.0	42.0
230	38.5	42.0
231	38.5	42.0
232	38.9	41.9
233	39.8	41.9
234	40.1	41.8
235	40.5	41.8
236	41.2	41.8
237	40.7	41.8
238	41.1	41.7
239	41.2	41.7
240	41.4	41.7
241	34.5	41.7
242	34.6	41.7
243	34.8	41.6
244	35.0	41.6
245	35.0	41.6
246	35.0	41.6
247	35.0	41.6
248	42.5	41.6
249	42.2	41.6
250	39.6	41.6
251	37.2	41.6
252	35.0	41.6
253	33.5	41.6
254	32.6	41.6
255	32.4	41.5
256	33.2	41.5
257	34.6	41.4
258	35.7	41.4
259	36.8	41.4
260	37.8	41.4
261	38.9	41.4
262	40.0	41.4
263	41.1	41.4
264	42.0	41.4
265	36.7	41.4
266	39.2	41.3
267	41.6	41.3
268	43.1	41.2
269	44.4	41.2
270	45.8	41.2
271	46.9	41.2
272	55.4	41.2
273	55.2	41.2
274	53.9	41.2
275	52.6	41.2
276	51.0	41.2
277	50.4	41.2
278	51.3	41.2
279	51.9	41.2
280	52.8	41.2
281	54.4	41.2
282	54.8	41.2
283	55.4	41.1
284	55.9	41.1
285	56.3	41.1
286	56.8	41.1
287	57.4	41.1
288	57.7	41.0
289	49.7	41.0
290	49.1	41.0
291	47.1	41.0
292	46.2	41.0
293	45.5	40.9
294	44.7	40.9
295	44.2	40.9
296	51.0	40.9
297	50.4	40.8
298	48.0	40.8
299	45.8	40.8
300	44.2	40.8
301	42.9	40.8
302	42.3	40.8
303	42.2	40.8
304	42.7	40.8
305	43.8	40.8
306	43.6	40.8
307	43.6	40.7
308	43.6	40.7
309	43.6	40.7
310	43.8	40.7
311	43.4	40.7
312	43.4	40.7
313	36.8	40.6
314	37.6	40.6
315	38.3	40.6
316	38.7	40.5
317	39.2	40.5
318	39.6	40.5
319	40.0	40.5
320	47.5	40.5
321	47.5	40.5
322	46.6	40.5
323	45.1	40.5
324	44.2	40.5
325	43.6	40.4
326	43.3	40.4
327	43.3	40.4
328	43.6	40.4
329	44.4	40.3
330	45.3	40.3
331	45.8	40.3
332	46.6	40.3
333	47.3	40.3
334	47.8	40.3
335	48.6	40.3
336	49.3	40.1
337	43.1	40.1
338	43.1	40.1
339	43.6	40.1
340	44.0	40.1
341	44.4	40.1
342	44.5	40.1
343	44.9	40.1
344	52.4	40.0
345	52.2	40.0
346	50.8	40.0
347	49.7	39.9
348	48.8	39.9
349	48.0	39.9
350	47.8	39.9
351	48.2	39.9
352	48.8	39.9
353	49.5	39.8
354	49.7	39.8
355	49.7	39.7
356	49.9	39.7
357	50.0	39.7
358	50.0	39.7
359	50.0	39.7
360	50.2	39.7
361	42.7	39.7
362	42.5	39.6
363	42.3	39.6
364	42.0	39.6
365	41.8	39.6
366	41.6	39.6
367	41.4	39.6
368	48.6	39.6
369	48.2	39.5
370	47.5	39.5
371	46.7	39.5
372	46.2	39.5
373	45.6	39.3
374	41.2	39.3
375	38.9	39.3
376	38.1	39.3
377	39.6	39.3
378	40.0	39.3
379	40.1	39.3
380	40.5	39.2
381	40.9	39.2
382	41.1	39.2
383	41.4	39.2
384	41.6	39.2
385	35.2	39.2
386	35.9	39.2
387	36.8	39.2
388	37.2	39.2
389	37.6	39.0
390	38.1	39.0
391	38.3	39.0
392	46.0	39.0
393	45.6	39.0
394	40.7	39.0
395	36.1	39.0
396	32.1	38.9
397	29.5	38.9
398	28.2	38.9
399	28.2	38.9
400	30.1	38.9
401	33.4	38.9
402	33.7	38.8
403	34.3	38.8
404	34.6	38.8
405	35.2	38.8
406	35.6	38.8
407	36.1	38.8
408	36.5	38.8
409	29.5	38.7
410	29.7	38.7
411	30.1	38.7
412	30.1	38.6
413	30.2	38.6
414	30.2	38.6
415	30.2	38.6
416	37.8	38.6
417	37.4	38.5
418	36.8	38.5
419	36.1	38.5
420	35.6	38.5
421	34.8	38.5
422	30.1	38.5
423	27.7	38.4
424	26.9	38.4
425	28.6	38.4
426	29.0	38.4
427	29.3	38.4
428	29.7	38.4
429	29.9	38.4
430	30.2	38.3
431	30.6	38.3
432	31.0	38.3
433	24.2	38.3
434	24.7	38.3
435	25.3	38.3
436	25.5	38.2
437	25.7	38.2
438	26.0	38.2
439	26.0	38.2
440	33.5	38.2
441	33.4	38.2
442	32.8	38.2
443	32.4	38.1
444	31.9	38.1
445	31.7	38.1
446	27.5	38.1
447	24.7	38.0
448	23.6	38.0
449	25.1	38.0
450	25.7	38.0
451	26.4	38.0
452	26.9	38.0
453	27.7	38.0
454	28.4	37.9
455	29.0	37.9
456	29.7	37.9
457	23.1	37.9
458	24.0	37.9
459	24.9	37.9
460	25.5	37.9
461	26.0	37.9
462	26.6	37.9
463	26.8	37.8
464	34.5	37.8
465	34.3	37.8
466	33.7	37.8
467	33.5	37.8
468	33.0	37.8
469	32.6	37.7
470	29.1	37.7
471	27.7	37.7
472	27.3	37.7
473	28.6	37.7
474	29.0	37.7
475	29.1	37.7
476	29.5	37.7
477	29.9	37.7
478	30.1	37.7
479	30.4	37.6
480	30.6	37.6
481	23.3	37.6
482	23.3	37.6
483	23.1	37.6
484	23.1	37.6
485	22.9	37.5
486	22.9	37.5
487	22.7	37.5
488	30.1	37.5
489	29.7	37.5
490	26.6	37.5
491	23.6	37.5
492	20.9	37.4
493	18.7	37.4
494	17.2	37.4
495	17.0	37.3
496	18.0	37.3
497	20.0	37.3
498	20.5	37.2
499	21.3	37.2
500	21.8	37.2
501	22.5	37.2
502	23.3	37.2
503	23.8	37.2
504	24.6	37.2
505	18.3	37.2
506	19.2	37.1
507	20.3	37.1
508	20.7	37.1
509	21.3	37.1
510	21.6	37.1
511	22.0	37.0
512	29.5	37.0
513	29.1	37.0
514	25.7	37.0
515	22.9	37.0
516	19.8	37.0
517	17.8	36.9
518	15.2	36.9
519	14.1	36.9
520	14.3	36.9
521	16.7	36.9
522	18.3	36.9
523	19.8	36.9
524	21.4	36.9
525	23.1	36.9
526	24.6	36.9
527	26.2	36.8
528	27.7	36.8
529	22.2	36.8
530	24.2	36.8
531	26.0	36.8
532	27.1	36.7
533	28.0	36.7
534	29.1	36.7
535	29.7	36.7
536	37.8	36.7
537	36.7	36.7
538	30.8	36.7
539	25.7	36.7
540	21.8	36.7
541	18.9	36.7
542	17.2	36.7
543	17.0	36.7
544	18.5	36.7
545	22.2	36.7
546	24.4	36.7
547	26.6	36.7
548	28.8	36.7
549	31.0	36.7
550	33.2	36.7
551	35.4	36.7
552	37.6	36.7
553	32.3	36.5
554	34.5	36.5
555	36.7	36.5
556	37.9	36.5
557	39.2	36.5
558	40.5	36.5
559	41.4	36.5
560	49.7	36.5
561	49.3	36.5
562	45.6	36.5
563	42.0	36.5
564	39.6	36.5
565	38.3	36.5
566	36.5	36.5
567	35.9	36.4
568	36.3	36.4
569	39.0	36.4
570	39.6	36.4
571	40.1	36.4
572	40.5	36.4
573	41.1	36.4
574	41.6	36.4
575	42.2	36.4
576	42.7	36.3
577	34.6	36.3
578	33.9	36.3
579	33.2	36.2
580	32.6	36.2
581	32.3	36.2
582	31.7	36.2
583	31.3	36.2
584	38.5	36.2
585	37.9	36.2
586	36.5	36.2
587	36.8	36.2
588	34.6	36.2
589	33.4	36.1
590	33.0	36.1
591	33.2	36.1
592	32.8	36.1
593	34.1	36.1
594	34.3	36.1
595	34.1	36.1
596	33.9	36.0
597	33.9	36.0
598	33.9	36.0
599	33.7	36.0
600	33.5	36.0
601	26.8	36.0
602	27.1	36.0
603	27.5	36.0
604	27.7	35.9
605	27.9	35.9
606	28.0	35.9
607	28.2	35.9
608	35.6	35.9
609	33.9	35.9
610	29.7	35.9
611	27.5	35.8
612	25.5	35.8
613	21.4	35.8
614	18.7	35.8
615	17.0	35.8
616	16.9	35.7
617	18.9	35.7
618	21.8	35.7
619	22.4	35.7
620	22.7	35.6
621	23.3	35.6
622	23.8	35.6
623	24.4	35.6
624	24.9	35.6
625	18.1	35.6
626	18.9	35.6
627	19.6	35.6
628	20.0	35.6
629	20.3	35.6
630	20.7	35.6
631	20.9	35.6
632	28.6	35.6
633	28.4	35.6
634	27.9	35.5
635	27.3	35.5
636	27.1	35.5
637	26.8	35.5
638	27.7	35.5
639	26.6	35.5
640	27.3	35.5
641	27.3	35.4
642	27.7	35.4
643	28.2	35.4
644	29.1	35.4
645	29.5	35.4
646	30.1	35.4
647	30.6	35.4
648	31.3	35.4
649	24.6	35.4
650	25.5	35.4
651	26.4	35.4
652	26.6	35.3
653	26.9	35.3
654	27.5	35.3
655	27.7	35.3
656	35.4	35.3
657	34.8	35.3
658	32.8	35.2
659	32.1	35.2
660	30.8	35.2
661	29.9	35.2
662	29.3	35.2
663	29.5	35.2
664	30.1	35.2
665	31.0	35.2
666	31.9	35.2
667	32.4	35.2
668	32.8	35.1
669	33.2	35.1
670	33.7	35.1
671	34.1	35.1
672	34.6	35.1
673	27.5	35.1
674	27.5	35.1
675	27.7	35.1
676	27.7	35.0
677	27.7	35.0
678	27.7	35.0
679	27.7	35.0
680	35.0	35.0
681	34.5	35.0
682	31.0	35.0
683	28.4	35.0
684	24.6	35.0
685	21.3	35.0
686	20.2	35.0
687	20.2	35.0
688	21.4	35.0
689	22.9	35.0
690	25.1	35.0
691	25.3	35.0
692	25.7	35.0
693	26.0	35.0
694	26.4	34.9
695	26.8	34.9
696	27.1	34.9
697	20.3	34.9
698	21.1	34.9
699	21.6	34.8
700	22.0	34.8
701	22.4	34.8
702	22.5	34.8
703	22.9	34.8
704	30.4	34.8
705	29.9	34.7
706	28.8	34.7
707	27.7	34.7
708	27.1	34.7
709	26.9	34.7
710	22.5	34.7
711	20.2	34.6
712	19.4	34.6
713	20.5	34.6
714	22.2	34.6
715	22.5	34.6
716	23.1	34.6
717	23.5	34.6
718	23.8	34.6
719	24.2	34.6
720	24.7	34.6
721	17.8	34.6
722	18.1	34.5
723	18.5	34.5
724	18.5	34.5
725	18.7	34.5
726	18.7	34.5
727	18.9	34.5
728	26.2	34.5
729	25.7	34.5
730	23.1	34.5
731	21.3	34.5
732	19.1	34.5
733	16.5	34.5
734	14.7	34.5
735	13.7	34.5
736	15.9	34.5
737	17.6	34.5
738	19.1	34.5
739	19.4	34.5
740	19.6	34.4
741	19.8	34.4
742	20.0	34.4
743	20.3	34.4
744	20.5	34.4
745	12.4	34.4
746	13.1	34.4
747	13.7	34.3
748	14.1	34.3
749	14.4	34.3
750	14.7	34.3
751	14.9	34.3
752	21.7	34.3
753	21.5	34.3
754	19.5	34.2
755	19.3	34.2
756	18.0	34.2
757	16.5	34.1
758	16.0	34.1
759	16.0	34.1
760	16.0	34.1
761	16.4	34.1
762	17.4	34.1
763	18.0	34.1
764	18.7	34.1
765	19.3	34.1
766	20.2	34.1
767	20.7	34.1
768	21.3	34.1
769	15.2	34.1
770	15.7	34.1
771	16.2	34.1
772	16.5	34.1
773	16.7	34.0
774	16.9	34.0
775	16.9	34.0
776	23.5	34.0
777	22.2	34.0
778	20.2	34.0
779	19.3	34.0
780	17.9	33.9
781	16.0	33.9
782	17.0	33.9
783	18.0	33.9
784	18.8	33.9
785	19.3	33.9
786	20.0	33.9
787	20.7	33.9
788	21.2	33.9
789	21.8	33.9
790	22.5	33.9
791	23.0	33.9
792	23.6	33.8
793	18.2	33.8
794	19.7	33.8
795	20.2	33.8
796	20.7	33.8
797	21.2	33.8
798	21.5	33.8
799	21.8	33.8
800	28.6	33.8
801	28.3	33.7
802	27.4	33.7
803	26.3	33.7
804	25.8	33.7
805	25.5	33.7
806	25.5	33.7
807	25.3	33.7
808	25.3	33.7
809	25.8	33.7
810	26.4	33.7
811	27.3	33.7
812	28.1	33.7
813	29.1	33.7
814	29.9	33.7
815	30.9	33.7
816	31.9	33.6
817	26.6	33.6
818	28.3	33.6
819	29.9	33.6
820	30.7	33.6
821	31.7	33.6
822	32.4	33.6
823	32.9	33.6
824	39.7	33.6
825	38.7	33.6
826	37.0	33.6
827	35.9	33.6
828	34.7	33.5
829	34.4	33.5
830	34.5	33.5
831	35.5	33.5
832	36.7	33.5
833	37.7	33.5
834	38.5	33.5
835	38.4	33.4
836	38.2	33.4
837	38.0	33.4
838	37.7	33.4
839	37.5	33.4
840	37.4	33.4
841	30.3	33.4
842	29.4	33.4
843	28.8	33.4
844	28.3	33.4
845	28.1	33.4
846	27.6	33.4
847	27.1	33.4
848	33.6	33.4
849	33.1	33.2
850	32.4	33.2
851	31.9	33.2
852	31.4	33.2
853	30.9	33.2
854	27.3	33.2
855	25.1	33.2
856	24.1	33.2
857	24.3	33.2
858	25.5	33.2
859	25.8	33.2
860	26.1	33.2
861	26.6	33.2
862	26.9	33.2
863	27.3	33.2
864	27.8	33.2
865	22.3	33.2
866	23.5	33.2
867	24.8	33.1
868	25.5	33.1
869	26.1	33.1
870	26.6	33.0
871	27.1	33.0
872	33.9	33.0
873	33.9	33.0
874	33.7	33.0
875	33.6	33.0
876	33.6	33.0
877	33.9	33.0
878	31.9	33.0
879	31.1	33.0
880	30.7	33.0
881	31.1	33.0
882	31.7	33.0
883	31.9	32.9
884	32.2	32.9
885	32.4	32.9
886	32.7	32.9
887	32.9	32.9
888	33.1	32.8
889	26.3	32.8
890	26.0	32.8
891	25.6	32.8
892	25.5	32.8
893	25.3	32.8
894	25.1	32.8
895	25.0	32.8
896	31.6	32.8
897	31.2	32.8
898	29.9	32.8
899	28.8	32.8
900	27.8	32.8
901	27.3	32.8
902	26.6	32.8
903	26.4	32.8
904	26.4	32.8
905	26.9	32.8
906	27.4	32.8
