# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	14.6	68.8
2	15.7	68.3
3	16.8	67.7
4	17.2	67.0
5	17.7	66.6
6	18.1	65.9
7	18.3	65.9
8	27.3	65.7
9	26.9	65.3
10	23.8	64.8
11	21.0	64.2
12	18.6	62.9
13	17.0	62.7
14	16.2	62.7
15	16.2	62.4
16	17.2	62.2
17	18.8	61.8
18	20.3	61.3
19	21.6	61.1
20	22.9	60.7
21	24.2	60.7
22	25.5	60.7
23	27.1	60.7
24	28.4	60.7
25	22.3	60.5
26	25.3	60.0
27	28.2	60.0
28	29.9	60.0
29	31.4	59.9
30	33.2	59.8
31	34.3	59.8
32	44.3	59.6
33	44.3	59.6
34	40.4	59.6
35	37.1	59.4
36	34.1	59.2
37	32.3	59.2
38	31.4	59.2
39	31.4	59.2
40	33.2	59.2
41	36.0	59.1
42	37.1	58.9
43	38.2	58.7
44	39.3	58.7
45	40.2	58.6
46	41.3	58.6
47	42.4	58.5
48	43.4	58.2
49	34.5	58.2
50	34.1	58.1
51	33.6	58.1
52	33.4	58.0
53	33.2	58.0
54	33.0	57.9
55	32.7	57.9
56	41.3	57.6
57	40.8	57.6
58	37.3	57.4
59	34.3	57.4
60	32.3	57.4
61	30.8	57.4
62	29.9	57.2
63	29.9	57.2
64	30.8	57.1
65	32.5	57.1
66	33.2	57.0
67	33.6	57.0
68	34.1	56.9
69	34.5	56.9
70	35.2	56.7
71	35.6	56.5
72	36.0	56.5
73	28.2	56.5
74	29.7	56.4
75	30.6	56.3
76	31.0	56.3
77	31.7	56.3
78	32.1	56.1
79	32.5	56.0
80	41.7	56.0
81	41.7	55.9
82	40.6	55.7
83	39.7	55.6
84	39.3	55.6
85	39.1	55.5
86	38.9	55.5
87	39.1	55.4
88	39.5	55.2
89	40.2	55.2
90	40.8	55.2
91	41.3	55.2
92	41.9	55.0
93	42.4	55.0
94	43.0	54.9
95	43.7	54.8
96	45.0	54.7
97	35.6	54.6
98	35.6	54.6
99	35.6	54.6
100	35.8	54.4
101	35.6	54.4
102	35.6	54.4
103	35.6	54.4
104	44.3	54.3
105	44.1	54.3
106	42.4	54.1
107	40.6	54.1
108	39.1	54.1
109	38.2	54.1
110	37.6	54.1
111	37.3	54.1
112	38.0	53.9
113	39.1	53.9
114	39.7	53.8
115	40.4	53.8
116	41.0	53.8
117	41.7	53.8
118	42.6	53.8
119	43.0	53.8
120	44.3	53.7
121	35.8	53.6
122	36.9	53.6
123	38.0	53.6
124	38.6	53.5
125	39.1	53.5
126	39.5	53.4
127	40.0	53.4
128	49.1	53.3
129	49.1	53.2
130	47.8	53.2
131	46.5	53.2
132	45.6	53.1
133	45.0	53.0
134	44.8	53.0
135	44.8	52.8
136	45.2	52.8
137	46.3	52.8
138	46.7	52.7
139	47.4	52.6
140	47.8	52.6
141	48.5	52.6
142	49.1	52.5
143	49.6	52.5
144	50.2	52.5
145	41.5	52.5
146	41.7	52.4
147	41.7	52.4
148	41.7	52.3
149	41.7	52.3
150	41.7	52.3
151	41.7	52.2
152	50.4	52.2
153	49.8	52.2
154	45.6	52.1
155	41.9	52.1
156	38.6	52.1
157	36.2	52.0
158	34.9	52.0
159	35.2	52.0
160	36.9	52.0
161	39.3	52.0
162	40.0	52.0
163	40.6	52.0
164	41.3	52.0
165	41.9	52.0
166	42.6	52.0
167	43.4	51.9
168	44.1	51.9
169	36.7	51.9
170	37.6	51.7
171	38.6	51.7
172	39.3	51.7
173	40.0	51.7
174	40.6	51.6
175	41.0	51.6
176	50.2	51.5
177	50.2	51.5
178	48.7	51.5
179	48.0	51.5
180	48.3	51.5
181	48.3	51.5
182	46.3	51.4
183	45.4	51.4
184	45.2	51.4
185	46.3	51.4
186	47.2	51.4
187	48.0	51.3
188	48.7	51.3
189	49.6	51.3
190	50.2	51.3
191	51.1	51.3
192	52.0	51.3
193	43.7	51.3
194	44.1	51.3
195	44.5	51.2
196	44.8	51.2
197	45.0	51.2
198	45.4	51.1
199	45.6	51.1
200	54.4	51.1
201	54.1	51.1
202	52.4	51.0
203	50.9	51.0
204	49.6	51.0
205	48.7	51.0
206	48.5	50.9
207	48.3	50.9
208	48.9	50.9
209	50.2	50.9
210	50.4	50.9
211	50.7	50.9
212	51.3	50.9
213	51.3	50.7
214	51.3	50.7
215	51.5	50.7
216	52.0	50.7
217	43.2	50.7
218	43.2	50.7
219	43.4	50.7
220	43.4	50.7
221	43.4	50.7
222	43.4	50.5
223	43.4	50.5
224	52.2	50.5
225	52.0	50.5
226	50.2	50.5
227	48.5	50.4
228	47.2	50.4
229	46.5	50.4
230	45.8	50.4
231	45.8	50.3
232	46.3	50.3
233	47.4	50.3
234	47.8	50.2
235	48.3	50.2
236	49.1	50.2
237	48.5	50.2
238	48.9	50.2
239	49.1	50.2
