# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	7.1	33.5
2	7.7	33.3
3	8.2	33.0
4	8.4	32.7
5	8.6	32.4
6	8.8	32.1
7	8.9	32.1
8	13.3	32.0
9	13.1	31.8
10	11.6	31.6
11	10.2	31.3
12	9.0	30.6
13	8.3	30.6
14	7.9	30.5
15	7.9	30.4
16	8.4	30.3
17	9.1	30.1
18	9.9	30.0
19	10.5	29.8
20	11.2	29.7
21	11.8	29.7
22	12.4	29.7
23	13.2	29.6
24	13.8	29.6
25	10.8	29.5
26	12.3	29.3
27	13.7	29.3
28	14.6	29.3
29	15.3	29.2
30	16.2	29.1
31	16.7	29.0
32	21.6	29.0
33	21.6	29.0
34	19.7	28.9
35	18.1	28.9
36	16.6	28.8
37	15.7	28.8
38	15.3	28.8
39	15.3	28.8
40	16.2	28.8
41	17.6	28.7
42	18.1	28.6
43	18.6	28.6
44	19.1	28.5
45	19.6	28.5
46	20.1	28.5
47	20.6	28.4
48	21.2	28.4
49	16.8	28.3
50	16.6	28.3
51	16.4	28.2
52	16.3	28.2
53	16.2	28.2
54	16.1	28.2
55	16.0	28.0
56	20.1	28.0
57	19.9	28.0
58	18.2	27.9
59	16.7	27.9
60	15.7	27.9
61	15.0	27.9
62	14.6	27.8
63	14.6	27.8
64	15.0	27.8
65	15.8	27.8
66	16.2	27.7
67	16.4	27.7
68	16.6	27.5
69	16.8	27.5
70	17.1	27.5
71	17.3	27.5
72	17.6	27.5
73	13.7	27.4
74	14.5	27.4
75	14.9	27.4
76	15.1	27.3
77	15.4	27.2
78	15.6	27.2
79	15.8	27.1
80	20.3	27.1
81	20.3	27.1
82	19.8	27.1
83	19.4	27.0
84	19.1	27.0
85	19.0	27.0
86	18.9	27.0
87	19.0	27.0
88	19.3	26.9
89	19.6	26.8
90	19.9	26.8
91	20.1	26.8
92	20.4	26.7
93	20.6	26.6
94	21.0	26.6
95	21.3	26.6
96	21.9	26.6
97	17.3	26.5
98	17.3	26.5
99	17.3	26.5
100	17.4	26.5
101	17.3	26.5
102	17.3	26.5
103	17.3	26.4
104	21.6	26.4
105	21.5	26.4
106	20.6	26.4
107	19.8	26.4
108	19.0	26.4
109	18.6	26.3
110	18.3	26.3
111	18.2	26.3
112	18.5	26.3
113	19.0	26.3
114	19.4	26.3
115	19.7	26.3
116	20.0	26.2
117	20.3	26.2
118	20.7	26.2
119	21.0	26.2
120	21.6	26.1
121	17.4	26.1
122	18.0	26.1
123	18.5	26.1
124	18.8	26.0
125	19.0	26.0
126	19.3	26.0
127	19.5	26.0
128	23.9	25.9
129	23.9	25.9
130	23.3	25.8
131	22.7	25.7
132	22.2	25.7
133	21.9	25.7
134	21.8	25.7
135	21.8	25.7
136	22.0	25.7
137	22.6	25.7
138	22.8	25.6
139	23.1	25.6
140	23.3	25.6
141	23.6	25.6
142	23.9	25.6
143	24.1	25.6
144	24.5	25.5
145	20.2	25.5
146	20.3	25.5
147	20.3	25.5
148	20.3	25.5
149	20.3	25.4
150	20.3	25.4
151	20.3	25.4
152	24.6	25.3
153	24.3	25.3
154	22.2	25.3
155	20.4	25.3
156	18.8	25.3
157	17.7	25.3
158	17.0	25.3
159	17.1	25.3
160	18.0	25.3
161	19.1	25.3
162	19.5	25.3
163	19.8	25.3
164	20.1	25.3
165	20.4	25.2
166	20.7	25.2
167	21.2	25.2
168	21.5	25.2
169	17.9	25.1
170	18.3	25.1
171	18.8	25.1
172	19.1	25.1
173	19.5	25.1
174	19.8	25.1
175	20.0	25.1
176	24.5	25.1
177	24.5	25.0
178	23.7	25.0
179	23.4	25.0
180	23.5	25.0
181	23.5	25.0
182	22.6	25.0
183	22.1	25.0
184	22.0	25.0
185	22.6	25.0
186	23.0	25.0
187	23.4	24.9
188	23.7	24.9
189	24.1	24.9
190	24.5	24.9
191	24.9	24.9
192	25.3	24.9
193	21.3	24.8
194	21.5	24.8
195	21.7	24.8
196	21.8	24.8
197	21.9	24.8
198	22.1	24.8
199	22.2	24.8
200	26.5	24.8
201	26.4	24.8
202	25.5	24.7
203	24.8	24.7
204	24.1	24.7
205	23.7	24.7
206	23.6	24.7
207	23.5	24.6
208	23.8	24.6
209	24.5	24.6
