# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	5.2	24.6
2	5.6	24.5
3	6.0	24.2
4	6.2	24.0
5	6.3	23.8
6	6.5	23.6
7	6.6	23.6
8	9.8	23.5
9	9.6	23.4
10	8.5	23.2
11	7.5	23.0
12	6.6	22.5
13	6.1	22.5
14	5.8	22.4
15	5.8	22.3
16	6.2	22.3
17	6.7	22.1
18	7.3	22.1
19	7.7	21.9
20	8.2	21.8
21	8.7	21.8
22	9.1	21.8
23	9.7	21.7
24	10.2	21.7
25	8.0	21.6
26	9.1	21.6
27	10.1	21.5
28	10.7	21.5
29	11.3	21.5
30	11.9	21.4
31	12.3	21.3
32	15.9	21.3
33	15.9	21.3
34	14.5	21.3
35	13.3	21.3
36	12.2	21.2
37	11.6	21.2
38	11.3	21.2
39	11.3	21.2
40	11.9	21.2
41	12.9	21.1
42	13.3	21.0
43	13.7	21.0
44	14.1	21.0
45	14.4	21.0
46	14.8	20.9
47	15.2	20.9
48	15.5	20.9
49	12.3	20.8
50	12.2	20.8
51	12.0	20.7
52	12.0	20.7
53	11.9	20.7
54	11.8	20.7
55	11.7	20.6
56	14.8	20.6
57	14.6	20.6
58	13.4	20.5
59	12.3	20.5
60	11.6	20.5
61	11.0	20.5
62	10.7	20.5
63	10.7	20.5
64	11.0	20.4
65	11.6	20.4
66	11.9	20.4
67	12.0	20.2
68	12.2	20.2
69	12.3	20.2
70	12.6	20.2
71	12.7	20.2
72	12.9	20.2
73	10.1	20.2
74	10.6	20.2
75	10.9	20.1
76	11.1	20.0
77	11.3	20.0
78	11.5	19.9
79	11.6	19.9
80	14.9	19.8
81	14.9	19.8
82	14.5	19.8
83	14.2	19.8
84	14.1	19.8
85	14.0	19.8
86	13.9	19.7
87	14.0	19.7
88	14.1	19.7
89	14.4	19.6
90	14.6	19.5
91	14.8	19.5
92	15.0	19.5
93	15.2	19.5
94	15.4	19.5
95	15.6	19.5
96	16.1	19.5
97	12.7	19.5
98	12.7	19.5
99	12.7	19.5
100	12.8	19.5
101	12.7	19.5
102	12.7	19.5
103	12.7	19.5
104	15.9	19.4
105	15.8	19.4
106	15.2	19.4
107	14.5	19.4
108	14.0	19.4
109	13.7	19.4
110	13.4	19.4
111	13.4	19.4
112	13.6	19.3
113	14.0	19.3
114	14.2	19.3
115	14.5	19.3
116	14.7	19.2
117	14.9	19.2
118	15.2	19.2
119	15.4	19.1
120	15.9	19.1
