# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	5.0	23.7
2	5.4	23.5
3	5.8	23.3
4	5.9	23.1
5	6.1	22.9
6	6.2	22.7
7	6.3	22.7
8	9.4	22.6
9	9.3	22.5
10	8.2	22.3
11	7.2	22.1
12	6.4	21.7
13	5.9	21.6
14	5.6	21.5
15	5.6	21.5
16	5.9	21.4
17	6.5	21.3
18	7.0	21.1
19	7.4	21.1
20	7.9	20.9
21	8.3	20.9
22	8.8	20.8
23	9.3	20.8
24	9.8	20.8
25	7.7	20.8
26	8.7	20.7
27	9.7	20.7
28	10.3	20.6
29	10.8	20.6
30	11.4	20.5
31	11.8	20.5
32	15.3	20.5
33	15.3	20.5
34	13.9	20.5
35	12.8	20.4
36	11.7	20.4
37	11.1	20.4
38	10.8	20.4
39	10.8	20.4
40	11.4	20.3
41	12.4	20.3
42	12.8	20.2
43	13.2	20.2
44	13.5	20.2
45	13.8	20.0
46	14.2	20.0
47	14.6	20.0
48	15.0	20.0
49	11.9	20.0
50	11.7	19.9
51	11.6	19.9
52	11.5	19.9
53	11.4	19.9
54	11.4	19.8
55	11.3	19.8
56	14.2	19.8
57	14.1	19.8
58	12.9	19.7
59	11.8	19.7
60	11.1	19.7
61	10.6	19.6
62	10.3	19.6
63	10.3	19.6
64	10.6	19.6
65	11.2	19.6
66	11.4	19.6
67	11.6	19.5
68	11.7	19.5
69	11.9	19.5
70	12.1	19.5
71	12.3	19.5
72	12.4	19.5
73	9.7	19.4
74	10.2	19.3
75	10.5	19.3
76	10.7	19.3
77	10.9	19.3
78	11.1	19.2
79	11.2	19.2
80	14.4	19.2
81	14.4	19.2
82	14.0	19.1
83	13.7	19.1
84	13.5	19.1
85	13.5	19.0
86	13.4	19.0
87	13.5	19.0
88	13.6	18.9
89	13.8	18.9
90	14.1	18.9
91	14.2	18.9
92	14.4	18.9
93	14.6	18.8
94	14.8	18.8
95	15.0	18.8
96	15.5	18.8
