# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	2.6	12.1
2	2.8	12.0
3	3.0	11.9
4	3.0	11.8
5	3.1	11.7
6	3.2	11.6
7	3.2	11.6
8	4.8	11.5
9	4.7	11.5
10	4.2	11.4
11	3.7	11.3
12	3.3	11.1
13	3.0	11.0
14	2.8	11.0
15	2.8	11.0
16	3.0	10.9
17	3.3	10.9
18	3.6	10.8
19	3.8	10.7
20	4.0	10.7
21	4.3	10.7
22	4.5	10.7
23	4.8	10.7
24	5.0	10.7
25	3.9	10.6
26	4.5	10.6
27	4.9	10.6
28	5.3	10.6
29	5.5	10.5
30	5.8	10.5
31	6.0	10.5
32	7.8	10.5
33	7.8	10.5
34	7.1	10.4
35	6.5	10.4
36	6.0	10.4
37	5.7	10.4
38	5.5	10.4
39	5.5	10.4
40	5.8	10.4
41	6.3	10.4
42	6.5	10.3
43	6.7	10.3
44	6.9	10.3
45	7.1	10.3
46	7.3	10.3
47	7.4	10.2
48	7.6	10.2
49	6.1	10.2
50	6.0	10.2
51	5.9	10.2
52	5.9	10.2
53	5.8	10.2
54	5.8	10.2
55	5.8	10.2
56	7.3	10.1
57	7.2	10.1
58	6.6	10.1
59	6.0	10.1
60	5.7	10.1
61	5.4	10.1
62	5.3	10.1
63	5.3	10.0
64	5.4	10.0
65	5.7	10.0
66	5.8	10.0
67	5.9	10.0
68	6.0	10.0
69	6.1	10.0
70	6.2	9.9
71	6.3	9.9
72	6.3	9.9
73	4.9	9.9
74	5.2	9.9
75	5.4	9.9
76	5.4	9.9
77	5.6	9.9
78	5.6	9.9
79	5.7	9.8
80	7.3	9.8
81	7.3	9.8
82	7.1	9.8
83	7.0	9.8
84	6.9	9.7
85	6.9	9.7
86	6.8	9.7
87	6.9	9.7
88	6.9	9.7
89	7.1	9.7
90	7.2	9.7
91	7.3	9.7
92	7.4	9.6
93	7.4	9.6
94	7.6	9.6
95	7.7	9.6
96	7.9	9.6
97	6.3	9.6
98	6.3	9.6
99	6.3	9.6
100	6.3	9.6
101	6.3	9.6
102	6.3	9.6
103	6.3	9.6
104	7.8	9.5
105	7.8	9.5
106	7.4	9.5
107	7.1	9.5
108	6.9	9.5
109	6.7	9.5
110	6.6	9.5
111	6.6	9.5
112	6.7	9.5
113	6.9	9.5
114	7.0	9.5
115	7.1	9.5
116	7.2	9.5
117	7.3	9.5
118	7.5	9.5
119	7.6	9.5
120	7.8	9.4
121	6.3	9.4
122	6.5	9.4
123	6.7	9.4
124	6.8	9.4
125	6.9	9.4
126	6.9	9.4
127	7.0	9.4
128	8.6	9.4
129	8.6	9.4
130	8.4	9.3
131	8.2	9.3
132	8.0	9.3
133	7.9	9.3
134	7.9	9.3
135	7.9	9.3
136	7.9	9.3
137	8.1	9.3
138	8.2	9.3
139	8.3	9.2
140	8.4	9.2
141	8.5	9.2
142	8.6	9.2
143	8.7	9.2
144	8.8	9.2
145	7.3	9.2
146	7.3	9.2
147	7.3	9.2
148	7.3	9.2
149	7.3	9.2
150	7.3	9.2
151	7.3	9.2
152	8.9	9.2
153	8.7	9.1
154	8.0	9.1
155	7.4	9.1
156	6.8	9.1
157	6.4	9.1
158	6.1	9.1
159	6.2	9.1
160	6.5	9.1
161	6.9	9.1
162	7.0	9.1
163	7.1	9.1
164	7.3	9.1
165	7.4	9.1
166	7.5	9.1
167	7.6	9.1
168	7.8	9.1
169	6.4	9.1
170	6.6	9.1
171	6.8	9.1
172	6.9	9.1
173	7.0	9.1
174	7.1	9.1
175	7.2	9.1
176	8.8	9.1
177	8.8	9.1
178	8.6	9.1
179	8.4	9.0
180	8.5	9.0
181	8.5	9.0
182	8.1	9.0
183	8.0	9.0
184	7.9	9.0
185	8.1	9.0
186	8.3	9.0
187	8.4	9.0
188	8.6	9.0
189	8.7	9.0
190	8.8	9.0
191	9.0	9.0
192	9.1	9.0
193	7.7	9.0
194	7.8	9.0
195	7.8	8.9
196	7.9	8.9
197	7.9	8.9
198	8.0	8.9
199	8.0	8.9
200	9.6	8.9
201	9.5	8.9
202	9.2	8.9
203	8.9	8.9
204	8.7	8.9
205	8.6	8.9
206	8.5	8.9
207	8.5	8.9
208	8.6	8.9
209	8.8	8.9
210	8.9	8.9
211	8.9	8.9
212	9.0	8.9
213	9.0	8.9
214	9.0	8.9
215	9.1	8.9
216	9.1	8.8
217	7.6	8.8
218	7.6	8.8
219	7.6	8.8
220	7.6	8.8
221	7.6	8.8
222	7.6	8.8
223	7.6	8.8
224	9.2	8.8
225	9.1	8.8
226	8.8	8.8
227	8.5	8.8
228	8.3	8.8
229	8.2	8.8
230	8.1	8.8
231	8.1	8.8
232	8.1	8.8
233	8.3	8.8
234	8.4	8.8
