# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	10.5	49.2
2	11.2	48.8
3	12.0	48.4
4	12.3	47.9
5	12.6	47.6
6	13.0	47.1
7	13.1	47.1
8	19.5	47.0
9	19.2	46.7
10	17.0	46.4
11	15.0	45.9
12	13.3	44.9
13	12.2	44.8
14	11.5	44.8
15	11.5	44.6
16	12.3	44.5
17	13.4	44.2
18	14.5	43.8
19	15.5	43.7
20	16.4	43.4
21	17.3	43.4
22	18.3	43.3
23	19.4	43.3
24	20.3	43.3
25	15.9	43.2
26	18.1	42.9
27	20.1	42.9
28	21.4	42.9
29	22.5	42.8
30	23.7	42.7
31	24.5	42.6
32	31.7	42.6
33	31.7	42.6
34	28.9	42.5
35	26.5	42.3
36	24.3	42.3
37	23.1	42.3
38	22.5	42.3
39	22.5	42.3
40	23.7	42.2
41	25.8	42.1
42	26.5	42.1
43	27.3	42.0
44	28.1	42.0
45	28.7	41.8
46	29.5	41.6
47	30.3	41.6
48	31.1	41.5
49	24.7	41.5
50	24.3	41.4
51	24.0	41.4
52	23.9	41.4
53	23.7	41.4
54	23.6	41.2
55	23.4	41.2
56	29.5	41.1
57	29.2	41.1
58	26.7	41.0
59	24.5	41.0
60	23.1	41.0
61	22.0	40.9
62	21.4	40.9
63	21.4	40.8
64	22.0	40.8
65	23.3	40.7
66	23.7	40.7
67	24.0	40.7
68	24.3	40.7
69	24.7	40.5
70	25.1	40.4
71	25.4	40.4
72	25.8	40.4
73	20.1	40.4
74	21.2	40.3
75	21.8	40.2
76	22.2	40.2
77	22.6	40.1
78	22.9	40.0
79	23.3	40.0
80	29.8	40.0
81	29.8	39.8
82	29.0	39.7
83	28.4	39.6
84	28.1	39.6
85	27.9	39.6
86	27.8	39.6
87	27.9	39.4
88	28.2	39.4
89	28.7	39.4
90	29.2	39.3
91	29.5	39.3
92	30.0	39.2
93	30.3	39.2
94	30.7	39.1
95	31.2	39.1
96	32.1	39.0
97	25.4	39.0
98	25.4	39.0
99	25.4	38.9
100	25.6	38.9
101	25.4	38.9
102	25.4	38.9
103	25.4	38.8
104	31.7	38.8
105	31.5	38.8
106	30.3	38.7
107	29.0	38.7
108	27.9	38.6
109	27.3	38.6
110	26.8	38.6
111	26.7	38.6
112	27.2	38.5
113	27.9	38.5
114	28.4	38.5
115	28.9	38.5
116	29.3	38.5
117	29.8	38.5
118	30.4	38.5
119	30.7	38.4
120	31.7	38.3
121	25.6	38.3
122	26.4	38.3
123	27.2	38.2
124	27.6	38.1
125	27.9	38.1
126	28.2	38.1
127	28.6	38.0
128	35.1	38.0
129	35.1	38.0
130	34.2	37.9
131	33.2	37.9
132	32.6	37.8
133	32.1	37.8
134	32.0	37.8
135	32.0	37.8
136	32.3	37.8
137	33.1	37.6
138	33.4	37.6
139	33.9	37.6
140	34.2	37.6
141	34.6	37.5
142	35.1	37.5
143	35.4	37.5
144	35.9	37.5
145	29.7	37.5
146	29.8	37.3
147	29.8	37.3
148	29.8	37.3
149	29.8	37.3
150	29.8	37.3
151	29.8	37.3
152	36.1	37.2
153	35.6	37.2
154	32.6	37.1
155	30.0	37.1
156	27.6	37.1
157	25.9	37.1
158	25.0	37.1
159	25.1	37.1
160	26.4	37.1
161	28.1	37.1
162	28.6	37.1
163	29.0	37.1
164	29.5	37.1
165	30.0	37.0
166	30.4	37.0
167	31.1	37.0
168	31.5	37.0
169	26.2	37.0
170	26.8	36.9
171	27.6	36.9
172	28.1	36.9
173	28.6	36.8
174	29.0	36.8
175	29.3	36.8
176	35.9	36.7
177	35.9	36.7
178	34.8	36.7
179	34.3	36.7
180	34.5	36.7
181	34.5	36.7
182	33.1	36.7
183	32.5	36.7
184	32.3	36.7
185	33.1	36.7
186	33.7	36.7
187	34.3	36.6
188	34.8	36.6
189	35.4	36.6
190	35.9	36.6
191	36.5	36.5
192	37.1	36.5
193	31.2	36.4
194	31.5	36.4
195	31.8	36.4
196	32.0	36.4
197	32.1	36.4
198	32.5	36.4
199	32.6	36.4
200	38.9	36.4
201	38.7	36.3
202	37.5	36.3
203	36.4	36.2
204	35.4	36.2
205	34.8	36.2
206	34.6	36.2
207	34.5	36.2
208	35.0	36.2
209	35.9	36.2
210	36.1	36.2
211	36.2	36.2
212	36.7	36.2
213	36.7	36.1
214	36.7	36.1
215	36.8	36.1
216	37.1	36.1
217	30.9	36.1
218	30.9	36.1
219	31.1	36.1
220	31.1	36.1
221	31.1	35.9
222	31.1	35.9
223	31.1	35.9
224	37.3	35.9
225	37.1	35.9
226	35.9	35.9
227	34.6	35.9
228	33.7	35.9
229	33.2	35.9
230	32.8	35.9
231	32.8	35.9
232	33.1	35.9
233	33.9	35.9
234	34.2	35.8
235	34.5	35.8
236	35.1	35.8
237	34.6	35.8
238	35.0	35.8
239	35.1	35.8
240	35.3	35.8
241	29.3	35.7
242	29.5	35.7
243	29.7	35.7
244	29.8	35.6
245	29.8	35.6
246	29.8	35.6
247	29.8	35.6
248	36.2	35.6
249	35.9	35.6
250	33.7	35.5
251	31.7	35.5
252	29.8	35.5
253	28.6	35.5
254	27.8	35.5
255	27.6	35.4
256	28.2	35.4
257	29.5	35.4
258	30.4	35.4
259	31.4	35.4
260	32.1	35.4
261	33.1	35.4
262	34.0	35.3
263	35.0	35.3
264	35.7	35.3
265	31.2	35.3
266	33.4	35.3
267	35.4	35.3
268	36.7	35.3
269	37.8	35.3
270	39.0	35.3
271	40.0	35.3
272	47.1	35.2
273	47.0	35.2
274	45.9	35.1
275	44.8	35.1
276	43.4	35.1
277	42.9	35.1
278	43.7	35.1
279	44.2	35.1
280	44.9	35.1
281	46.4	35.1
282	46.7	35.1
283	47.1	35.1
284	47.6	35.1
285	47.9	35.0
286	48.4	35.0
287	48.8	35.0
288	49.2	35.0
289	42.3	35.0
290	41.8	35.0
291	40.1	35.0
292	39.3	35.0
293	38.7	35.0
294	38.1	35.0
295	37.6	35.0
296	43.4	34.8
297	42.9	34.8
298	40.9	34.8
299	39.0	34.8
300	37.6	34.8
301	36.5	34.8
302	36.1	34.8
303	35.9	34.7
304	36.4	34.7
305	37.3	34.7
306	37.1	34.7
307	37.1	34.7
308	37.1	34.7
309	37.1	34.7
310	37.3	34.6
311	37.0	34.6
312	37.0	34.6
313	31.4	34.6
314	32.0	34.6
315	32.6	34.5
316	32.9	34.5
317	33.4	34.5
318	33.7	34.5
319	34.0	34.5
320	40.4	34.5
321	40.4	34.5
322	39.6	34.5
323	38.4	34.5
324	37.6	34.5
325	37.1	34.5
326	36.8	34.5
327	36.8	34.4
328	37.1	34.4
329	37.8	34.4
330	38.5	34.4
331	39.0	34.3
332	39.6	34.3
333	40.3	34.2
334	40.7	34.2
335	41.4	34.2
336	42.0	34.2
337	36.7	34.2
338	36.7	34.2
339	37.1	34.2
340	37.5	34.2
341	37.8	34.2
342	37.9	34.2
343	38.2	34.2
344	44.6	34.2
345	44.5	34.0
346	43.2	34.0
347	42.3	34.0
348	41.5	34.0
349	40.9	34.0
350	40.7	34.0
351	41.0	33.9
352	41.5	33.9
353	42.1	33.9
354	42.3	33.9
355	42.3	33.9
356	42.5	33.9
357	42.6	33.9
358	42.6	33.9
359	42.6	33.8
360	42.8	33.7
361	36.4	33.7
362	36.2	33.7
363	36.1	33.7
364	35.7	33.7
