# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	17.7	83.4
2	19.1	82.8
3	20.4	82.0
4	20.9	81.2
5	21.4	80.7
6	22.0	79.9
7	22.2	79.9
8	33.1	79.7
9	32.6	79.1
10	28.8	78.6
11	25.4	77.8
12	22.5	76.2
13	20.6	76.0
14	19.6	75.9
15	19.6	75.7
16	20.9	75.4
17	22.8	74.9
18	24.6	74.3
19	26.2	74.1
20	27.8	73.6
21	29.4	73.6
22	31.0	73.5
23	32.8	73.5
24	34.4	73.5
25	27.0	73.3
26	30.7	72.8
27	34.1	72.8
28	36.3	72.7
29	38.1	72.7
30	40.2	72.5
31	41.6	72.4
32	53.7	72.3
33	53.7	72.3
34	49.0	72.3
35	45.0	72.0
36	41.3	71.7
37	39.2	71.7
38	38.1	71.7
39	38.1	71.7
40	40.2	71.7
41	43.7	71.6
42	45.0	71.5
43	46.3	71.2
44	47.6	71.2
45	48.7	71.2
46	50.0	71.2
47	51.3	70.9
48	52.7	70.5
49	41.8	70.5
50	41.3	70.4
51	40.8	70.4
52	40.5	70.3
53	40.2	70.3
54	40.0	70.1
55	39.7	70.1
56	50.0	69.8
57	49.5	69.7
58	45.3	69.7
59	41.6	69.6
60	39.2	69.6
61	37.3	69.5
62	36.3	69.3
63	36.3	69.3
64	37.3	69.2
65	39.4	69.2
66	40.2	69.1
67	40.8	69.1
68	41.3	68.9
69	41.8	68.9
70	42.6	68.7
71	43.1	68.5
72	43.7	68.5
73	34.1	68.5
74	36.0	68.5
75	37.1	68.3
76	37.6	68.1
77	38.4	68.1
78	38.9	68.0
79	39.4	67.9
80	50.5	67.9
81	50.5	67.8
82	49.2	67.5
83	48.2	67.5
84	47.6	67.3
85	47.4	67.2
86	47.1	67.2
87	47.4	67.1
88	47.9	67.0
89	48.7	66.8
90	49.5	66.8
91	50.0	66.8
92	50.8	66.7
93	51.3	66.7
94	52.1	66.5
95	52.9	66.4
96	54.5	66.3
97	43.1	66.2
98	43.1	66.2
99	43.1	66.2
100	43.4	65.9
101	43.1	65.9
102	43.1	65.9
103	43.1	65.9
104	53.7	65.7
105	53.5	65.7
106	51.3	65.6
107	49.2	65.6
108	47.4	65.5
109	46.3	65.5
110	45.5	65.5
111	45.3	65.5
112	46.0	65.5
113	47.4	65.4
114	48.2	65.2
115	49.0	65.2
116	49.8	65.2
117	50.5	65.2
118	51.6	65.2
119	52.1	65.2
120	53.7	65.1
121	43.4	65.0
122	44.7	64.9
