# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	6.6	31.2
2	7.1	31.0
3	7.6	30.7
4	7.8	30.4
5	8.0	30.2
6	8.2	29.9
7	8.3	29.9
8	12.4	29.8
9	12.2	29.6
10	10.8	29.4
11	9.5	29.1
12	8.4	28.5
13	7.7	28.5
14	7.3	28.4
15	7.3	28.3
16	7.8	28.2
17	8.5	28.0
18	9.2	27.9
19	9.8	27.7
20	10.4	27.6
21	11.0	27.6
22	11.6	27.6
23	12.3	27.5
24	12.9	27.5
25	10.1	27.4
26	11.5	27.3
27	12.8	27.2
28	13.6	27.2
29	14.2	27.2
30	15.0	27.1
31	15.5	27.0
32	20.1	27.0
33	20.1	27.0
34	18.3	26.9
35	16.8	26.9
36	15.4	26.8
37	14.6	26.8
38	14.2	26.8
39	14.2	26.8
40	15.0	26.8
41	16.3	26.7
42	16.8	26.6
43	17.3	26.6
44	17.8	26.5
45	18.2	26.5
46	18.7	26.5
47	19.2	26.4
48	19.7	26.4
49	15.6	26.3
50	15.4	26.3
51	15.2	26.2
52	15.1	26.2
53	15.0	26.2
54	14.9	26.2
55	14.8	26.1
56	18.7	26.0
57	18.5	26.0
58	16.9	26.0
59	15.5	26.0
60	14.6	25.9
61	13.9	25.9
62	13.6	25.9
63	13.6	25.9
64	13.9	25.8
65	14.7	25.8
66	15.0	25.8
67	15.2	25.8
68	15.4	25.6
69	15.6	25.6
70	15.9	25.6
71	16.1	25.6
72	16.3	25.6
73	12.8	25.5
74	13.5	25.5
75	13.9	25.5
76	14.0	25.4
77	14.3	25.3
78	14.5	25.3
79	14.7	25.3
80	18.9	25.3
81	18.9	25.2
82	18.4	25.2
83	18.0	25.1
84	17.8	25.1
85	17.7	25.1
86	17.6	25.1
87	17.7	25.1
88	17.9	25.0
89	18.2	24.9
90	18.5	24.9
91	18.7	24.9
92	19.0	24.8
93	19.2	24.8
94	19.5	24.7
95	19.8	24.7
96	20.4	24.7
97	16.1	24.7
98	16.1	24.7
99	16.1	24.6
100	16.2	24.6
101	16.1	24.6
102	16.1	24.6
103	16.1	24.6
104	20.1	24.6
105	20.0	24.6
106	19.2	24.6
107	18.4	24.5
108	17.7	24.5
109	17.3	24.5
110	17.0	24.5
111	16.9	24.5
112	17.2	24.5
113	17.7	24.5
114	18.0	24.5
115	18.3	24.4
116	18.6	24.4
117	18.9	24.4
118	19.3	24.4
119	19.5	24.3
120	20.1	24.3
121	16.2	24.3
122	16.7	24.3
123	17.2	24.2
124	17.5	24.2
125	17.7	24.2
126	17.9	24.2
127	18.1	24.1
128	22.3	24.1
129	22.3	24.1
130	21.7	24.0
131	21.1	24.0
132	20.7	23.9
133	20.4	23.9
134	20.3	23.9
135	20.3	23.9
136	20.5	23.9
137	21.0	23.9
138	21.2	23.8
139	21.5	23.8
140	21.7	23.8
141	22.0	23.8
142	22.3	23.8
143	22.5	23.8
144	22.8	23.8
145	18.8	23.7
146	18.9	23.7
147	18.9	23.7
148	18.9	23.7
149	18.9	23.6
150	18.9	23.6
151	18.9	23.6
152	22.9	23.6
153	22.6	23.6
154	20.7	23.6
155	19.0	23.5
156	17.5	23.5
157	16.4	23.5
158	15.8	23.5
159	15.9	23.5
160	16.7	23.5
161	17.8	23.5
162	18.1	23.5
163	18.4	23.5
164	18.7	23.5
165	19.0	23.5
166	19.3	23.5
167	19.7	23.4
168	20.0	23.4
169	16.6	23.4
170	17.0	23.4
171	17.5	23.4
172	17.8	23.4
173	18.1	23.4
174	18.4	23.3
175	18.6	23.3
176	22.8	23.3
177	22.8	23.3
178	22.1	23.3
179	21.8	23.3
180	21.9	23.3
181	21.9	23.2
182	21.0	23.2
183	20.6	23.2
184	20.5	23.2
185	21.0	23.2
186	21.4	23.2
187	21.8	23.2
188	22.1	23.2
189	22.5	23.2
190	22.8	23.2
191	23.1	23.1
192	23.5	23.1
193	19.8	23.1
194	20.0	23.1
195	20.2	23.1
196	20.3	23.1
197	20.4	23.1
198	20.6	23.1
199	20.7	23.1
200	24.6	23.1
201	24.5	23.1
202	23.7	23.0
203	23.1	23.0
204	22.5	23.0
205	22.1	23.0
206	22.0	23.0
207	21.9	22.9
208	22.2	22.9
209	22.8	22.9
210	22.9	22.9
211	23.0	22.9
212	23.2	22.9
213	23.2	22.8
214	23.2	22.8
215	23.3	22.8
216	23.5	22.8
217	19.6	22.8
218	19.6	22.8
219	19.7	22.8
220	19.7	22.8
221	19.7	22.8
222	19.7	22.8
223	19.7	22.8
224	23.6	22.8
225	23.5	22.8
226	22.8	22.7
227	22.0	22.7
228	21.4	22.7
229	21.1	22.7
230	20.8	22.7
231	20.8	22.7
232	21.0	22.7
233	21.5	22.6
234	21.7	22.6
235	21.9	22.6
236	22.3	22.6
237	22.0	22.5
238	22.2	22.5
239	22.3	22.5
240	22.4	22.5
241	18.6	22.5
242	18.7	22.5
243	18.8	22.5
244	18.9	22.5
245	18.9	22.5
246	18.9	22.5
247	18.9	22.5
248	23.0	22.5
249	22.8	22.5
250	21.4	22.4
251	20.1	22.4
252	18.9	22.4
253	18.1	22.4
254	17.6	22.4
255	17.5	22.4
256	17.9	22.4
257	18.7	22.4
258	19.3	22.4
259	19.9	22.3
260	20.4	22.3
261	21.0	22.3
262	21.6	22.3
263	22.2	22.3
264	22.7	22.3
265	19.8	22.3
266	21.2	22.3
267	22.5	22.3
268	23.2	22.3
269	23.9	22.3
270	24.7	22.3
271	25.3	22.3
272	29.9	22.3
273	29.8	22.2
274	29.1	22.2
275	28.4	22.2
276	27.5	22.2
277	27.2	22.2
