# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	43.4	204.2
2	46.7	202.9
3	49.9	200.9
4	51.2	199.0
5	52.5	197.7
6	53.8	195.7
7	54.4	195.7
8	81.0	195.1
9	79.7	193.8
10	70.6	192.5
11	62.2	190.6
12	55.1	186.7
13	50.6	186.2
14	48.0	186.0
15	48.0	185.4
16	51.2	184.7
17	55.7	183.4
18	60.3	182.2
19	64.2	181.5
20	68.1	180.3
21	71.9	180.3
22	75.8	180.3
23	80.4	180.2
24	84.3	180.2
25	66.1	179.5
26	75.2	178.3
27	83.6	178.2
28	88.8	178.2
29	93.3	177.6
30	98.5	177.6
31	101.8	176.9
32	131.6	176.9
33	131.6	176.9
34	119.9	176.3
35	110.2	175.7
36	101.1	175.6
37	95.9	175.6
38	93.3	175.6
39	93.3	175.6
40	98.5	175.6
41	106.9	175.0
42	110.2	174.7
43	113.4	174.3
44	116.7	174.3
45	119.3	173.7
46	122.5	173.1
47	125.7	173.1
48	129.0	172.4
49	102.4	172.4
50	101.1	172.4
51	99.8	172.4
52	99.2	171.8
53	98.5	171.8
54	97.9	171.1
55	97.2	171.1
56	122.5	171.1
57	121.2	171.1
58	110.8	170.5
59	101.8	170.5
60	95.9	170.4
61	91.4	169.8
62	88.8	169.8
63	88.8	169.8
64	91.4	169.8
65	96.6	169.2
66	98.5	169.2
67	99.8	169.1
68	101.1	169.1
69	102.4	168.5
70	104.4	167.9
71	105.6	167.9
72	106.9	167.9
73	83.6	167.6
74	88.1	167.2
75	90.7	167.2
76	92.0	167.2
77	94.0	166.6
78	95.3	166.5
79	96.6	166.5
80	123.8	165.9
81	123.8	165.3
82	120.6	165.2
83	118.0	164.6
84	116.7	164.6
85	116.0	164.6
86	115.4	164.5
87	116.0	163.9
88	117.3	163.9
89	119.3	163.9
90	121.2	163.3
91	122.5	163.3
92	124.4	163.2
93	125.7	162.7
94	127.7	162.6
95	129.6	162.2
96	133.5	162.0
97	105.6	162.0
98	105.6	162.0
99	105.6	161.4
100	106.3	161.4
101	105.6	161.4
102	105.6	161.4
103	105.6	161.3
104	131.6	161.3
105	130.9	161.0
106	125.7	160.7
107	120.6	160.7
108	116.0	160.6
109	113.4	160.6
110	111.5	160.6
111	110.8	160.6
112	112.8	160.1
113	116.0	159.9
114	118.0	159.9
115	119.9	159.9
116	121.8	159.9
117	123.8	159.9
118	126.4	159.9
119	127.7	159.4
120	131.6	159.3
121	106.3	159.3
122	109.5	159.3
123	112.8	158.8
124	114.7	158.6
125	116.0	158.6
126	117.3	158.1
127	118.6	158.0
128	145.8	158.0
129	145.8	158.0
130	141.9	157.5
131	138.1	157.4
132	135.5	157.3
133	133.5	157.3
134	132.9	156.8
135	132.9	156.8
136	134.2	156.8
137	137.4	156.2
138	138.7	156.2
139	140.6	156.2
140	141.9	156.2
141	143.9	156.0
142	145.8	156.0
143	147.1	156.0
144	149.1	155.6
145	123.1	155.6
146	123.8	155.4
147	123.8	155.4
148	123.8	155.4
149	123.8	154.9
150	123.8	154.9
151	123.8	154.9
152	149.7	154.7
153	147.8	154.7
154	135.5	154.3
155	124.4	154.3
156	114.7	154.3
157	107.6	154.3
158	103.7	154.3
159	104.4	154.3
160	109.5	154.3
161	116.7	154.3
162	118.6	154.3
163	120.6	154.3
164	122.5	154.1
165	124.4	154.1
166	126.4	154.1
167	129.0	153.8
168	130.9	153.6
169	108.9	153.6
170	111.5	153.4
171	114.7	153.4
172	116.7	153.3
173	118.6	153.0
174	120.6	153.0
175	121.8	153.0
176	149.1	152.7
177	149.1	152.7
178	144.5	152.7
179	142.6	152.7
180	143.2	152.7
181	143.2	152.3
182	137.4	152.3
183	134.8	152.3
184	134.2	152.3
185	137.4	152.3
186	140.0	152.3
