# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	10.5	49.4
2	11.3	49.1
3	12.1	48.6
4	12.4	48.1
5	12.7	47.8
6	13.0	47.4
7	13.2	47.4
8	19.6	47.2
9	19.3	46.9
10	17.1	46.6
11	15.1	46.1
12	13.3	45.2
13	12.2	45.0
14	11.6	45.0
15	11.6	44.9
16	12.4	44.7
17	13.5	44.4
18	14.6	44.0
19	15.5	43.9
20	16.5	43.6
21	17.4	43.6
22	18.3	43.5
23	19.4	43.5
24	20.4	43.5
25	16.0	43.4
26	18.2	43.1
27	20.2	43.1
28	21.5	43.1
29	22.6	43.0
30	23.8	42.9
31	24.6	42.8
32	31.8	42.8
33	31.8	42.8
34	29.0	42.7
35	26.7	42.5
36	24.5	42.5
37	23.2	42.5
38	22.6	42.5
39	22.6	42.5
40	23.8	42.4
41	25.9	42.3
42	26.7	42.2
43	27.4	42.2
44	28.2	42.2
45	28.9	42.0
46	29.6	41.8
47	30.4	41.8
48	31.2	41.7
49	24.8	41.7
50	24.5	41.6
51	24.2	41.6
52	24.0	41.6
53	23.8	41.6
54	23.7	41.3
55	23.5	41.3
56	29.6	41.3
57	29.3	41.3
58	26.8	41.2
59	24.6	41.2
60	23.2	41.2
61	22.1	41.1
62	21.5	41.1
63	21.5	41.0
64	22.1	41.0
65	23.4	40.9
66	23.8	40.9
67	24.2	40.8
68	24.5	40.8
69	24.8	40.7
70	25.3	40.6
71	25.6	40.6
72	25.9	40.6
73	20.2	40.5
74	21.3	40.5
75	22.0	40.4
76	22.3	40.4
77	22.7	40.3
78	23.1	40.2
79	23.4	40.2
80	30.0	40.1
81	30.0	40.0
82	29.2	39.9
83	28.5	39.8
84	28.2	39.8
85	28.1	39.7
86	27.9	39.7
87	28.1	39.6
88	28.4	39.6
89	28.9	39.6
90	29.3	39.5
91	29.6	39.5
92	30.1	39.4
93	30.4	39.4
94	30.9	39.3
95	31.4	39.2
96	32.3	39.2
97	25.6	39.2
98	25.6	39.2
99	25.6	39.1
100	25.7	39.1
101	25.6	39.1
102	25.6	39.1
103	25.6	38.9
104	31.8	38.9
105	31.7	38.9
106	30.4	38.9
107	29.2	38.9
108	28.1	38.8
109	27.4	38.8
110	27.0	38.8
111	26.8	38.8
112	27.3	38.7
113	28.1	38.6
114	28.5	38.6
115	29.0	38.6
116	29.5	38.6
117	30.0	38.6
118	30.6	38.6
119	30.9	38.6
120	31.8	38.5
121	25.7	38.5
122	26.5	38.5
123	27.3	38.4
124	27.8	38.3
125	28.1	38.3
126	28.4	38.3
127	28.7	38.1
128	35.3	38.1
129	35.3	38.1
130	34.3	38.1
131	33.4	38.0
132	32.8	38.0
133	32.3	38.0
134	32.2	38.0
135	32.2	38.0
136	32.5	38.0
137	33.2	37.8
138	33.6	37.8
139	34.0	37.8
140	34.3	37.7
141	34.8	37.7
142	35.3	37.7
143	35.6	37.7
144	36.1	37.6
145	29.8	37.6
146	30.0	37.5
147	30.0	37.5
148	30.0	37.5
149	30.0	37.5
150	30.0	37.5
151	30.0	37.5
152	36.2	37.4
153	35.8	37.4
154	32.8	37.3
155	30.1	37.3
156	27.8	37.3
157	26.0	37.3
158	25.1	37.3
159	25.3	37.3
160	26.5	37.3
161	28.2	37.3
162	28.7	37.3
163	29.2	37.3
164	29.6	37.2
165	30.1	37.2
166	30.6	37.2
167	31.2	37.2
168	31.7	37.2
169	26.3	37.2
170	27.0	37.0
171	27.8	37.0
172	28.2	37.0
173	28.7	37.0
174	29.2	37.0
175	29.5	37.0
176	36.1	36.9
177	36.1	36.9
178	35.0	36.9
179	34.5	36.9
180	34.7	36.9
181	34.7	36.9
182	33.2	36.9
183	32.6	36.9
184	32.5	36.9
185	33.2	36.9
186	33.9	36.9
187	34.5	36.7
188	35.0	36.7
189	35.6	36.7
190	36.1	36.7
191	36.7	36.7
192	37.3	36.7
193	31.4	36.6
194	31.7	36.6
195	32.0	36.6
196	32.2	36.6
197	32.3	36.5
198	32.6	36.5
199	32.8	36.5
200	39.1	36.5
201	38.9	36.4
202	37.6	36.4
203	36.5	36.4
204	35.6	36.4
205	35.0	36.4
206	34.8	36.4
207	34.7	36.4
208	35.1	36.4
209	36.1	36.4
210	36.2	36.3
211	36.4	36.3
212	36.9	36.3
213	36.9	36.2
214	36.9	36.2
215	37.0	36.2
216	37.3	36.2
217	31.1	36.2
218	31.1	36.2
219	31.2	36.1
220	31.2	36.1
221	31.2	36.1
222	31.2	36.1
223	31.2	36.1
224	37.5	36.1
225	37.3	36.1
226	36.1	36.1
227	34.8	36.1
228	33.9	36.1
229	33.4	36.1
230	32.9	36.1
231	32.9	36.1
232	33.2	36.0
233	34.0	36.0
234	34.3	35.9
235	34.7	35.9
236	35.3	35.9
237	34.8	35.9
238	35.1	35.9
239	35.3	35.9
240	35.4	35.9
241	29.5	35.9
242	29.6	35.9
243	29.8	35.9
244	30.0	35.8
245	30.0	35.8
246	30.0	35.8
247	30.0	35.8
248	36.4	35.7
249	36.1	35.7
250	33.9	35.6
251	31.8	35.6
252	30.0	35.6
253	28.7	35.6
254	27.9	35.6
255	27.8	35.6
256	28.4	35.6
257	29.6	35.6
258	30.6	35.6
259	31.5	35.6
260	32.3	35.6
261	33.2	35.6
262	34.2	35.5
263	35.1	35.5
264	35.9	35.5
265	31.4	35.5
266	33.6	35.5
267	35.6	35.4
268	36.9	35.4
269	38.0	35.4
270	39.2	35.4
271	40.1	35.4
272	47.4	35.3
273	47.2	35.3
274	46.1	35.3
275	45.0	35.3
276	43.6	35.3
277	43.1	35.3
278	43.9	35.3
279	44.4	35.3
280	45.2	35.3
281	46.6	35.3
282	46.9	35.3
283	47.4	35.3
284	47.8	35.3
285	48.1	35.1
286	48.6	35.1
287	49.1	35.1
288	49.4	35.1
289	42.5	35.1
290	42.0	35.1
291	40.3	35.1
292	39.5	35.1
293	38.9	35.1
294	38.3	35.1
295	37.8	35.1
296	43.6	35.0
297	43.1	35.0
298	41.1	35.0
299	39.2	35.0
300	37.8	35.0
301	36.7	35.0
302	36.2	35.0
303	36.1	34.8
304	36.5	34.8
305	37.5	34.8
306	37.3	34.8
307	37.3	34.8
308	37.3	34.8
309	37.3	34.8
310	37.5	34.8
311	37.2	34.8
312	37.2	34.8
313	31.5	34.8
314	32.2	34.8
315	32.8	34.7
316	33.1	34.7
317	33.6	34.7
318	33.9	34.7
319	34.2	34.7
320	40.6	34.7
321	40.6	34.7
322	39.8	34.7
323	38.6	34.7
324	37.8	34.7
325	37.3	34.6
326	37.0	34.6
327	37.0	34.5
328	37.3	34.5
329	38.0	34.5
330	38.7	34.5
331	39.2	34.5
332	39.8	34.5
333	40.5	34.3
334	40.9	34.3
335	41.6	34.3
336	42.2	34.3
337	36.9	34.3
338	36.9	34.3
339	37.3	34.3
340	37.6	34.3
341	38.0	34.3
342	38.1	34.3
343	38.4	34.3
344	44.9	34.3
345	44.7	34.2
346	43.4	34.2
347	42.5	34.2
348	41.7	34.2
349	41.1	34.2
350	40.9	34.2
351	41.2	34.2
352	41.7	34.1
353	42.3	34.0
354	42.5	34.0
355	42.5	34.0
356	42.7	34.0
357	42.8	34.0
358	42.8	34.0
359	42.8	34.0
360	43.0	34.0
361	36.5	33.9
362	36.4	33.9
363	36.2	33.9
364	35.9	33.9
365	35.8	33.9
366	35.6	33.9
367	35.4	33.9
368	41.6	33.9
369	41.2	33.9
370	40.6	33.9
371	40.0	33.9
372	39.5	33.9
373	39.1	33.8
374	35.3	33.7
375	33.2	33.7
376	32.6	33.7
377	33.9	33.7
378	34.2	33.7
379	34.3	33.7
380	34.7	33.6
381	35.0	33.6
382	35.1	33.6
383	35.4	33.6
384	35.6	33.6
385	30.1	33.6
386	30.7	33.6
387	31.5	33.6
388	31.8	33.6
389	32.2	33.6
390	32.6	33.6
391	32.8	33.4
392	39.4	33.4
393	39.1	33.4
394	34.8	33.4
395	30.9	33.4
396	27.4	33.4
397	25.3	33.4
398	24.2	33.4
399	24.2	33.4
400	25.7	33.4
401	28.5	33.3
402	28.9	33.2
403	29.3	33.2
404	29.6	33.2
405	30.1	33.2
406	30.4	33.2
407	30.9	33.2
408	31.2	33.2
409	25.3	33.2
410	25.4	33.2
411	25.7	33.2
412	25.7	33.1
413	25.9	33.1
414	25.9	33.1
415	25.9	33.1
416	32.3	33.1
417	32.0	33.1
418	31.5	33.1
419	30.9	33.1
420	30.4	33.1
421	29.8	32.9
422	25.7	32.9
423	23.7	32.9
424	23.1	32.9
425	24.5	32.9
426	24.8	32.9
427	25.1	32.9
428	25.4	32.9
429	25.6	32.9
430	25.9	32.8
431	26.2	32.8
432	26.5	32.8
433	20.7	32.8
434	21.2	32.8
435	21.6	32.8
436	21.8	32.8
437	22.0	32.8
438	22.3	32.8
439	22.3	32.8
440	28.7	32.8
441	28.5	32.8
442	28.1	32.8
443	27.8	32.8
444	27.3	32.7
445	27.1	32.7
446	23.5	32.7
447	21.2	32.7
448	20.2	32.7
449	21.5	32.6
450	22.0	32.6
451	22.6	32.6
452	23.1	32.6
453	23.7	32.6
454	24.3	32.6
455	24.8	32.6
456	25.4	32.6
457	19.8	32.6
458	20.5	32.6
459	21.3	32.5
460	21.8	32.5
461	22.3	32.5
462	22.7	32.5
463	22.9	32.5
464	29.5	32.4
465	29.3	32.4
466	28.9	32.4
467	28.7	32.4
468	28.2	32.4
469	27.9	32.4
470	24.9	32.4
471	23.7	32.3
472	23.4	32.3
473	24.5	32.3
474	24.8	32.3
475	24.9	32.3
476	25.3	32.3
477	25.6	32.3
478	25.7	32.3
479	26.0	32.3
480	26.2	32.3
481	19.9	32.3
482	19.9	32.3
483	19.8	32.3
484	19.8	32.3
485	19.6	32.2
486	19.6	32.2
487	19.4	32.2
488	25.7	32.2
489	25.4	32.2
490	22.7	32.2
491	20.2	32.1
492	17.9	32.1
493	16.0	32.1
494	14.7	32.1
495	14.6	32.1
496	15.4	32.1
497	17.1	32.1
498	17.6	32.1
499	18.2	32.1
500	18.7	32.1
501	19.3	32.1
502	19.9	32.1
503	20.4	32.1
504	21.0	32.0
505	15.7	32.0
506	16.5	32.0
507	17.4	32.0
508	17.7	32.0
509	18.2	32.0
510	18.5	32.0
511	18.8	32.0
512	25.3	32.0
513	24.9	31.8
514	22.0	31.8
515	19.6	31.8
516	16.9	31.8
517	15.2	31.8
518	13.0	31.8
519	12.1	31.8
520	12.2	31.8
521	14.3	31.8
522	15.7	31.8
523	16.9	31.8
524	18.3	31.8
525	19.8	31.8
526	21.0	31.7
527	22.4	31.7
528	23.7	31.7
529	19.0	31.7
530	20.7	31.7
531	22.3	31.7
532	23.2	31.7
533	24.0	31.7
534	24.9	31.7
535	25.4	31.7
536	32.3	31.6
537	31.4	31.5
538	26.3	31.5
539	22.0	31.5
540	18.7	31.5
541	16.2	31.5
542	14.7	31.5
543	14.6	31.5
544	15.8	31.5
545	19.0	31.5
546	20.9	31.5
547	22.7	31.5
548	24.6	31.5
549	26.5	31.4
550	28.4	31.4
551	30.3	31.4
552	32.2	31.4
553	27.6	31.4
554	29.5	31.4
555	31.4	31.4
556	32.5	31.4
557	33.6	31.4
558	34.7	31.4
559	35.4	31.4
560	42.5	31.3
561	42.2	31.3
562	39.1	31.3
563	35.9	31.3
564	33.9	31.3
565	32.8	31.3
566	31.2	31.3
567	30.7	31.3
568	31.1	31.3
569	33.4	31.3
570	33.9	31.3
571	34.3	31.3
572	34.7	31.3
573	35.1	31.3
574	35.6	31.3
575	36.1	31.3
576	36.5	31.2
577	29.6	31.2
578	29.0	31.2
579	28.4	31.2
580	27.9	31.2
581	27.6	31.2
