# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	5.0	21.0
2	5.3	20.9
3	5.6	20.7
4	5.8	20.5
5	5.9	20.4
6	6.0	20.2
7	6.1	20.2
8	8.7	20.1
9	8.6	20.0
10	7.7	19.9
11	6.9	19.7
12	6.1	19.3
13	5.7	19.2
14	5.4	19.2
15	5.4	19.1
16	5.8	19.1
17	6.2	19.0
18	6.7	18.8
19	7.1	18.7
20	7.4	18.6
21	7.8	18.6
22	8.2	18.6
23	8.7	18.5
24	9.1	18.5
25	7.2	18.5
26	8.2	18.4
27	9.0	18.4
28	9.5	18.4
29	10.0	18.3
30	10.5	18.3
31	10.8	18.3
32	13.8	18.3
33	13.8	18.3
34	12.6	18.3
35	11.7	18.2
36	10.7	18.2
37	10.2	18.2
38	10.0	18.2
39	10.0	18.2
40	10.5	18.1
41	11.3	18.1
42	11.7	18.1
43	12.0	18.1
44	12.3	18.0
45	12.6	17.9
46	12.9	17.9
47	13.2	17.9
48	13.5	17.8
49	10.9	17.8
50	10.7	17.8
51	10.6	17.8
52	10.6	17.7
53	10.5	17.7
54	10.4	17.7
55	10.4	17.7
56	12.9	17.6
57	12.8	17.6
58	11.7	17.6
59	10.8	17.6
60	10.2	17.6
61	9.8	17.6
62	9.5	17.6
63	9.5	17.5
64	9.8	17.5
65	10.3	17.5
66	10.5	17.5
67	10.6	17.4
68	10.7	17.4
69	10.9	17.4
70	11.1	17.4
71	11.2	17.4
72	11.3	17.4
73	9.0	17.3
74	9.5	17.3
75	9.7	17.2
76	9.8	17.2
77	10.0	17.2
78	10.2	17.2
79	10.3	17.2
80	13.0	17.2
81	13.0	17.2
82	12.7	17.1
83	12.4	17.1
84	12.3	17.0
85	12.2	17.0
86	12.2	17.0
87	12.2	17.0
88	12.4	16.9
89	12.6	16.9
90	12.8	16.9
91	12.9	16.9
92	13.1	16.9
93	13.2	16.8
94	13.4	16.8
95	13.6	16.8
96	14.0	16.8
97	11.2	16.8
98	11.2	16.8
99	11.2	16.8
100	11.3	16.8
101	11.2	16.8
102	11.2	16.7
103	11.2	16.7
104	13.8	16.7
105	13.7	16.6
106	13.2	16.6
107	12.7	16.6
108	12.2	16.6
109	12.0	16.6
110	11.8	16.6
111	11.7	16.6
112	11.9	16.6
113	12.2	16.6
114	12.4	16.5
115	12.6	16.5
116	12.8	16.5
117	13.0	16.5
118	13.3	16.5
119	13.4	16.5
120	13.8	16.5
121	11.3	16.4
122	11.6	16.4
123	11.9	16.4
124	12.1	16.4
125	12.2	16.4
126	12.4	16.4
127	12.5	16.4
128	15.2	16.3
129	15.2	16.3
130	14.8	16.3
131	14.4	16.3
132	14.2	16.3
133	14.0	16.3
134	13.9	16.3
135	13.9	16.3
136	14.0	16.2
137	14.4	16.2
138	14.5	16.2
139	14.7	16.2
140	14.8	16.2
141	15.0	16.2
142	15.2	16.1
143	15.3	16.1
144	15.5	16.1
145	12.9	16.1
146	13.0	16.1
147	13.0	16.1
148	13.0	16.1
149	13.0	16.1
150	13.0	16.1
151	13.0	16.1
152	15.6	16.1
153	15.4	16.1
154	14.2	16.1
155	13.1	16.1
156	12.1	16.1
157	11.4	16.1
158	11.0	16.1
159	11.1	16.1
160	11.6	16.1
161	12.3	16.1
162	12.5	16.0
163	12.7	16.0
164	12.9	16.0
165	13.1	16.0
166	13.3	15.9
167	13.5	15.9
168	13.7	15.9
169	11.5	15.9
170	11.8	15.9
171	12.1	15.9
172	12.3	15.9
173	12.5	15.9
174	12.7	15.9
175	12.8	15.9
176	15.5	15.9
177	15.5	15.9
178	15.1	15.9
179	14.9	15.9
180	15.0	15.8
181	15.0	15.8
182	14.4	15.8
183	14.1	15.8
184	14.0	15.8
185	14.4	15.8
186	14.6	15.8
187	14.9	15.8
188	15.1	15.8
189	15.3	15.7
190	15.5	15.7
191	15.8	15.7
192	16.1	15.7
193	13.6	15.7
194	13.7	15.7
195	13.9	15.7
196	13.9	15.7
197	14.0	15.7
198	14.1	15.7
199	14.2	15.7
200	16.8	15.7
201	16.7	15.7
202	16.2	15.7
203	15.7	15.7
204	15.3	15.6
205	15.1	15.6
206	15.0	15.6
207	15.0	15.6
208	15.1	15.6
209	15.5	15.6
210	15.6	15.6
211	15.7	15.6
212	15.9	15.6
213	15.9	15.6
214	15.9	15.5
215	15.9	15.5
216	16.1	15.5
217	13.5	15.5
218	13.5	15.5
219	13.5	15.5
220	13.5	15.5
221	13.5	15.5
222	13.5	15.5
223	13.5	15.5
224	16.1	15.5
225	16.1	15.5
226	15.5	15.5
227	15.0	15.5
228	14.6	15.5
229	14.4	15.5
230	14.2	15.5
231	14.2	15.5
232	14.4	15.5
233	14.7	15.4
234	14.8	15.4
235	15.0	15.4
236	15.2	15.4
237	15.0	15.4
238	15.1	15.4
239	15.2	15.4
240	15.3	15.4
241	12.8	15.4
242	12.9	15.4
243	12.9	15.3
244	13.0	15.3
245	13.0	15.3
246	13.0	15.3
247	13.0	15.3
248	15.7	15.3
249	15.5	15.3
250	14.6	15.3
251	13.8	15.3
252	13.0	15.3
253	12.5	15.3
254	12.2	15.3
255	12.1	15.3
256	12.4	15.3
257	12.9	15.3
258	13.3	15.3
259	13.7	15.3
260	14.0	15.3
261	14.4	15.3
262	14.8	15.3
263	15.1	15.2
264	15.5	15.2
265	13.6	15.2
266	14.5	15.2
267	15.3	15.2
268	15.9	15.2
269	16.3	15.2
270	16.8	15.2
271	17.2	15.2
272	20.2	15.2
273	20.1	15.2
274	19.7	15.2
275	19.2	15.2
276	18.6	15.2
277	18.4	15.1
278	18.8	15.1
279	19.0	15.1
280	19.3	15.1
281	19.9	15.1
282	20.0	15.1
283	20.2	15.1
284	20.4	15.1
285	20.5	15.1
286	20.7	15.1
287	20.9	15.1
288	21.0	15.1
289	18.2	15.1
290	18.0	15.1
291	17.3	15.1
292	17.0	15.1
293	16.7	15.1
294	16.4	15.1
295	16.2	15.1
296	18.6	15.1
297	18.4	15.1
298	17.6	15.1
299	16.8	15.1
300	16.2	15.0
301	15.8	15.0
302	15.6	15.0
303	15.5	15.0
304	15.7	15.0
305	16.1	15.0
306	16.1	15.0
307	16.1	15.0
308	16.1	15.0
309	16.1	15.0
310	16.1	15.0
311	16.0	15.0
312	16.0	15.0
313	13.7	15.0
314	13.9	15.0
315	14.2	15.0
316	14.3	15.0
317	14.5	15.0
318	14.6	15.0
319	14.8	15.0
320	17.4	15.0
321	17.4	15.0
322	17.1	14.9
323	16.6	14.9
324	16.2	14.9
325	16.1	14.9
326	15.9	14.9
327	15.9	14.8
328	16.1	14.8
329	16.3	14.8
330	16.6	14.8
331	16.8	14.8
332	17.1	14.8
333	17.3	14.8
334	17.5	14.8
335	17.8	14.8
336	18.1	14.8
337	15.9	14.8
338	15.9	14.8
339	16.1	14.8
340	16.2	14.8
341	16.3	14.8
342	16.4	14.8
343	16.5	14.8
344	19.2	14.8
345	19.1	14.8
346	18.6	14.7
347	18.2	14.7
348	17.9	14.7
349	17.6	14.7
350	17.5	14.7
351	17.7	14.7
352	17.9	14.7
353	18.1	14.6
354	18.2	14.6
355	18.2	14.6
356	18.3	14.6
357	18.3	14.6
358	18.3	14.6
359	18.3	14.6
360	18.4	14.6
361	15.7	14.6
362	15.7	14.6
363	15.6	14.6
364	15.5	14.6
365	15.4	14.6
366	15.3	14.6
367	15.3	14.6
368	17.8	14.6
369	17.7	14.6
370	17.4	14.6
371	17.2	14.5
372	17.0	14.5
373	16.8	14.5
374	15.2	14.5
375	14.4	14.5
376	14.1	14.5
377	14.6	14.5
378	14.8	14.5
379	14.8	14.5
380	15.0	14.4
381	15.1	14.4
382	15.1	14.4
383	15.3	14.4
384	15.3	14.4
