# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	23.6	111.1
2	25.4	110.4
3	27.2	109.4
4	27.9	108.3
5	28.6	107.6
6	29.3	106.5
7	29.6	106.5
8	44.1	106.2
9	43.4	105.5
10	38.5	104.8
11	33.9	103.7
12	30.0	101.6
13	27.5	101.2
14	26.1	101.2
15	26.1	100.9
16	27.9	100.5
17	30.3	99.8
18	32.8	99.0
19	34.9	98.8
20	37.0	98.1
21	39.2	98.1
22	41.3	98.0
23	43.7	98.0
24	45.9	98.0
25	36.0	97.7
26	40.9	97.0
27	45.5	97.0
28	48.3	96.9
29	50.8	96.7
30	53.6	96.5
31	55.4	96.3
32	71.6	96.3
33	71.6	96.3
34	65.3	96.3
35	60.0	96.0
36	55.0	95.6
37	52.2	95.6
38	50.8	95.6
39	50.8	95.6
40	53.6	95.6
41	58.2	95.5
42	60.0	95.2
43	61.7	94.9
44	63.5	94.9
45	64.9	94.5
46	66.7	94.3
47	68.4	94.3
48	70.2	94.0
49	55.7	94.0
50	55.0	93.8
51	54.3	93.8
52	54.0	93.7
53	53.6	93.7
54	53.3	93.5
55	52.9	93.5
56	66.7	93.0
57	66.0	93.0
58	60.3	92.8
59	55.4	92.8
60	52.2	92.6
61	49.7	92.4
62	48.3	92.4
63	48.3	92.3
64	49.7	92.3
65	52.6	92.3
66	53.6	92.1
67	54.3	92.1
68	55.0	91.9
69	55.7	91.9
70	56.8	91.6
71	57.5	91.4
72	58.2	91.4
73	45.5	91.4
74	48.0	91.0
75	49.4	90.8
76	50.1	90.8
77	51.2	90.7
78	51.9	90.7
79	52.6	90.5
80	67.4	90.5
81	67.4	90.3
82	65.6	90.0
83	64.2	89.8
84	63.5	89.6
85	63.1	89.6
86	62.8	89.4
87	63.1	89.4
88	63.8	89.1
89	64.9	89.1
90	66.0	89.1
91	66.7	88.9
92	67.7	88.9
93	68.4	88.7
94	69.5	88.7
95	70.6	88.5
96	72.7	88.3
97	57.5	88.2
98	57.5	88.2
99	57.5	88.2
100	57.9	87.8
101	57.5	87.8
102	57.5	87.8
103	57.5	87.8
104	71.6	87.6
105	71.3	87.6
106	68.4	87.5
107	65.6	87.5
108	63.1	87.3
109	61.7	87.3
110	60.7	87.3
111	60.3	87.3
112	61.4	87.1
113	63.1	86.9
114	64.2	86.9
115	65.3	86.9
116	66.3	86.9
117	67.4	86.9
118	68.8	86.9
119	69.5	86.8
120	71.6	86.8
121	57.9	86.6
122	59.6	86.6
123	61.4	86.6
124	62.4	86.4
125	63.1	86.2
126	63.8	86.2
127	64.6	86.1
128	79.4	86.1
129	79.4	85.9
130	77.3	85.9
131	75.1	85.9
132	73.7	85.7
133	72.7	85.5
134	72.3	85.5
135	72.3	85.4
136	73.0	85.4
137	74.8	85.4
138	75.5	85.0
139	76.5	85.0
140	77.3	85.0
141	78.3	84.8
142	79.4	84.8
143	80.1	84.8
144	81.1	84.8
145	67.0	84.7
146	67.4	84.7
147	67.4	84.5
148	67.4	84.4
149	67.4	84.4
150	67.4	84.4
151	67.4	84.3
152	81.5	84.3
153	80.4	84.3
154	73.7	84.1
155	67.7	84.1
156	62.4	84.0
157	58.6	84.0
158	56.4	84.0
159	56.8	84.0
160	59.6	84.0
161	63.5	84.0
162	64.6	84.0
163	65.6	84.0
164	66.7	84.0
165	67.7	84.0
166	68.8	83.8
167	70.2	83.7
168	71.3	83.7
169	59.3	83.7
170	60.7	83.6
171	62.4	83.6
172	63.5	83.4
173	64.6	83.4
174	65.6	83.3
175	66.3	83.3
176	81.1	83.3
177	81.1	83.1
178	78.7	83.1
179	77.6	83.0
180	78.0	83.0
181	78.0	83.0
182	74.8	83.0
183	73.4	83.0
184	73.0	82.9
185	74.8	82.9
186	76.2	82.9
187	77.6	82.9
188	78.7	82.9
189	80.1	82.9
190	81.1	82.8
191	82.5	82.8
192	84.0	82.8
193	70.6	82.6
194	71.3	82.6
195	72.0	82.6
196	72.3	82.5
197	72.7	82.5
198	73.4	82.5
