# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	10.4	48.7
2	11.1	48.4
3	11.9	48.0
4	12.2	47.5
5	12.5	47.2
6	12.8	46.7
7	13.0	46.7
8	19.3	46.6
9	19.0	46.3
10	16.9	46.0
11	14.9	45.5
12	13.2	44.6
13	12.1	44.6
14	11.4	44.4
15	11.4	44.3
16	12.2	44.1
17	13.3	43.8
18	14.4	43.7
19	15.3	43.3
20	16.2	43.2
21	17.2	43.2
22	18.1	43.2
23	19.2	43.0
24	20.1	43.0
25	15.8	42.9
26	17.9	42.7
27	20.0	42.6
28	21.2	42.6
29	22.3	42.6
30	23.5	42.4
31	24.3	42.2
32	31.4	42.2
33	31.4	42.2
34	28.6	42.1
35	26.3	42.1
36	24.1	41.9
37	22.9	41.9
38	22.3	41.9
39	22.3	41.9
40	23.5	41.9
41	25.5	41.8
42	26.3	41.6
43	27.1	41.6
44	27.9	41.5
45	28.5	41.5
46	29.2	41.5
47	30.0	41.4
48	30.8	41.3
49	24.4	41.3
50	24.1	41.2
51	23.8	41.2
52	23.7	41.0
53	23.5	41.0
54	23.4	41.0
55	23.2	41.0
56	29.2	40.8
57	28.9	40.7
58	26.5	40.7
59	24.3	40.7
60	22.9	40.7
61	21.8	40.6
62	21.2	40.6
63	21.2	40.5
64	21.8	40.5
65	23.1	40.5
66	23.5	40.5
67	23.8	40.4
68	24.1	40.4
69	24.4	40.4
70	24.9	40.1
71	25.2	40.1
72	25.5	40.1
73	20.0	40.1
74	21.0	40.1
75	21.7	39.9
76	22.0	39.9
77	22.4	39.9
78	22.7	39.8
79	23.1	39.7
80	29.6	39.6
81	29.6	39.6
82	28.8	39.5
83	28.2	39.4
84	27.9	39.3
85	27.7	39.3
86	27.5	39.3
87	27.7	39.3
88	28.0	39.3
89	28.5	39.1
90	28.9	39.0
91	29.2	39.0
92	29.7	39.0
93	30.0	39.0
94	30.5	38.8
95	30.9	38.7
96	31.9	38.7
97	25.2	38.7
98	25.2	38.6
99	25.2	38.6
100	25.4	38.5
101	25.2	38.5
102	25.2	38.5
103	25.2	38.5
104	31.4	38.5
105	31.3	38.5
106	30.0	38.5
107	28.8	38.5
108	27.7	38.5
109	27.1	38.4
110	26.6	38.4
111	26.5	38.3
112	26.9	38.3
113	27.7	38.3
114	28.2	38.3
115	28.6	38.3
116	29.1	38.3
117	29.6	38.2
118	30.2	38.2
119	30.5	38.2
120	31.4	38.2
121	25.4	38.2
122	26.1	38.1
123	26.9	38.0
124	27.4	38.0
125	27.7	37.9
126	28.0	37.9
127	28.3	37.9
128	34.8	37.9
129	34.8	37.8
130	33.9	37.7
131	33.0	37.7
132	32.3	37.6
133	31.9	37.4
134	31.7	37.4
135	31.7	37.4
136	32.0	37.4
137	32.8	37.4
138	33.1	37.4
139	33.6	37.3
140	33.9	37.3
141	34.3	37.3
142	34.8	37.3
143	35.1	37.2
144	35.6	37.2
145	29.4	37.2
146	29.6	37.1
147	29.6	37.1
148	29.6	37.1
149	29.6	37.1
150	29.6	37.0
151	29.6	37.0
152	35.7	37.0
153	35.3	37.0
154	32.3	36.9
155	29.7	36.9
156	27.4	36.9
157	25.7	36.8
158	24.8	36.8
159	24.9	36.8
160	26.1	36.8
161	27.9	36.8
162	28.3	36.8
163	28.8	36.8
164	29.2	36.8
165	29.7	36.8
166	30.2	36.8
167	30.8	36.8
168	31.3	36.8
169	26.0	36.7
170	26.6	36.7
171	27.4	36.6
172	27.9	36.6
173	28.3	36.6
174	28.8	36.6
175	29.1	36.6
176	35.6	36.5
177	35.6	36.5
178	34.5	36.5
179	34.0	36.5
180	34.2	36.4
181	34.2	36.4
182	32.8	36.4
183	32.2	36.4
184	32.0	36.4
185	32.8	36.4
186	33.4	36.4
187	34.0	36.4
188	34.5	36.4
189	35.1	36.3
190	35.6	36.3
191	36.2	36.3
192	36.8	36.3
193	30.9	36.3
194	31.3	36.2
195	31.6	36.2
196	31.7	36.1
197	31.9	36.1
198	32.2	36.1
199	32.3	36.1
200	38.5	36.1
201	38.4	36.1
202	37.1	36.1
203	36.1	36.1
204	35.1	36.1
205	34.5	36.0
206	34.3	36.0
207	34.2	35.9
208	34.7	35.9
209	35.6	35.9
210	35.7	35.8
211	35.9	35.8
212	36.4	35.8
213	36.4	35.8
214	36.4	35.7
215	36.5	35.7
216	36.8	35.7
217	30.6	35.7
218	30.6	35.7
