# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	3.5	16.6
2	3.8	16.5
3	4.1	16.4
4	4.2	16.2
5	4.3	16.1
6	4.4	16.0
7	4.4	16.0
8	6.6	15.9
9	6.5	15.8
10	5.8	15.7
11	5.1	15.5
12	4.5	15.2
13	4.1	15.2
14	3.9	15.1
15	3.9	15.1
16	4.2	15.1
17	4.5	15.0
18	4.9	14.8
19	5.2	14.8
20	5.5	14.8
21	5.9	14.7
22	6.2	14.7
23	6.6	14.6
24	6.9	14.6
25	5.4	14.6
26	6.1	14.6
27	6.8	14.5
28	7.2	14.5
29	7.6	14.5
30	8.0	14.5
31	8.3	14.5
32	10.7	14.4
33	10.7	14.4
34	9.8	14.4
35	9.0	14.4
36	8.2	14.4
37	7.8	14.4
38	7.6	14.3
39	7.6	14.3
40	8.0	14.3
41	8.7	14.3
42	9.0	14.3
43	9.2	14.3
44	9.5	14.2
45	9.7	14.2
46	10.0	14.2
47	10.2	14.2
48	10.5	14.2
49	8.3	14.1
50	8.2	14.1
51	8.1	14.0
52	8.1	14.0
53	8.0	14.0
54	8.0	14.0
55	7.9	14.0
56	10.0	14.0
57	9.9	14.0
58	9.0	13.9
59	8.3	13.9
60	7.8	13.9
61	7.4	13.9
62	7.2	13.8
63	7.2	13.8
64	7.4	13.8
65	7.9	13.8
66	8.0	13.8
67	8.1	13.8
68	8.2	13.8
69	8.3	13.8
70	8.5	13.7
71	8.6	13.7
72	8.7	13.7
73	6.8	13.7
74	7.2	13.7
75	7.4	13.7
76	7.5	13.6
77	7.7	13.6
78	7.8	13.6
79	7.9	13.5
80	10.1	13.5
81	10.1	13.5
82	9.8	13.5
83	9.6	13.5
84	9.5	13.5
85	9.5	13.4
86	9.4	13.4
87	9.5	13.4
88	9.6	13.4
89	9.7	13.3
90	9.9	13.3
91	10.0	13.3
92	10.1	13.3
93	10.2	13.3
94	10.4	13.3
95	10.6	13.3
96	10.9	13.3
97	8.6	13.2
98	8.6	13.2
99	8.6	13.2
100	8.7	13.2
101	8.6	13.2
102	8.6	13.2
103	8.6	13.2
104	10.7	13.2
105	10.7	13.2
106	10.2	13.1
107	9.8	13.1
108	9.5	13.1
109	9.2	13.1
110	9.1	13.1
111	9.0	13.0
112	9.2	13.0
113	9.5	13.0
114	9.6	13.0
115	9.8	13.0
116	9.9	13.0
117	10.1	13.0
118	10.3	13.0
119	10.4	13.0
120	10.7	13.0
121	8.7	13.0
122	8.9	13.0
123	9.2	13.0
124	9.4	12.9
125	9.5	12.9
126	9.6	12.9
127	9.7	12.9
128	11.9	12.9
129	11.9	12.9
130	11.6	12.9
131	11.3	12.9
132	11.0	12.8
133	10.9	12.8
134	10.8	12.8
135	10.8	12.8
136	10.9	12.8
137	11.2	12.8
138	11.3	12.8
139	11.5	12.8
140	11.6	12.8
141	11.7	12.8
142	11.9	12.8
143	12.0	12.8
144	12.2	12.7
145	10.0	12.7
146	10.1	12.7
147	10.1	12.7
148	10.1	12.7
149	10.1	12.7
150	10.1	12.7
151	10.1	12.7
152	12.2	12.7
153	12.0	12.7
154	11.0	12.7
155	10.1	12.6
156	9.4	12.6
157	8.8	12.6
158	8.5	12.6
159	8.5	12.6
160	8.9	12.6
161	9.5	12.6
162	9.7	12.6
163	9.8	12.6
164	10.0	12.6
165	10.1	12.6
166	10.3	12.6
167	10.5	12.6
168	10.7	12.6
169	8.9	12.6
170	9.1	12.6
171	9.4	12.6
172	9.5	12.6
173	9.7	12.6
174	9.8	12.6
175	9.9	12.6
176	12.2	12.6
177	12.2	12.6
178	11.8	12.6
179	11.6	12.5
180	11.7	12.5
181	11.7	12.5
182	11.2	12.5
183	11.0	12.5
184	10.9	12.5
185	11.2	12.5
186	11.4	12.5
