# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	19.4	91.3
2	20.9	90.7
3	22.3	89.9
4	22.9	89.0
5	23.5	88.4
6	24.1	87.5
7	24.3	87.5
8	36.2	87.3
9	35.7	86.7
10	31.6	86.1
11	27.8	85.2
12	24.6	83.5
13	22.6	83.2
14	21.5	83.1
15	21.5	82.9
16	22.9	82.6
17	24.9	82.0
18	27.0	81.4
19	28.7	81.2
20	30.4	80.6
21	32.2	80.6
22	33.9	80.5
23	35.9	80.5
24	37.7	80.5
25	29.6	80.3
26	33.6	79.7
27	37.4	79.7
28	39.7	79.6
29	41.7	79.4
30	44.1	79.3
31	45.5	79.1
32	58.8	79.1
33	58.8	79.1
34	53.6	79.1
35	49.3	78.8
36	45.2	78.6
37	42.9	78.6
38	41.7	78.6
39	41.7	78.6
40	44.1	78.6
41	47.8	78.5
42	49.3	78.3
43	50.7	78.0
44	52.2	78.0
45	53.3	77.7
46	54.8	77.5
47	56.2	77.5
48	57.7	77.3
49	45.8	77.3
50	45.2	77.1
51	44.6	77.1
52	44.4	77.0
53	44.1	77.0
54	43.8	76.8
55	43.5	76.8
56	54.8	76.4
57	54.2	76.4
58	49.6	76.2
59	45.5	76.2
60	42.9	76.1
61	40.9	75.9
62	39.7	75.9
63	39.7	75.8
64	40.9	75.8
65	43.2	75.8
66	44.1	75.7
67	44.6	75.7
68	45.2	75.5
69	45.8	75.5
70	46.7	75.2
71	47.2	75.1
72	47.8	75.1
73	37.4	75.1
74	39.4	74.8
75	40.6	74.7
76	41.2	74.7
77	42.0	74.5
78	42.6	74.5
79	43.2	74.4
80	55.4	74.4
81	55.4	74.2
82	53.9	73.9
83	52.8	73.8
84	52.2	73.6
85	51.9	73.6
86	51.6	73.5
87	51.9	73.4
88	52.5	73.2
89	53.3	73.2
90	54.2	73.2
91	54.8	73.0
92	55.7	73.0
93	56.2	72.9
94	57.1	72.9
95	58.0	72.8
96	59.7	72.6
97	47.2	72.5
98	47.2	72.5
99	47.2	72.5
100	47.5	72.2
101	47.2	72.2
102	47.2	72.2
103	47.2	72.2
104	58.8	72.0
105	58.6	72.0
106	56.2	71.9
107	53.9	71.9
108	51.9	71.7
109	50.7	71.7
110	49.9	71.7
111	49.6	71.7
112	50.4	71.6
113	51.9	71.4
114	52.8	71.4
115	53.6	71.4
116	54.5	71.4
117	55.4	71.4
118	56.5	71.4
119	57.1	71.3
120	58.8	71.3
121	47.5	71.1
122	49.0	71.1
123	50.4	71.1
124	51.3	71.0
125	51.9	70.8
126	52.5	70.8
127	53.0	70.7
128	65.2	70.7
129	65.2	70.6
130	63.5	70.6
131	61.7	70.6
132	60.6	70.4
133	59.7	70.3
134	59.4	70.3
135	59.4	70.2
136	60.0	70.2
137	61.5	70.2
138	62.0	69.9
139	62.9	69.9
140	63.5	69.9
141	64.4	69.7
142	65.2	69.7
143	65.8	69.7
144	66.7	69.6
145	55.1	69.6
146	55.4	69.6
147	55.4	69.4
148	55.4	69.4
149	55.4	69.4
150	55.4	69.4
151	55.4	69.3
152	67.0	69.3
153	66.1	69.3
154	60.6	69.1
155	55.7	69.1
156	51.3	69.0
