# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	4.3	20.0
2	4.6	19.9
3	4.9	19.7
4	5.0	19.5
5	5.1	19.4
6	5.3	19.2
7	5.3	19.2
8	7.9	19.1
9	7.8	19.0
10	6.9	18.9
11	6.1	18.7
12	5.4	18.3
13	5.0	18.2
14	4.7	18.2
15	4.7	18.2
16	5.0	18.1
17	5.5	18.0
18	5.9	17.8
19	6.3	17.8
20	6.7	17.7
21	7.1	17.7
22	7.4	17.6
23	7.9	17.6
24	8.3	17.6
25	6.5	17.6
26	7.4	17.5
27	8.2	17.5
28	8.7	17.4
29	9.2	17.4
30	9.7	17.4
31	10.0	17.4
32	12.9	17.4
33	12.9	17.4
34	11.8	17.3
35	10.8	17.3
36	9.9	17.2
37	9.4	17.2
38	9.2	17.2
39	9.2	17.2
40	9.7	17.2
41	10.5	17.2
42	10.8	17.1
43	11.1	17.1
44	11.4	17.1
45	11.7	17.0
46	12.0	17.0
47	12.3	17.0
48	12.6	16.9
49	10.0	16.9
50	9.9	16.9
51	9.8	16.9
52	9.7	16.8
53	9.7	16.8
54	9.6	16.8
55	9.5	16.8
56	12.0	16.7
57	11.9	16.7
58	10.9	16.7
59	10.0	16.7
60	9.4	16.7
61	9.0	16.7
62	8.7	16.7
63	8.7	16.6
64	9.0	16.6
65	9.5	16.6
66	9.7	16.6
67	9.8	16.6
68	9.9	16.5
69	10.0	16.5
70	10.2	16.5
71	10.4	16.5
72	10.5	16.5
73	8.2	16.4
74	8.6	16.4
75	8.9	16.4
76	9.0	16.3
77	9.2	16.3
78	9.3	16.3
79	9.5	16.3
80	12.1	16.3
81	12.1	16.3
82	11.8	16.2
83	11.6	16.1
84	11.4	16.1
85	11.4	16.1
86	11.3	16.1
87	11.4	16.1
88	11.5	16.0
89	11.7	16.0
90	11.9	16.0
91	12.0	16.0
92	12.2	16.0
93	12.3	16.0
94	12.5	16.0
95	12.7	15.9
96	13.1	15.9
97	10.4	15.9
98	10.4	15.9
99	10.4	15.9
100	10.4	15.8
101	10.4	15.8
102	10.4	15.8
103	10.4	15.8
104	12.9	15.8
105	12.8	15.8
106	12.3	15.7
107	11.8	15.7
108	11.4	15.7
109	11.1	15.7
110	10.9	15.7
111	10.9	15.7
112	11.1	15.7
113	11.4	15.7
114	11.6	15.6
115	11.8	15.6
116	11.9	15.6
117	12.1	15.6
118	12.4	15.6
119	12.5	15.6
120	12.9	15.6
121	10.4	15.6
122	10.7	15.5
123	11.1	15.5
124	11.2	15.5
125	11.4	15.5
126	11.5	15.5
127	11.6	15.5
128	14.3	15.5
129	14.3	15.4
130	13.9	15.4
131	13.5	15.4
132	13.3	15.4
133	13.1	15.4
134	13.0	15.4
135	13.0	15.4
136	13.2	15.4
137	13.5	15.4
138	13.6	15.3
139	13.8	15.3
140	13.9	15.3
141	14.1	15.3
142	14.3	15.3
143	14.4	15.3
144	14.6	15.2
145	12.1	15.2
146	12.1	15.2
