# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	6.4	24.5
2	6.7	24.3
3	7.1	24.1
4	7.2	23.9
5	7.4	23.7
6	7.5	23.5
7	7.6	23.5
8	10.6	23.4
9	10.4	23.3
10	9.4	23.1
11	8.5	22.9
12	7.7	22.6
13	7.2	22.5
14	6.9	22.4
15	6.9	22.3
16	7.2	22.3
17	7.7	22.2
18	8.3	22.1
19	8.7	22.0
20	9.1	22.0
21	9.6	22.0
22	10.0	21.9
23	10.5	21.8
24	11.0	21.8
25	8.9	21.7
26	9.9	21.7
27	10.9	21.7
28	11.5	21.5
29	12.0	21.5
30	12.6	21.5
31	12.9	21.4
32	16.3	21.4
33	16.3	21.4
34	15.0	21.4
35	13.9	21.3
36	12.8	21.2
37	12.3	21.2
38	12.0	21.2
39	12.0	21.2
40	12.6	21.2
41	13.5	21.2
42	13.9	21.1
43	14.2	21.1
44	14.6	21.1
45	14.9	21.1
46	15.3	21.1
47	15.6	21.1
48	16.0	21.0
49	13.0	20.9
50	12.8	20.9
51	12.7	20.9
52	12.6	20.9
53	12.6	20.9
54	12.5	20.8
55	12.4	20.8
56	15.3	20.8
57	15.1	20.8
58	13.9	20.7
59	12.9	20.7
60	12.3	20.7
61	11.8	20.7
62	11.5	20.7
63	11.5	20.6
64	11.8	20.6
65	12.3	20.6
66	12.6	20.5
67	12.7	20.5
68	12.8	20.5
69	13.0	20.5
70	13.2	20.4
71	13.4	20.4
72	13.5	20.4
73	10.9	20.4
74	11.4	20.4
75	11.7	20.3
76	11.8	20.3
77	12.0	20.3
78	12.2	20.3
79	12.3	20.2
80	15.4	20.2
81	15.4	20.2
82	15.0	20.1
83	14.7	20.1
84	14.6	20.1
85	14.5	20.1
86	14.5	20.0
87	14.5	20.0
88	14.7	20.0
89	14.9	20.0
90	15.1	19.9
91	15.3	19.9
92	15.5	19.9
93	15.6	19.8
94	15.8	19.8
95	16.1	19.8
96	16.5	19.7
97	13.4	19.7
98	13.4	19.7
99	13.4	19.7
100	13.4	19.7
101	13.4	19.7
102	13.4	19.7
103	13.4	19.7
104	16.3	19.7
105	16.2	19.7
106	15.6	19.7
107	15.0	19.7
108	14.5	19.7
109	14.2	19.6
110	14.0	19.6
111	13.9	19.6
112	14.2	19.6
113	14.5	19.6
114	14.7	19.6
115	15.0	19.6
116	15.2	19.6
117	15.4	19.6
118	15.7	19.6
119	15.8	19.5
120	16.3	19.5
121	13.4	19.5
122	13.8	19.4
123	14.2	19.4
124	14.4	19.4
125	14.5	19.4
126	14.7	19.4
127	14.8	19.4
128	17.9	19.3
129	17.9	19.3
130	17.4	19.3
131	17.0	19.2
132	16.7	19.2
133	16.5	19.2
134	16.4	19.2
135	16.4	19.2
136	16.6	19.1
137	16.9	19.1
138	17.1	19.1
139	17.3	19.1
140	17.4	19.1
141	17.7	19.1
142	17.9	19.1
143	18.0	19.1
144	18.3	19.1
145	15.3	19.1
146	15.4	19.1
147	15.4	19.0
