# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	4.4	18.4
2	4.6	18.3
3	4.9	18.1
4	5.0	17.9
5	5.1	17.8
6	5.3	17.7
7	5.3	17.7
8	7.6	17.6
9	7.5	17.5
10	6.7	17.4
11	6.0	17.2
12	5.4	16.9
13	5.0	16.9
14	4.8	16.8
15	4.8	16.7
16	5.0	16.7
17	5.4	16.6
18	5.8	16.6
19	6.2	16.4
20	6.5	16.4
21	6.8	16.4
22	7.2	16.4
23	7.6	16.3
24	7.9	16.3
25	6.3	16.2
26	7.1	16.2
27	7.9	16.2
28	8.3	16.2
29	8.7	16.1
30	9.2	16.1
31	9.5	16.1
32	12.1	16.0
33	12.1	16.0
34	11.0	16.0
35	10.2	16.0
36	9.4	16.0
37	8.9	15.9
38	8.7	15.9
39	8.7	15.9
40	9.2	15.9
41	9.9	15.9
42	10.2	15.9
43	10.5	15.9
44	10.8	15.8
45	11.0	15.8
46	11.3	15.8
47	11.5	15.8
48	11.8	15.8
49	9.5	15.7
50	9.4	15.7
51	9.3	15.7
52	9.2	15.6
53	9.2	15.6
54	9.1	15.6
55	9.1	15.6
56	11.3	15.6
57	11.1	15.6
58	10.2	15.6
59	9.5	15.6
60	8.9	15.5
61	8.5	15.5
62	8.3	15.4
63	8.3	15.4
64	8.5	15.4
65	9.0	15.4
66	9.2	15.4
67	9.3	15.4
68	9.4	15.4
69	9.5	15.3
70	9.7	15.3
71	9.8	15.3
72	9.9	15.3
73	7.9	15.3
74	8.3	15.2
75	8.5	15.2
76	8.6	15.2
77	8.8	15.2
78	8.9	15.2
79	9.0	15.2
80	11.4	15.1
81	11.4	15.1
82	11.1	15.1
83	10.9	15.1
84	10.8	15.0
85	10.7	15.0
86	10.6	15.0
87	10.7	15.0
88	10.8	15.0
89	11.0	15.0
90	11.1	14.9
91	11.3	14.9
92	11.4	14.9
93	11.5	14.9
94	11.7	14.8
95	11.9	14.8
96	12.2	14.8
97	9.8	14.7
98	9.8	14.7
99	9.8	14.7
100	9.8	14.7
101	9.8	14.7
102	9.8	14.7
103	9.8	14.7
104	12.1	14.7
105	12.0	14.7
106	11.5	14.7
107	11.1	14.7
108	10.7	14.7
109	10.5	14.7
110	10.3	14.6
111	10.2	14.6
112	10.4	14.6
113	10.7	14.6
114	10.9	14.6
115	11.0	14.6
116	11.2	14.6
117	11.4	14.6
118	11.6	14.6
119	11.7	14.6
120	12.1	14.6
121	9.8	14.6
122	10.1	14.5
123	10.4	14.5
124	10.6	14.5
125	10.7	14.5
126	10.8	14.5
127	10.9	14.5
128	13.3	14.5
129	13.3	14.5
130	13.0	14.4
131	12.6	14.4
132	12.4	14.4
133	12.2	14.4
134	12.2	14.3
135	12.2	14.3
136	12.3	14.3
137	12.6	14.3
138	12.7	14.3
139	12.8	14.3
140	13.0	14.3
141	13.1	14.3
142	13.3	14.3
143	13.4	14.2
144	13.6	14.2
145	11.3	14.2
146	11.4	14.2
