# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	6.3	29.7
2	6.8	29.5
3	7.3	29.3
4	7.5	29.0
5	7.6	28.8
6	7.8	28.5
7	7.9	28.5
8	11.8	28.4
9	11.6	28.2
10	10.3	28.0
11	9.1	27.7
12	8.0	27.2
13	7.4	27.2
14	7.0	27.1
15	7.0	27.0
16	7.5	26.9
17	8.1	26.7
18	8.8	26.6
19	9.3	26.4
20	9.9	26.3
21	10.5	26.3
22	11.0	26.3
23	11.7	26.2
24	12.3	26.2
25	9.6	26.1
26	10.9	26.1
27	12.2	26.0
28	12.9	26.0
29	13.6	26.0
30	14.3	25.9
31	14.8	25.8
32	19.2	25.8
33	19.2	25.8
34	17.5	25.7
35	16.0	25.7
36	14.7	25.6
37	14.0	25.6
38	13.6	25.6
39	13.6	25.6
40	14.3	25.6
41	15.6	25.5
42	16.0	25.4
43	16.5	25.4
44	17.0	25.3
45	17.4	25.3
46	17.8	25.3
47	18.3	25.2
48	18.8	25.2
49	14.9	25.2
50	14.7	25.1
51	14.5	25.1
52	14.4	25.0
53	14.3	25.0
54	14.3	25.0
55	14.2	25.0
56	17.8	24.9
57	17.7	24.8
58	16.1	24.8
59	14.8	24.8
60	14.0	24.8
61	13.3	24.7
62	12.9	24.7
63	12.9	24.7
64	13.3	24.7
65	14.1	24.7
66	14.3	24.7
67	14.5	24.6
68	14.7	24.6
69	14.9	24.6
70	15.2	24.4
71	15.4	24.4
72	15.6	24.4
73	12.2	24.4
74	12.8	24.4
75	13.2	24.4
76	13.4	24.3
77	13.7	24.3
78	13.9	24.3
79	14.1	24.2
80	18.0	24.2
81	18.0	24.1
82	17.6	24.1
83	17.2	24.0
84	17.0	24.0
85	16.9	24.0
86	16.8	23.9
87	16.9	23.9
88	17.1	23.9
89	17.4	23.8
90	17.7	23.8
91	17.8	23.8
92	18.1	23.8
93	18.3	23.7
94	18.6	23.7
95	18.9	23.6
96	19.4	23.6
97	15.4	23.6
98	15.4	23.6
99	15.4	23.6
100	15.5	23.5
101	15.4	23.5
102	15.4	23.5
103	15.4	23.5
104	19.2	23.5
105	19.1	23.5
106	18.3	23.5
107	17.6	23.5
108	16.9	23.4
109	16.5	23.4
110	16.2	23.4
111	16.1	23.4
112	16.4	23.4
113	16.9	23.4
114	17.2	23.4
115	17.5	23.4
116	17.7	23.4
117	18.0	23.3
118	18.4	23.3
119	18.6	23.3
120	19.2	23.3
121	15.5	23.2
122	16.0	23.2
123	16.4	23.2
124	16.7	23.2
125	16.9	23.1
126	17.1	23.1
127	17.3	23.1
128	21.2	23.1
129	21.2	23.0
130	20.7	23.0
131	20.1	23.0
132	19.7	22.9
133	19.4	22.8
134	19.3	22.8
135	19.3	22.8
136	19.5	22.8
137	20.0	22.8
138	20.2	22.8
139	20.5	22.7
140	20.7	22.7
141	21.0	22.7
142	21.2	22.7
143	21.4	22.7
144	21.7	22.7
145	17.9	22.7
146	18.0	22.7
147	18.0	22.7
148	18.0	22.6
149	18.0	22.6
150	18.0	22.6
