# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	8.8	41.4
2	9.5	41.2
3	10.1	40.8
4	10.4	40.4
5	10.6	40.1
6	10.9	39.7
7	11.0	39.7
8	16.4	39.6
9	16.2	39.3
10	14.3	39.0
11	12.6	38.7
12	11.2	37.9
13	10.3	37.9
14	9.7	37.7
15	9.7	37.6
16	10.4	37.5
17	11.3	37.2
18	12.2	37.1
19	13.0	36.8
20	13.8	36.7
21	14.6	36.7
22	15.4	36.7
23	16.3	36.6
24	17.1	36.6
25	13.4	36.4
26	15.3	36.3
27	17.0	36.2
28	18.0	36.2
29	18.9	36.1
30	20.0	36.0
31	20.6	35.9
32	26.7	35.9
33	26.7	35.9
34	24.3	35.8
35	22.4	35.7
36	20.5	35.6
37	19.5	35.6
38	18.9	35.6
39	18.9	35.6
40	20.0	35.6
41	21.7	35.5
42	22.4	35.4
43	23.0	35.4
44	23.7	35.4
45	24.2	35.2
46	24.8	35.2
47	25.5	35.2
48	26.2	35.1
49	20.8	35.1
50	20.5	35.0
51	20.2	35.0
52	20.1	34.8
53	20.0	34.8
54	19.9	34.8
55	19.7	34.8
56	24.8	34.7
57	24.6	34.7
58	22.5	34.7
59	20.6	34.6
60	19.5	34.6
61	18.5	34.5
62	18.0	34.5
63	18.0	34.4
64	18.5	34.4
65	19.6	34.4
66	20.0	34.4
67	20.2	34.3
68	20.5	34.3
69	20.8	34.3
70	21.2	34.1
71	21.4	34.1
72	21.7	34.1
73	17.0	34.0
74	17.9	34.0
75	18.4	33.9
76	18.7	33.9
77	19.1	33.9
78	19.3	33.9
79	19.6	33.8
80	25.1	33.7
81	25.1	33.6
82	24.5	33.5
83	23.9	33.5
84	23.7	33.4
85	23.5	33.4
86	23.4	33.3
87	23.5	33.3
88	23.8	33.3
89	24.2	33.3
90	24.6	33.2
91	24.8	33.1
92	25.2	33.1
93	25.5	33.1
94	25.9	33.0
95	26.3	32.9
96	27.1	32.9
97	21.4	32.9
98	21.4	32.8
99	21.4	32.8
100	21.6	32.8
101	21.4	32.7
102	21.4	32.7
103	21.4	32.7
104	26.7	32.7
105	26.6	32.7
106	25.5	32.7
107	24.5	32.7
108	23.5	32.7
109	23.0	32.6
110	22.6	32.6
111	22.5	32.6
112	22.9	32.5
113	23.5	32.5
114	23.9	32.5
115	24.3	32.5
116	24.7	32.5
117	25.1	32.5
118	25.6	32.5
119	25.9	32.4
120	26.7	32.4
121	21.6	32.4
122	22.2	32.3
123	22.9	32.3
124	23.3	32.3
125	23.5	32.2
126	23.8	32.1
127	24.1	32.1
128	29.6	32.1
129	29.6	32.1
130	28.8	32.0
131	28.0	32.0
132	27.5	31.9
133	27.1	31.9
134	27.0	31.8
135	27.0	31.8
136	27.2	31.8
137	27.9	31.7
138	28.1	31.7
139	28.5	31.7
140	28.8	31.7
141	29.2	31.7
142	29.6	31.7
143	29.8	31.6
144	30.2	31.6
145	25.0	31.6
146	25.1	31.6
147	25.1	31.6
148	25.1	31.6
149	25.1	31.5
150	25.1	31.5
151	25.1	31.4
152	30.4	31.4
153	30.0	31.4
154	27.5	31.3
155	25.2	31.3
156	23.3	31.3
157	21.8	31.3
158	21.0	31.3
159	21.2	31.3
160	22.2	31.3
161	23.7	31.3
162	24.1	31.3
163	24.5	31.3
164	24.8	31.3
165	25.2	31.3
166	25.6	31.3
167	26.2	31.2
168	26.6	31.2
169	22.1	31.2
170	22.6	31.2
171	23.3	31.2
172	23.7	31.1
173	24.1	31.1
174	24.5	31.1
175	24.7	31.1
176	30.2	31.1
177	30.2	31.0
178	29.3	31.0
179	28.9	31.0
180	29.1	31.0
181	29.1	30.9
182	27.9	30.9
183	27.3	30.9
184	27.2	30.9
185	27.9	30.9
186	28.4	30.9
187	28.9	30.9
188	29.3	30.9
189	29.8	30.9
190	30.2	30.8
191	30.8	30.8
192	31.3	30.8
193	26.3	30.8
194	26.6	30.8
195	26.8	30.8
196	27.0	30.8
197	27.1	30.7
198	27.3	30.7
199	27.5	30.7
200	32.7	30.7
201	32.6	30.6
202	31.6	30.6
203	30.6	30.6
204	29.8	30.6
205	29.3	30.6
206	29.2	30.6
207	29.1	30.5
208	29.5	30.5
209	30.2	30.5
210	30.4	30.5
211	30.5	30.5
212	30.9	30.4
213	30.9	30.4
214	30.9	30.4
215	31.0	30.4
216	31.3	30.4
217	26.0	30.4
218	26.0	30.4
219	26.2	30.4
220	26.2	30.4
221	26.2	30.3
222	26.2	30.3
223	26.2	30.3
224	31.4	30.3
225	31.3	30.3
226	30.2	30.3
227	29.2	30.2
228	28.4	30.2
229	28.0	30.2
230	27.6	30.2
231	27.6	30.2
232	27.9	30.2
233	28.5	30.2
234	28.8	30.2
235	29.1	30.2
236	29.6	30.2
237	29.2	30.2
238	29.5	30.1
239	29.6	30.1
240	29.7	30.1
241	24.7	30.1
242	24.8	30.1
243	25.0	30.1
244	25.1	30.1
245	25.1	30.1
246	25.1	30.0
247	25.1	30.0
248	30.5	30.0
249	30.2	30.0
250	28.4	29.9
251	26.7	29.9
252	25.1	29.9
253	24.1	29.9
254	23.4	29.9
255	23.3	29.9
256	23.8	29.9
257	24.8	29.8
258	25.6	29.8
259	26.4	29.8
260	27.1	29.8
261	27.9	29.8
262	28.7	29.8
263	29.5	29.8
264	30.1	29.8
265	26.3	29.8
266	28.1	29.8
267	29.8	29.7
268	30.9	29.7
269	31.8	29.7
270	32.9	29.7
271	33.7	29.7
272	39.7	29.7
273	39.6	29.7
274	38.7	29.7
275	37.7	29.7
276	36.6	29.7
277	36.2	29.6
278	36.8	29.6
279	37.2	29.6
280	37.9	29.6
281	39.0	29.6
282	39.3	29.6
283	39.7	29.6
284	40.1	29.6
285	40.4	29.6
286	40.8	29.6
287	41.2	29.6
288	41.4	29.6
289	35.6	29.6
290	35.2	29.6
291	33.8	29.5
292	33.1	29.5
293	32.6	29.5
294	32.1	29.5
295	31.7	29.5
296	36.6	29.5
297	36.2	29.5
298	34.4	29.5
299	32.9	29.3
300	31.7	29.3
301	30.8	29.3
302	30.4	29.3
303	30.2	29.3
304	30.6	29.3
305	31.4	29.3
306	31.3	29.3
307	31.3	29.3
308	31.3	29.3
309	31.3	29.3
310	31.4	29.2
311	31.2	29.2
312	31.2	29.2
313	26.4	29.2
314	27.0	29.2
315	27.5	29.2
316	27.7	29.2
317	28.1	29.2
318	28.4	29.1
319	28.7	29.1
320	34.1	29.1
321	34.1	29.1
322	33.4	29.1
323	32.3	29.1
324	31.7	29.1
325	31.3	29.1
326	31.0	29.1
327	31.0	29.1
328	31.3	29.1
329	31.8	29.0
330	32.5	29.0
331	32.9	28.9
332	33.4	28.9
333	33.9	28.9
334	34.3	28.9
335	34.8	28.9
336	35.4	28.9
337	30.9	28.9
338	30.9	28.8
339	31.3	28.8
340	31.6	28.8
341	31.8	28.8
342	31.9	28.8
343	32.2	28.8
344	37.6	28.8
345	37.5	28.8
346	36.4	28.7
347	35.6	28.7
348	35.0	28.7
349	34.4	28.7
350	34.3	28.7
351	34.6	28.7
352	35.0	28.7
353	35.5	28.7
354	35.6	28.7
355	35.6	28.7
356	35.8	28.7
357	35.9	28.5
358	35.9	28.5
359	35.9	28.5
360	36.0	28.5
361	30.6	28.5
362	30.5	28.5
363	30.4	28.5
364	30.1	28.4
365	30.0	28.4
366	29.8	28.4
367	29.7	28.4
368	34.8	28.4
369	34.6	28.4
370	34.1	28.4
371	33.5	28.4
372	33.1	28.4
373	32.7	28.4
374	29.6	28.4
375	27.9	28.4
376	27.3	28.3
377	28.4	28.3
378	28.7	28.3
379	28.8	28.3
380	29.1	28.3
381	29.3	28.3
382	29.5	28.3
383	29.7	28.1
384	29.8	28.1
385	25.2	28.1
386	25.8	28.1
387	26.4	28.1
388	26.7	28.1
389	27.0	28.1
390	27.3	28.1
391	27.5	28.1
392	33.0	28.1
393	32.7	28.1
394	29.2	28.0
395	25.9	28.0
396	23.0	28.0
397	21.2	28.0
398	20.2	28.0
399	20.2	28.0
400	21.6	28.0
401	23.9	28.0
402	24.2	28.0
403	24.6	28.0
404	24.8	27.9
405	25.2	27.9
406	25.5	27.9
407	25.9	27.9
408	26.2	27.9
409	21.2	27.9
410	21.3	27.9
411	21.6	27.9
412	21.6	27.9
413	21.7	27.9
414	21.7	27.9
415	21.7	27.9
416	27.1	27.9
417	26.8	27.9
418	26.4	27.8
419	25.9	27.8
420	25.5	27.7
421	25.0	27.7
422	21.6	27.7
423	19.9	27.7
424	19.3	27.7
425	20.5	27.7
426	20.8	27.6
427	21.0	27.6
428	21.3	27.6
429	21.4	27.6
430	21.7	27.6
431	22.0	27.6
432	22.2	27.6
433	17.4	27.5
434	17.7	27.5
435	18.1	27.5
436	18.3	27.5
437	18.4	27.5
438	18.7	27.5
439	18.7	27.5
440	24.1	27.5
441	23.9	27.5
442	23.5	27.5
443	23.3	27.5
444	22.9	27.5
445	22.7	27.5
446	19.7	27.5
447	17.7	27.5
448	17.0	27.4
449	18.0	27.4
450	18.4	27.4
451	18.9	27.3
452	19.3	27.3
453	19.9	27.3
454	20.4	27.3
455	20.8	27.3
456	21.3	27.3
457	16.6	27.3
458	17.2	27.3
459	17.9	27.3
460	18.3	27.3
461	18.7	27.2
462	19.1	27.2
463	19.2	27.2
464	24.7	27.2
465	24.6	27.2
466	24.2	27.2
467	24.1	27.2
468	23.7	27.2
469	23.4	27.2
470	20.9	27.2
471	19.9	27.2
472	19.6	27.1
473	20.5	27.1
474	20.8	27.1
475	20.9	27.1
476	21.2	27.1
477	21.4	27.1
478	21.6	27.1
479	21.8	27.1
480	22.0	27.1
481	16.7	27.1
482	16.7	27.1
483	16.6	27.1
484	16.6	27.1
485	16.4	27.0
486	16.4	27.0
487	16.3	27.0
488	21.6	27.0
489	21.3	27.0
490	19.1	27.0
491	17.0	27.0
492	15.0	27.0
493	13.4	27.0
494	12.4	27.0
495	12.2	26.9
496	12.9	26.9
497	14.3	26.9
498	14.7	26.9
499	15.3	26.9
500	15.6	26.9
501	16.2	26.9
502	16.7	26.9
503	17.1	26.8
504	17.6	26.8
505	13.1	26.8
506	13.8	26.8
507	14.6	26.8
508	14.9	26.8
509	15.3	26.8
510	15.5	26.8
511	15.8	26.8
512	21.2	26.7
513	20.9	26.7
514	18.4	26.7
515	16.4	26.7
516	14.2	26.7
517	12.8	26.7
518	10.9	26.7
519	10.1	26.7
520	10.3	26.7
521	12.0	26.7
522	13.1	26.7
523	14.2	26.7
524	15.4	26.7
525	16.6	26.7
526	17.6	26.7
527	18.8	26.7
528	19.9	26.6
529	15.9	26.6
530	17.4	26.6
531	18.7	26.6
532	19.5	26.6
533	20.1	26.6
534	20.9	26.5
535	21.3	26.5
536	27.1	26.5
537	26.3	26.5
538	22.1	26.5
539	18.4	26.4
540	15.6	26.4
541	13.5	26.4
542	12.4	26.4
543	12.2	26.4
544	13.3	26.4
545	15.9	26.4
546	17.5	26.4
547	19.1	26.4
548	20.6	26.4
549	22.2	26.4
550	23.8	26.4
551	25.4	26.4
552	27.0	26.4
553	23.1	26.4
554	24.7	26.4
555	26.3	26.4
556	27.2	26.4
557	28.1	26.3
558	29.1	26.3
559	29.7	26.3
560	35.6	26.3
561	35.4	26.3
562	32.7	26.3
563	30.1	26.3
564	28.4	26.3
565	27.5	26.3
566	26.2	26.2
567	25.8	26.2
568	26.0	26.2
569	28.0	26.2
570	28.4	26.2
571	28.8	26.2
572	29.1	26.2
573	29.5	26.2
574	29.8	26.2
575	30.2	26.2
576	30.6	26.2
577	24.8	26.2
578	24.3	26.2
579	23.8	26.2
580	23.4	26.2
581	23.1	26.2
582	22.7	26.2
583	22.5	26.1
584	27.6	26.1
585	27.2	26.1
586	26.2	26.1
587	26.4	26.1
588	24.8	26.1
589	23.9	26.1
590	23.7	26.0
591	23.8	26.0
592	23.5	26.0
593	24.5	26.0
594	24.6	26.0
595	24.5	26.0
596	24.3	26.0
597	24.3	26.0
598	24.3	26.0
599	24.2	26.0
600	24.1	26.0
601	19.2	26.0
602	19.5	26.0
603	19.7	26.0
604	19.9	26.0
605	20.0	26.0
606	20.1	26.0
607	20.2	26.0
608	25.5	25.9
609	24.3	25.9
610	21.3	25.9
611	19.7	25.9
612	18.3	25.9
613	15.4	25.9
614	13.4	25.9
615	12.2	25.9
616	12.1	25.9
617	13.5	25.9
618	15.6	25.8
619	16.0	25.8
620	16.3	25.8
621	16.7	25.8
622	17.1	25.8
623	17.5	25.7
624	17.9	25.7
625	13.0	25.7
626	13.5	25.7
627	14.1	25.7
628	14.3	25.7
629	14.6	25.7
630	14.9	25.7
631	15.0	25.7
632	20.5	25.7
633	20.4	25.7
634	20.0	25.7
635	19.6	25.6
636	19.5	25.6
637	19.2	25.6
638	19.9	25.6
639	19.1	25.6
640	19.6	25.6
641	19.6	25.6
642	19.9	25.6
643	20.2	25.6
644	20.9	25.6
645	21.2	25.6
646	21.6	25.6
647	22.0	25.6
648	22.5	25.5
649	17.6	25.5
650	18.3	25.5
651	18.9	25.5
652	19.1	25.5
653	19.3	25.5
654	19.7	25.5
655	19.9	25.5
656	25.4	25.5
657	25.0	25.5
658	23.5	25.5
659	23.0	25.5
660	22.1	25.5
661	21.4	25.5
662	21.0	25.4
663	21.2	25.4
664	21.6	25.4
665	22.2	25.4
666	22.9	25.4
667	23.3	25.3
668	23.5	25.3
669	23.8	25.3
670	24.2	25.3
671	24.5	25.3
672	24.8	25.3
673	19.7	25.2
674	19.7	25.2
675	19.9	25.2
676	19.9	25.2
677	19.9	25.2
678	19.9	25.2
679	19.9	25.2
680	25.1	25.2
681	24.7	25.2
682	22.2	25.2
683	20.4	25.2
684	17.6	25.2
685	15.3	25.2
686	14.5	25.2
687	14.5	25.2
688	15.4	25.2
689	16.4	25.2
690	18.0	25.1
691	18.1	25.1
692	18.4	25.1
693	18.7	25.1
694	18.9	25.1
695	19.2	25.1
696	19.5	25.1
697	14.6	25.1
698	15.1	25.1
699	15.5	25.1
700	15.8	25.1
701	16.0	25.1
702	16.2	25.1
703	16.4	25.1
704	21.8	25.1
705	21.4	25.1
706	20.6	25.1
707	19.9	25.1
708	19.5	25.1
709	19.3	25.1
710	16.2	25.1
711	14.5	25.1
712	13.9	25.1
713	14.7	25.1
714	15.9	25.1
715	16.2	25.1
716	16.6	25.0
717	16.8	25.0
718	17.1	25.0
719	17.4	25.0
720	17.7	25.0
721	12.8	25.0
722	13.0	25.0
723	13.3	24.9
724	13.3	24.9
725	13.4	24.9
726	13.4	24.9
727	13.5	24.9
728	18.8	24.9
729	18.4	24.9
730	16.6	24.9
731	15.3	24.9
732	13.7	24.8
733	11.8	24.8
734	10.5	24.8
735	9.9	24.8
736	11.4	24.8
737	12.6	24.8
738	13.7	24.8
739	13.9	24.8
740	14.1	24.8
741	14.2	24.8
742	14.3	24.8
743	14.6	24.8
744	14.7	24.8
745	9.1	24.8
746	9.5	24.8
747	10.0	24.8
748	10.3	24.8
749	10.5	24.8
750	10.7	24.8
751	10.9	24.8
752	15.8	24.8
753	15.7	24.8
754	14.2	24.8
755	14.1	24.8
756	13.2	24.7
757	12.1	24.7
758	11.7	24.7
759	11.7	24.7
760	11.7	24.7
761	12.0	24.7
762	12.7	24.7
763	13.2	24.7
764	13.6	24.7
765	14.1	24.6
766	14.7	24.6
767	15.1	24.6
768	15.6	24.6
769	11.1	24.6
770	11.5	24.6
771	11.8	24.6
772	12.1	24.6
773	12.2	24.6
774	12.3	24.6
775	12.3	24.6
776	17.1	24.6
777	16.2	24.6
778	14.7	24.6
779	14.1	24.6
780	13.0	24.5
781	11.7	24.5
782	12.4	24.5
783	13.2	24.5
784	13.8	24.5
785	14.1	24.5
786	14.6	24.5
787	15.1	24.5
788	15.5	24.5
789	15.9	24.5
790	16.4	24.5
791	16.8	24.5
792	17.3	24.5
793	13.3	24.5
794	14.4	24.5
795	14.7	24.5
796	15.1	24.5
797	15.5	24.5
798	15.7	24.4
799	15.9	24.4
800	20.9	24.4
801	20.6	24.4
802	20.0	24.4
803	19.2	24.4
804	18.8	24.4
805	18.6	24.4
806	18.6	24.4
807	18.5	24.4
808	18.5	24.3
809	18.8	24.3
810	19.3	24.3
811	19.9	24.3
812	20.5	24.3
813	21.3	24.3
814	21.9	24.3
815	22.6	24.3
816	23.3	24.3
817	19.4	24.3
818	20.6	24.3
819	21.9	24.3
820	22.5	24.3
821	23.2	24.3
822	23.7	24.3
823	24.0	24.3
824	29.0	24.2
825	28.3	24.2
826	27.0	24.2
827	26.2	24.2
828	25.4	24.2
829	25.1	24.2
830	25.2	24.2
831	26.0	24.2
832	26.8	24.2
833	27.5	24.1
834	28.1	24.1
835	28.0	24.1
836	27.9	24.1
837	27.8	24.1
838	27.5	24.1
839	27.4	24.1
840	27.3	24.1
841	22.1	24.1
842	21.5	24.1
843	21.0	24.1
844	20.6	24.1
845	20.5	24.1
846	20.2	24.1
847	19.8	24.0
848	24.5	24.0
849	24.2	24.0
850	23.7	24.0
851	23.3	24.0
852	22.9	24.0
853	22.6	24.0
854	19.9	24.0
855	18.4	24.0
856	17.6	24.0
857	17.8	24.0
858	18.6	23.9
859	18.8	23.9
860	19.1	23.9
861	19.4	23.9
862	19.7	23.9
863	19.9	23.9
864	20.3	23.9
865	16.3	23.9
866	17.1	23.9
867	18.1	23.9
868	18.6	23.9
869	19.1	23.9
870	19.4	23.9
871	19.8	23.9
872	24.8	23.9
873	24.8	23.8
874	24.6	23.8
875	24.5	23.8
876	24.5	23.8
877	24.8	23.8
878	23.3	23.8
879	22.7	23.8
880	22.5	23.8
881	22.7	23.8
882	23.2	23.8
883	23.3	23.8
884	23.5	23.8
885	23.7	23.7
886	23.9	23.7
887	24.0	23.7
888	24.2	23.7
889	19.2	23.7
890	19.0	23.7
891	18.7	23.7
892	18.6	23.7
893	18.5	23.7
894	18.4	23.7
895	18.2	23.7
896	23.1	23.7
897	22.8	23.7
898	21.9	23.7
899	21.0	23.7
900	20.3	23.7
901	19.9	23.7
902	19.4	23.7
903	19.3	23.7
904	19.3	23.7
905	19.7	23.7
906	20.0	23.6
907	20.3	23.6
908	20.5	23.6
909	20.9	23.6
910	21.1	23.6
911	22.0	23.6
912	21.7	23.6
913	18.0	23.6
914	19.2	23.6
915	20.5	23.6
916	21.3	23.5
917	21.9	23.5
918	22.5	23.5
