# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	2.5	19.6
2	2.9	19.4
3	3.2	19.2
4	3.4	19.0
5	3.5	18.9
6	3.6	18.7
7	3.7	18.7
8	6.5	18.6
9	6.4	18.5
10	5.4	18.3
11	4.5	18.1
12	3.8	17.7
13	3.3	17.6
14	3.0	17.6
15	3.0	17.5
16	3.4	17.5
17	3.8	17.4
18	4.3	17.2
19	4.7	17.1
20	5.2	17.0
21	5.6	17.0
22	6.0	17.0
23	6.5	16.8
24	6.9	16.8
25	4.9	16.8
26	5.9	16.8
27	6.8	16.8
28	7.3	16.8
29	7.8	16.7
30	8.4	16.7
31	8.7	16.7
32	11.9	16.6
33	11.9	16.6
34	10.6	16.6
35	9.6	16.6
36	8.7	16.6
37	8.1	16.6
38	7.8	16.6
39	7.8	16.6
40	8.4	16.5
41	9.3	16.4
42	9.6	16.4
43	10.0	16.4
44	10.3	16.3
45	10.6	16.2
46	10.9	16.2
47	11.3	16.1
48	11.6	16.1
49	8.8	16.1
50	8.7	16.1
51	8.5	16.0
52	8.4	16.0
53	8.4	16.0
54	8.3	16.0
55	8.2	15.9
56	10.9	15.9
57	10.8	15.9
58	9.7	15.9
59	8.7	15.9
60	8.1	15.9
61	7.6	15.8
62	7.3	15.7
63	7.3	15.7
64	7.6	15.7
65	8.2	15.7
66	8.4	15.7
67	8.5	15.7
68	8.7	15.7
69	8.8	15.7
70	9.0	15.6
71	9.1	15.6
72	9.3	15.6
73	6.8	15.5
74	7.3	15.5
75	7.6	15.5
76	7.7	15.5
77	7.9	15.4
78	8.0	15.4
79	8.2	15.4
80	11.1	15.4
81	11.1	15.3
82	10.7	15.2
83	10.4	15.2
84	10.3	15.2
85	10.2	15.2
86	10.2	15.2
87	10.2	15.2
88	10.4	15.1
89	10.6	15.1
90	10.8	15.1
91	10.9	15.1
92	11.1	15.1
93	11.3	15.1
94	11.5	15.1
95	11.7	15.0
96	12.1	15.0
97	9.1	15.0
98	9.1	15.0
99	9.1	15.0
100	9.2	15.0
101	9.1	15.0
102	9.1	14.9
103	9.1	14.9
104	11.9	14.9
105	11.8	14.9
106	11.3	14.8
107	10.7	14.8
108	10.2	14.8
109	10.0	14.8
110	9.8	14.8
111	9.7	14.8
112	9.9	14.7
113	10.2	14.7
114	10.4	14.7
115	10.6	14.7
116	10.9	14.7
117	11.1	14.7
118	11.3	14.7
119	11.5	14.6
120	11.9	14.6
121	9.2	14.6
122	9.5	14.6
123	9.9	14.6
124	10.1	14.6
125	10.2	14.6
126	10.4	14.6
127	10.5	14.6
128	13.4	14.6
129	13.4	14.5
130	13.0	14.5
131	12.6	14.5
132	12.3	14.5
133	12.1	14.5
134	12.0	14.5
135	12.0	14.4
136	12.2	14.4
137	12.5	14.4
138	12.6	14.4
139	12.8	14.4
140	13.0	14.4
141	13.2	14.4
142	13.4	14.4
143	13.5	14.3
144	13.7	14.3
145	11.0	14.3
146	11.1	14.3
147	11.1	14.3
148	11.1	14.3
149	11.1	14.3
150	11.1	14.3
151	11.1	14.3
152	13.8	14.3
153	13.6	14.3
154	12.3	14.3
155	11.1	14.3
156	10.1	14.2
157	9.3	14.2
158	8.9	14.2
159	9.0	14.2
160	9.5	14.2
161	10.3	14.2
162	10.5	14.2
163	10.7	14.2
164	10.9	14.1
165	11.1	14.1
166	11.3	14.1
167	11.6	14.1
168	11.8	14.1
169	9.5	14.1
170	9.8	14.1
171	10.1	14.1
172	10.3	14.1
173	10.5	14.1
174	10.7	14.1
175	10.9	14.1
176	13.7	14.0
177	13.7	14.0
178	13.3	14.0
179	13.0	14.0
180	13.1	14.0
181	13.1	14.0
182	12.5	14.0
183	12.2	14.0
184	12.2	14.0
185	12.5	13.9
186	12.8	13.9
187	13.0	13.9
188	13.3	13.9
189	13.5	13.9
190	13.7	13.9
191	14.0	13.9
192	14.3	13.9
193	11.7	13.9
194	11.8	13.9
195	11.9	13.9
196	12.0	13.8
197	12.1	13.8
198	12.2	13.8
199	12.3	13.8
200	15.0	13.8
201	15.0	13.8
202	14.4	13.8
203	13.9	13.8
204	13.5	13.8
205	13.3	13.8
206	13.2	13.8
207	13.1	13.8
208	13.3	13.8
209	13.7	13.7
210	13.8	13.7
211	13.9	13.7
212	14.1	13.7
213	14.1	13.7
214	14.1	13.7
215	14.1	13.7
216	14.3	13.7
217	11.5	13.7
218	11.5	13.7
219	11.6	13.7
220	11.6	13.7
221	11.6	13.7
222	11.6	13.7
223	11.6	13.6
224	14.4	13.6
225	14.3	13.6
226	13.7	13.6
227	13.2	13.5
228	12.8	13.5
229	12.6	13.5
230	12.4	13.5
231	12.4	13.5
232	12.5	13.5
233	12.8	13.5
234	13.0	13.5
235	13.1	13.5
236	13.4	13.5
237	13.2	13.5
238	13.3	13.5
239	13.4	13.5
240	13.5	13.5
241	10.9	13.5
242	10.9	13.5
243	11.0	13.5
244	11.1	13.5
245	11.1	13.5
246	11.1	13.4
247	11.1	13.4
248	13.9	13.4
249	13.7	13.4
250	12.8	13.4
251	11.9	13.4
252	11.1	13.4
253	10.5	13.4
254	10.2	13.3
255	10.1	13.3
256	10.4	13.3
257	10.9	13.3
258	11.3	13.3
259	11.7	13.3
260	12.1	13.3
261	12.5	13.3
262	12.9	13.3
263	13.3	13.3
264	13.7	13.3
265	11.7	13.3
266	12.6	13.3
267	13.5	13.3
268	14.1	13.3
269	14.6	13.3
270	15.1	13.3
271	15.5	13.3
272	18.7	13.3
273	18.6	13.3
274	18.1	13.2
275	17.6	13.2
276	17.0	13.2
277	16.8	13.2
278	17.2	13.2
279	17.4	13.2
280	17.7	13.2
281	18.3	13.2
282	18.5	13.2
283	18.7	13.2
284	18.9	13.2
285	19.0	13.2
286	19.2	13.2
287	19.4	13.2
288	19.6	13.2
289	16.6	13.2
290	16.3	13.1
291	15.6	13.1
292	15.2	13.1
293	15.0	13.1
294	14.7	13.1
295	14.5	13.1
296	17.0	13.1
297	16.8	13.1
298	15.9	13.1
299	15.1	13.1
300	14.5	13.1
301	14.0	13.1
302	13.8	13.1
303	13.7	13.1
304	13.9	13.1
305	14.4	13.1
306	14.3	13.1
307	14.3	13.1
308	14.3	13.1
309	14.3	13.0
310	14.4	13.0
311	14.2	13.0
312	14.2	13.0
313	11.7	13.0
314	12.0	13.0
315	12.3	13.0
316	12.4	13.0
317	12.6	13.0
318	12.8	13.0
319	12.9	13.0
320	15.7	13.0
321	15.7	13.0
322	15.4	13.0
323	14.8	13.0
324	14.5	12.9
325	14.3	12.9
326	14.1	12.9
327	14.1	12.9
328	14.3	12.9
329	14.6	12.9
330	14.9	12.9
331	15.1	12.9
332	15.4	12.9
333	15.7	12.9
334	15.9	12.9
335	16.1	12.9
336	16.4	12.9
337	14.1	12.9
338	14.1	12.9
339	14.3	12.9
340	14.4	12.9
341	14.6	12.8
342	14.6	12.8
343	14.8	12.8
344	17.6	12.8
345	17.5	12.8
346	17.0	12.8
347	16.6	12.8
348	16.2	12.8
349	15.9	12.8
350	15.9	12.8
351	16.0	12.8
352	16.2	12.8
353	16.5	12.8
354	16.6	12.7
355	16.6	12.7
356	16.6	12.7
357	16.7	12.7
358	16.7	12.7
359	16.7	12.7
360	16.8	12.7
361	13.9	12.7
362	13.9	12.7
363	13.8	12.7
364	13.7	12.7
365	13.6	12.7
366	13.5	12.7
367	13.5	12.6
368	16.1	12.6
369	16.0	12.6
370	15.7	12.6
371	15.5	12.6
372	15.2	12.6
373	15.0	12.6
374	13.4	12.6
375	12.5	12.6
376	12.2	12.6
377	12.8	12.6
378	12.9	12.5
379	13.0	12.5
380	13.1	12.5
381	13.3	12.5
382	13.3	12.5
383	13.5	12.5
384	13.5	12.5
385	11.1	12.5
386	11.4	12.5
387	11.7	12.5
388	11.9	12.5
389	12.0	12.5
390	12.2	12.5
391	12.3	12.4
392	15.2	12.4
393	15.0	12.4
394	13.2	12.4
395	11.5	12.4
396	10.0	12.4
397	9.0	12.4
398	8.5	12.4
399	8.5	12.4
400	9.2	12.4
401	10.4	12.4
402	10.6	12.4
403	10.8	12.4
404	10.9	12.3
405	11.1	12.3
406	11.3	12.3
407	11.5	12.3
