# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	3.7	17.4
2	4.0	17.3
3	4.3	17.1
4	4.4	17.0
5	4.5	16.8
6	4.6	16.7
7	4.6	16.7
8	6.9	16.6
9	6.8	16.5
10	6.0	16.4
11	5.3	16.2
12	4.7	15.9
13	4.3	15.9
14	4.1	15.8
15	4.1	15.8
16	4.4	15.7
17	4.7	15.6
18	5.1	15.5
19	5.5	15.5
20	5.8	15.4
21	6.1	15.4
22	6.5	15.4
23	6.8	15.4
24	7.2	15.4
25	5.6	15.3
26	6.4	15.2
27	7.1	15.2
28	7.6	15.2
29	8.0	15.1
30	8.4	15.1
31	8.7	15.1
32	11.2	15.1
33	11.2	15.1
34	10.2	15.1
35	9.4	15.0
36	8.6	15.0
37	8.2	15.0
38	8.0	15.0
39	8.0	15.0
40	8.4	15.0
41	9.1	15.0
42	9.4	14.9
43	9.7	14.9
44	9.9	14.9
45	10.2	14.8
46	10.4	14.8
47	10.7	14.8
48	11.0	14.8
49	8.7	14.8
50	8.6	14.7
51	8.5	14.7
52	8.4	14.7
53	8.4	14.7
54	8.3	14.6
55	8.3	14.6
56	10.4	14.6
57	10.3	14.6
58	9.4	14.5
59	8.7	14.5
60	8.2	14.5
61	7.8	14.5
62	7.6	14.5
63	7.6	14.5
64	7.8	14.5
65	8.2	14.5
66	8.4	14.4
67	8.5	14.4
68	8.6	14.4
69	8.7	14.4
70	8.9	14.4
71	9.0	14.3
72	9.1	14.3
73	7.1	14.3
74	7.5	14.2
75	7.7	14.2
76	7.8	14.2
77	8.0	14.2
78	8.1	14.2
79	8.2	14.2
80	10.5	14.2
81	10.5	14.1
82	10.3	14.1
83	10.1	14.1
84	9.9	14.0
85	9.9	14.0
86	9.8	14.0
87	9.9	14.0
88	10.0	14.0
89	10.2	14.0
90	10.3	14.0
91	10.4	13.9
92	10.6	13.9
93	10.7	13.9
94	10.9	13.9
95	11.0	13.9
96	11.4	13.9
97	9.0	13.8
98	9.0	13.8
99	9.0	13.8
100	9.1	13.8
101	9.0	13.8
102	9.0	13.8
103	9.0	13.8
104	11.2	13.7
105	11.2	13.7
106	10.7	13.7
107	10.3	13.7
108	9.9	13.7
109	9.7	13.7
110	9.5	13.7
111	9.4	13.7
112	9.6	13.6
113	9.9	13.6
114	10.1	13.6
115	10.2	13.6
116	10.4	13.6
117	10.5	13.6
118	10.8	13.6
119	10.9	13.6
120	11.2	13.6
121	9.1	13.6
122	9.3	13.6
123	9.6	13.6
124	9.8	13.5
125	9.9	13.5
126	10.0	13.5
127	10.1	13.5
128	12.4	13.5
129	12.4	13.5
130	12.1	13.5
131	11.8	13.5
132	11.5	13.4
133	11.4	13.4
134	11.3	13.4
135	11.3	13.4
136	11.4	13.4
137	11.7	13.4
138	11.8	13.3
139	12.0	13.3
140	12.1	13.3
141	12.3	13.3
142	12.4	13.3
143	12.5	13.3
144	12.7	13.3
145	10.5	13.3
146	10.5	13.3
147	10.5	13.2
148	10.5	13.2
149	10.5	13.2
150	10.5	13.2
151	10.5	13.2
152	12.8	13.2
153	12.6	13.2
154	11.5	13.2
155	10.6	13.2
156	9.8	13.1
157	9.2	13.1
158	8.8	13.1
159	8.9	13.1
160	9.3	13.1
161	9.9	13.1
162	10.1	13.1
163	10.3	13.1
164	10.4	13.1
165	10.6	13.1
166	10.8	13.1
167	11.0	13.1
168	11.2	13.1
169	9.3	13.1
170	9.5	13.1
171	9.8	13.1
172	9.9	13.1
173	10.1	13.1
174	10.3	13.0
175	10.4	13.0
176	12.7	13.0
177	12.7	13.0
178	12.3	13.0
179	12.1	13.0
180	12.2	13.0
181	12.2	13.0
182	11.7	13.0
183	11.5	13.0
184	11.4	13.0
185	11.7	13.0
186	11.9	13.0
187	12.1	13.0
188	12.3	13.0
189	12.5	13.0
190	12.7	13.0
191	12.9	13.0
192	13.1	13.0
193	11.0	13.0
194	11.2	13.0
195	11.3	13.0
196	11.3	12.9
197	11.4	12.9
198	11.5	12.9
199	11.5	12.9
200	13.8	12.9
201	13.7	12.9
202	13.3	12.9
203	12.9	12.9
204	12.5	12.9
205	12.3	12.9
206	12.3	12.9
207	12.2	12.9
208	12.4	12.9
209	12.7	12.9
210	12.8	12.9
211	12.8	12.9
212	13.0	12.9
213	13.0	12.9
214	13.0	12.8
215	13.0	12.8
216	13.1	12.8
217	10.9	12.8
218	10.9	12.8
219	11.0	12.8
220	11.0	12.8
221	11.0	12.8
222	11.0	12.8
223	11.0	12.8
224	13.2	12.8
225	13.1	12.8
226	12.7	12.8
227	12.3	12.8
228	11.9	12.7
229	11.8	12.7
230	11.6	12.7
231	11.6	12.7
232	11.7	12.7
233	12.0	12.7
234	12.1	12.7
235	12.2	12.7
236	12.4	12.7
237	12.3	12.7
238	12.4	12.7
239	12.4	12.7
240	12.5	12.7
241	10.4	12.7
242	10.4	12.7
243	10.5	12.7
244	10.5	12.7
245	10.5	12.7
246	10.5	12.7
247	10.5	12.6
248	12.8	12.6
249	12.7	12.6
250	11.9	12.6
251	11.2	12.6
252	10.5	12.6
253	10.1	12.6
254	9.8	12.6
255	9.8	12.6
256	10.0	12.6
257	10.4	12.6
258	10.8	12.5
259	11.1	12.5
260	11.4	12.5
261	11.7	12.5
262	12.0	12.5
263	12.4	12.5
264	12.6	12.5
265	11.0	12.5
266	11.8	12.5
267	12.5	12.5
268	13.0	12.5
269	13.4	12.5
270	13.8	12.5
271	14.1	12.5
272	16.7	12.5
273	16.6	12.5
274	16.2	12.5
275	15.8	12.5
276	15.4	12.5
277	15.2	12.5
278	15.5	12.5
279	15.6	12.4
280	15.9	12.4
281	16.4	12.4
282	16.5	12.4
283	16.7	12.4
284	16.8	12.4
285	17.0	12.4
286	17.1	12.4
287	17.3	12.4
288	17.4	12.4
289	15.0	12.4
290	14.8	12.4
291	14.2	12.4
292	13.9	12.4
293	13.7	12.4
294	13.5	12.4
295	13.3	12.4
296	15.4	12.3
297	15.2	12.3
298	14.5	12.3
299	13.8	12.3
300	13.3	12.3
301	12.9	12.3
302	12.8	12.3
303	12.7	12.3
304	12.9	12.3
305	13.2	12.3
306	13.1	12.3
307	13.1	12.3
308	13.1	12.3
309	13.1	12.3
310	13.2	12.3
311	13.1	12.3
312	13.1	12.3
313	11.1	12.3
314	11.3	12.3
315	11.5	12.3
316	11.7	12.3
317	11.8	12.2
318	11.9	12.2
319	12.0	12.2
320	14.3	12.2
321	14.3	12.2
322	14.0	12.2
323	13.6	12.2
324	13.3	12.2
325	13.1	12.2
326	13.0	12.2
327	13.0	12.2
328	13.1	12.2
329	13.4	12.2
330	13.6	12.2
331	13.8	12.2
332	14.0	12.2
333	14.2	12.1
334	14.4	12.1
335	14.6	12.1
336	14.9	12.1
337	13.0	12.1
338	13.0	12.1
339	13.1	12.1
340	13.3	12.1
341	13.4	12.1
342	13.4	12.1
343	13.5	12.1
344	15.8	12.1
345	15.7	12.1
346	15.3	12.1
347	15.0	12.1
348	14.7	12.1
349	14.5	12.0
350	14.4	12.0
351	14.5	12.0
352	14.7	12.0
353	14.9	12.0
354	15.0	12.0
355	15.0	12.0
356	15.0	12.0
357	15.1	12.0
358	15.1	12.0
359	15.1	12.0
360	15.1	12.0
361	12.9	12.0
362	12.8	12.0
363	12.8	12.0
364	12.6	12.0
365	12.6	12.0
366	12.5	12.0
367	12.5	12.0
368	14.6	12.0
369	14.5	12.0
370	14.3	12.0
371	14.1	11.9
372	13.9	11.9
373	13.8	11.9
374	12.4	11.9
375	11.7	11.9
376	11.5	11.9
377	11.9	11.9
378	12.0	11.9
379	12.1	11.9
380	12.2	11.9
381	12.3	11.9
382	12.4	11.9
383	12.5	11.9
384	12.5	11.9
385	10.6	11.8
386	10.8	11.8
387	11.1	11.8
388	11.2	11.8
389	11.3	11.8
390	11.5	11.8
391	11.5	11.8
392	13.9	11.8
393	13.8	11.8
394	12.3	11.8
395	10.9	11.8
396	9.7	11.8
397	8.9	11.8
398	8.5	11.8
399	8.5	11.8
400	9.1	11.8
401	10.1	11.8
402	10.2	11.8
403	10.3	11.8
404	10.4	11.7
405	10.6	11.7
406	10.7	11.7
407	10.9	11.7
408	11.0	11.7
409	8.9	11.7
410	8.9	11.7
411	9.1	11.7
412	9.1	11.7
413	9.1	11.7
414	9.1	11.7
415	9.1	11.7
416	11.4	11.7
417	11.3	11.7
418	11.1	11.7
419	10.9	11.7
420	10.7	11.7
421	10.5	11.7
422	9.1	11.7
423	8.3	11.7
424	8.1	11.7
425	8.6	11.7
426	8.7	11.7
427	8.8	11.6
428	8.9	11.6
429	9.0	11.6
430	9.1	11.6
431	9.2	11.6
432	9.3	11.6
433	7.3	11.6
434	7.5	11.6
435	7.6	11.6
436	7.7	11.6
437	7.7	11.6
438	7.8	11.6
439	7.8	11.6
440	10.1	11.6
441	10.1	11.6
442	9.9	11.5
443	9.8	11.5
444	9.6	11.5
445	9.6	11.5
446	8.3	11.5
447	7.5	11.5
448	7.1	11.5
449	7.6	11.5
450	7.7	11.5
451	8.0	11.5
452	8.1	11.5
453	8.3	11.5
454	8.6	11.5
455	8.7	11.5
456	8.9	11.5
457	7.0	11.5
458	7.2	11.5
459	7.5	11.5
460	7.7	11.5
461	7.8	11.5
462	8.0	11.5
463	8.1	11.5
464	10.4	11.5
465	10.3	11.5
466	10.2	11.5
467	10.1	11.5
468	9.9	11.5
469	9.8	11.5
470	8.8	11.5
471	8.3	11.5
472	8.2	11.4
473	8.6	11.4
474	8.7	11.4
475	8.8	11.4
476	8.9	11.4
477	9.0	11.4
478	9.1	11.4
479	9.2	11.4
480	9.2	11.4
481	7.0	11.4
482	7.0	11.4
483	7.0	11.4
484	7.0	11.4
485	6.9	11.4
486	6.9	11.4
487	6.8	11.4
488	9.1	11.4
489	8.9	11.4
490	8.0	11.4
491	7.1	11.4
492	6.3	11.4
493	5.6	11.4
494	5.2	11.4
495	5.1	11.4
496	5.4	11.3
497	6.0	11.3
498	6.2	11.3
499	6.4	11.3
500	6.6	11.3
501	6.8	11.3
502	7.0	11.3
503	7.2	11.3
504	7.4	11.3
505	5.5	11.3
506	5.8	11.3
507	6.1	11.3
508	6.2	11.3
509	6.4	11.3
510	6.5	11.3
511	6.6	11.3
512	8.9	11.3
513	8.8	11.3
514	7.7	11.3
515	6.9	11.3
516	6.0	11.3
517	5.4	11.3
518	4.6	11.3
519	4.3	11.3
520	4.3	11.2
521	5.0	11.2
522	5.5	11.2
523	6.0	11.2
524	6.5	11.2
525	7.0	11.2
526	7.4	11.2
527	7.9	11.2
528	8.3	11.2
529	6.7	11.2
530	7.3	11.2
531	7.8	11.2
532	8.2	11.2
533	8.4	11.2
534	8.8	11.2
535	8.9	11.2
536	11.4	11.2
537	11.0	11.2
538	9.3	11.2
539	7.7	11.2
540	6.6	11.2
541	5.7	11.2
542	5.2	11.2
543	5.1	11.2
544	5.6	11.2
545	6.7	11.2
546	7.3	11.2
547	8.0	11.1
548	8.7	11.1
549	9.3	11.1
550	10.0	11.1
551	10.7	11.1
552	11.3	11.1
553	9.7	11.1
554	10.4	11.1
555	11.0	11.1
556	11.4	11.1
557	11.8	11.1
558	12.2	11.1
559	12.5	11.1
560	15.0	11.1
561	14.9	11.1
562	13.8	11.1
563	12.6	11.1
564	11.9	11.1
565	11.5	11.1
566	11.0	11.1
567	10.8	11.1
568	10.9	11.1
569	11.8	11.1
570	11.9	11.1
571	12.1	11.1
572	12.2	11.1
573	12.4	11.1
574	12.5	11.1
575	12.7	11.1
576	12.9	11.1
577	10.4	11.0
578	10.2	11.0
579	10.0	11.0
580	9.8	11.0
581	9.7	11.0
582	9.6	11.0
583	9.4	11.0
584	11.6	11.0
585	11.4	11.0
586	11.0	11.0
587	11.1	11.0
588	10.4	11.0
589	10.1	11.0
590	9.9	11.0
591	10.0	11.0
592	9.9	11.0
593	10.3	11.0
594	10.3	11.0
595	10.3	11.0
596	10.2	11.0
597	10.2	11.0
598	10.2	11.0
599	10.2	11.0
600	10.1	11.0
601	8.1	11.0
602	8.2	11.0
603	8.3	11.0
604	8.3	11.0
605	8.4	11.0
606	8.4	11.0
607	8.5	11.0
608	10.7	10.9
609	10.2	10.9
610	8.9	10.9
611	8.3	10.9
612	7.7	10.9
613	6.5	10.9
614	5.6	10.9
615	5.1	10.9
616	5.1	10.9
617	5.7	10.9
618	6.6	10.9
619	6.7	10.9
620	6.8	10.9
621	7.0	10.9
622	7.2	10.9
623	7.3	10.9
624	7.5	10.9
625	5.5	10.9
626	5.7	10.9
627	5.9	10.9
628	6.0	10.9
629	6.1	10.8
630	6.2	10.8
631	6.3	10.8
632	8.6	10.8
633	8.6	10.8
634	8.4	10.8
635	8.2	10.8
636	8.2	10.8
637	8.1	10.8
638	8.3	10.8
639	8.0	10.8
640	8.2	10.8
641	8.2	10.8
642	8.3	10.8
643	8.5	10.8
644	8.8	10.8
645	8.9	10.8
646	9.1	10.8
647	9.2	10.8
648	9.4	10.8
649	7.4	10.8
650	7.7	10.8
651	8.0	10.8
652	8.0	10.8
653	8.1	10.7
654	8.3	10.7
655	8.3	10.7
656	10.7	10.7
657	10.5	10.7
658	9.9	10.7
659	9.7	10.7
660	9.3	10.7
661	9.0	10.7
662	8.8	10.7
663	8.9	10.7
664	9.1	10.7
665	9.3	10.7
666	9.6	10.7
667	9.8	10.7
668	9.9	10.7
669	10.0	10.7
670	10.2	10.7
671	10.3	10.7
672	10.4	10.7
673	8.3	10.7
674	8.3	10.7
675	8.3	10.7
676	8.3	10.7
677	8.3	10.7
678	8.3	10.7
679	8.3	10.7
680	10.5	10.7
681	10.4	10.7
682	9.3	10.7
683	8.6	10.7
684	7.4	10.6
685	6.4	10.6
686	6.1	10.6
687	6.1	10.6
688	6.5	10.6
689	6.9	10.6
690	7.6	10.6
691	7.6	10.6
692	7.7	10.6
693	7.8	10.6
694	8.0	10.6
695	8.1	10.6
696	8.2	10.6
697	6.1	10.6
698	6.4	10.6
699	6.5	10.6
700	6.6	10.6
701	6.7	10.6
702	6.8	10.6
703	6.9	10.6
704	9.2	10.6
705	9.0	10.6
706	8.7	10.6
707	8.3	10.6
708	8.2	10.5
709	8.1	10.5
710	6.8	10.5
711	6.1	10.5
712	5.9	10.5
713	6.2	10.5
714	6.7	10.5
715	6.8	10.5
716	7.0	10.5
717	7.1	10.5
718	7.2	10.5
719	7.3	10.5
720	7.5	10.5
721	5.4	10.5
722	5.5	10.5
723	5.6	10.5
724	5.6	10.5
725	5.6	10.5
726	5.6	10.5
727	5.7	10.5
728	7.9	10.5
729	7.7	10.5
730	7.0	10.5
731	6.4	10.5
732	5.7	10.5
733	5.0	10.5
734	4.4	10.5
735	4.1	10.5
736	4.8	10.5
737	5.3	10.5
738	5.7	10.5
739	5.9	10.5
740	5.9	10.5
741	6.0	10.5
742	6.0	10.5
743	6.1	10.5
744	6.2	10.5
745	3.9	10.5
746	4.1	10.5
747	4.3	10.4
748	4.4	10.4
749	4.5	10.4
750	4.6	10.4
751	4.6	10.4
752	6.7	10.4
753	6.7	10.4
754	6.1	10.4
755	6.0	10.4
756	5.6	10.4
757	5.1	10.4
758	5.0	10.4
759	5.0	10.4
760	5.0	10.4
761	5.1	10.4
762	5.4	10.4
763	5.6	10.4
764	5.8	10.4
765	6.0	10.4
766	6.3	10.4
767	6.4	10.4
768	6.6	10.4
769	4.7	10.4
770	4.9	10.4
771	5.0	10.4
772	5.1	10.4
773	5.2	10.4
774	5.2	10.4
775	5.2	10.4
776	7.3	10.4
777	6.9	10.4
778	6.3	10.4
779	6.0	10.4
780	5.6	10.4
781	5.0	10.4
782	5.3	10.4
783	5.6	10.4
784	5.9	10.4
785	6.0	10.4
786	6.2	10.3
787	6.4	10.3
788	6.6	10.3
789	6.8	10.3
790	7.0	10.3
791	7.2	10.3
792	7.4	10.3
793	5.7	10.3
794	6.1	10.3
795	6.3	10.3
796	6.4	10.3
797	6.6	10.3
798	6.7	10.3
799	6.8	10.3
800	8.9	10.3
801	8.8	10.3
802	8.5	10.3
803	8.2	10.3
804	8.0	10.3
805	7.9	10.3
806	7.9	10.3
807	7.9	10.3
808	7.9	10.3
809	8.0	10.3
810	8.2	10.3
811	8.5	10.2
812	8.7	10.2
813	9.1	10.2
814	9.3	10.2
815	9.6	10.2
816	9.9	10.2
817	8.3	10.2
818	8.8	10.2
819	9.3	10.2
820	9.6	10.2
821	9.9	10.2
822	10.1	10.2
823	10.2	10.2
824	12.3	10.2
825	12.0	10.2
826	11.5	10.2
827	11.2	10.2
828	10.8	10.2
829	10.7	10.2
830	10.8	10.2
831	11.1	10.2
832	11.4	10.2
833	11.7	10.2
834	12.0	10.2
835	11.9	10.2
836	11.9	10.2
837	11.8	10.2
838	11.7	10.2
839	11.7	10.2
840	11.6	10.2
841	9.4	10.2
842	9.2	10.2
843	9.0	10.2
844	8.8	10.2
845	8.7	10.2
846	8.6	10.2
847	8.4	10.1
848	10.4	10.1
849	10.3	10.1
850	10.1	10.1
851	9.9	10.1
852	9.8	10.1
853	9.6	10.1
854	8.5	10.1
855	7.8	10.1
856	7.5	10.1
857	7.6	10.1
858	7.9	10.1
859	8.0	10.1
860	8.1	10.1
861	8.3	10.1
862	8.4	10.1
863	8.5	10.1
864	8.6	10.1
865	6.9	10.1
866	7.3	10.1
867	7.7	10.1
868	7.9	10.1
869	8.1	10.1
870	8.3	10.1
871	8.4	10.1
872	10.5	10.1
873	10.5	10.1
874	10.5	10.1
875	10.4	10.1
876	10.4	10.1
877	10.5	10.1
878	9.9	10.1
879	9.7	10.1
880	9.6	10.1
881	9.7	10.1
882	9.9	10.1
883	9.9	10.1
884	10.0	10.1
885	10.1	10.1
886	10.2	10.1
887	10.2	10.0
888	10.3	10.0
889	8.2	10.0
890	8.1	10.0
891	8.0	10.0
892	7.9	10.0
893	7.9	10.0
894	7.8	10.0
895	7.8	10.0
896	9.8	10.0
897	9.7	10.0
898	9.3	10.0
899	9.0	10.0
900	8.6	10.0
901	8.5	10.0
902	8.3	10.0
903	8.2	10.0
904	8.2	10.0
905	8.4	10.0
906	8.5	10.0
907	8.6	10.0
908	8.7	10.0
909	8.9	10.0
910	9.0	10.0
911	9.4	9.9
912	9.3	9.9
913	7.7	9.9
914	8.2	9.9
915	8.7	9.9
916	9.1	9.9
917	9.3	9.9
918	9.6	9.9
919	9.8	9.9
920	11.8	9.9
921	11.7	9.9
922	11.4	9.9
923	11.1	9.9
924	10.8	9.9
925	10.6	9.9
926	10.5	9.9
927	10.5	9.9
928	10.6	9.9
929	10.8	9.9
930	11.1	9.9
931	11.4	9.9
932	11.7	9.9
933	12.0	9.9
934	12.3	9.9
