# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	6.1	28.7
2	6.6	28.5
3	7.0	28.2
4	7.2	27.9
5	7.4	27.7
6	7.6	27.5
7	7.6	27.5
8	11.4	27.4
9	11.2	27.2
10	9.9	27.0
11	8.7	26.7
12	7.7	26.2
13	7.1	26.1
14	6.7	26.0
15	6.7	26.0
16	7.2	25.9
17	7.8	25.7
18	8.5	25.5
19	9.0	25.4
20	9.6	25.3
21	10.1	25.3
22	10.6	25.2
23	11.3	25.2
24	11.8	25.2
25	9.3	25.2
26	10.6	25.0
27	11.7	25.0
28	12.5	24.9
29	13.1	24.9
30	13.8	24.9
31	14.3	24.8
32	18.5	24.8
33	18.5	24.8
34	16.8	24.8
35	15.5	24.7
36	14.2	24.7
37	13.5	24.7
38	13.1	24.7
39	13.1	24.7
40	13.8	24.7
41	15.0	24.6
42	15.5	24.5
43	15.9	24.5
44	16.4	24.5
45	16.7	24.4
46	17.2	24.4
47	17.6	24.4
48	18.1	24.2
49	14.4	24.2
50	14.2	24.2
51	14.0	24.2
52	13.9	24.1
53	13.8	24.1
54	13.7	24.1
55	13.6	24.1
56	17.2	23.9
57	17.0	23.9
58	15.6	23.9
59	14.3	23.9
60	13.5	23.9
61	12.8	23.8
62	12.5	23.8
63	12.5	23.8
64	12.8	23.7
65	13.6	23.7
66	13.8	23.7
67	14.0	23.7
68	14.2	23.6
69	14.4	23.6
70	14.6	23.6
71	14.8	23.6
72	15.0	23.6
73	11.7	23.5
74	12.4	23.5
75	12.7	23.5
76	12.9	23.4
77	13.2	23.3
78	13.4	23.3
79	13.6	23.3
80	17.4	23.2
81	17.4	23.2
82	16.9	23.2
83	16.6	23.1
84	16.4	23.1
85	16.3	23.1
86	16.2	23.1
87	16.3	23.0
88	16.5	23.0
89	16.7	22.9
90	17.0	22.9
91	17.2	22.9
92	17.5	22.9
93	17.6	22.9
94	17.9	22.8
95	18.2	22.8
96	18.7	22.7
97	14.8	22.7
98	14.8	22.7
99	14.8	22.7
100	14.9	22.7
101	14.8	22.7
102	14.8	22.7
103	14.8	22.7
104	18.5	22.6
105	18.4	22.6
106	17.6	22.5
107	16.9	22.5
108	16.3	22.5
109	15.9	22.4
110	15.6	22.4
111	15.6	22.4
112	15.8	22.4
113	16.3	22.4
114	16.6	22.4
115	16.8	22.3
116	17.1	22.3
117	17.4	22.3
118	17.7	22.3
119	17.9	22.3
120	18.5	22.3
121	14.9	22.3
122	15.4	22.3
123	15.8	22.2
124	16.1	22.2
125	16.3	22.2
126	16.5	22.2
127	16.6	22.1
128	20.5	22.1
129	20.5	22.1
130	19.9	22.1
131	19.4	22.1
132	19.0	22.1
133	18.7	22.0
134	18.6	22.0
135	18.6	22.0
136	18.8	22.0
137	19.3	22.0
138	19.5	21.9
139	19.7	21.9
140	19.9	21.9
141	20.2	21.9
142	20.5	21.9
143	20.7	21.8
144	20.9	21.8
145	17.3	21.8
146	17.4	21.8
147	17.4	21.8
148	17.4	21.7
149	17.4	21.7
150	17.4	21.7
151	17.4	21.7
152	21.0	21.7
153	20.7	21.7
154	19.0	21.7
155	17.5	21.7
156	16.1	21.7
157	15.1	21.7
158	14.6	21.7
159	14.6	21.7
160	15.4	21.7
161	16.4	21.7
162	16.6	21.7
163	16.9	21.7
164	17.2	21.7
165	17.5	21.6
166	17.7	21.6
167	18.1	21.6
168	18.4	21.6
169	15.3	21.5
170	15.6	21.5
171	16.1	21.5
172	16.4	21.5
173	16.6	21.5
174	16.9	21.5
175	17.1	21.5
176	20.9	21.5
