# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	22.1	103.9
2	23.8	103.3
3	25.4	102.3
4	26.1	101.3
5	26.7	100.6
6	27.4	99.6
7	27.7	99.6
8	41.2	99.3
9	40.6	98.6
10	36.0	98.0
11	31.7	97.0
12	28.0	95.0
13	25.7	94.7
14	24.4	94.4
15	24.4	94.3
16	26.1	94.0
17	28.4	93.4
18	30.7	92.4
19	32.7	92.4
20	34.6	91.7
21	36.6	91.7
22	38.6	91.4
23	40.9	91.4
24	42.9	91.4
25	33.6	91.4
26	38.3	90.8
27	42.6	90.7
28	45.2	90.7
29	47.5	90.4
30	50.1	90.4
31	51.8	90.1
32	67.0	90.1
33	67.0	90.1
34	61.0	90.1
35	56.1	89.7
36	51.5	89.4
37	48.8	89.4
38	47.5	89.4
39	47.5	89.4
40	50.1	89.4
41	54.4	89.1
42	56.1	89.1
43	57.7	88.9
44	59.4	88.9
45	60.7	88.7
46	62.3	88.7
47	64.0	88.4
48	65.6	87.8
49	52.1	87.8
50	51.5	87.7
51	50.8	87.7
52	50.5	87.4
53	50.1	87.4
54	49.8	87.4
55	49.5	87.4
56	62.3	87.1
57	61.7	86.8
58	56.4	86.8
59	51.8	86.8
60	48.8	86.8
61	46.5	86.4
62	45.2	86.4
63	45.2	86.4
64	46.5	86.1
65	49.2	86.1
66	50.1	86.1
67	50.8	86.1
68	51.5	85.8
69	52.1	85.8
70	53.1	85.5
71	53.8	85.4
72	54.4	85.4
73	42.6	85.4
74	44.9	85.4
75	46.2	85.1
76	46.8	84.8
77	47.8	84.8
78	48.5	84.8
79	49.2	84.4
80	63.0	84.4
81	63.0	84.4
82	61.4	84.3
83	60.0	84.1
84	59.4	83.8
85	59.0	83.8
86	58.7	83.8
87	59.0	83.6
88	59.7	83.4
89	60.7	83.1
90	61.7	83.1
91	62.3	83.1
92	63.3	83.1
93	64.0	83.1
94	65.0	82.8
95	66.0	82.8
96	68.0	82.5
97	53.8	82.5
98	53.8	82.5
99	53.8	82.4
100	54.1	82.1
101	53.8	82.1
102	53.8	82.1
103	53.8	82.1
104	67.0	81.8
105	66.6	81.8
106	64.0	81.8
107	61.4	81.8
108	59.0	81.8
109	57.7	81.5
110	56.7	81.4
111	56.4	81.4
112	57.4	81.4
113	59.0	81.4
114	60.0	81.2
115	61.0	81.1
116	62.0	81.1
117	63.0	81.1
118	64.3	81.1
119	65.0	81.1
120	67.0	81.1
121	54.1	81.1
122	55.7	80.8
123	57.4	80.8
124	58.4	80.8
125	59.0	80.8
126	59.7	80.5
127	60.4	80.4
128	74.2	80.4
129	74.2	80.2
130	72.2	80.1
131	70.3	80.1
132	68.9	80.1
133	68.0	79.9
134	67.6	79.8
135	67.6	79.8
136	68.3	79.8
137	69.9	79.8
138	70.6	79.8
139	71.6	79.6
140	72.2	79.5
141	73.2	79.5
142	74.2	79.5
143	74.9	79.2
144	75.9	79.2
145	62.7	79.1
146	63.0	79.1
147	63.0	79.1
148	63.0	79.0
149	63.0	78.8
150	63.0	78.8
151	63.0	78.8
152	76.2	78.8
153	75.2	78.8
154	68.9	78.8
155	63.3	78.5
156	58.4	78.5
157	54.8	78.5
158	52.8	78.5
159	53.1	78.5
160	55.7	78.5
161	59.4	78.5
162	60.4	78.5
163	61.4	78.5
164	62.3	78.5
165	63.3	78.5
166	64.3	78.5
167	65.6	78.4
168	66.6	78.4
169	55.4	78.2
170	56.7	78.2
171	58.4	78.1
172	59.4	78.1
173	60.4	78.1
174	61.4	78.1
175	62.0	78.1
176	75.9	78.1
177	75.9	77.8
178	73.6	77.8
179	72.6	77.8
180	72.9	77.8
181	72.9	77.8
182	69.9	77.8
183	68.6	77.8
184	68.3	77.5
185	69.9	77.5
186	71.3	77.5
187	72.6	77.5
188	73.6	77.5
189	74.9	77.5
190	75.9	77.5
191	77.2	77.5
192	78.5	77.5
193	66.0	77.5
194	66.6	77.5
195	67.3	77.4
196	67.6	77.4
197	68.0	77.2
198	68.6	77.2
199	68.9	77.1
200	82.1	77.1
201	81.8	77.1
202	79.2	77.1
203	76.9	77.1
204	74.9	77.1
205	73.6	76.9
206	73.2	76.9
207	72.9	76.9
208	73.9	76.9
209	75.9	76.8
210	76.2	76.8
211	76.5	76.8
212	77.5	76.8
213	77.5	76.8
214	77.5	76.8
215	77.8	76.5
216	78.5	76.5
217	65.3	76.5
218	65.3	76.5
219	65.6	76.5
220	65.6	76.5
221	65.6	76.5
222	65.6	76.5
223	65.6	76.5
224	78.8	76.5
225	78.5	76.2
226	75.9	76.2
227	73.2	76.2
228	71.3	76.2
229	70.3	76.2
230	69.3	76.1
231	69.3	76.1
232	69.9	75.9
233	71.6	75.9
234	72.2	75.9
235	72.9	75.9
236	74.2	75.9
237	73.2	75.9
238	73.9	75.9
239	74.2	75.9
240	74.6	75.9
241	62.0	75.9
242	62.3	75.9
243	62.7	75.8
244	63.0	75.8
245	63.0	75.5
246	63.0	75.5
247	63.0	75.5
248	76.5	75.5
249	75.9	75.5
250	71.3	75.5
251	67.0	75.5
252	63.0	75.2
253	60.4	75.2
254	58.7	75.1
255	58.4	75.1
256	59.7	74.9
257	62.3	74.9
258	64.3	74.9
259	66.3	74.9
260	68.0	74.9
261	69.9	74.9
262	71.9	74.9
263	73.9	74.8
264	75.5	74.8
265	66.0	74.6
266	70.6	74.6
267	74.9	74.6
268	77.5	74.6
269	79.8	74.5
270	82.5	74.5
271	84.4	74.5
272	99.6	74.5
273	99.3	74.5
274	97.0	74.4
275	94.7	74.4
276	91.7	74.2
277	90.7	74.2
278	92.4	74.2
279	93.4	74.2
280	95.0	74.2
281	98.0	74.2
282	98.6	74.1
283	99.6	74.1
284	100.6	74.1
285	101.3	74.1
286	102.3	74.1
287	103.3	73.9
288	103.9	73.9
289	89.4	73.9
290	88.4	73.9
291	84.8	73.9
292	83.1	73.8
293	81.8	73.8
294	80.5	73.8
295	79.5	73.8
296	91.7	73.8
297	90.7	73.8
298	86.4	73.7
299	82.5	73.7
300	79.5	73.6
301	77.2	73.6
302	76.2	73.6
303	75.9	73.6
304	76.9	73.5
305	78.8	73.5
306	78.5	73.5
307	78.5	73.2
308	78.5	73.2
309	78.5	73.2
310	78.8	73.2
311	78.2	73.2
312	78.2	73.2
313	66.3	73.1
314	67.6	73.1
315	68.9	73.1
316	69.6	73.1
317	70.6	73.1
318	71.3	73.1
319	71.9	73.1
320	85.4	72.9
321	85.4	72.9
322	83.8	72.9
323	81.1	72.9
324	79.5	72.9
325	78.5	72.9
326	77.8	72.9
327	77.8	72.9
328	78.5	72.8
329	79.8	72.8
330	81.5	72.8
331	82.5	72.8
332	83.8	72.6
333	85.1	72.6
334	86.1	72.5
335	87.4	72.5
336	88.7	72.5
337	77.5	72.5
338	77.5	72.5
339	78.5	72.5
340	79.2	72.2
341	79.8	72.2
342	80.2	72.2
343	80.8	72.2
344	94.3	72.2
345	94.0	72.2
346	91.4	72.2
347	89.4	72.1
348	87.7	72.1
349	86.4	72.1
350	86.1	72.1
351	86.8	72.1
352	87.7	71.9
353	89.1	71.9
354	89.4	71.9
355	89.4	71.9
356	89.7	71.9
357	90.1	71.8
358	90.1	71.8
359	90.1	71.8
360	90.4	71.6
361	76.9	71.6
362	76.5	71.6
363	76.2	71.5
364	75.5	71.5
365	75.2	71.5
366	74.9	71.5
367	74.6	71.5
368	87.4	71.5
369	86.8	71.3
370	85.4	71.3
371	84.1	71.3
372	83.1	71.3
373	82.1	71.3
374	74.2	71.3
375	69.9	71.3
376	68.6	71.3
377	71.3	71.3
378	71.9	71.1
379	72.2	71.1
380	72.9	71.1
381	73.6	71.1
382	73.9	71.1
383	74.6	70.8
384	74.9	70.8
385	63.3	70.8
386	64.7	70.8
387	66.3	70.6
388	67.0	70.6
389	67.6	70.6
390	68.6	70.6
391	68.9	70.6
392	82.8	70.6
393	82.1	70.6
394	73.2	70.5
395	65.0	70.5
396	57.7	70.5
397	53.1	70.5
398	50.8	70.5
399	50.8	70.4
400	54.1	70.3
401	60.0	70.3
402	60.7	70.3
403	61.7	70.3
404	62.3	70.3
405	63.3	70.3
406	64.0	70.1
407	65.0	70.1
408	65.6	70.1
409	53.1	70.1
410	53.4	70.1
411	54.1	70.1
412	54.1	70.0
413	54.4	69.9
414	54.4	69.9
415	54.4	69.9
416	68.0	69.9
417	67.3	69.9
418	66.3	69.9
419	65.0	69.8
420	64.0	69.8
421	62.7	69.8
422	54.1	69.8
423	49.8	69.8
424	48.5	69.8
425	51.5	69.7
426	52.1	69.7
427	52.8	69.6
428	53.4	69.5
429	53.8	69.5
430	54.4	69.5
431	55.1	69.5
432	55.7	69.5
433	43.5	69.5
434	44.5	69.4
435	45.5	69.4
436	45.9	69.4
437	46.2	69.3
438	46.8	69.3
439	46.8	69.3
440	60.4	69.1
441	60.0	69.1
442	59.0	69.1
443	58.4	69.1
444	57.4	69.1
445	57.1	69.1
446	49.5	69.1
447	44.5	69.1
448	42.6	69.1
449	45.2	68.9
450	46.2	68.9
451	47.5	68.9
452	48.5	68.9
453	49.8	68.9
454	51.1	68.9
455	52.1	68.8
456	53.4	68.8
457	41.6	68.8
458	43.2	68.8
459	44.9	68.8
460	45.9	68.8
461	46.8	68.8
462	47.8	68.6
463	48.2	68.6
464	62.0	68.6
465	61.7	68.6
466	60.7	68.5
467	60.4	68.5
468	59.4	68.5
469	58.7	68.5
470	52.4	68.5
471	49.8	68.5
472	49.2	68.5
473	51.5	68.5
474	52.1	68.5
475	52.4	68.5
476	53.1	68.5
477	53.8	68.5
478	54.1	68.3
479	54.8	68.3
480	55.1	68.3
481	41.9	68.3
482	41.9	68.2
483	41.6	68.2
484	41.6	68.2
485	41.2	68.1
486	41.2	68.1
487	40.9	68.1
488	54.1	68.1
489	53.4	68.1
490	47.8	68.0
491	42.6	68.0
492	37.6	68.0
493	33.6	68.0
494	31.0	68.0
495	30.7	68.0
496	32.3	67.8
497	36.0	67.8
498	36.9	67.8
499	38.3	67.8
500	39.3	67.8
501	40.6	67.8
