# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	20.4	95.8
2	21.9	95.2
3	23.4	94.3
4	24.0	93.4
5	24.6	92.8
6	25.2	91.9
7	25.6	91.9
8	38.0	91.6
9	37.4	91.0
10	33.2	90.3
11	29.2	89.4
12	25.9	87.6
13	23.7	87.5
14	22.5	87.3
15	22.5	87.0
16	24.0	86.7
17	26.2	86.1
18	28.3	85.6
19	30.1	85.2
20	31.9	84.7
21	33.8	84.7
22	35.6	84.7
23	37.7	84.6
24	39.5	84.6
25	31.0	84.3
26	35.3	83.8
27	39.2	83.7
28	41.7	83.7
29	43.8	83.5
30	46.2	83.4
31	47.8	83.0
32	61.8	83.0
33	61.8	83.0
34	56.3	82.7
35	51.7	82.6
36	47.5	82.4
37	45.0	82.4
38	43.8	82.4
39	43.8	82.4
40	46.2	82.4
41	50.2	82.1
42	51.7	81.8
43	53.2	81.8
44	54.8	81.5
45	56.0	81.3
46	57.5	81.3
47	59.0	81.3
48	60.5	81.0
49	48.1	81.0
50	47.5	80.9
51	46.8	80.9
52	46.5	80.6
53	46.2	80.6
54	45.9	80.4
55	45.6	80.4
56	57.5	80.1
57	56.9	80.0
58	52.0	80.0
59	47.8	79.8
60	45.0	79.8
61	42.9	79.7
62	41.7	79.7
63	41.7	79.7
64	42.9	79.7
65	45.3	79.5
66	46.2	79.5
67	46.8	79.4
68	47.5	79.4
69	48.1	79.2
70	49.0	78.8
71	49.6	78.8
72	50.2	78.8
73	39.2	78.6
74	41.4	78.6
75	42.6	78.5
76	43.2	78.2
77	44.1	78.2
78	44.7	78.2
79	45.3	78.0
80	58.1	77.9
81	58.1	77.6
82	56.6	77.6
83	55.4	77.3
84	54.8	77.3
85	54.5	77.3
86	54.1	77.0
87	54.5	77.0
88	55.1	77.0
89	56.0	76.7
90	56.9	76.7
91	57.5	76.7
92	58.4	76.6
93	59.0	76.4
94	59.9	76.4
95	60.8	76.0
96	62.7	76.0
97	49.6	76.0
98	49.6	75.8
99	49.6	75.8
100	49.9	75.7
101	49.6	75.7
102	49.6	75.7
103	49.6	75.7
104	61.8	75.5
105	61.4	75.5
106	59.0	75.5
107	56.6	75.5
108	54.5	75.5
109	53.2	75.4
110	52.3	75.4
111	52.0	75.2
112	52.9	75.2
113	54.5	75.2
114	55.4	75.2
115	56.3	75.2
116	57.2	75.2
117	58.1	75.1
118	59.3	75.0
119	59.9	74.9
120	61.8	74.9
121	49.9	74.9
122	51.4	74.8
123	52.9	74.6
124	53.8	74.6
125	54.5	74.5
126	55.1	74.2
127	55.7	74.2
128	68.4	74.2
129	68.4	74.2
130	66.6	73.9
131	64.8	73.9
132	63.6	73.9
133	62.7	73.6
134	62.4	73.6
135	62.4	73.6
136	63.0	73.3
137	64.5	73.3
138	65.1	73.3
139	66.0	73.3
140	66.6	73.3
141	67.5	73.3
142	68.4	73.3
143	69.1	73.0
144	70.0	73.0
145	57.8	73.0
146	58.1	73.0
147	58.1	73.0
148	58.1	72.7
149	58.1	72.7
150	58.1	72.7
151	58.1	72.7
152	70.3	72.7
153	69.4	72.7
154	63.6	72.4
155	58.4	72.4
156	53.8	72.4
157	50.5	72.4
158	48.7	72.4
159	49.0	72.4
160	51.4	72.4
161	54.8	72.4
162	55.7	72.4
163	56.6	72.4
164	57.5	72.4
165	58.4	72.4
166	59.3	72.4
167	60.5	72.1
168	61.4	72.1
169	51.1	72.1
170	52.3	72.1
171	53.8	71.8
172	54.8	71.8
173	55.7	71.8
174	56.6	71.8
175	57.2	71.8
176	70.0	71.8
177	70.0	71.8
178	67.8	71.8
179	66.9	71.6
180	67.2	71.5
181	67.2	71.5
182	64.5	71.5
183	63.3	71.5
184	63.0	71.5
185	64.5	71.5
186	65.7	71.5
187	66.9	71.5
188	67.8	71.5
189	69.1	71.3
190	70.0	71.2
191	71.2	71.2
192	72.4	71.2
193	60.8	71.2
194	61.4	71.2
195	62.1	71.2
196	62.4	70.9
197	62.7	70.9
198	63.3	70.9
199	63.6	70.9
200	75.7	70.9
201	75.4	70.9
202	73.0	70.9
203	70.9	70.9
204	69.1	70.8
205	67.8	70.6
206	67.5	70.6
207	67.2	70.6
208	68.1	70.5
209	70.0	70.5
210	70.3	70.3
211	70.6	70.3
212	71.5	70.3
213	71.5	70.3
214	71.5	70.2
215	71.8	70.2
216	72.4	70.2
217	60.2	70.2
218	60.2	70.0
