16	15	-2.56
0	0	-3.00
0	0	-2.89
0	0	-3.00
0	0	-3.17
0	0	-3.09
0	0	-3.74
0	0	-3.60
0	0	-4.41
0	0	-5.13
0	0	-5.03
0	0	-4.53
0	0	-4.13
0	0	-5.10
39	35	-4.62
77	72	-4.32
104	98	-3.72
161	151	-3.04
171	161	-2.24
295	255	-1.59
318	254	-1.63
207	192	-1.13
63	61	-1.30
62	60	-1.10
11	11	-1.30
5	4	-1.44
0	0	-1.08
0	0	-1.44
0	0	-1.31
0	0	-1.98
0	0	-1.85
0	0	-1.90
0	0	-2.34
0	0	-2.77
0	0	-2.88
0	0	-3.26
0	0	-2.89
0	0	-2.96
43	37	-1.72
67	64	-1.42
250	161	-0.43
304	212	1.26
251	230	2.74
387	255	2.91
345	256	3.38
398	209	2.99
420	103	3.14
228	130	2.57
103	76	1.84
7	7	1.10
0	0	0.01
0	0	-0.52
0	0	-0.13
0	0	0.04
0	0	-0.49
0	0	-0.32
0	0	0.47
0	0	0.14
0	0	0.08
0	0	-0.22
0	0	0.01
0	0	0.24
31	29	0.80
48	46	1.57
346	109	2.29
331	209	3.73
331	249	5.50
420	248	7.07
515	181	7.46
344	232	8.01
19	18	8.28
65	62	8.57
73	68	7.85
12	10	6.43
0	0	5.85
0	0	5.51
0	0	5.14
0	0	5.57
0	0	5.60
0	0	5.98
0	0	5.58
0	0	4.95
0	0	4.85
0	0	5.41
0	0	5.49
0	0	5.98
44	40	6.31
65	62	7.41
99	94	7.86
166	156	8.49
250	229	8.71
441	243	9.91
326	261	10.88
542	97	11.63
401	134	11.79
239	133	11.52
128	75	11.70
14	12	10.73
0	0	9.59
0	0	9.13
0	0	8.71
0	0	8.45
0	0	7.33
0	0	6.84
0	0	6.48
0	0	6.39
0	0	6.42
0	0	6.73
0	0	6.60
0	0	6.75
70	45	7.31
162	113	8.83
303	152	10.10
365	205	11.04
445	220	12.75
456	240	14.74
495	207	16.12
499	149	16.32
427	114	16.19
315	80	15.41
159	61	13.86
22	13	13.50
0	0	12.44
0	0	12.10
0	0	11.73
0	0	11.62
0	0	11.31
0	0	11.04
0	0	10.54
0	0	11.08
0	0	10.84
0	0	10.23
0	0	9.15
0	0	9.26
77	47	10.10
174	114	11.27
295	161	12.34
333	219	14.14
413	240	15.15
347	271	16.52
362	265	17.16
469	182	17.68
357	175	18.18
260	129	17.77
125	82	17.12
6	6	15.98
0	0	15.33
0	0	14.97
0	0	13.88
0	0	13.02
0	0	12.57
0	0	12.42
0	0	11.88
0	0	12.03
0	0	11.85
0	0	11.33
0	0	10.96
0	0	10.48
32	31	11.22
104	97	11.61
99	94	12.26
239	218	12.85
161	153	14.05
250	232	14.29
168	159	14.01
206	191	14.47
193	178	14.03
151	138	13.37
64	60	12.48
16	15	12.28
0	0	12.17
0	0	11.65
0	0	11.44
0	0	11.70
0	0	12.08
0	0	12.24
0	0	11.44
0	0	11.58
0	0	10.95
0	0	11.25
0	0	11.18
0	0	11.16
40	37	11.38
54	52	12.07
134	126	12.31
194	180	12.61
292	257	13.20
430	263	14.48
324	269	15.77
209	194	15.92
201	185	15.41
141	130	15.48
124	88	14.89
11	10	14.39
0	0	14.33
0	0	14.98
0	0	14.55
0	0	13.97
0	0	13.84
0	0	13.36
0	0	12.29
0	0	12.30
0	0	11.92
0	0	11.26
0	0	10.34
0	0	10.51
85	56	10.74
169	125	11.14
295	174	12.35
227	209	12.50
401	255	13.15
560	187	13.63
358	273	13.38
256	235	13.32
222	203	12.95
220	153	11.75
125	90	10.32
22	20	8.72
0	0	7.65
0	0	6.95
0	0	6.51
0	0	6.27
0	0	5.23
0	0	4.75
0	0	4.76
0	0	3.72
0	0	4.09
0	0	4.10
0	0	4.48
0	0	4.87
103	53	5.44
142	125	6.53
285	181	7.41
413	203	9.53
386	262	10.83
199	187	12.25
387	273	13.08
254	233	14.56
409	157	15.21
227	155	15.39
89	82	14.48
8	8	13.77
0	0	13.10
0	0	12.92
0	0	12.53
0	0	12.22
0	0	12.05
0	0	11.83
0	0	11.29
0	0	11.46
0	0	11.27
0	0	10.67
0	0	10.37
0	0	9.34
79	63	8.95
127	117	9.19
221	188	9.00
329	236	9.44
433	251	10.15
408	278	10.42
406	272	11.33
358	251	11.25
231	208	11.02
59	57	10.32
152	89	9.53
24	22	8.58
0	0	8.03
0	0	6.98
0	0	6.58
0	0	5.58
0	0	4.51
0	0	3.67
0	0	4.15
0	0	4.23
0	0	4.42
0	0	4.18
0	0	4.98
0	0	4.23
68	62	5.25
132	121	6.11
161	150	7.29
315	240	7.80
337	271	8.92
429	276	10.24
335	278	10.48
271	247	11.33
201	186	11.50
70	68	11.24
91	84	10.95
17	16	10.30
0	0	10.05
0	0	9.81
0	0	9.74
0	0	9.71
0	0	9.14
0	0	8.48
0	0	8.58
0	0	7.69
0	0	6.81
0	0	6.10
0	0	5.59
0	0	4.79
105	66	4.38
184	136	4.36
365	155	5.12
389	227	5.92
424	262	6.67
371	287	6.91
372	281	7.77
236	218	7.53
48	47	7.04
67	65	6.81
17	17	6.12
3	3	4.62
0	0	3.13
0	0	1.90
0	0	1.13
0	0	0.35
0	0	-0.74
0	0	-1.50
0	0	-1.63
0	0	-1.77
0	0	-1.92
0	0	-2.70
0	0	-3.22
0	0	-3.25
47	44	-3.32
67	64	-3.32
86	83	-2.98
380	234	-3.06
221	207	-3.72
282	260	-2.70
252	234	-2.99
145	138	-3.27
128	122	-3.37
184	162	-3.66
12	12	-4.35
12	12	-4.95
0	0	-4.84
0	0	-5.04
0	0	-4.38
0	0	-4.75
0	0	-5.37
0	0	-5.85
0	0	-6.31
0	0	-5.78
0	0	-5.31
0	0	-5.50
0	0	-5.35
7	6	-5.55
25	24	-5.27
179	141	-4.72
386	151	-3.69
346	245	-2.91
281	257	-1.58
389	291	-0.36
370	286	0.89
271	248	0.37
272	221	-0.02
176	160	-0.34
66	62	-0.74
14	13	-1.55
0	0	-1.46
0	0	-0.92
0	0	-1.13
0	0	-1.24
0	0	-1.87
0	0	-2.00
0	0	-2.17
0	0	-2.77
0	0	-3.11
0	0	-3.63
0	0	-4.19
14	7	-4.35
96	76	-3.34
250	126	-2.13
409	137	-0.32
469	196	1.35
548	204	3.20
524	249	3.95
559	213	4.26
485	215	5.00
375	203	5.02
258	163	4.05
160	101	3.13
55	34	1.51
0	0	0.38
0	0	-0.14
0	0	-0.70
0	0	-1.28
0	0	-1.49
0	0	-2.16
0	0	-2.61
0	0	-2.60
0	0	-3.01
0	0	-2.37
0	0	-2.36
15	10	-1.82
71	66	-2.20
251	130	-1.26
352	183	0.44
430	225	2.39
482	252	4.19
523	254	5.33
561	216	5.56
433	247	5.83
425	177	5.44
219	171	4.54
153	105	2.98
42	37	1.75
0	0	0.41
0	0	-0.24
0	0	-0.29
0	0	-1.09
0	0	-1.05
0	0	-1.47
0	0	-1.94
0	0	-1.66
0	0	-2.72
0	0	-2.49
0	0	-2.86
10	9	-2.28
38	37	-1.74
253	134	-0.33
365	180	0.47
376	249	2.36
399	283	4.02
450	289	4.92
419	288	5.49
416	257	6.14
284	227	6.31
222	173	5.79
129	108	5.04
26	25	4.15
0	0	3.44
0	0	2.72
0	0	2.41
0	0	1.98
0	0	2.26
0	0	1.87
0	0	0.92
0	0	0.91
0	0	0.70
0	0	0.30
0	0	-0.02
6	6	-0.39
82	76	-0.34
220	149	0.30
259	210	0.73
416	239	1.94
369	287	2.73
249	232	3.51
301	275	3.98
441	250	4.34
297	229	3.87
245	174	2.63
143	111	1.25
75	34	0.48
0	0	-0.21
0	0	-0.21
0	0	-0.43
0	0	-0.00
0	0	-0.25
0	0	-0.95
0	0	-0.39
0	0	-0.76
0	0	-1.00
0	0	-1.22
0	0	-1.88
2	2	-1.98
66	62	-1.24
182	153	-1.27
221	203	-0.21
312	258	0.42
337	287	0.96
419	300	1.76
411	294	2.64
330	271	2.87
243	222	3.49
201	175	1.87
71	67	0.57
36	34	0.90
0	0	0.60
0	0	0.66
0	0	0.12
0	0	0.08
0	0	-0.12
0	0	-3.80
0	0	-3.87
0	0	-4.35
0	0	-4.16
0	0	-3.94
0	0	-4.16
22	20	-3.87
121	90	-3.70
228	154	-2.41
221	202	-1.49
209	196	-0.27
302	276	1.02
491	284	2.41
587	214	2.81
583	156	3.23
238	218	3.31
222	179	3.01
145	115	2.24
53	45	1.15
0	0	0.14
0	0	-0.00
0	0	-0.83
0	0	-1.88
0	0	-1.75
0	0	-2.15
0	0	-1.49
0	0	-1.61
0	0	-1.13
0	0	-1.14
0	0	-1.10
15	15	-1.23
115	92	0.24
205	159	2.00
335	209	3.81
461	229	5.71
517	254	7.61
548	259	8.94
467	287	9.93
547	194	10.67
363	226	11.72
279	174	12.03
81	77	11.48
42	39	11.28
0	0	10.47
0	0	9.72
0	0	8.60
0	0	8.05
0	0	7.30
0	0	7.19
0	0	7.09
0	0	7.17
0	0	7.23
0	0	7.14
0	0	7.44
41	24	7.76
138	94	8.03
261	151	8.43
298	219	9.59
419	252	11.01
474	278	12.59
514	281	13.96
443	296	14.41
478	246	14.98
231	212	15.18
188	173	15.77
220	95	15.20
86	42	14.11
0	0	13.73
0	0	13.35
0	0	12.24
0	0	12.25
0	0	11.74
0	0	11.00
0	0	10.49
0	0	10.13
0	0	9.84
0	0	10.08
0	0	10.16
51	23	10.07
129	98	11.16
210	164	11.91
314	220	13.16
544	178	14.83
539	249	16.51
579	247	17.19
394	304	18.12
506	233	19.25
426	203	18.77
304	170	18.75
150	120	17.86
59	51	16.45
0	0	14.97
0	0	14.45
0	0	13.61
0	0	12.49
0	0	11.90
0	0	11.20
0	0	11.26
0	0	10.77
0	0	10.85
0	0	10.83
0	0	10.03
31	28	11.00
67	63	11.00
100	95	11.90
426	174	13.96
388	266	15.28
344	297	16.59
604	232	16.96
494	286	17.64
537	215	17.84
502	147	17.92
222	185	17.58
194	116	16.83
82	51	16.45
0	0	15.33
0	0	13.79
0	0	13.02
0	0	12.61
0	0	11.72
0	0	11.72
0	0	11.71
0	0	11.15
0	0	10.67
0	0	10.80
0	0	11.40
55	30	11.60
148	101	11.24
357	99	12.54
312	226	13.94
607	126	15.15
489	282	16.34
585	251	16.67
430	305	17.75
337	282	17.91
209	194	18.21
142	134	17.82
78	74	17.66
63	54	17.17
0	0	16.29
0	0	15.43
0	0	14.78
0	0	14.69
0	0	14.53
0	0	13.98
0	0	13.23
0	0	12.85
0	0	12.70
0	0	12.52
0	0	12.39
71	25	13.10
149	104	13.76
188	168	14.40
333	225	15.81
360	274	17.42
468	292	18.18
451	312	19.17
534	273	19.57
522	234	20.09
458	193	20.36
416	96	19.71
167	126	19.00
56	51	18.10
0	0	17.06
0	0	16.39
0	0	16.14
0	0	15.63
0	0	15.34
0	0	14.78
0	0	13.68
0	0	12.95
0	0	12.43
0	0	11.93
0	0	11.59
33	30	11.51
151	107	11.93
291	158	13.26
322	230	13.63
426	266	14.65
526	272	15.79
557	276	16.25
503	291	16.46
532	231	16.96
440	208	16.85
244	192	16.56
131	120	16.15
93	55	14.88
0	0	14.02
0	0	12.98
0	0	12.51
0	0	12.74
0	0	12.42
0	0	12.14
0	0	12.25
0	0	11.95
0	0	11.87
0	0	11.62
0	0	11.78
45	40	11.62
115	105	11.82
365	111	12.39
445	179	13.15
281	258	14.35
378	308	15.44
516	299	16.38
492	298	15.92
499	254	16.07
343	246	15.99
155	145	15.42
59	57	14.83
25	24	13.31
0	0	12.03
0	0	11.26
0	0	10.81
0	0	10.44
0	0	9.60
0	0	8.66
0	0	8.11
0	0	7.47
0	0	6.43
0	0	5.88
0	0	5.96
96	21	5.95
182	105	6.77
272	173	7.67
427	197	9.02
384	280	10.89
563	257	11.75
633	231	12.97
693	155	13.61
588	194	13.36
411	230	13.89
278	193	13.30
222	118	12.70
97	60	11.16
0	0	9.71
0	0	8.74
0	0	7.62
0	0	6.84
0	0	6.06
0	0	5.58
0	0	5.19
0	0	5.61
0	0	6.31
0	0	6.67
0	0	6.38
89	33	7.46
267	47	8.09
344	139	9.70
476	164	11.51
573	189	13.48
669	172	14.62
659	212	16.49
602	244	17.52
496	262	18.24
496	179	18.96
424	107	18.95
215	124	18.98
76	64	17.72
0	0	16.86
0	0	16.49
0	0	16.02
0	0	15.21
0	0	14.89
0	0	14.89
0	0	14.08
0	0	13.05
0	0	12.46
0	0	12.63
0	0	12.02
64	48	11.99
187	111	12.92
401	92	14.30
422	208	16.39
543	218	17.89
578	255	19.24
653	222	19.95
721	133	20.69
617	175	21.43
546	136	21.14
374	155	21.13
263	99	20.69
129	49	19.10
0	0	17.96
0	0	16.66
0	0	15.40
0	0	14.77
0	0	14.32
0	0	13.65
0	0	13.41
0	0	13.09
0	0	12.56
0	0	12.51
0	0	12.84
108	28	12.88
209	105	13.80
360	137	15.24
522	131	16.94
463	268	18.36
629	220	19.91
606	263	21.09
579	267	20.54
513	259	20.47
500	183	19.79
383	153	19.54
252	111	18.66
101	66	17.68
0	0	16.03
0	0	14.03
0	0	13.11
0	0	12.59
0	0	11.81
0	0	11.71
0	0	10.77
0	0	11.06
0	0	11.37
0	0	11.02
0	0	11.00
70	53	10.80
225	99	10.98
345	153	12.11
487	171	13.48
548	223	14.43
651	205	15.57
605	268	15.65
608	250	16.32
503	267	16.38
333	256	16.52
323	190	16.88
261	108	15.86
84	70	14.22
0	0	13.70
0	0	12.88
0	0	11.70
0	0	11.35
0	0	10.65
0	0	10.40
0	0	10.09
0	0	10.04
0	0	9.22
0	0	8.83
0	0	9.06
51	47	8.69
191	120	9.90
298	180	10.63
414	223	11.90
508	253	13.12
666	195	14.06
706	185	14.37
673	199	15.30
687	122	16.12
408	244	16.50
321	193	16.10
143	131	15.08
51	48	13.79
10	5	12.39
0	0	11.15
0	0	10.01
0	0	9.32
0	0	8.98
0	0	7.94
0	0	7.36
0	0	7.21
0	0	6.97
0	0	6.91
0	0	7.31
22	21	7.22
33	33	7.17
77	75	7.73
219	203	8.51
261	242	9.96
249	233	9.84
275	256	9.55
338	309	9.46
245	229	9.58
114	110	9.56
30	30	9.73
73	70	9.72
9	9	8.53
5	5	8.08
0	0	7.29
0	0	6.96
0	0	6.18
0	0	5.81
0	0	5.99
0	0	6.01
0	0	5.73
0	0	5.51
0	0	5.67
0	0	5.70
59	54	5.01
84	79	5.75
135	128	5.99
345	249	5.87
361	294	6.36
302	279	7.06
263	246	7.38
300	278	7.53
280	258	7.12
175	165	6.49
200	184	6.28
21	21	5.60
25	25	5.40
4	4	4.76
0	0	4.37
0	0	4.22
0	0	3.47
0	0	3.82
0	0	3.42
0	0	3.64
0	0	3.73
0	0	3.00
0	0	3.35
0	0	3.47
111	53	3.28
258	94	3.65
352	165	5.01
510	169	6.82
599	198	8.58
651	222	9.65
691	213	10.68
641	239	11.22
656	162	11.25
427	244	11.01
339	194	11.29
256	125	10.37
121	73	9.42
15	10	7.37
0	0	6.19
0	0	5.02
0	0	4.96
0	0	4.19
0	0	3.17
0	0	2.59
0	0	1.59
0	0	1.16
0	0	1.00
0	0	1.15
115	55	1.87
231	117	2.36
445	87	3.40
572	110	4.72
689	122	6.86
748	132	8.46
714	195	9.30
694	195	10.03
640	182	10.57
567	145	10.76
405	157	10.23
273	118	9.50
131	72	7.78
20	11	6.06
0	0	4.21
0	0	3.27
0	0	2.01
0	0	1.46
0	0	0.51
0	0	-0.36
0	0	-0.57
0	0	-0.67
0	0	-0.47
0	0	0.14
62	57	0.57
179	135	1.59
400	138	2.97
378	250	4.66
410	298	6.31
474	323	7.34
644	260	7.84
413	331	8.04
447	301	8.49
368	264	8.78
222	203	7.64
153	140	6.88
46	44	6.50
18	14	6.11
0	0	5.46
0	0	4.55
0	0	4.57
0	0	4.46
0	0	4.64
0	0	4.18
0	0	4.11
0	0	3.23
0	0	2.37
0	0	1.98
113	64	2.13
220	129	3.12
396	146	4.30
549	147	5.25
458	291	7.04
347	317	8.72
403	338	9.66
561	300	10.35
375	307	10.59
482	223	11.02
245	211	10.30
113	106	9.85
113	82	8.47
25	14	6.94
0	0	6.58
0	0	5.63
0	0	4.97
0	0	4.74
0	0	4.39
0	0	4.50
0	0	4.32
0	0	3.97
0	0	4.03
7	6	3.63
57	53	3.61
46	45	3.61
100	96	4.60
245	226	5.45
370	302	7.06
470	327	7.60
446	341	8.15
400	333	8.42
472	298	8.25
300	264	8.37
242	212	7.73
212	151	7.40
32	31	6.70
5	5	5.97
0	0	6.33
0	0	5.67
0	0	4.85
0	0	5.19
0	0	5.07
0	0	4.86
0	0	5.24
0	0	4.85
0	0	4.71
11	8	5.00
142	55	4.61
198	141	4.77
256	206	6.56
371	259	6.83
373	304	7.23
319	294	7.46
438	343	7.96
401	334	8.50
412	310	9.17
389	266	8.71
334	207	9.17
136	126	9.18
88	80	8.82
28	18	8.04
0	0	7.55
0	0	6.76
0	0	6.25
0	0	6.40
0	0	5.80
0	0	5.84
0	0	5.61
0	0	5.53
0	0	5.01
5	5	4.83
42	40	4.50
147	134	5.33
380	171	6.10
439	240	7.38
251	234	8.33
118	114	9.12
362	330	9.63
272	254	9.99
391	312	10.07
334	271	9.69
199	184	9.97
211	154	8.96
125	86	8.57
16	15	7.48
0	0	7.35
0	0	6.49
0	0	6.27
0	0	5.95
0	0	5.14
0	0	4.78
0	0	4.72
0	0	4.45
0	0	4.42
14	12	5.02
46	44	5.44
195	145	6.74
254	209	8.43
422	250	10.03
556	257	12.20
641	256	13.83
556	324	14.74
576	302	15.02
527	284	15.43
287	262	15.33
266	219	15.14
324	98	14.64
162	73	14.42
30	22	13.58
0	0	12.80
0	0	12.94
0	0	12.25
0	0	11.69
0	0	11.44
0	0	10.72
0	0	10.83
0	0	10.30
0	0	9.93
14	13	10.29
68	63	10.23
71	68	10.26
210	193	10.66
394	261	11.10
237	222	12.18
229	217	12.48
380	340	13.23
367	331	13.68
302	278	13.99
235	219	13.84
34	33	13.78
68	65	13.55
66	62	13.25
32	24	12.32
0	0	12.73
0	0	12.83
0	0	12.88
0	0	12.61
0	0	12.82
0	0	12.31
0	0	12.08
0	0	12.02
0	0	11.77
15	14	12.29
109	82	12.78
298	104	12.96
271	213	13.57
474	230	14.05
419	310	14.55
233	220	14.42
314	291	15.16
131	127	15.26
115	111	15.47
164	156	15.51
131	125	15.34
117	110	14.62
92	85	13.94
9	9	13.36
0	0	12.84
0	0	11.90
0	0	11.85
0	0	11.92
0	0	11.58
0	0	11.06
0	0	10.85
0	0	10.58
0	0	10.03
20	18	10.07
100	83	9.90
217	149	10.87
320	209	11.57
416	259	12.08
622	218	13.79
676	237	14.86
322	298	15.52
384	337	16.33
371	315	16.64
237	220	17.18
266	222	16.62
117	110	15.51
34	33	15.57
31	27	14.82
0	0	14.08
0	0	13.43
0	0	13.58
0	0	12.86
0	0	13.19
0	0	13.16
0	0	12.90
0	0	12.62
0	0	12.47
23	20	12.90
114	86	13.26
153	140	14.05
275	217	15.13
283	258	15.74
391	314	16.53
513	331	17.23
513	345	17.60
612	292	17.92
501	303	17.58
443	262	18.27
359	212	18.11
268	150	17.41
128	95	16.76
7	7	15.47
0	0	14.20
0	0	13.95
0	0	14.11
0	0	13.93
0	0	13.21
0	0	12.90
0	0	12.99
0	0	12.85
0	0	12.77
14	14	13.67
41	39	13.80
138	128	14.73
220	202	15.36
227	211	15.59
127	123	17.06
464	341	17.25
464	352	17.47
408	343	18.54
324	297	19.07
504	234	18.40
359	214	18.02
281	146	17.27
66	62	16.52
4	4	16.21
0	0	15.39
0	0	14.26
0	0	13.59
0	0	13.24
0	0	12.51
0	0	11.92
0	0	11.77
0	0	11.90
0	0	11.66
9	9	11.94
84	78	12.17
223	155	12.83
137	130	13.78
162	154	14.92
205	194	15.89
259	243	15.87
392	347	15.96
169	162	16.25
370	318	16.29
441	267	16.21
348	220	16.26
329	116	16.48
117	98	15.69
38	32	14.86
0	0	14.13
0	0	13.75
0	0	13.01
0	0	12.20
0	0	11.30
0	0	11.34
0	0	12.04
0	0	11.55
0	0	12.22
3	3	12.06
70	66	12.20
243	152	12.88
165	155	14.07
233	217	15.11
280	260	16.22
288	268	16.89
459	355	17.53
511	340	17.65
321	295	18.36
344	281	18.16
84	82	18.46
28	28	17.37
37	36	16.34
6	6	15.49
0	0	15.02
0	0	14.22
0	0	13.25
0	0	12.66
0	0	12.44
0	0	12.21
0	0	11.85
0	0	11.77
0	0	11.73
23	22	11.83
115	93	12.62
218	159	14.03
252	220	15.46
462	253	16.93
524	295	18.29
487	343	19.22
573	333	19.31
456	348	19.25
503	309	20.05
257	238	20.33
251	225	20.98
240	166	20.74
63	59	20.14
30	28	19.43
0	0	18.13
0	0	16.90
0	0	16.39
0	0	15.80
0	0	15.92
0	0	15.74
0	0	15.69
0	0	15.30
0	0	15.48
9	9	15.15
46	44	15.39
58	57	15.63
153	145	15.86
206	193	16.36
121	117	15.93
360	329	16.64
338	312	17.30
255	240	17.88
164	157	18.26
267	247	18.36
186	173	18.16
149	138	18.20
78	74	17.83
11	10	17.17
0	0	16.90
0	0	16.47
0	0	15.73
0	0	15.55
0	0	15.03
0	0	14.34
0	0	13.26
0	0	12.64
0	0	12.83
25	23	12.78
88	82	13.31
130	121	13.89
205	190	15.52
382	279	16.60
529	296	18.26
699	239	19.56
556	343	20.39
452	350	21.31
421	326	21.55
353	285	21.57
363	222	22.11
357	105	21.76
96	89	21.24
32	30	19.90
0	0	18.80
0	0	17.70
0	0	16.77
0	0	16.00
0	0	15.62
0	0	14.58
0	0	14.24
0	0	13.99
0	0	13.25
40	32	13.42
156	93	13.53
261	156	14.22
424	180	15.31
446	266	16.65
391	322	18.41
599	311	19.34
669	287	19.40
505	347	19.83
411	327	20.21
372	287	20.63
175	164	20.49
232	172	19.42
143	106	18.07
64	38	17.08
0	0	16.11
0	0	14.89
0	0	13.65
0	0	12.71
0	0	11.72
0	0	11.20
0	0	11.27
0	0	11.14
0	0	11.76
52	33	11.52
98	90	11.59
214	166	12.62
334	224	13.86
380	282	15.61
568	281	16.48
527	340	17.40
326	302	18.10
435	352	18.04
532	305	17.99
338	286	18.42
162	153	18.68
181	166	18.46
197	89	17.31
50	42	16.56
0	0	15.75
0	0	14.89
0	0	14.79
0	0	13.55
0	0	13.12
0	0	12.59
0	0	12.57
0	0	12.62
0	0	13.09
14	13	13.11
26	26	13.04
102	97	13.99
211	195	15.13
335	282	16.28
384	323	17.80
487	349	18.32
347	320	18.86
314	291	19.34
372	324	19.61
210	198	20.24
140	133	20.66
224	175	20.41
73	69	19.56
27	25	19.04
0	0	18.05
0	0	17.50
0	0	17.05
0	0	16.75
0	0	16.81
0	0	15.98
0	0	15.47
0	0	14.39
0	0	14.74
58	36	14.33
176	92	14.19
262	162	15.09
387	210	16.36
558	206	17.85
584	275	19.25
633	297	20.21
697	273	21.06
627	304	21.75
499	320	21.65
476	268	21.93
415	207	21.48
211	176	20.81
178	104	20.03
47	43	18.63
0	0	17.00
0	0	15.65
0	0	14.81
0	0	13.82
0	0	12.73
0	0	11.84
0	0	11.44
0	0	11.23
0	0	10.66
32	30	10.93
161	100	11.89
235	170	12.73
444	177	13.69
357	286	15.32
365	322	16.44
497	351	17.45
673	292	18.49
485	354	18.90
610	268	19.15
580	202	19.49
459	180	18.92
152	141	17.42
135	112	15.91
30	29	15.03
0	0	14.18
0	0	12.88
0	0	11.57
0	0	11.25
0	0	10.32
0	0	9.56
0	0	9.71
0	0	9.64
0	0	9.62
56	40	10.24
127	105	10.34
278	160	11.18
350	227	12.77
562	208	14.05
620	256	15.51
676	272	17.11
680	290	18.07
632	305	18.66
575	291	19.35
492	264	19.30
458	184	19.27
384	99	19.01
215	88	18.40
75	46	17.40
0	0	16.72
0	0	15.40
0	0	14.34
0	0	13.11
0	0	12.71
0	0	11.67
0	0	11.55
0	0	11.77
0	0	11.27
42	38	10.93
173	100	11.19
227	173	12.20
339	231	14.13
476	264	15.38
485	322	16.79
626	307	17.37
764	220	17.62
533	348	17.57
629	259	17.04
361	293	17.15
366	233	17.31
237	180	16.14
170	112	15.97
53	48	15.13
0	0	14.01
0	0	13.35
0	0	12.54
0	0	11.78
0	0	10.73
0	0	10.72
0	0	9.75
0	0	9.81
0	0	10.05
60	43	11.05
160	106	11.65
329	136	12.86
567	100	14.89
659	117	17.93
594	278	20.18
668	281	21.78
637	320	23.37
759	207	24.52
678	221	25.04
657	134	25.34
491	162	25.01
363	125	24.72
241	72	23.70
94	41	22.55
0	0	21.18
0	0	19.34
0	0	18.04
0	0	16.98
0	0	16.69
0	0	16.10
0	0	15.66
0	0	15.42
0	0	15.29
73	42	15.22
179	102	14.86
266	170	15.82
374	225	16.88
455	276	17.99
570	293	19.65
821	145	20.81
752	237	20.92
708	257	20.99
633	260	21.33
562	227	21.52
494	162	20.82
302	168	20.13
130	115	18.99
58	51	17.68
0	0	16.61
0	0	15.28
0	0	14.47
0	0	13.03
0	0	11.79
0	0	11.32
0	0	10.50
0	0	10.14
0	0	10.21
60	46	10.63
188	100	10.83
292	162	12.21
439	193	13.64
521	246	15.92
730	163	18.04
850	150	20.39
770	221	20.99
718	250	21.98
717	188	22.91
584	212	22.98
472	183	22.90
323	159	21.89
193	110	21.00
97	45	20.21
0	0	18.59
0	0	17.61
0	0	16.38
0	0	14.98
0	0	14.12
0	0	13.03
0	0	12.83
0	0	12.05
0	0	11.36
89	38	11.83
221	81	11.67
264	174	12.45
350	235	13.12
449	281	14.74
670	226	15.91
737	230	17.52
686	294	17.96
557	346	17.87
569	303	18.15
457	286	17.98
409	224	17.40
267	182	16.88
238	84	15.82
65	55	14.12
0	0	12.68
0	0	11.64
0	0	10.89
0	0	10.37
0	0	9.61
0	0	9.31
0	0	8.91
0	0	8.59
0	0	8.40
46	42	8.28
186	105	8.21
379	103	9.38
509	139	10.46
515	253	12.49
445	333	14.07
437	359	14.70
390	356	14.79
484	361	15.84
236	223	16.03
471	282	16.19
274	242	15.93
172	159	15.27
138	120	14.19
60	55	13.39
0	0	12.01
0	0	10.78
0	0	9.36
0	0	8.06
0	0	7.37
0	0	7.47
0	0	7.02
0	0	7.10
0	0	7.62
25	24	8.13
131	113	8.29
255	178	9.27
234	215	10.41
477	273	11.98
564	302	12.99
314	291	13.29
445	369	14.31
446	362	15.26
235	222	15.24
354	297	15.72
64	63	15.65
105	100	15.26
99	93	14.52
44	41	13.88
0	0	12.98
0	0	13.16
0	0	12.55
0	0	12.04
0	0	12.01
0	0	11.19
0	0	10.77
0	0	10.57
0	0	10.47
43	40	10.73
194	106	10.79
345	138	11.74
362	235	12.73
434	288	13.87
707	197	14.73
503	359	15.76
449	369	16.36
627	320	17.03
590	296	17.41
404	299	17.59
342	247	17.46
230	188	16.13
194	118	15.19
60	55	13.96
0	0	13.46
0	0	12.76
0	0	12.02
0	0	10.71
0	0	9.87
0	0	9.11
0	0	8.80
0	0	8.93
0	0	8.99
26	25	9.45
104	96	9.96
262	179	10.61
321	243	11.64
428	290	13.16
431	336	14.85
702	268	15.65
789	212	16.38
667	297	17.24
611	285	17.83
316	288	18.82
320	249	17.92
214	187	16.70
131	120	15.56
56	52	14.50
0	0	14.12
0	0	13.07
0	0	11.82
0	0	11.17
0	0	10.11
0	0	9.63
0	0	9.15
0	0	9.10
0	0	9.14
46	43	9.16
113	104	9.14
185	170	10.06
183	172	10.90
458	284	11.71
454	336	13.60
578	342	14.75
617	340	14.92
459	364	14.92
510	331	14.81
350	299	15.08
184	173	14.55
203	185	14.09
103	96	12.95
9	9	12.21
6	4	11.85
0	0	11.19
0	0	9.91
0	0	8.98
0	0	8.22
0	0	8.41
0	0	7.73
0	0	7.31
0	0	8.07
95	48	8.26
133	117	8.50
325	158	8.91
304	244	10.54
458	285	12.34
487	332	13.96
599	334	14.82
591	352	15.66
541	357	15.20
588	301	15.93
302	277	17.15
267	244	17.20
